Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199904030LAL,https://www.basketball-reference.com/boxscores/pbp/199904030LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,S. O'Neal,E. Dampier,S. O'Neal,LAL,GSW,K. Bryant,/players/b/bryanko01.html,LAL,GSW,S. O'Neal,/players/o/onealsh01.html,E. Dampier,/players/d/dampier01.html,1.0,29.29423550915328,24.12869818140496,0.99658557583685,0.9737024558390838,102,113,72,46,30,69,1734.4934753581992,1845.1027660248224,0.6283716605239882,0.6085524496954007,236.25586475806747,224.17890868527786,1327.987035924092,1194.3814924778198
199904030MIN,https://www.basketball-reference.com/boxscores/pbp/199904030MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Garnett,V. Divac,C. Webber,SAC,MIN,T. Abdul-Wahad,/players/a/abdulta01.html,SAC,MIN,V. Divac,/players/d/divacvl01.html,K. Garnett,/players/g/garneke01.html,1.0,24.34021418720451,26.31901625695523,1.3278923900821245,1.0733850279795822,48,77,19,43,29,33,1751.8134711467715,1310.870421938107,0.6060175165437558,0.612223593376461,206.58778982324964,243.8647499412786,1183.9505156123516,1222.7284122307553
199904030NJN,https://www.basketball-reference.com/boxscores/pbp/199904030NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,K. Van Horn,A. Mourning,A. Mourning,MIA,NJN,T. Hardaway,/players/h/hardati01.html,MIA,NJN,A. Mourning,/players/m/mournal01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,25.85610600056985,26.472132157645486,2.4314703088530574,0.9991510620930943,13,89,6,50,7,38,1594.189125641368,1866.764579670226,0.6049870919235375,0.6122198256583122,211.039754243057,240.6554587446407,1202.1056985681234,1248.7280230940678
199904030POR,https://www.basketball-reference.com/boxscores/pbp/199904030POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,A. Sabonis,L. Longley,A. Sabonis,POR,PHO,D. Stoudamire,/players/s/stoudda01.html,POR,PHO,A. Sabonis,/players/s/sabonar01.html,L. Longley,/players/l/longllu01.html,1.0,28.853615465116995,26.19510205769231,0.9994736419912642,0.9943567263363597,104,95,71,48,33,48,2077.121550294064,1930.713822966336,0.6136954156440925,0.6210188857968784,243.24742914450198,218.37881347114785,1311.0283919815645,1223.7816800846815
199904030SAS,https://www.basketball-reference.com/boxscores/pbp/199904030SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,D. Robinson,M. Olowokandi,T. Duncan,SAS,LAC,T. Duncan,/players/d/duncati01.html,SAS,LAC,D. Robinson,/players/r/robinda01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,27.332399909974864,26.347265921696707,0.9610271375876791,2.093586168422361,110,15,68,9,42,8,1664.3265407565634,1864.172610437072,0.6220038331639068,0.6023926174175029,211.41842049568072,202.80286750108183,1263.5733425110902,1207.0974043454648
199904030TOR,https://www.basketball-reference.com/boxscores/pbp/199904030TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,K. Willis,O. Thorpe,D. Christie,TOR,WAS,D. Christie,/players/c/chrisdo01.html,TOR,WAS,K. Willis,/players/w/willike02.html,O. Thorpe,/players/t/thorpot01.html,1.0,27.209570872164008,23.7262848536505,1.0147766918608179,1.1066830819923552,91,78,56,31,35,48,1381.7511420557469,1773.224628789531,0.6187953289496517,0.6076948591696486,246.68690654622227,213.6561337006351,1260.4448750673755,1172.6371444925762
199904040ATL,https://www.basketball-reference.com/boxscores/pbp/199904040ATL.html,Atlanta Hawks,Charlotte Hornets,ATL,CHH,D. Mutombo,E. Campbell,A. Henderson,ATL,CHH,A. Henderson,/players/h/hendeal01.html,ATL,CHH,D. Mutombo,/players/m/mutomdi01.html,E. Campbell,/players/c/campbel01.html,1.0,28.229539999196295,27.740982479185693,0.9776318575379171,1.6138422185293968,116,36,80,23,36,14,1339.4808257554366,1745.1977684242968,0.6252118982614405,0.6074062152669651,226.42708104128053,266.81828201361685,1301.2650265271159,1242.0855140219892
199904040BOS,https://www.basketball-reference.com/boxscores/pbp/199904040BOS.html,Boston Celtics,New Jersey Nets,BOS,NJN,V. Potapenko,K. Van Horn,K. Kittles,BOS,NJN,R. Mercer,/players/m/mercero01.html,NJN,BOS,V. Potapenko,/players/p/potapvi01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,21.229023318213905,25.205500223589198,1.9355931945906029,2.3331200045462883,23,13,8,6,15,8,1496.1289287120997,1546.963919962643,0.6010795108796744,0.6046420699239877,218.21028587739414,215.04572627119842,1171.324958121729,1197.7726493085545
199904040CHI,https://www.basketball-reference.com/boxscores/pbp/199904040CHI.html,Chicago Bulls,Vancouver Grizzlies,CHI,VAN,D. Simpkins,C. Parks,C. Parks,VAN,CHI,M. Bibby,/players/b/bibbymi01.html,VAN,CHI,C. Parks,/players/p/parksch02.html,D. Simpkins,/players/s/simpkdi01.html,1.0,13.994128015884872,23.912906541043064,3.0562104252991342,1.488633898285417,18,36,1,14,17,21,1111.8690067232724,1524.4367587739862,0.6008470141397232,0.6024114745687359,298.1103002307426,222.1721730040428,1136.4826264963651,1177.7880480643908
199904040CLE,https://www.basketball-reference.com/boxscores/pbp/199904040CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,Shawn Kemp,Robert Traylor,Tim Thomas,MIL,CLE,,,MIL,CLE,Robert Traylor,/players/t/traylro01.html,Shawn Kemp,/players/k/kempsh01.html,1.0,19.61012645393433,20.57832137908886,2.7616679260988484,1.9229173990005919,14,24,3,7,11,16,1394.9026400570194,1188.4428450484108,0.6000070107154157,0.6019570573040759,241.60508174739743,227.38627754358163,1170.5356908324295,1160.5271069622306
199904040DEN,https://www.basketball-reference.com/boxscores/pbp/199904040DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,A. McDyess,M. Olowokandi,A. McDyess,DEN,LAC,N. Van Exel,/players/v/vanexni01.html,DEN,LAC,A. McDyess,/players/m/mcdyean01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,26.884438725492938,25.879189396828657,0.945511513465487,2.030942607439477,116,16,68,9,48,9,1593.9914196262564,1718.990524501925,0.610458591213277,0.6029973483585669,222.04361480813907,205.0758808329977,1252.2107143125909,1202.9030748819587
199904040IND,https://www.basketball-reference.com/boxscores/pbp/199904040IND.html,Indiana Pacers,New York Knicks,IND,NYK,D. Davis,P. Ewing,R. Smits,NYK,IND,L. Sprewell,/players/s/sprewla01.html,IND,NYK,P. Ewing,/players/e/ewingpa01.html,D. Davis,/players/d/davisda01.html,0.0,25.603766841963502,24.59365605398469,0.9309857654481402,1.2854075875506197,119,57,59,26,60,30,1769.7812002395403,1704.5281247499686,0.6289522260407772,0.6031806262434258,222.82846595439491,232.68659713375675,1226.7513868613805,1196.978022875058
199904040SEA,https://www.basketball-reference.com/boxscores/pbp/199904040SEA.html,Seattle SuperSonics,Houston Rockets,SEA,HOU,O. Polynice,H. Olajuwon,G. Payton,HOU,SEA,M. Dickerson,/players/d/dickemi01.html,SEA,HOU,H. Olajuwon,/players/o/olajuha01.html,O. Polynice,/players/p/polynol01.html,0.0,24.631081103929546,25.91404283504382,1.2439691684667273,1.338616411828736,55,46,26,22,29,23,1638.866215338291,1813.7899310357388,0.6178592175296392,0.6084009145457755,229.4967115275824,212.7536212897609,1199.6017513825104,1211.4510276187707
199904040TOR,https://www.basketball-reference.com/boxscores/pbp/199904040TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,K. Willis,T. Ratliff,V. Carter,PHI,TOR,E. Snow,/players/s/snower01.html,TOR,PHI,T. Ratliff,/players/r/ratlith01.html,K. Willis,/players/w/willike02.html,0.0,27.288499496637268,23.793168257599355,1.0116770989451631,1.02110435276393,93,85,57,37,36,47,1632.7700852909175,1116.6485378899147,0.6203796084102644,0.6181251166908135,246.66960104100238,239.52848093443401,1264.2074546316976,1178.0223758084055
199904040WAS,https://www.basketball-reference.com/boxscores/pbp/199904040WAS.html,Washington Wizards,Miami Heat,WAS,MIA,O. Thorpe,A. Mourning,T. Hardaway,MIA,WAS,D. Majerle,/players/m/majerda01.html,MIA,WAS,A. Mourning,/players/m/mournal01.html,O. Thorpe,/players/t/thorpot01.html,1.0,23.63251208486736,26.582627265558628,1.1013735811719112,0.9957564369100955,80,90,31,51,49,38,1580.7898124084436,1922.6064384719346,0.6091102609000699,0.6118489055795944,222.8361506929364,233.82541151160527,1168.874564928254,1253.0610723536367
199904050CHH,https://www.basketball-reference.com/boxscores/pbp/199904050CHH.html,Charlotte Hornets,Atlanta Hawks,CHH,ATL,E. Campbell,D. Mutombo,D. Mutombo,ATL,CHH,C. Crawford,/players/c/crawfch01.html,ATL,CHH,D. Mutombo,/players/m/mutomdi01.html,E. Campbell,/players/c/campbel01.html,1.0,27.438718810495615,28.340970009895756,1.5845808075179735,0.9741896136234354,38,118,23,81,15,36,1467.1550139695526,1545.8430902817581,0.6088346876177699,0.6266505831932062,261.54467135175145,234.26215968363047,1237.9290336953275,1305.4215068537774
199904050DET,https://www.basketball-reference.com/boxscores/pbp/199904050DET.html,Detroit Pistons,Indiana Pacers,DET,IND,B. Dele,D. Davis,G. Hill,IND,DET,R. Miller,/players/m/millere01.html,DET,IND,D. Davis,/players/d/davisda01.html,B. Dele,/players/d/delebi01.html,0.0,26.170922999511085,25.48084646533703,0.9993408829756568,0.9280166700575825,102,120,56,59,46,60,1881.3623132153784,1645.8087399950077,0.6065555172713831,0.6289674231380007,235.9492796789613,215.7835550051458,1248.37973263726,1221.3239594799018
199904050LAL,https://www.basketball-reference.com/boxscores/pbp/199904050LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,S. O'Neal,A. McDyess,K. Bryant,DEN,LAL,B. Stith,/players/s/stithbr01.html,LAL,DEN,A. McDyess,/players/m/mcdyean01.html,S. O'Neal,/players/o/onealsh01.html,0.0,29.351216888438742,26.980524486987008,0.9947858888370322,0.9432410995932969,104,118,73,69,31,48,1882.1823383009241,1736.8170924727856,0.6285297541936815,0.6106964719302861,224.11885254643752,214.0109852914908,1331.153784290758,1256.505846234827
199904050MIN,https://www.basketball-reference.com/boxscores/pbp/199904050MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,K. Garnett,S. Bradley,A. Green,DAL,MIN,M. Finley,/players/f/finlemi01.html,DAL,MIN,S. Bradley,/players/b/bradlsh01.html,K. Garnett,/players/g/garneke01.html,1.0,24.17157676507688,28.267450047231666,1.31435769777443,1.1627867490680617,49,68,19,43,30,25,1558.346929038691,1795.5241360625162,0.6076886155367013,0.6078260593942765,219.5640358827229,204.17328998144146,1179.5062686124961,1264.2480765940827
199904050ORL,https://www.basketball-reference.com/boxscores/pbp/199904050ORL.html,Orlando Magic,Boston Celtics,ORL,BOS,H. Grant,W. McCarty,M. Harpring,BOS,ORL,R. Mercer,/players/m/mercero01.html,ORL,BOS,W. McCarty,/players/m/mccarwa01.html,H. Grant,/players/g/grantho01.html,0.0,21.594739350933306,21.686858828018742,2.2670303789935513,3.0481603961031567,16,9,5,2,11,6,1501.2600644822912,1371.8828100302985,0.6011365401798688,0.6033566935008285,229.76066255326265,222.99708919738185,1180.8793619368696,1183.3972876743412
199904050SAS,https://www.basketball-reference.com/boxscores/pbp/199904050SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,D. Robinson,E. Dampier,E. Dampier,GSW,SAS,B. Coles,/players/c/colesbi01.html,GSW,SAS,E. Dampier,/players/d/dampier01.html,D. Robinson,/players/r/robinda01.html,1.0,27.431613744749786,24.074285556929468,0.9584349210462874,0.9723376338487795,112,115,69,46,43,69,1820.857244931066,1709.7144819260534,0.6226596883476235,0.6087127516681605,211.25554919619626,216.93111675051603,1267.7676719745966,1191.2147441111538
199904060CLE,https://www.basketball-reference.com/boxscores/pbp/199904060CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,S. Kemp,D. Simpkins,S. Kemp,CLE,CHI,A. DeClercq,/players/d/declean01.html,CLE,CHI,S. Kemp,/players/k/kempsh01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,18.839311180171592,13.779616955365746,2.6315823960056615,2.9839459718778554,14,18,3,1,11,18,1215.121038178552,1064.445820790228,0.6005056711490037,0.6005924870654772,230.6652201088316,283.3600451540866,1165.3916955613154,1132.0742744655395
199904060HOU,https://www.basketball-reference.com/boxscores/pbp/199904060HOU.html,Houston Rockets,Golden State Warriors,HOU,GSW,H. Olajuwon,E. Dampier,C. Barkley,HOU,GSW,C. Mobley,/players/m/moblecu01.html,HOU,GSW,H. Olajuwon,/players/o/olajuha01.html,E. Dampier,/players/d/dampier01.html,1.0,26.10207574852786,24.248503733248466,1.324049467848948,0.9673872698188652,46,115,23,47,23,70,1877.7710120048168,1843.561311117839,0.6080389325396861,0.6088986776226908,211.6164056861395,210.82752915365882,1216.2805689105735,1197.2989404902635
199904060LAC,https://www.basketball-reference.com/boxscores/pbp/199904060LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,M. Olowokandi,L. Longley,E. Piatkowski,LAC,PHO,D. Martin,/players/m/martida01.html,LAC,PHO,M. Olowokandi,/players/o/olowomi01.html,L. Longley,/players/l/longllu01.html,1.0,25.438542474682478,26.108669434878173,1.973685796501476,0.9912449083582794,17,96,9,48,9,49,1592.6040596528876,1858.8805031544448,0.6032469482375965,0.6206647886438994,204.390860700467,215.60136625699693,1198.6079429597228,1220.0115182906065
199904060LAL,https://www.basketball-reference.com/boxscores/pbp/199904060LAL.html,Los Angeles Lakers,Utah Jazz,LAL,UTA,S. O'Neal,G. Ostertag,B. Russell,LAL,UTA,D. Rodman,/players/r/rodmade01.html,UTA,LAL,S. O'Neal,/players/o/onealsh01.html,G. Ostertag,/players/o/ostergr01.html,0.0,29.186584237318964,25.31382912182268,0.9894820900986391,1.2477281782304026,104,52,73,25,31,28,1731.9674081448907,1541.8656183623914,0.6288676023639844,0.6040716393506691,217.55953943493427,208.366003844892,1325.0957447215656,1202.6642149081965
199904060NYK,https://www.basketball-reference.com/boxscores/pbp/199904060NYK.html,New York Knicks,Orlando Magic,NYK,ORL,P. Ewing,H. Grant,P. Ewing,NYK,ORL,C. Ward,/players/w/wardch01.html,NYK,ORL,P. Ewing,/players/e/ewingpa01.html,H. Grant,/players/g/grantho01.html,1.0,24.827096031555737,21.035961990551595,1.2705368783740423,2.1975288567258326,57,16,27,5,30,12,1835.0095328258865,1354.5550767841873,0.6031839753963043,0.6013563405124112,219.52705393662342,219.5952410432553,1202.4054502565368,1175.9155971666728
199904060PHI,https://www.basketball-reference.com/boxscores/pbp/199904060PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,T. Ratliff,R. Traylor,A. Iverson,PHI,MIL,H. Grant,/players/g/grantha01.html,PHI,MIL,T. Ratliff,/players/r/ratlith01.html,R. Traylor,/players/t/traylro01.html,1.0,23.98716520492742,20.952387415481724,1.0146495981921604,1.880876240150072,85,24,38,8,47,17,1372.7224011040519,1351.455174804494,0.6201137674607722,0.6024672607227142,248.877373758854,222.6674458983197,1184.2378494627735,1165.6711022333452
199904060POR,https://www.basketball-reference.com/boxscores/pbp/199904060POR.html,Portland Trail Blazers,Vancouver Grizzlies,POR,VAN,A. Sabonis,C. Parks,A. Sabonis,POR,VAN,D. Stoudamire,/players/s/stoudda01.html,POR,VAN,A. Sabonis,/players/s/sabonar01.html,C. Parks,/players/p/parksch02.html,1.0,28.940933713452317,23.96392120806263,0.9962421487846816,1.482530213050325,105,36,72,15,33,22,2159.477853804985,1558.0201234901244,0.6133319388704808,0.602164330597006,228.48391374252012,230.46687732616417,1314.7985537756394,1182.1964000952162
199904060SEA,https://www.basketball-reference.com/boxscores/pbp/199904060SEA.html,Seattle SuperSonics,Sacramento Kings,SEA,SAC,O. Polynice,V. Divac,J. Williams,SEA,SAC,H. Hawkins,/players/h/hawkihe01.html,SAC,SEA,O. Polynice,/players/p/polynol01.html,V. Divac,/players/d/divacvl01.html,0.0,24.468598986213422,26.42943479957341,1.2329867619573307,1.068078011226665,55,77,26,44,29,34,1568.0321976541156,1574.1971788085705,0.6174668209800787,0.6140919780294347,221.47663361875772,247.48364230290485,1194.7722100907076,1227.1726592306109
199904060TOR,https://www.basketball-reference.com/boxscores/pbp/199904060TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,K. Willis,A. Mourning,K. Willis,MIA,TOR,T. Hardaway,/players/h/hardati01.html,TOR,MIA,A. Mourning,/players/m/mournal01.html,K. Willis,/players/w/willike02.html,0.0,27.098044541228703,26.66537160524799,1.0055232361446471,0.9927935167893335,94,91,57,52,37,38,1361.3533786242942,1965.6688010523635,0.6224274482548479,0.6115181135159121,254.5391402683757,234.1797292453348,1257.9919809773296,1256.8726983727934
199904060WAS,https://www.basketball-reference.com/boxscores/pbp/199904060WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,O. Thorpe,W. Cunningham,T. Davis,WAS,NJN,T. Davis,/players/d/daviste01.html,WAS,NJN,O. Thorpe,/players/t/thorpot01.html,W. Cunningham,/players/c/cunniwi01.html,1.0,23.53141247697553,17.88544356429787,1.0958125653244486,5.669197896525419,80,2,31,0,49,3,1540.226838203708,1197.633354447877,0.6087866998674047,0.5994283737983518,226.67261027387025,275.6950682150317,1165.062938909097,1189.9160762739525
199904070BOS,https://www.basketball-reference.com/boxscores/pbp/199904070BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,V. Potapenko,O. Thorpe,T. Davis,WAS,BOS,R. Strickland,/players/s/stricro02.html,WAS,BOS,O. Thorpe,/players/t/thorpot01.html,V. Potapenko,/players/p/potapvi01.html,1.0,21.879739639406083,23.592344552366576,1.8798253488245145,1.094647144705025,25,82,9,32,16,49,1613.6655278771914,1582.7798135893502,0.6010549719887528,0.608489858077518,210.07836239670792,230.54959873624318,1176.7048375211346,1170.4199954970027
199904070CHH,https://www.basketball-reference.com/boxscores/pbp/199904070CHH.html,Charlotte Hornets,New York Knicks,CHH,NYK,E. Campbell,P. Ewing,E. Campbell,CHH,NYK,B. Phills,/players/p/phillbo01.html,CHH,NYK,E. Campbell,/players/c/campbel01.html,P. Ewing,/players/e/ewingpa01.html,1.0,27.16217147835395,24.942233952869707,1.5576859264092557,1.261824692393364,38,58,23,28,15,31,1360.2911563409407,1858.556709436575,0.608550559619276,0.6029539378252492,237.49967572502285,230.65249275830325,1233.8882923412752,1207.0249676065507
199904070CHI,https://www.basketball-reference.com/boxscores/pbp/199904070CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,D. Simpkins,D. Davis,D. Davis,CHI,IND,T. Kukoč,/players/k/kukocto01.html,IND,CHI,D. Simpkins,/players/s/simpkdi01.html,D. Davis,/players/d/davisda01.html,0.0,13.274075436221356,25.599523677239578,2.8697860578045074,0.925114742583265,19,120,1,60,18,61,966.5980736741852,1809.1054700316345,0.6002723405968602,0.6297364614662839,251.95533662631766,217.73891207697486,1127.5522863456965,1226.7125382029378
199904070DET,https://www.basketball-reference.com/boxscores/pbp/199904070DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,B. Dele,D. Mutombo,G. Hill,ATL,DET,A. Henderson,/players/h/hendeal01.html,DET,ATL,D. Mutombo,/players/m/mutomdi01.html,B. Dele,/players/d/delebi01.html,0.0,26.03345404095929,28.44597126495768,0.9945317269936325,0.9709817130094804,103,119,56,82,47,36,1694.487538541043,1638.6454879548896,0.60724758954258,0.6263706165334044,228.4740092419357,225.03361367249252,1242.9911539142238,1309.46224820783
199904070MIA,https://www.basketball-reference.com/boxscores/pbp/199904070MIA.html,Miami Heat,Dallas Mavericks,MIA,DAL,A. Mourning,S. Bradley,M. Finley,DAL,MIA,S. Nash,/players/n/nashst01.html,DAL,MIA,S. Bradley,/players/b/bradlsh01.html,A. Mourning,/players/m/mournal01.html,1.0,26.796672942506643,28.36065309523343,0.9882996746786835,1.1566544509512853,92,69,53,44,39,25,1982.869579384452,1845.8842947112728,0.6113591601469917,0.6074474931846909,247.68021452227453,208.2037563696199,1261.8888060885695,1268.052165495047
199904070MIL,https://www.basketball-reference.com/boxscores/pbp/199904070MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,R. Traylor,S. Kemp,S. Kemp,CLE,MIL,B. Knight,/players/k/knighbr01.html,CLE,MIL,S. Kemp,/players/k/kempsh01.html,R. Traylor,/players/t/traylro01.html,1.0,20.666823936116504,19.232594527498147,1.8416691109707124,2.5541215833100854,26,16,8,4,18,11,1251.9585524954496,1289.7362131646362,0.6022908490659902,0.600224691815317,215.1102897603176,225.0691929527356,1160.9380451438512,1169.9136836811585
199904070NJN,https://www.basketball-reference.com/boxscores/pbp/199904070NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,W. Cunningham,T. Ratliff,K. Kittles,PHI,NJN,E. Snow,/players/s/snower01.html,NJN,PHI,T. Ratliff,/players/r/ratlith01.html,W. Cunningham,/players/c/cunniwi01.html,0.0,16.2636106023963,24.070664413578047,5.041651470782804,1.011625400992607,4,87,0,39,4,47,1143.7822001228062,1489.578404187659,0.5991322893159913,0.6198878253948934,262.0216306887577,228.7537048545887,1184.5590196860471,1188.9709065522675
199904070PHO,https://www.basketball-reference.com/boxscores/pbp/199904070PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,L. Longley,K. Garnett,K. Garnett,PHO,MIN,J. Kidd,/players/k/kiddja01.html,MIN,PHO,L. Longley,/players/l/longllu01.html,K. Garnett,/players/g/garneke01.html,0.0,25.978876455101137,24.05262400501593,0.9872433127431893,1.303840701391883,97,49,48,19,49,31,1680.023110112359,1503.1740293270868,0.6216827511659717,0.6073015923209408,217.41955091699347,217.5731983822446,1214.7038851497666,1175.702179711532
199904070SAC,https://www.basketball-reference.com/boxscores/pbp/199904070SAC.html,Sacramento Kings,Los Angeles Lakers,SAC,LAL,V. Divac,S. O'Neal,G. Rice,LAL,SAC,K. Bryant,/players/b/bryanko01.html,LAL,SAC,S. O'Neal,/players/o/onealsh01.html,V. Divac,/players/d/divacvl01.html,1.0,26.250131563864112,29.256920690608606,1.0608449670146942,0.9871802356087153,79,106,44,74,35,31,1450.5065385654127,1795.6695281217085,0.6139267423540105,0.628441394401754,227.5458504205149,215.2170037274113,1221.7077262957682,1328.403294174002
199904070VAN,https://www.basketball-reference.com/boxscores/pbp/199904070VAN.html,Vancouver Grizzlies,Denver Nuggets,VAN,DEN,C. Parks,A. McDyess,B. Stith,DEN,VAN,C. Billups,/players/b/billuch01.html,DEN,VAN,A. McDyess,/players/m/mcdyean01.html,C. Parks,/players/p/parksch02.html,1.0,23.834086839026874,27.128654083394675,1.4675825628921504,0.9394180362810902,38,119,15,70,23,48,1542.1461494686496,1875.7073592893287,0.6020120840873409,0.6110199965554466,244.09934874951267,211.14108349128074,1179.0171397717866,1262.5638858040195
199904080CLE,https://www.basketball-reference.com/boxscores/pbp/199904080CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,S. Kemp,H. Grant,A. DeClercq,CLE,ORL,A. DeClercq,/players/d/declean01.html,CLE,ORL,S. Kemp,/players/k/kempsh01.html,H. Grant,/players/g/grantho01.html,1.0,20.10892296845706,20.6925046585117,2.435591353089095,2.1396179143888974,16,17,5,5,11,13,1388.737857516301,1331.0234869964736,0.5999931555062337,0.6011283651194771,213.88083321259538,230.58850527630864,1174.7845425873475,1171.296079816659
199904080HOU,https://www.basketball-reference.com/boxscores/pbp/199904080HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,H. Olajuwon,D. Robinson,H. Olajuwon,SAS,HOU,A. Johnson,/players/j/johnsav01.html,HOU,SAS,D. Robinson,/players/r/robinda01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.273104429589967,27.262305909081388,1.3104388819209565,0.9538945180430206,48,113,24,69,24,43,1970.9994771942456,1691.2245285744978,0.6078049073231878,0.6228638820151247,206.00487378897682,208.52370275354758,1221.0076727804485,1261.6834755954867
199904080LAC,https://www.basketball-reference.com/boxscores/pbp/199904080LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,M. Olowokandi,K. Garnett,J. Smith,MIN,LAC,B. Jackson,/players/j/jacksbo01.html,MIN,LAC,K. Garnett,/players/g/garneke01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,25.95041306718371,23.888445010447487,1.9160470511826433,1.2910753989170054,19,51,10,19,10,31,1754.9864095915225,1437.6610293910574,0.6041813877771562,0.6069294228504756,209.34960074776728,213.98397916111716,1203.9155761005627,1171.2611135592438
199904080SEA,https://www.basketball-reference.com/boxscores/pbp/199904080SEA.html,Seattle SuperSonics,Portland Trail Blazers,SEA,POR,O. Polynice,A. Sabonis,G. Payton,POR,SEA,D. Stoudamire,/players/s/stoudda01.html,SEA,POR,A. Sabonis,/players/s/sabonar01.html,O. Polynice,/players/p/polynol01.html,0.0,24.70718369894028,28.999786971402635,1.2196890022189641,0.9944621690511343,57,107,27,73,30,33,1674.1041086347575,2175.3122214328896,0.6173324247974386,0.6131708505403528,214.9810439842538,243.1973644873693,1200.23714302555,1317.9778140990693
199904080TOR,https://www.basketball-reference.com/boxscores/pbp/199904080TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,K. Willis,V. Potapenko,V. Carter,BOS,TOR,P. Pierce,/players/p/piercpa01.html,TOR,BOS,V. Potapenko,/players/p/potapvi01.html,K. Willis,/players/w/willike02.html,0.0,26.963378202216177,21.53517101379506,1.0006755643485437,1.836740639977193,95,26,57,9,38,16,1342.6115597690846,1507.917846799547,0.6222626970138726,0.6009884302679767,265.02010713450545,206.11338888055644,1252.9758732615535,1171.614401237884
199904080UTA,https://www.basketball-reference.com/boxscores/pbp/199904080UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,G. Ostertag,E. Dampier,J. Starks,UTA,GSW,B. Russell,/players/r/russebr01.html,GSW,UTA,G. Ostertag,/players/o/ostergr01.html,E. Dampier,/players/d/dampier01.html,0.0,25.202279535907213,24.156891149238827,1.2388943004307245,0.9646251485713299,53,116,25,47,28,71,1482.3236301316,1750.7616402344406,0.6036997272855907,0.6086646330234243,208.57024870529781,205.6390805939402,1199.3566654557599,1192.5718366203891
199904090ATL,https://www.basketball-reference.com/boxscores/pbp/199904090ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,D. Mutombo,P. Ewing,M. Blaylock,ATL,NYK,A. Henderson,/players/h/hendeal01.html,ATL,NYK,D. Mutombo,/players/m/mutomdi01.html,P. Ewing,/players/e/ewingpa01.html,1.0,28.531575614970894,24.796414355490402,0.9682815053290544,1.2512809761047352,119,59,83,28,36,32,1761.9411761923109,1617.6884631173734,0.6263524262093564,0.6048250191141057,216.45239822357442,240.21239146489086,1313.5171553131136,1202.4107933833152
