Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200802190DEN,https://www.basketball-reference.com/boxscores/pbp/200802190DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,M. Camby,K. Perkins,K. Martin,DEN,BOS,K. Martin,/players/m/martike01.html,DEN,BOS,M. Camby,/players/c/cambyma01.html,K. Perkins,/players/p/perkike01.html,1.0,27.71214576866704,21.554403130434913,0.8352568786419985,0.8884401954872556,499,140,324,46,176,95
200802190UTA,https://www.basketball-reference.com/boxscores/pbp/200802190UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,M. Okur,C. Webber,C. Boozer,UTA,GSW,D. Williams,/players/w/willide01.html,UTA,GSW,M. Okur,/players/o/okurme01.html,C. Webber,/players/w/webbech01.html,1.0,23.337893835487932,24.157106462757323,0.845538875973141,0.8937137899957983,178,137,77,64,101,75
200802190POR,https://www.basketball-reference.com/boxscores/pbp/200802190POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,Joel Przybilla,Brad Miller,Beno Udrih,SAC,POR,,,SAC,POR,Brad Miller,/players/m/millebr01.html,Joel Przybilla,/players/p/przybjo01.html,1.0,25.166524847318986,23.418359667780464,0.8252323515281028,0.824974144200342,293,335,145,142,148,193
200802190SEA,https://www.basketball-reference.com/boxscores/pbp/200802190SEA.html,Seattle SuperSonics,Memphis Grizzlies,SEA,MEM,C. Wilcox,D. Miličić,D. Miličić,MEM,SEA,M. Conley,/players/c/conlemi01.html,MEM,SEA,D. Miličić,/players/m/milicda01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,22.752043038857007,22.879188095219224,0.8768483610594926,2.144857573740807,141,15,58,6,83,8
200802190LAL,https://www.basketball-reference.com/boxscores/pbp/200802190LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,P. Gasol,J. Smith,M. Williams,LAL,ATL,L. Odom,/players/o/odomla01.html,ATL,LAL,P. Gasol,/players/g/gasolpa01.html,J. Smith,/players/s/smithjo03.html,0.0,24.762950003230184,24.91005739490953,0.8198882428015556,0.8266476814160086,451,237,229,122,224,116
200802200IND,https://www.basketball-reference.com/boxscores/pbp/200802200IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,J. Foster,Z. Ilgauskas,D. Gooden,CLE,IND,L. Hughes,/players/h/hughela01.html,CLE,IND,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Foster,/players/f/fosteje01.html,1.0,23.05604289065587,26.933037784945732,1.144924912012872,0.8340429896365024,59,609,23,450,36,158
200802200PHI,https://www.basketball-reference.com/boxscores/pbp/200802200PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,S. Dalembert,E. Curry,E. Curry,NYK,PHI,N. Robinson,/players/r/robinna01.html,NYK,PHI,E. Curry,/players/c/curryed01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.10617477393358,24.062073438827348,0.8250496215194625,0.8207031774781961,304,324,181,163,124,160
200802200TOR,https://www.basketball-reference.com/boxscores/pbp/200802200TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,C. Bosh,D. Howard,C. Bosh,TOR,ORL,J. Calderón,/players/c/caldejo01.html,TOR,ORL,C. Bosh,/players/b/boshch01.html,D. Howard,/players/h/howardw01.html,1.0,25.19532249788332,26.692268791202178,0.8214367200311892,0.8396991584510626,327,249,184,150,143,103
200802200NJN,https://www.basketball-reference.com/boxscores/pbp/200802200NJN.html,New Jersey Nets,Chicago Bulls,NJN,CHI,J. Boone,B. Wallace,A. Nocioni,NJN,CHI,M. Williams,/players/w/willima03.html,CHI,NJN,J. Boone,/players/b/boonejo01.html,B. Wallace,/players/w/wallabe01.html,0.0,26.18222144056922,25.81947167776755,3.5416114835063923,0.8260247495870917,5,783,3,471,2,313
200802200MIL,https://www.basketball-reference.com/boxscores/pbp/200802200MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,Andrew Bogut,Rasheed Wallace,Chauncey Billups,MIL,DET,,,DET,MIL,Andrew Bogut,/players/b/bogutan01.html,Rasheed Wallace,/players/w/wallara01.html,0.0,23.914359484641928,21.208894534776704,0.8998242569870022,0.8328459789120481,125,349,54,123,71,229
200802200NOH,https://www.basketball-reference.com/boxscores/pbp/200802200NOH.html,New Orleans Hornets,Dallas Mavericks,NOH,DAL,T. Chandler,E. Dampier,J. Howard,DAL,NOH,D. George,/players/g/georgde01.html,DAL,NOH,E. Dampier,/players/d/dampier01.html,T. Chandler,/players/c/chandty01.html,1.0,25.591773659967377,26.32801375082736,0.8234491826368174,0.8288782697488005,285,580,162,346,123,234
200802200PHO,https://www.basketball-reference.com/boxscores/pbp/200802200PHO.html,Phoenix Suns,Los Angeles Lakers,PHO,LAL,S. O'Neal,P. Gasol,G. Hill,PHO,LAL,R. Bell,/players/b/bellra01.html,PHO,LAL,S. O'Neal,/players/o/onealsh01.html,P. Gasol,/players/g/gasolpa01.html,1.0,29.55109719064968,24.850402243631155,0.863189815661954,0.8195929327856237,804,452,605,230,201,225
200802200SAC,https://www.basketball-reference.com/boxscores/pbp/200802200SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,B. Miller,J. Smith,J. Johnson,ATL,SAC,A. Horford,/players/h/horfoal01.html,ATL,SAC,J. Smith,/players/s/smithjo03.html,B. Miller,/players/m/millebr01.html,1.0,23.525327967820036,24.821172043184013,0.8242031998629938,0.8262062507575708,336,239,143,122,194,116
200802200GSW,https://www.basketball-reference.com/boxscores/pbp/200802200GSW.html,Golden State Warriors,Boston Celtics,GSW,BOS,A. Biedriņš,K. Perkins,K. Garnett,BOS,GSW,P. Pierce,/players/p/piercpa01.html,BOS,GSW,K. Perkins,/players/p/perkike01.html,A. Biedriņš,/players/b/biedran01.html,1.0,22.73466647712379,21.516954107417195,0.920768891473083,0.8889738526541425,115,142,48,46,68,95
200802200LAC,https://www.basketball-reference.com/boxscores/pbp/200802200LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,C. Kaman,D. Miličić,M. Conley,MEM,LAC,H. Warrick,/players/w/warriha01.html,MEM,LAC,D. Miličić,/players/m/milicda01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.841042049081356,23.425817308370018,0.825400840099816,2.0739463579677344,277,16,102,7,176,8
200802210HOU,https://www.basketball-reference.com/boxscores/pbp/200802210HOU.html,Houston Rockets,Miami Heat,HOU,MIA,Y. Ming,M. Blount,L. Scola,HOU,MIA,S. Battier,/players/b/battish01.html,HOU,MIA,Y. Ming,/players/m/mingya01.html,M. Blount,/players/b/blounma01.html,1.0,23.026119552932343,24.378427526268766,0.8257546598969957,0.8346750143008048,308,241,124,124,184,118
200802210MIN,https://www.basketball-reference.com/boxscores/pbp/200802210MIN.html,Minnesota Timberwolves,San Antonio Spurs,MIN,SAS,A. Jefferson,T. Duncan,M. Ginóbili,MIN,SAS,R. Gomes,/players/g/gomesry01.html,SAS,MIN,A. Jefferson,/players/j/jeffeal01.html,T. Duncan,/players/d/duncati01.html,0.0,23.2212315578727,25.7296799344238,1.0955179380250981,0.8247363580869458,64,238,28,134,36,106
200802210POR,https://www.basketball-reference.com/boxscores/pbp/200802210POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,J. Przybilla,J. Petro,L. Aldridge,POR,SEA,S. Blake,/players/b/blakest01.html,POR,SEA,J. Przybilla,/players/p/przybjo01.html,J. Petro,/players/p/petrojo01.html,1.0,25.05949025356878,21.867783977944978,0.8244554708005917,1.192969865690177,293,54,145,19,148,36
200802220CHA,https://www.basketball-reference.com/boxscores/pbp/200802220CHA.html,Charlotte Bobcats,Sacramento Kings,CHA,SAC,E. Okafor,B. Miller,G. Wallace,CHA,SAC,J. Richardson,/players/r/richaja01.html,CHA,SAC,E. Okafor,/players/o/okafoem01.html,B. Miller,/players/m/millebr01.html,1.0,21.84723226058811,23.45227827268294,0.853218027828969,0.8241898533374752,204,336,70,143,134,195
200802220IND,https://www.basketball-reference.com/boxscores/pbp/200802220IND.html,Indiana Pacers,New Jersey Nets,IND,NJN,J. Foster,J. Boone,T. Diener,IND,NJN,T. Diener,/players/d/dienetr01.html,IND,NJN,J. Foster,/players/f/fosteje01.html,J. Boone,/players/b/boonejo01.html,1.0,22.96188895324469,27.519129725590886,1.1388824067879277,3.26265819469288,59,6,23,4,36,3
200802220ORL,https://www.basketball-reference.com/boxscores/pbp/200802220ORL.html,Orlando Magic,Philadelphia 76ers,ORL,PHI,D. Howard,S. Dalembert,D. Howard,ORL,PHI,J. Nelson,/players/n/nelsoja01.html,ORL,PHI,D. Howard,/players/h/howardw01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.584607898823563,25.995615486149834,0.8386457339361948,0.8242139002344474,250,304,150,181,103,125
200802220NYK,https://www.basketball-reference.com/boxscores/pbp/200802220NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,E. Curry,C. Bosh,E. Curry,TOR,NYK,J. Calderón,/players/c/caldejo01.html,NYK,TOR,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,0.0,24.171482652983205,25.298396503244554,0.8199680680338504,0.8208025633663261,325,329,164,185,161,143
200802220CHI,https://www.basketball-reference.com/boxscores/pbp/200802220CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,J. Noah,M. Camby,T. Thomas,CHI,DEN,K. Hinrich,/players/h/hinriki01.html,CHI,DEN,J. Noah,/players/n/noahjo01.html,M. Camby,/players/c/cambyma01.html,1.0,25.0,27.745283412009336,8.333333333333334,0.8366024690566742,0,500,0,325,0,177
200802220CLE,https://www.basketball-reference.com/boxscores/pbp/200802220CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,Z. Ilgauskas,B. Haywood,B. Haywood,WAS,CLE,A. Blatche,/players/b/blatcan01.html,WAS,CLE,B. Haywood,/players/h/haywobr01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.98323512906853,21.596462958001094,0.8346710638691945,0.8347655527249426,610,293,451,105,159,189
200802220DET,https://www.basketball-reference.com/boxscores/pbp/200802220DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,R. Wallace,A. Bogut,A. McDyess,MIL,DET,C. Villanueva,/players/v/villach01.html,DET,MIL,A. Bogut,/players/b/bogutan01.html,R. Wallace,/players/w/wallara01.html,0.0,21.14830151434694,23.9849898003586,0.8330867298046519,0.8987421125405919,351,127,123,55,230,71
200802220MEM,https://www.basketball-reference.com/boxscores/pbp/200802220MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,D. Miličić,E. Dampier,D. Miličić,DAL,MEM,D. Nowitzki,/players/n/nowitdi01.html,MEM,DAL,E. Dampier,/players/d/dampier01.html,D. Miličić,/players/m/milicda01.html,0.0,23.910855525489303,26.407730748727342,2.0111750514863758,0.8286174005728688,17,581,8,347,9,234
200802220GSW,https://www.basketball-reference.com/boxscores/pbp/200802220GSW.html,Golden State Warriors,Atlanta Hawks,GSW,ATL,C. Webber,J. Smith,J. Johnson,ATL,GSW,J. Johnson,/players/j/johnsjo02.html,ATL,GSW,J. Smith,/players/s/smithjo03.html,C. Webber,/players/w/webbech01.html,1.0,24.044735303803062,24.894573635953535,0.8915691931465738,0.8261522188980046,139,240,64,123,76,116
200802220LAC,https://www.basketball-reference.com/boxscores/pbp/200802220LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,C. Kaman,M. Okur,C. Maggette,LAC,UTA,C. Maggette,/players/m/maggeco01.html,LAC,UTA,C. Kaman,/players/k/kamanch01.html,M. Okur,/players/o/okurme01.html,1.0,22.76355760254168,23.438578562086768,0.8255360504065463,0.8445303687613649,277,179,102,78,176,102
200802220PHO,https://www.basketball-reference.com/boxscores/pbp/200802220PHO.html,Phoenix Suns,Boston Celtics,PHO,BOS,S. O'Neal,K. Perkins,A. Stoudemire,PHO,BOS,G. Hill,/players/h/hillgr01.html,PHO,BOS,S. O'Neal,/players/o/onealsh01.html,K. Perkins,/players/p/perkike01.html,1.0,29.597763712655237,21.63326345253589,0.8635560993511279,0.8868512007432215,805,142,606,47,201,96
200802220SEA,https://www.basketball-reference.com/boxscores/pbp/200802220SEA.html,Seattle SuperSonics,Portland Trail Blazers,SEA,POR,J. Petro,J. Przybilla,J. Petro,POR,SEA,S. Blake,/players/b/blakest01.html,SEA,POR,J. Przybilla,/players/p/przybjo01.html,J. Petro,/players/p/petrojo01.html,0.0,21.753603579484704,25.11431384478467,1.1850081586653316,0.8250487619744552,56,295,19,146,37,148
200802230WAS,https://www.basketball-reference.com/boxscores/pbp/200802230WAS.html,Washington Wizards,Charlotte Bobcats,WAS,CHA,Brendan Haywood,Emeka Okafor,Antawn Jamison,CHA,WAS,,,WAS,CHA,Emeka Okafor,/players/o/okafoem01.html,Brendan Haywood,/players/h/haywobr01.html,0.0,21.753453713992215,21.959676387528635,0.8330999431664539,0.8518253803465287,294,206,106,71,190,134
200802230MIA,https://www.basketball-reference.com/boxscores/pbp/200802230MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,M. Blount,S. Dalembert,A. Miller,PHI,MIA,T. Young,/players/y/youngth01.html,PHI,MIA,S. Dalembert,/players/d/dalemsa01.html,M. Blount,/players/b/blounma01.html,1.0,24.273779874166316,25.91524589376425,0.8337706101723958,0.824013909273345,243,306,124,181,119,125
200802230NJN,https://www.basketball-reference.com/boxscores/pbp/200802230NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,J. Boone,J. Foster,V. Carter,IND,NJN,T. Murphy,/players/m/murphtr01.html,NJN,IND,J. Foster,/players/f/fosteje01.html,J. Boone,/players/b/boonejo01.html,0.0,25.649630737727975,23.190751978824565,2.9927305127494153,1.130746978804059,8,61,4,24,4,36
200802230MIL,https://www.basketball-reference.com/boxscores/pbp/200802230MIL.html,Milwaukee Bucks,Denver Nuggets,MIL,DEN,A. Bogut,M. Camby,A. Bogut,MIL,DEN,M. Williams,/players/w/willima01.html,MIL,DEN,A. Bogut,/players/b/bogutan01.html,M. Camby,/players/c/cambyma01.html,1.0,24.05403463146219,27.67931087129638,0.8977329695156725,0.8388529276938227,127,501,56,325,71,178
200802230SAS,https://www.basketball-reference.com/boxscores/pbp/200802230SAS.html,San Antonio Spurs,New Orleans Hornets,SAS,NOH,T. Duncan,T. Chandler,M. Ginóbili,SAS,NOH,T. Parker,/players/p/parketo01.html,SAS,NOH,T. Duncan,/players/d/duncati01.html,T. Chandler,/players/c/chandty01.html,1.0,25.61449519728718,25.513087106642235,0.8238842214765905,0.8233016727632738,239,285,134,162,106,124
200802230UTA,https://www.basketball-reference.com/boxscores/pbp/200802230UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,M. Okur,J. Smith,A. Kirilenko,UTA,ATL,C. Boozer,/players/b/boozeca01.html,UTA,ATL,M. Okur,/players/o/okurme01.html,J. Smith,/players/s/smithjo03.html,1.0,23.339689977615098,24.97247964980617,0.8435653021809704,0.8259905400726238,180,240,78,124,102,117
200802230LAC,https://www.basketball-reference.com/boxscores/pbp/200802230LAC.html,Los Angeles Clippers,Los Angeles Lakers,LAC,LAL,T. Thomas,P. Gasol,D. Fisher,LAC,LAL,T. Thomas,/players/t/thomati01.html,LAL,LAC,T. Thomas,/players/t/thomati01.html,P. Gasol,/players/g/gasolpa01.html,0.0,23.660956987939905,24.808288194296026,1.386105684180944,0.8206926901107852,37,453,15,230,22,226
200802240PHO,https://www.basketball-reference.com/boxscores/pbp/200802240PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,S. O'Neal,R. Wallace,A. McDyess,PHO,DET,S. Nash,/players/n/nashst01.html,DET,PHO,S. O'Neal,/players/o/onealsh01.html,R. Wallace,/players/w/wallara01.html,0.0,29.621745958540316,21.088893163751777,0.8651624377476973,0.8333633720277032,806,351,607,123,201,231
200802240CLE,https://www.basketball-reference.com/boxscores/pbp/200802240CLE.html,Cleveland Cavaliers,Memphis Grizzlies,CLE,MEM,Z. Ilgauskas,K. Brown,Z. Ilgauskas,CLE,MEM,B. Wallace,/players/w/wallabe01.html,CLE,MEM,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Brown,/players/b/brownkw01.html,1.0,26.826279560619824,23.76057036494881,0.8330078811137839,0.9273412482460964,610,105,451,48,159,59
200802240ORL,https://www.basketball-reference.com/boxscores/pbp/200802240ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,D. Howard,B. Miller,B. Miller,ORL,SAC,J. Nelson,/players/n/nelsoja01.html,SAC,ORL,D. Howard,/players/h/howardw01.html,B. Miller,/players/m/millebr01.html,0.0,26.66778791595716,23.34728407065401,0.8381404481439686,0.8234733325306789,251,337,151,143,103,196
200802240POR,https://www.basketball-reference.com/boxscores/pbp/200802240POR.html,Portland Trail Blazers,Boston Celtics,POR,BOS,J. Przybilla,K. Perkins,L. Aldridge,POR,BOS,J. Przybilla,/players/p/przybjo01.html,POR,BOS,J. Przybilla,/players/p/przybjo01.html,K. Perkins,/players/p/perkike01.html,1.0,25.167760936315208,21.607981974079124,0.8256809116364844,0.8881543656114136,295,143,147,47,148,97
200802240TOR,https://www.basketball-reference.com/boxscores/pbp/200802240TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,C. Bosh,E. Curry,A. Bargnani,NYK,TOR,Z. Randolph,/players/r/randoza01.html,TOR,NYK,E. Curry,/players/c/curryed01.html,C. Bosh,/players/b/boshch01.html,0.0,25.372573383164728,24.0974549869671,0.8208110032709118,0.8199935016218171,330,326,186,164,144,161
200802240MIN,https://www.basketball-reference.com/boxscores/pbp/200802240MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,A. Jefferson,E. Dampier,A. Jefferson,MIN,DAL,R. Foye,/players/f/foyera01.html,MIN,DAL,A. Jefferson,/players/j/jeffeal01.html,E. Dampier,/players/d/dampier01.html,1.0,23.4235790686124,26.468165117217183,1.086893502039681,0.8291425752153732,65,581,29,348,36,235
200802240HOU,https://www.basketball-reference.com/boxscores/pbp/200802240HOU.html,Houston Rockets,Chicago Bulls,HOU,CHI,Y. Ming,J. Noah,R. Alston,HOU,CHI,R. Alston,/players/a/alstora01.html,HOU,CHI,Y. Ming,/players/m/mingya01.html,J. Noah,/players/n/noahjo01.html,1.0,23.128564330833427,31.48213435076876,0.8250539121074819,6.229797730530722,309,1,125,1,184,1
200802240SEA,https://www.basketball-reference.com/boxscores/pbp/200802240SEA.html,Seattle SuperSonics,Los Angeles Lakers,SEA,LAL,J. Petro,P. Gasol,K. Bryant,LAL,SEA,D. Fisher,/players/f/fishede01.html,LAL,SEA,P. Gasol,/players/g/gasolpa01.html,J. Petro,/players/p/petrojo01.html,1.0,21.64391995199738,24.711121452482587,1.1774281569347311,0.820296377991422,57,455,19,230,38,226
200802250IND,https://www.basketball-reference.com/boxscores/pbp/200802250IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,T. Murphy,C. Bosh,T. Murphy,TOR,IND,A. Parker,/players/p/parkean01.html,IND,TOR,C. Bosh,/players/b/boshch01.html,T. Murphy,/players/m/murphtr01.html,0.0,19.079730062269213,25.272187935029724,3.631846342918231,0.8202348672949465,8,331,1,186,7,144
200802250NOH,https://www.basketball-reference.com/boxscores/pbp/200802250NOH.html,New Orleans Hornets,Washington Wizards,NOH,WAS,T. Chandler,B. Haywood,A. Jamison,WAS,NOH,A. Blatche,/players/b/blatcan01.html,WAS,NOH,B. Haywood,/players/h/haywobr01.html,T. Chandler,/players/c/chandty01.html,1.0,25.42763619788361,21.667208035957632,0.8229941095397789,0.8326158894946241,287,295,162,106,125,190
200802250DAL,https://www.basketball-reference.com/boxscores/pbp/200802250DAL.html,Dallas Mavericks,Chicago Bulls,DAL,CHI,E. Dampier,J. Noah,J. Howard,DAL,CHI,D. Nowitzki,/players/n/nowitdi01.html,DAL,CHI,E. Dampier,/players/d/dampier01.html,J. Noah,/players/n/noahjo01.html,1.0,26.345085710251563,24.967335594336323,0.8280829420667672,4.8441403498439435,582,2,348,1,235,2
200802250SAS,https://www.basketball-reference.com/boxscores/pbp/200802250SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,T. Duncan,J. Smith,J. Johnson,SAS,ATL,F. Oberto,/players/o/obertfa01.html,ATL,SAS,T. Duncan,/players/d/duncati01.html,J. Smith,/players/s/smithjo03.html,0.0,25.700065848116964,24.866679658740455,0.8235641894906338,0.8252251443511284,240,241,135,124,106,118
200802250DEN,https://www.basketball-reference.com/boxscores/pbp/200802250DEN.html,Denver Nuggets,Detroit Pistons,DEN,DET,M. Camby,R. Wallace,M. Camby,DEN,DET,K. Martin,/players/m/martike01.html,DEN,DET,M. Camby,/players/c/cambyma01.html,R. Wallace,/players/w/wallara01.html,1.0,27.545028504511134,21.069371368603896,0.8373983650223823,0.8355427394482978,502,352,325,123,178,232
200802250LAC,https://www.basketball-reference.com/boxscores/pbp/200802250LAC.html,Los Angeles Clippers,Boston Celtics,LAC,BOS,T. Thomas,K. Perkins,P. Pierce,BOS,LAC,K. Garnett,/players/g/garneke01.html,BOS,LAC,K. Perkins,/players/p/perkike01.html,T. Thomas,/players/t/thomati01.html,1.0,23.936291899163795,21.547901202624708,1.366474013956816,0.8876337103248573,39,145,16,47,23,97
200802260MIA,https://www.basketball-reference.com/boxscores/pbp/200802260MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,M. Blount,B. Miller,M. Moore,SAC,MIA,M. Moore,/players/m/mooremi01.html,SAC,MIA,B. Miller,/players/m/millebr01.html,M. Blount,/players/b/blounma01.html,1.0,24.202599131826904,23.293475615049342,0.8336624903368528,0.8240675345538477,244,339,124,143,120,196
200802260NJN,https://www.basketball-reference.com/boxscores/pbp/200802260NJN.html,New Jersey Nets,Orlando Magic,NJN,ORL,J. Boone,D. Howard,V. Carter,ORL,NJN,J. Nelson,/players/n/nelsoja01.html,NJN,ORL,D. Howard,/players/h/howardw01.html,J. Boone,/players/b/boonejo01.html,0.0,24.320765357460807,26.723510633211475,2.7926006935285588,0.8384666861929803,9,253,4,152,5,103
200802260MEM,https://www.basketball-reference.com/boxscores/pbp/200802260MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,D. Miličić,S. O'Neal,H. Warrick,PHO,MEM,G. Hill,/players/h/hillgr01.html,MEM,PHO,S. O'Neal,/players/o/onealsh01.html,D. Miličić,/players/m/milicda01.html,0.0,23.55779418196403,29.642770952352947,1.9607324029586093,0.8669568992065535,18,808,8,608,10,201
200802260MIL,https://www.basketball-reference.com/boxscores/pbp/200802260MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,A. Bogut,B. Wallace,D. West,MIL,CLE,C. Villanueva,/players/v/villach01.html,CLE,MIL,A. Bogut,/players/b/bogutan01.html,B. Wallace,/players/w/wallabe01.html,0.0,24.20763876112717,25.746046786145488,0.8947580061669957,0.826749725579265,128,784,57,471,71,314
200802260MIN,https://www.basketball-reference.com/boxscores/pbp/200802260MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,A. Jefferson,M. Okur,A. Jefferson,MIN,UTA,R. Gomes,/players/g/gomesry01.html,MIN,UTA,A. Jefferson,/players/j/jeffeal01.html,M. Okur,/players/o/okurme01.html,1.0,23.6341902903259,23.449994273074903,1.0783346593204095,0.8423923036533475,66,181,30,79,36,103
200802260HOU,https://www.basketball-reference.com/boxscores/pbp/200802260HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,D. Mutombo,B. Haywood,D. Mutombo,HOU,WAS,L. Scola,/players/s/scolalu01.html,HOU,WAS,D. Mutombo,/players/m/mutomdi01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.688940040693968,21.801602059554682,0.8217248411337134,0.8312701396962843,528,295,313,107,215,191
200802260GSW,https://www.basketball-reference.com/boxscores/pbp/200802260GSW.html,Golden State Warriors,Seattle SuperSonics,GSW,SEA,B. Wright,J. Petro,J. Petro,SEA,GSW,N. Collison,/players/c/collini01.html,SEA,GSW,J. Petro,/players/p/petrojo01.html,B. Wright,/players/w/wrighbr03.html,1.0,25.0,21.530443085006183,8.333333333333334,1.1698052817516276,1,58,0,19,1,38
200802260LAL,https://www.basketball-reference.com/boxscores/pbp/200802260LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,P. Gasol,J. Przybilla,L. Aldridge,POR,LAL,S. Blake,/players/b/blakest01.html,POR,LAL,J. Przybilla,/players/p/przybjo01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.766490769578837,25.21975788915339,0.8209246995933739,0.8263168143017208,456,297,231,148,227,148
200802270ATL,https://www.basketball-reference.com/boxscores/pbp/200802270ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,J. Smith,B. Miller,K. Martin,ATL,SAC,M. West,/players/w/westma02.html,SAC,ATL,J. Smith,/players/s/smithjo03.html,B. Miller,/players/m/millebr01.html,0.0,24.788672333991236,23.390373669585898,0.8250657270834927,0.8235038683631974,242,339,124,144,118,197
200802270IND,https://www.basketball-reference.com/boxscores/pbp/200802270IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,J. Foster,J. Noah,L. Deng,CHI,IND,K. Hinrich,/players/h/hinriki01.html,CHI,IND,J. Noah,/players/n/noahjo01.html,J. Foster,/players/f/fosteje01.html,1.0,23.3813386170096,22.919558571433285,1.1231984031227886,4.268724892159185,62,4,25,1,37,2
200802270PHI,https://www.basketball-reference.com/boxscores/pbp/200802270PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,S. Dalembert,D. Howard,W. Green,PHI,ORL,A. Miller,/players/m/millean02.html,PHI,ORL,S. Dalembert,/players/d/dalemsa01.html,D. Howard,/players/h/howardw01.html,1.0,25.98478686377036,26.784508853035636,0.8241014015496774,0.8390682775227291,306,253,182,153,125,104
200802270TOR,https://www.basketball-reference.com/boxscores/pbp/200802270TOR.html,Toronto Raptors,Minnesota Timberwolves,TOR,MIN,C. Bosh,A. Jefferson,R. Gomes,MIN,TOR,R. Gomes,/players/g/gomesry01.html,MIN,TOR,A. Jefferson,/players/j/jeffeal01.html,C. Bosh,/players/b/boshch01.html,1.0,25.304509372295346,23.77772125963746,0.822244624163597,1.071626190322518,332,68,187,31,145,36
200802270BOS,https://www.basketball-reference.com/boxscores/pbp/200802270BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,K. Perkins,Z. Ilgauskas,L. James,BOS,CLE,P. Pierce,/players/p/piercpa01.html,CLE,BOS,K. Perkins,/players/p/perkike01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,21.677899155818128,26.883559182027497,0.8854021213657975,0.8333618761871434,145,611,48,452,97,160
200802270NYK,https://www.basketball-reference.com/boxscores/pbp/200802270NYK.html,New York Knicks,Charlotte Bobcats,NYK,CHA,Eddy Curry,Emeka Okafor,Jason Richardson,NYK,CHA,,,CHA,NYK,Eddy Curry,/players/c/curryed01.html,Emeka Okafor,/players/o/okafoem01.html,0.0,24.197642612301895,22.04980385497631,0.819435746547694,0.8509328898422541,326,206,165,72,161,135
200802270NOH,https://www.basketball-reference.com/boxscores/pbp/200802270NOH.html,New Orleans Hornets,Phoenix Suns,NOH,PHO,T. Chandler,S. O'Neal,R. Bell,PHO,NOH,G. Hill,/players/h/hillgr01.html,PHO,NOH,S. O'Neal,/players/o/onealsh01.html,T. Chandler,/players/c/chandty01.html,1.0,25.2962997360677,29.679220842461984,0.8218839605802726,0.8679429650961492,288,809,162,609,126,201
