Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199802130NJN,https://www.basketball-reference.com/boxscores/pbp/199802130NJN.html,New Jersey Nets,Toronto Raptors,NJN,TOR,J. Williams,O. Miller,J. Wallace,TOR,NJN,R. Slater,/players/s/slatere01.html,TOR,NJN,O. Miller,/players/m/milleol01.html,J. Williams,/players/w/willija01.html,1.0,24.693183389570024,19.66379760349605,1.3417604470823985,3.881170293594775,48,6,22,2,26,4
199802130ORL,https://www.basketball-reference.com/boxscores/pbp/199802130ORL.html,Orlando Magic,New York Knicks,ORL,NYK,R. Seikaly,C. Dudley,A. Houston,NYK,ORL,A. Houston,/players/h/houstal01.html,NYK,ORL,C. Dudley,/players/d/dudlech02.html,R. Seikaly,/players/s/seikaro01.html,1.0,23.64111676332124,25.521788853711715,1.4332008058719063,2.1888190026827323,47,16,20,6,27,9
199802130POR,https://www.basketball-reference.com/boxscores/pbp/199802130POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,A. Sabonis,K. Willis,A. Sabonis,HOU,POR,H. Olajuwon,/players/o/olajuha01.html,POR,HOU,K. Willis,/players/w/willike02.html,A. Sabonis,/players/s/sabonar01.html,0.0,28.983504518127408,29.279539152225965,1.4406208478661902,1.5400471199631929,45,37,29,24,16,12
199802140ATL,https://www.basketball-reference.com/boxscores/pbp/199802140ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,D. Mutombo,D. Davis,R. Miller,ATL,IND,S. Smith,/players/s/smithst01.html,IND,ATL,D. Mutombo,/players/m/mutomdi01.html,D. Davis,/players/d/davisda01.html,0.0,29.52500739448342,24.574084055362814,1.4318531208267806,1.4419727721449023,50,44,36,20,14,25
199802140CLE,https://www.basketball-reference.com/boxscores/pbp/199802140CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,Z. Ilgauskas,E. Johnson,W. Person,CLE,MIL,B. Knight,/players/k/knighbr01.html,CLE,MIL,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Johnson,/players/j/johnser02.html,1.0,28.192751239095692,28.111224257666347,1.3508511760053938,1.335184763214641,48,48,31,29,17,20
199802140PHI,https://www.basketball-reference.com/boxscores/pbp/199802140PHI.html,Philadelphia 76ers,New Jersey Nets,PHI,NJN,T. Ratliff,J. Williams,T. Thomas,PHI,NJN,A. Iverson,/players/i/iversal01.html,PHI,NJN,T. Ratliff,/players/r/ratlith01.html,J. Williams,/players/w/willija01.html,1.0,23.75641716726792,24.384129552007327,1.8994782397985082,1.3275926780100338,21,48,9,22,12,27
199802140SAS,https://www.basketball-reference.com/boxscores/pbp/199802140SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,D. Robinson,A. McDyess,W. Perdue,PHO,SAS,S. Nash,/players/n/nashst01.html,SAS,PHO,A. McDyess,/players/m/mcdyean01.html,D. Robinson,/players/r/robinda01.html,0.0,28.493911207377717,27.25732352808166,1.4732593706832289,1.3817638487554567,48,48,32,28,16,19
199802140SEA,https://www.basketball-reference.com/boxscores/pbp/199802140SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,J. McIlvaine,G. Foster,G. Payton,SEA,UTA,D. Schrempf,/players/s/schrede01.html,SEA,UTA,J. McIlvaine,/players/m/mcilvji01.html,G. Foster,/players/f/fostegr01.html,1.0,25.0,25.516786642185572,8.333333333333334,2.3065502682485937,0,16,0,8,0,9
199802140VAN,https://www.basketball-reference.com/boxscores/pbp/199802140VAN.html,Vancouver Grizzlies,Washington Wizards,VAN,WAS,T. Massenburg,B. Wallace,R. Strickland,WAS,VAN,T. Davis,/players/d/daviste01.html,WAS,VAN,B. Wallace,/players/w/wallabe01.html,T. Massenburg,/players/m/masseto01.html,1.0,17.35215811316128,23.30234848008605,5.14280930854498,4.236398651303983,5,5,0,2,5,2
199802150CHI,https://www.basketball-reference.com/boxscores/pbp/199802150CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,L. Longley,B. Dele,R. Harper,DET,CHI,G. Hill,/players/h/hillgr01.html,CHI,DET,B. Dele,/players/d/delebi01.html,L. Longley,/players/l/longllu01.html,0.0,26.010149487629263,25.1452530398105,1.3385455514036,1.609093016333952,50,37,26,18,24,18
199802150GSW,https://www.basketball-reference.com/boxscores/pbp/199802150GSW.html,Golden State Warriors,Boston Celtics,GSW,BOS,E. Dampier,A. DeClercq,A. DeClercq,BOS,GSW,A. Walker,/players/w/walkean02.html,BOS,GSW,A. DeClercq,/players/d/declean01.html,E. Dampier,/players/d/dampier01.html,1.0,20.471798719299947,24.471181146730714,1.4266993495871352,1.8359168900499643,49,22,12,9,37,12
199802150LAL,https://www.basketball-reference.com/boxscores/pbp/199802150LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,S. O'Neal,H. Olajuwon,E. Johnson,HOU,LAL,K. Willis,/players/w/willike02.html,HOU,LAL,H. Olajuwon,/players/o/olajuha01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.166137530869378,20.986752765936572,1.9136849672869705,3.187721530515779,24,12,16,3,8,8
199802150MIN,https://www.basketball-reference.com/boxscores/pbp/199802150MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,S. Roberts,S. Bradley,M. Finley,DAL,MIN,H. Davis,/players/d/davishu01.html,DAL,MIN,S. Bradley,/players/b/bradlsh01.html,S. Roberts,/players/r/roberst01.html,1.0,25.90492223521501,29.178558402995755,1.7845450099311377,1.6581777258180819,25,35,13,22,12,12
199802150NYK,https://www.basketball-reference.com/boxscores/pbp/199802150NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,C. Dudley,Z. Ilgauskas,C. Ward,CLE,NYK,B. Knight,/players/k/knighbr01.html,NYK,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,C. Dudley,/players/d/dudlech02.html,0.0,25.96999872741623,28.415760976056543,2.123150109481913,1.3346231102630983,17,50,7,32,10,17
199802150POR,https://www.basketball-reference.com/boxscores/pbp/199802150POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,A. Sabonis,T. Battie,J. O'Neal,POR,DEN,R. Wallace,/players/w/wallara01.html,POR,DEN,A. Sabonis,/players/s/sabonar01.html,T. Battie,/players/b/battito01.html,1.0,28.739009735962487,23.071647645837718,1.4209309522185405,1.5118657717103772,45,37,29,14,16,24
199802150SAC,https://www.basketball-reference.com/boxscores/pbp/199802150SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,M. Stewart,B. Wallace,C. Williamson,WAS,SAC,T. Davis,/players/d/daviste01.html,SAC,WAS,B. Wallace,/players/w/wallabe01.html,M. Stewart,/players/s/stewami01.html,0.0,21.008025610883706,24.1572423548879,1.8956025230126932,4.0151313241790865,29,6,7,3,22,2
199802150TOR,https://www.basketball-reference.com/boxscores/pbp/199802150TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,O. Miller,A. Mourning,V. Lenard,MIA,TOR,T. Hardaway,/players/h/hardati01.html,MIA,TOR,A. Mourning,/players/m/mournal01.html,O. Miller,/players/m/milleol01.html,1.0,22.24093598226826,27.034264791136465,3.458003729493409,1.7202489585577951,7,26,3,13,5,12
199802160ATL,https://www.basketball-reference.com/boxscores/pbp/199802160ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,D. Mutombo,D. Schayes,N. Anderson,ATL,ORL,M. Blaylock,/players/b/blaylmo01.html,ORL,ATL,D. Mutombo,/players/m/mutomdi01.html,D. Schayes,/players/s/schayda01.html,0.0,29.646538699707172,23.860716129002615,1.4189199205969911,4.440581981980591,51,3,37,1,14,3
199802160LAC,https://www.basketball-reference.com/boxscores/pbp/199802160LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,L. Wright,K. Willis,M. Maloney,HOU,LAC,M. Maloney,/players/m/malonma01.html,HOU,LAC,K. Willis,/players/w/willike02.html,L. Wright,/players/w/wrighlo02.html,1.0,19.989719805261988,29.55883032495284,2.760912436292147,1.515290504880493,13,38,3,25,10,12
199802160NJN,https://www.basketball-reference.com/boxscores/pbp/199802160NJN.html,New Jersey Nets,Milwaukee Bucks,NJN,MIL,J. Williams,E. Johnson,K. Gill,NJN,MIL,K. Van Horn,/players/v/vanhoke01.html,NJN,MIL,J. Williams,/players/w/willija01.html,E. Johnson,/players/j/johnser02.html,1.0,24.15456596355447,27.893337712185772,1.3124637318019075,1.3196336717132928,49,49,22,29,27,21
199802160UTA,https://www.basketball-reference.com/boxscores/pbp/199802160UTA.html,Utah Jazz,Charlotte Hornets,UTA,CHH,W. Cunningham,M. Geiger,A. Keefe,CHH,UTA,G. Rice,/players/r/ricegl01.html,UTA,CHH,M. Geiger,/players/g/geigema01.html,W. Cunningham,/players/c/cunniwi01.html,0.0,25.0,26.267635177356727,8.333333333333334,2.2467964685390434,1,15,0,7,1,7
199802170CHI,https://www.basketball-reference.com/boxscores/pbp/199802170CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,L. Longley,D. Davis,R. Miller,IND,CHI,M. Jackson,/players/j/jacksma01.html,IND,CHI,D. Davis,/players/d/davisda01.html,L. Longley,/players/l/longllu01.html,1.0,25.7673475862881,24.450834649228938,1.3223112065047358,1.4286946113117507,51,46,26,20,25,25
199802170DAL,https://www.basketball-reference.com/boxscores/pbp/199802170DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,S. Bradley,A. McDyess,J. Kidd,PHO,DAL,J. Kidd,/players/k/kiddja01.html,PHO,DAL,A. McDyess,/players/m/mcdyean01.html,S. Bradley,/players/b/bradlsh01.html,1.0,29.39101814495105,27.528214702810196,1.633462452239795,1.3630529647964784,36,49,23,29,13,19
199802170DEN,https://www.basketball-reference.com/boxscores/pbp/199802170DEN.html,Denver Nuggets,New York Knicks,DEN,NYK,T. Battie,C. Dudley,C. Oakley,DEN,NYK,B. Jackson,/players/j/jacksbo01.html,NYK,DEN,T. Battie,/players/b/battito01.html,C. Dudley,/players/d/dudlech02.html,0.0,22.952580942440342,25.5782164817394,1.4974485055562923,2.065091583960856,38,17,14,7,24,11
199802170MIA,https://www.basketball-reference.com/boxscores/pbp/199802170MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,A. Mourning,S. Roberts,V. Lenard,MIA,MIN,T. Hardaway,/players/h/hardati01.html,MIA,MIN,A. Mourning,/players/m/mournal01.html,S. Roberts,/players/r/roberst01.html,1.0,27.209770415233677,25.658930783646255,1.6996097658358114,1.753047668989459,26,25,14,13,12,13
199802170PHI,https://www.basketball-reference.com/boxscores/pbp/199802170PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,Theo Ratliff,Zydrunas Ilgauskas,Theo Ratliff,PHI,CLE,,,PHI,CLE,Theo Ratliff,/players/r/ratlith01.html,Zydrunas Ilgauskas,/players/i/ilgauzy01.html,1.0,24.225413280929413,28.5709360594312,1.8491268336753646,1.3224702634661656,22,50,10,33,12,18
199802170POR,https://www.basketball-reference.com/boxscores/pbp/199802170POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,A. Sabonis,E. Dampier,J. O'Neal,POR,GSW,D. Stoudamire,/players/s/stoudda01.html,POR,GSW,A. Sabonis,/players/s/sabonar01.html,E. Dampier,/players/d/dampier01.html,1.0,28.84422615868751,20.33080139482198,1.409498819137868,1.412903430929833,46,49,30,12,16,38
199802170SAC,https://www.basketball-reference.com/boxscores/pbp/199802170SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,M. Stewart,A. DeClercq,A. Johnson,BOS,SAC,G. Minor,/players/m/minorgr01.html,SAC,BOS,A. DeClercq,/players/d/declean01.html,M. Stewart,/players/s/stewami01.html,0.0,20.746117426171505,24.704347924806747,1.8656464298605413,1.8031672320287357,30,23,7,10,23,12
199802170SAS,https://www.basketball-reference.com/boxscores/pbp/199802170SAS.html,San Antonio Spurs,Detroit Pistons,SAS,DET,W. Perdue,B. Dele,W. Perdue,DET,SAS,J. Dumars,/players/d/dumarjo01.html,SAS,DET,B. Dele,/players/d/delebi01.html,W. Perdue,/players/p/perduwi01.html,0.0,19.845604738564607,25.495707274969977,6.07975471823916,1.578500223403341,3,38,0,19,3,18
199802180ATL,https://www.basketball-reference.com/boxscores/pbp/199802180ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,D. Mutombo,J. Williams,K. Gill,NJN,ATL,S. Cassell,/players/c/cassesa01.html,NJN,ATL,J. Williams,/players/w/willija01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,29.74842163472657,24.474475461401017,1.4107168079777965,1.2947869248788249,53,51,38,23,15,27
199802180GSW,https://www.basketball-reference.com/boxscores/pbp/199802180GSW.html,Golden State Warriors,Charlotte Hornets,GSW,CHH,E. Dampier,M. Geiger,D. Wesley,CHH,GSW,D. Wesley,/players/w/wesleda01.html,CHH,GSW,M. Geiger,/players/g/geigema01.html,E. Dampier,/players/d/dampier01.html,1.0,20.273029181004173,26.61173873536226,1.405952984769306,2.2174568369537284,51,16,12,8,39,7
199802180ORL,https://www.basketball-reference.com/boxscores/pbp/199802180ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,D. Schayes,S. Roberts,C. Parks,MIN,ORL,S. Mitchell,/players/m/mitchsa01.html,MIN,ORL,S. Roberts,/players/r/roberst01.html,D. Schayes,/players/s/schayda01.html,1.0,22.8659454443968,25.355892583094587,4.104975773678541,1.7192213613605478,5,27,1,13,4,13
199802180PHO,https://www.basketball-reference.com/boxscores/pbp/199802180PHO.html,Phoenix Suns,Los Angeles Lakers,PHO,LAL,A. McDyess,S. O'Neal,E. Jones,LAL,PHO,E. Jones,/players/j/jonesed02.html,LAL,PHO,S. O'Neal,/players/o/onealsh01.html,A. McDyess,/players/m/mcdyean01.html,1.0,27.808879419493714,28.338754586605347,1.344898621345207,1.859905493534931,50,25,30,16,20,8
199802180SEA,https://www.basketball-reference.com/boxscores/pbp/199802180SEA.html,Seattle SuperSonics,Portland Trail Blazers,SEA,POR,V. Baker,A. Sabonis,G. Payton,POR,SEA,D. Stoudamire,/players/s/stoudda01.html,SEA,POR,A. Sabonis,/players/s/sabonar01.html,V. Baker,/players/b/bakervi01.html,0.0,28.66173286142154,28.901721249604744,1.3907640597676736,1.4026220392036395,50,48,33,31,17,16
199802180UTA,https://www.basketball-reference.com/boxscores/pbp/199802180UTA.html,Utah Jazz,New York Knicks,UTA,NYK,W. Cunningham,C. Dudley,K. Malone,NYK,UTA,A. Houston,/players/h/houstal01.html,UTA,NYK,C. Dudley,/players/d/dudlech02.html,W. Cunningham,/players/c/cunniwi01.html,0.0,20.27234688052446,24.901522299815948,6.589133602146995,1.99557247457838,2,19,0,7,2,11
199802180VAN,https://www.basketball-reference.com/boxscores/pbp/199802180VAN.html,Vancouver Grizzlies,Boston Celtics,VAN,BOS,T. Massenburg,A. DeClercq,T. Edney,BOS,VAN,T. Edney,/players/e/edneyty01.html,BOS,VAN,A. DeClercq,/players/d/declean01.html,T. Massenburg,/players/m/masseto01.html,1.0,16.092463106444395,24.929515650770366,4.740899715885402,1.7729732930785314,6,24,0,11,6,12
199802180WAS,https://www.basketball-reference.com/boxscores/pbp/199802180WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,B. Wallace,E. Johnson,C. Cheaney,MIL,WAS,E. Perry,/players/p/perryel01.html,WAS,MIL,E. Johnson,/players/j/johnser02.html,B. Wallace,/players/w/wallabe01.html,0.0,25.330524742365718,27.569937432872674,3.7050963314447958,1.301607272969182,7,51,4,29,3,21
199802190DAL,https://www.basketball-reference.com/boxscores/pbp/199802190DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,S. Bradley,W. Perdue,S. Bradley,DAL,SAS,A. Green,/players/g/greenac01.html,DAL,SAS,S. Bradley,/players/b/bradlsh01.html,W. Perdue,/players/p/perduwi01.html,1.0,28.98840378544046,18.003361475325992,1.5999031681404519,5.351567025314293,36,3,23,0,13,4
199802190HOU,https://www.basketball-reference.com/boxscores/pbp/199802190HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,H. Olajuwon,B. Dele,G. Hill,HOU,DET,K. Willis,/players/w/willike02.html,DET,HOU,H. Olajuwon,/players/o/olajuha01.html,B. Dele,/players/d/delebi01.html,0.0,23.27973330382955,25.620213566381707,2.925147755712054,1.5686153933574223,12,38,4,20,8,19
199802190IND,https://www.basketball-reference.com/boxscores/pbp/199802190IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,D. Davis,T. Ratliff,A. Iverson,PHI,IND,A. Iverson,/players/i/iversal01.html,PHI,IND,T. Ratliff,/players/r/ratlith01.html,D. Davis,/players/d/davisda01.html,1.0,24.744123834657007,24.87795744523042,1.4074088900732231,1.7952578518401454,47,24,21,11,26,12
199802190LAC,https://www.basketball-reference.com/boxscores/pbp/199802190LAC.html,Los Angeles Clippers,Miami Heat,LAC,MIA,L. Wright,A. Mourning,A. Mourning,MIA,LAC,T. Hardaway,/players/h/hardati01.html,MIA,LAC,A. Mourning,/players/m/mournal01.html,L. Wright,/players/w/wrighlo02.html,1.0,19.804137422911758,27.494656278183843,2.7046694187294014,1.6690345055982507,14,28,3,15,11,12
199802190LAL,https://www.basketball-reference.com/boxscores/pbp/199802190LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,S. O'Neal,T. Battie,E. Jones,LAL,DEN,D. Fisher,/players/f/fishede01.html,LAL,DEN,S. O'Neal,/players/o/onealsh01.html,T. Battie,/players/b/battito01.html,1.0,28.73050137398774,23.308912170448114,1.8155670115285454,1.47278501614756,25,39,17,15,8,25
199802190TOR,https://www.basketball-reference.com/boxscores/pbp/199802190TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,M. Camby,L. Longley,T. Kukoč,CHI,TOR,R. Harper,/players/h/harpero01.html,CHI,TOR,L. Longley,/players/l/longllu01.html,M. Camby,/players/c/cambyma01.html,1.0,24.866666262844745,25.515967428601858,1.6096745032315674,1.3061397768068568,36,52,18,26,18,25
199802200ATL,https://www.basketball-reference.com/boxscores/pbp/199802200ATL.html,Atlanta Hawks,Vancouver Grizzlies,ATL,VAN,D. Mutombo,T. Massenburg,S. Abdur-Rahim,ATL,VAN,M. Blaylock,/players/b/blaylmo01.html,VAN,ATL,D. Mutombo,/players/m/mutomdi01.html,T. Massenburg,/players/m/masseto01.html,0.0,29.324882065760775,15.388251800853734,1.3869047369148626,4.450238523119917,53,6,38,0,15,7
199802200GSW,https://www.basketball-reference.com/boxscores/pbp/199802200GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,Erick Dampier,Tony Battie,Dean Garrett,GSW,DEN,,,DEN,GSW,Erick Dampier,/players/d/dampier01.html,Tony Battie,/players/b/battito01.html,0.0,20.181750787258295,23.19075728317091,1.3964332864403628,1.4595769597042938,51,40,12,15,39,26
199802200MIL,https://www.basketball-reference.com/boxscores/pbp/199802200MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,E. Johnson,M. Camby,T. Hill,TOR,MIL,S. Respert,/players/r/respesh01.html,MIL,TOR,M. Camby,/players/c/cambyma01.html,E. Johnson,/players/j/johnser02.html,0.0,27.712285239015884,24.574422319465832,1.2925958191012192,1.581476353599127,52,37,30,18,22,18
199802200MIN,https://www.basketball-reference.com/boxscores/pbp/199802200MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,S. Roberts,K. Willis,M. Bullard,HOU,MIN,M. Maloney,/players/m/malonma01.html,HOU,MIN,K. Willis,/players/w/willike02.html,S. Roberts,/players/r/roberst01.html,1.0,25.5896914163081,29.614849837563167,1.696590167169926,1.508113782966939,28,39,14,26,14,12
199802200NJN,https://www.basketball-reference.com/boxscores/pbp/199802200NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,J. Williams,Z. Ilgauskas,Z. Ilgauskas,CLE,NJN,S. Kemp,/players/k/kempsh01.html,CLE,NJN,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Williams,/players/w/willija01.html,1.0,24.83149613474486,28.23651915201055,1.2771640188402062,1.3047939972300626,52,52,24,33,28,18
199802200ORL,https://www.basketball-reference.com/boxscores/pbp/199802200ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,D. Schayes,D. Davis,D. Schayes,ORL,IND,D. Harper,/players/h/harpede01.html,ORL,IND,D. Schayes,/players/s/schayda01.html,D. Davis,/players/d/davisda01.html,1.0,21.53561446064117,24.508045600376263,3.758999049054839,1.3894509190121263,5,47,1,21,4,27
199802200PHO,https://www.basketball-reference.com/boxscores/pbp/199802200PHO.html,Phoenix Suns,Charlotte Hornets,PHO,CHH,A. McDyess,M. Geiger,B. Phills,PHO,CHH,R. Chapman,/players/c/chapmre01.html,CHH,PHO,A. McDyess,/players/m/mcdyean01.html,M. Geiger,/players/g/geigema01.html,0.0,27.60367059532478,26.83832135807058,1.3300653910357452,2.1718380899084204,50,16,30,9,20,8
199802200POR,https://www.basketball-reference.com/boxscores/pbp/199802200POR.html,Portland Trail Blazers,New York Knicks,POR,NYK,A. Sabonis,C. Dudley,D. Stoudamire,POR,NYK,D. Stoudamire,/players/s/stoudda01.html,POR,NYK,A. Sabonis,/players/s/sabonar01.html,C. Dudley,/players/d/dudlech02.html,1.0,29.136600703354965,25.12080300789642,1.3843768534215988,1.9733273832864084,48,19,32,8,16,12
199802200SAC,https://www.basketball-reference.com/boxscores/pbp/199802200SAC.html,Sacramento Kings,Miami Heat,SAC,MIA,M. Stewart,A. Mourning,T. Hardaway,MIA,SAC,T. Hardaway,/players/h/hardati01.html,MIA,SAC,A. Mourning,/players/m/mournal01.html,M. Stewart,/players/s/stewami01.html,1.0,20.505109209146642,27.59518556571266,1.8319171861556416,1.6547141864289203,31,29,7,16,24,12
199802200SEA,https://www.basketball-reference.com/boxscores/pbp/199802200SEA.html,Seattle SuperSonics,Boston Celtics,SEA,BOS,V. Baker,A. DeClercq,G. Payton,SEA,BOS,J. McIlvaine,/players/m/mcilvji01.html,SEA,BOS,V. Baker,/players/b/bakervi01.html,A. DeClercq,/players/d/declean01.html,1.0,28.43079412312065,25.02819131549442,1.3730616778344011,1.7600537989212817,50,24,33,12,17,13
199802210DAL,https://www.basketball-reference.com/boxscores/pbp/199802210DAL.html,Dallas Mavericks,Detroit Pistons,DAL,DET,S. Bradley,B. Dele,G. Hill,DAL,DET,E. Strickland,/players/s/stricer01.html,DET,DAL,S. Bradley,/players/b/bradlsh01.html,B. Dele,/players/d/delebi01.html,0.0,29.045367851286446,25.262144047409013,1.5938451617607465,1.5430674036174428,37,39,24,20,13,20
199802210LAC,https://www.basketball-reference.com/boxscores/pbp/199802210LAC.html,Los Angeles Clippers,Charlotte Hornets,LAC,CHH,L. Wright,M. Geiger,L. Murray,LAC,CHH,D. Martin,/players/m/martida01.html,LAC,CHH,L. Wright,/players/w/wrighlo02.html,M. Geiger,/players/g/geigema01.html,1.0,19.54055215702361,26.326452235557873,2.635758185998069,2.1025380417590704,14,17,3,9,11,9
199802210NJN,https://www.basketball-reference.com/boxscores/pbp/199802210NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,Jayson Williams,Theo Ratliff,Tim Thomas,NJN,PHI,,,PHI,NJN,Jayson Williams,/players/w/willija01.html,Theo Ratliff,/players/r/ratlith01.html,0.0,24.705952653717294,25.261562108568963,1.2671176778097182,1.754692955434685,52,24,24,12,28,13
199802210SAS,https://www.basketball-reference.com/boxscores/pbp/199802210SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,W. Perdue,G. Foster,V. Del Negro,SAS,UTA,T. Duncan,/players/d/duncati01.html,SAS,UTA,W. Perdue,/players/p/perduwi01.html,G. Foster,/players/f/fostegr01.html,1.0,17.367585416770456,25.10178227321667,5.036968246574071,2.2726588157845913,4,17,0,8,4,10
199802210WAS,https://www.basketball-reference.com/boxscores/pbp/199802210WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,B. Wallace,L. Longley,C. Cheaney,WAS,CHI,R. Strickland,/players/s/stricro02.html,WAS,CHI,B. Wallace,/players/w/wallabe01.html,L. Longley,/players/l/longllu01.html,1.0,24.181225923019117,25.708653590812233,3.4290040295348128,1.292597598094751,7,52,4,27,3,26
199802220GSW,https://www.basketball-reference.com/boxscores/pbp/199802220GSW.html,Golden State Warriors,Miami Heat,GSW,MIA,E. Dampier,A. Mourning,V. Lenard,GSW,MIA,J. Jackson,/players/j/jacksji01.html,MIA,GSW,E. Dampier,/players/d/dampier01.html,A. Mourning,/players/m/mournal01.html,0.0,20.51553576704277,27.704236134387198,1.3754023515400589,1.638756928068679,52,29,13,17,39,13
199802220MIL,https://www.basketball-reference.com/boxscores/pbp/199802220MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,E. Johnson,Z. Ilgauskas,B. Knight,CLE,MIL,S. Kemp,/players/k/kempsh01.html,CLE,MIL,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Johnson,/players/j/johnser02.html,1.0,27.422841379893647,28.367530091584428,1.2765934287017664,1.2938445743892921,53,53,30,34,23,18
199802220MIN,https://www.basketball-reference.com/boxscores/pbp/199802220MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,Stanley Roberts,Michael Stewart,Sam Mitchell,SAC,MIN,,,MIN,SAC,Michael Stewart,/players/s/stewami01.html,Stanley Roberts,/players/r/roberst01.html,0.0,25.391120267661808,20.371513870090542,1.6712528007190448,1.8093003605193851,29,32,14,7,15,24
199802220NYK,https://www.basketball-reference.com/boxscores/pbp/199802220NYK.html,New York Knicks,Houston Rockets,NYK,HOU,C. Dudley,K. Willis,L. Johnson,NYK,HOU,C. Ward,/players/w/wardch01.html,NYK,HOU,C. Dudley,/players/d/dudlech02.html,K. Willis,/players/w/willike02.html,1.0,24.852649539900355,29.77185284535071,1.9324153839672915,1.4911958006261297,20,39,8,27,12,13
199802220ORL,https://www.basketball-reference.com/boxscores/pbp/199802220ORL.html,Orlando Magic,Los Angeles Lakers,ORL,LAL,D. Schayes,S. O'Neal,R. Fox,LAL,ORL,S. O'Neal,/players/o/onealsh01.html,LAL,ORL,S. O'Neal,/players/o/onealsh01.html,D. Schayes,/players/s/schayda01.html,1.0,23.58470660956979,28.909860442528075,3.3936367132573473,1.788288989276686,7,27,2,18,5,8
199802220PHI,https://www.basketball-reference.com/boxscores/pbp/199802220PHI.html,Philadelphia 76ers,Indiana Pacers,PHI,IND,T. Ratliff,D. Davis,T. Thomas,IND,PHI,R. Miller,/players/m/millere01.html,PHI,IND,D. Davis,/players/d/davisda01.html,T. Ratliff,/players/r/ratlith01.html,0.0,24.861186453826008,24.227211731760047,1.7150778132405906,1.3741546237431714,26,49,12,21,14,27
199802220PHO,https://www.basketball-reference.com/boxscores/pbp/199802220PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,A. McDyess,W. Perdue,M. Bryant,PHO,SAS,R. Chapman,/players/c/chapmre01.html,PHO,SAS,A. McDyess,/players/m/mcdyean01.html,W. Perdue,/players/p/perduwi01.html,1.0,27.79611823016349,21.858208285571994,1.3164975288576128,4.240528250936375,51,5,31,1,20,5
