Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199712070DEN,https://www.basketball-reference.com/boxscores/pbp/199712070DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,T. Battie,S. Vranković,R. Rogers,LAC,DEN,L. Wright,/players/w/wrighlo02.html,LAC,DEN,S. Vranković,/players/v/vrankst01.html,T. Battie,/players/b/battito01.html,1.0,23.07835560381862,26.992215733048294,4.36446662162,2.828620299992186,6,15,2,8,4,6,1517.7779403368675,1586.8707070484193,0.6004341538986662,0.6012582523738104,260.0840086370079,241.6795738481947,1195.158106545053,1209.1155398506414
199712070LAL,https://www.basketball-reference.com/boxscores/pbp/199712070LAL.html,Los Angeles Lakers,Cleveland Cavaliers,LAL,CLE,E. Campbell,Z. Ilgauskas,Z. Ilgauskas,LAL,CLE,N. Van Exel,/players/v/vanexni01.html,CLE,LAL,E. Campbell,/players/c/campbel01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,26.170418907261954,25.174568887540985,3.1577774566431818,2.3653208571903424,8,16,5,9,3,8,1494.9806397459085,1625.0717338904276,0.6048080247449303,0.6035110566692791,259.39133303744075,216.5556936666566,1209.3654843379081,1209.1442634603638
199712070MIL,https://www.basketball-reference.com/boxscores/pbp/199712070MIL.html,Milwaukee Bucks,Seattle SuperSonics,MIL,SEA,E. Johnson,V. Baker,V. Baker,SEA,MIL,G. Payton,/players/p/paytoga01.html,SEA,MIL,V. Baker,/players/b/bakervi01.html,E. Johnson,/players/j/johnser02.html,1.0,27.925899246434234,30.856648988491514,2.314399544944545,2.510574582022874,18,19,11,14,7,4,1734.4466992115506,1817.2419786721455,0.6055220525802991,0.6056500881555439,214.33773985789813,230.42831268683813,1222.1621364585174,1243.1751134072447
199712070PHI,https://www.basketball-reference.com/boxscores/pbp/199712070PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,E. Montross,P. Ewing,P. Ewing,NYK,PHI,C. Oakley,/players/o/oaklech01.html,NYK,PHI,P. Ewing,/players/e/ewingpa01.html,E. Montross,/players/m/montrer01.html,1.0,21.141401745883527,21.84962863918894,2.7663916782872637,2.616662315885456,14,19,5,6,9,12,1223.5090010605825,1426.2086616496433,0.602119222312414,0.6007180628400933,232.4793797039814,234.93937651567882,1184.7351379892211,1174.2753718003426
199712070PHO,https://www.basketball-reference.com/boxscores/pbp/199712070PHO.html,Phoenix Suns,Indiana Pacers,PHO,IND,A. McDyess,D. Davis,R. Smits,PHO,IND,R. Chapman,/players/c/chapmre01.html,IND,PHO,A. McDyess,/players/m/mcdyean01.html,D. Davis,/players/d/davisda01.html,0.0,28.884704798450294,22.02391183454211,2.652105987177941,2.5234073740846186,14,16,9,5,5,12,1609.0225268286654,1320.0099670615343,0.6023787411994004,0.6069119983889033,224.8433770250421,226.0928314317873,1218.5665708663396,1173.9013667325646
199712070SAC,https://www.basketball-reference.com/boxscores/pbp/199712070SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,O. Polynice,E. Dampier,J. Smith,SAC,GSW,A. Johnson,/players/j/johnsan02.html,GSW,SAC,O. Polynice,/players/p/polynol01.html,E. Dampier,/players/d/dampier01.html,0.0,24.95277910968845,17.61717390419193,2.208078261521485,2.7070365184873744,18,16,9,3,9,14,1340.2045761895088,977.9877420055844,0.6106700819709772,0.5993746968156766,224.65729801390114,215.74994689223632,1198.8220548227087,1153.3142310853086
199712070TOR,https://www.basketball-reference.com/boxscores/pbp/199712070TOR.html,Toronto Raptors,Detroit Pistons,TOR,DET,Oliver Miller,Bison Dele,Bison Dele,TOR,DET,,,DET,TOR,Oliver Miller,/players/m/milleol01.html,Bison Dele,/players/d/delebi01.html,0.0,17.29816107395395,25.236970392780087,5.88762535160841,2.3592346967218116,2,18,1,8,2,11,1157.0150076472498,1678.9163265145132,0.5996279199232739,0.6010655921629762,290.38727656992205,210.18223622618905,1189.9499190352576,1193.8868907475685
199712080MIA,https://www.basketball-reference.com/boxscores/pbp/199712080MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,P. Brown,J. Williams,I. Austin,MIA,NJN,T. Hardaway,/players/h/hardati01.html,MIA,NJN,P. Brown,/players/b/brownpj01.html,J. Williams,/players/w/willija01.html,1.0,25.18457365330879,26.553565265233654,2.620813703990943,2.30541509828755,15,17,8,10,7,8,1424.8913893712704,1756.5382931795102,0.6006410594112936,0.6042659731373334,215.10715670172286,240.35963463414777,1204.3934708484985,1214.559396226686
199712080ORL,https://www.basketball-reference.com/boxscores/pbp/199712080ORL.html,Orlando Magic,Philadelphia 76ers,ORL,PHI,R. Seikaly,E. Montross,G. Wilkins,ORL,PHI,H. Grant,/players/g/grantho01.html,ORL,PHI,R. Seikaly,/players/s/seikaro01.html,E. Montross,/players/m/montrer01.html,1.0,19.781506070451297,20.365868500703602,2.446297214981415,2.641782529953212,18,14,5,5,13,10,1180.0822088508412,1157.493462700255,0.5983220353592045,0.6017735565259598,219.3945911709732,225.296782119222,1164.0019053261153,1179.5846553140955
199712080POR,https://www.basketball-reference.com/boxscores/pbp/199712080POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,A. Sabonis,E. Campbell,R. Wallace,POR,LAL,A. Williams,/players/w/willial02.html,POR,LAL,A. Sabonis,/players/s/sabonar01.html,E. Campbell,/players/c/campbel01.html,1.0,25.34045497672572,27.139075081211985,2.511211375112247,2.9769333957818795,16,9,9,6,7,4,1538.8735242953394,1667.2356106885336,0.5997149622303245,0.6049854487454256,221.57860997740104,236.42741894904663,1208.2918610692193,1214.362300713995
199712080UTA,https://www.basketball-reference.com/boxscores/pbp/199712080UTA.html,Utah Jazz,Indiana Pacers,UTA,IND,G. Foster,D. Davis,J. Stockton,UTA,IND,A. Keefe,/players/k/keefead01.html,UTA,IND,G. Foster,/players/f/fostegr01.html,D. Davis,/players/d/davisda01.html,1.0,27.984716930669354,21.75352315356116,2.821384044147782,2.464451585271655,11,17,6,5,5,13,1802.3225882956656,1271.089341263945,0.6036044531922717,0.6065618015855088,218.30606484786338,225.5751177655604,1206.7410694280227,1169.5406328792612
199712090ATL,https://www.basketball-reference.com/boxscores/pbp/199712090ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,D. Mutombo,P. Brown,I. Austin,ATL,MIA,C. Laettner,/players/l/laettch01.html,MIA,ATL,D. Mutombo,/players/m/mutomdi01.html,P. Brown,/players/b/brownpj01.html,0.0,33.549229994214315,26.077271843523004,2.8248272354809933,2.4989051618355664,17,16,14,9,3,8,2020.6632704788424,1607.3771082407122,0.6008597890273334,0.6017576023201485,266.77903901698085,220.4777756658456,1250.3043846245446,1209.5397285382699
199712090CHI,https://www.basketball-reference.com/boxscores/pbp/199712090CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,L. Longley,P. Ewing,A. Houston,NYK,CHI,C. Oakley,/players/o/oaklech01.html,NYK,CHI,P. Ewing,/players/e/ewingpa01.html,L. Longley,/players/l/longllu01.html,1.0,26.004993315859366,22.54355723907612,2.452175532457896,2.511724340625109,18,20,9,7,9,12,1518.537731119656,1493.0866214640687,0.602239883579191,0.6003731983639112,218.7354898514585,226.62533994199632,1204.6805218173179,1179.425854475468
199712090DAL,https://www.basketball-reference.com/boxscores/pbp/199712090DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,A. Green,L. Wright,K. Reeves,LAC,DAL,P. Richardson,/players/r/richapo01.html,DAL,LAC,L. Wright,/players/w/wrighlo02.html,A. Green,/players/g/greenac01.html,0.0,17.444381639704538,22.111182300448412,5.89176506339382,4.534483250627182,3,5,0,1,3,3,1158.2304238522556,1380.4653204006784,0.5996020234874496,0.6012793478709475,301.43460258953706,273.99614434608,1189.759486682592,1190.5405892419276
199712090DET,https://www.basketball-reference.com/boxscores/pbp/199712090DET.html,Detroit Pistons,Denver Nuggets,DET,DEN,B. Dele,T. Battie,G. Hill,DEN,DET,B. Jackson,/players/j/jacksbo01.html,DET,DEN,T. Battie,/players/b/battito01.html,B. Dele,/players/d/delebi01.html,0.0,24.33150225413291,21.859782263869736,2.29389866184031,4.0229172867020715,20,7,8,2,12,4,1485.6321103694736,1409.7036172588846,0.6026716742518352,0.6001785195466451,225.11035722908488,236.8587873183777,1188.8302355950973,1190.3588621720019
199712090HOU,https://www.basketball-reference.com/boxscores/pbp/199712090HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,K. Willis,D. Robinson,K. Willis,HOU,SAS,M. Maloney,/players/m/malonma01.html,HOU,SAS,K. Willis,/players/w/willike02.html,D. Robinson,/players/r/robinda01.html,1.0,25.820521407468217,34.41911163395454,4.358047641410482,2.6242905232614455,5,19,3,16,2,4,1572.2511962666272,1864.694910794676,0.5990107811996502,0.6032481849595497,252.36409128452962,287.00337614288065,1204.8661674565801,1257.5806687136728
199712090MIN,https://www.basketball-reference.com/boxscores/pbp/199712090MIN.html,Minnesota Timberwolves,Seattle SuperSonics,MIN,SEA,S. Roberts,V. Baker,C. Carr,MIN,SEA,S. Marbury,/players/m/marbust01.html,MIN,SEA,S. Roberts,/players/r/roberst01.html,V. Baker,/players/b/bakervi01.html,1.0,23.104103295815527,31.35066182780035,4.067556583347952,2.4256341737875333,4,19,2,15,2,5,1332.459511735715,1908.3638699968906,0.6013441414594082,0.6053456721156754,247.9269570337074,218.02893811446893,1198.969305115328,1247.8730805349358
199712090PHO,https://www.basketball-reference.com/boxscores/pbp/199712090PHO.html,Phoenix Suns,Vancouver Grizzlies,PHO,VAN,A. McDyess,O. Thorpe,R. Chapman,PHO,VAN,J. Kidd,/players/k/kiddja01.html,PHO,VAN,A. McDyess,/players/m/mcdyean01.html,O. Thorpe,/players/t/thorpot01.html,1.0,29.18334668256124,21.604723824717468,2.583294655421701,2.4371823538028345,15,17,10,6,5,12,1657.5003084261057,1357.318426399463,0.6020366953192867,0.5996710314019794,224.53598729209514,211.0401381440975,1222.9273047196425,1177.252227338924
199712090SAC,https://www.basketball-reference.com/boxscores/pbp/199712090SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,O. Polynice,G. Foster,G. Foster,UTA,SAC,J. Stockton,/players/s/stockjo01.html,UTA,SAC,G. Foster,/players/f/fostegr01.html,O. Polynice,/players/p/polynol01.html,1.0,25.142402257651867,28.361150783094523,2.1708560106842953,2.7330624079984376,20,13,10,7,10,5,1377.9396704169378,1821.646063993908,0.6103473722274906,0.6034082014500983,228.7598100218281,231.8370441698882,1203.1708643474406,1211.2077486051644
199712090TOR,https://www.basketball-reference.com/boxscores/pbp/199712090TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHH,M. Camby,V. Divac,M. Camby,TOR,CHH,J. Wallace,/players/w/wallajo01.html,TOR,CHH,M. Camby,/players/c/cambyma01.html,V. Divac,/players/d/divacvl01.html,1.0,30.245176896167468,28.216970423022715,3.6932908082492664,2.4200307317526137,10,16,7,11,3,6,1720.1322238726007,1788.2226050790061,0.5986000102755463,0.6040456036714161,259.00171494670604,222.11842771477538,1218.2871560121725,1227.130430760043
199712090WAS,https://www.basketball-reference.com/boxscores/pbp/199712090WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,C. Webber,J. Williams,J. Howard,WAS,NJN,R. Strickland,/players/s/stricro02.html,WAS,NJN,C. Webber,/players/w/webbech01.html,J. Williams,/players/w/willija01.html,1.0,23.846492012517906,25.8625958431353,2.812526959926986,2.223464456306446,11,18,4,10,7,9,1505.0422937112558,1534.3858456960336,0.6044837848932978,0.6054383854055282,223.4842182749651,237.4523918628568,1187.380263296955,1209.4131385369146
199712100BOS,https://www.basketball-reference.com/boxscores/pbp/199712100BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,T. Knight,E. Johnson,R. Mercer,MIL,BOS,T. Hill,/players/h/hillty01.html,BOS,MIL,E. Johnson,/players/j/johnser02.html,T. Knight,/players/k/knightr01.html,0.0,23.733270560301293,27.505992255559658,2.6457615304033526,2.2484318310284213,15,19,6,11,9,7,1593.8457683358047,1651.7233987105676,0.6051130683776329,0.6052350017901178,221.0093114346012,209.66562341522143,1191.8770363043398,1217.464169330826
199712100CHH,https://www.basketball-reference.com/boxscores/pbp/199712100CHH.html,Charlotte Hornets,Washington Wizards,CHH,WAS,Vlade Divac,Chris Webber,David Wesley,CHH,WAS,,,CHH,WAS,Vlade Divac,/players/d/divacvl01.html,Chris Webber,/players/w/webbech01.html,1.0,27.726921633331678,24.93510141055787,2.3500719017014897,2.659065622376691,17,12,11,5,6,8,1668.726242542854,1618.3038710919825,0.6040724896986975,0.6044040939871146,216.1552358890741,214.86045710311626,1222.0031932821926,1192.6969174932347
199712100CLE,https://www.basketball-reference.com/boxscores/pbp/199712100CLE.html,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,Z. Ilgauskas,T. Battie,B. Jackson,CLE,DEN,S. Kemp,/players/k/kempsh01.html,DEN,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Battie,/players/b/battito01.html,0.0,24.630789029827696,23.97550198528938,2.2912597970890474,3.6231571943150325,17,7,9,3,8,5,1494.5848315598294,1545.731838837653,0.6037321880381358,0.6002087100434913,214.08035517618345,222.242790968052,1204.1474470842768,1195.3368636091448
199712100GSW,https://www.basketball-reference.com/boxscores/pbp/199712100GSW.html,Golden State Warriors,Los Angeles Lakers,GSW,LAL,E. Dampier,E. Campbell,E. Campbell,LAL,GSW,R. Fox,/players/f/foxri01.html,LAL,GSW,E. Campbell,/players/c/campbel01.html,E. Dampier,/players/d/dampier01.html,1.0,17.33230575972828,25.976113789220047,2.636562905744735,2.8039887174806517,18,11,3,6,15,4,942.2583468214692,1515.0056430605102,0.5990710503211913,0.6051941723865215,221.93781504686984,223.59265682969783,1148.9654215605767,1209.2749489536304
199712100ORL,https://www.basketball-reference.com/boxscores/pbp/199712100ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,R. Seikaly,L. Longley,G. Wilkins,CHI,ORL,R. Harper,/players/h/harpero01.html,ORL,CHI,L. Longley,/players/l/longllu01.html,R. Seikaly,/players/s/seikaro01.html,0.0,20.49187098109056,25.050156397968074,2.3526654904703257,2.3452079236651553,20,19,6,9,14,9,1278.9242829305472,1408.2797901816134,0.5981300138526535,0.6021502637851881,211.1206679260885,211.0477244776134,1169.2260088769992,1199.3177166933299
199712100PHI,https://www.basketball-reference.com/boxscores/pbp/199712100PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,E. Montross,M. Camby,E. Montross,PHI,TOR,C. Weatherspoon,/players/w/weathcl01.html,PHI,TOR,E. Montross,/players/m/montrer01.html,M. Camby,/players/c/cambyma01.html,1.0,19.53757273961566,31.385770556155425,2.5230153235814408,3.435390542580427,15,11,5,8,10,4,1054.806946742721,1869.6509245207385,0.6015709377300281,0.5985834247070627,214.2928253903312,234.194684940939,1174.3605517632118,1223.4143934900228
199712100POR,https://www.basketball-reference.com/boxscores/pbp/199712100POR.html,Portland Trail Blazers,Indiana Pacers,POR,IND,A. Sabonis,D. Davis,R. Wallace,POR,IND,G. Trent,/players/t/trentga01.html,POR,IND,A. Sabonis,/players/s/sabonar01.html,D. Davis,/players/d/davisda01.html,1.0,26.168266308507004,21.466231890922494,2.40895035966269,2.4063828312183335,17,18,10,5,7,14,1676.4424063171975,1251.0485814283122,0.5999347252226395,0.6063633190023914,215.4593478279028,237.78678647767654,1213.3792128295838,1165.0739537021195
199712100SAS,https://www.basketball-reference.com/boxscores/pbp/199712100SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,D. Robinson,S. Vranković,V. Del Negro,SAS,LAC,S. Elliott,/players/e/elliose01.html,SAS,LAC,D. Robinson,/players/r/robinda01.html,S. Vranković,/players/v/vrankst01.html,1.0,33.058967855105585,27.504318478398535,2.5092734134207864,2.7387735097337313,20,15,16,9,4,7,1613.1763619652295,1684.6787302256928,0.6039495538285651,0.6010197110875669,266.50515161760717,227.9737946623568,1251.8278141995975,1213.9147842236925
199712110DAL,https://www.basketball-reference.com/boxscores/pbp/199712110DAL.html,Dallas Mavericks,Orlando Magic,DAL,ORL,S. Walker,R. Seikaly,S. Walker,ORL,DAL,H. Grant,/players/g/grantho01.html,DAL,ORL,R. Seikaly,/players/s/seikaro01.html,S. Walker,/players/w/walkesa01.html,0.0,21.499556547029556,20.148312923354887,6.561213978531264,2.2910028590256943,3,21,0,6,3,14,1376.7742345533331,1206.969402736292,0.5996965145243376,0.5977888815530711,391.05460859272944,207.30337045588115,1191.3145510638656,1164.6579837576605
199712110DET,https://www.basketball-reference.com/boxscores/pbp/199712110DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,B. Dele,J. Williams,J. Williams,NJN,DET,S. Cassell,/players/c/cassesa01.html,NJN,DET,J. Williams,/players/w/willija01.html,B. Dele,/players/d/delebi01.html,1.0,23.642991309692746,25.181877284684422,2.2236185753910767,2.149348370062807,21,20,8,10,13,9,1359.2892250491834,1410.863017351498,0.6027164586741502,0.6053405401683831,216.37667429471074,221.87646614226745,1183.8522341579546,1204.0964843406352
199712110MIL,https://www.basketball-reference.com/boxscores/pbp/199712110MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,E. Johnson,Z. Ilgauskas,T. Brandon,CLE,MIL,S. Kemp,/players/k/kempsh01.html,MIL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Johnson,/players/j/johnser02.html,0.0,27.857422117444035,25.14902138661421,2.192279555765388,2.2264001717740562,20,19,12,10,8,8,1737.9233794360255,1608.8446487553686,0.6049737166461199,0.6037142068967405,205.71217947835152,208.29078045573812,1222.0966051641526,1209.020679768122
199712110NYK,https://www.basketball-reference.com/boxscores/pbp/199712110NYK.html,New York Knicks,Minnesota Timberwolves,NYK,MIN,P. Ewing,S. Roberts,C. Carr,MIN,NYK,S. Marbury,/players/m/marbust01.html,MIN,NYK,S. Roberts,/players/r/roberst01.html,P. Ewing,/players/e/ewingpa01.html,1.0,23.545277752807745,26.435004120164304,2.3965109367055963,3.594542309801315,21,6,8,3,13,2,1608.9188157512656,1626.8345384767954,0.6002745071299594,0.6036277605911069,214.9728666081033,257.4075747458235,1184.788659599456,1204.6684756982206
199712110PHO,https://www.basketball-reference.com/boxscores/pbp/199712110PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,A. McDyess,D. Mutombo,C. Ceballos,ATL,PHO,M. Blaylock,/players/b/blaylmo01.html,PHO,ATL,D. Mutombo,/players/m/mutomdi01.html,A. McDyess,/players/m/mcdyean01.html,0.0,29.43178935186855,33.85386246582084,2.5243785734243973,2.7475285204136037,17,19,11,15,6,3,1703.8037745379386,2060.8882763885385,0.6016894742842036,0.6005973295527205,224.42792539328147,261.58912021974794,1227.2737482464736,1254.7204113374032
199712120BOS,https://www.basketball-reference.com/boxscores/pbp/199712120BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,T. Knight,C. Webber,T. Davis,BOS,WAS,W. McCarty,/players/m/mccarwa01.html,WAS,BOS,T. Knight,/players/k/knightr01.html,C. Webber,/players/w/webbech01.html,0.0,23.246846469602712,24.37365341254069,2.55264079539739,2.5583526601558,15,13,6,5,9,9,1501.3308290024015,1527.5680152835748,0.6048387289073346,0.6041499552202626,211.61199387692642,208.3240524368107,1187.244600471013,1188.1176712946312
199712120CHH,https://www.basketball-reference.com/boxscores/pbp/199712120CHH.html,Charlotte Hornets,Chicago Bulls,CHH,CHI,V. Divac,L. Longley,L. Longley,CHH,CHI,B. Phills,/players/p/phillbo01.html,CHI,CHH,V. Divac,/players/d/divacvl01.html,L. Longley,/players/l/longllu01.html,0.0,28.165586783707365,25.39154258634549,2.2813980937380207,2.2841531897973106,18,19,12,10,6,10,1760.185811579133,1480.3486830918937,0.6038172464317813,0.6018023375705494,208.97987812589167,207.47418163200882,1226.5824394807958,1203.8857418126684
199712120IND,https://www.basketball-reference.com/boxscores/pbp/199712120IND.html,Indiana Pacers,Miami Heat,IND,MIA,D. Davis,P. Brown,R. Smits,IND,MIA,M. Jackson,/players/j/jacksma01.html,IND,MIA,D. Davis,/players/d/davisda01.html,P. Brown,/players/b/brownpj01.html,1.0,21.11526981544017,25.83882209215877,2.3416679817023844,2.4460802740694736,19,17,5,9,14,9,1218.5788917147888,1575.2225666524853,0.6060935220985164,0.6014990514974639,241.69092571551812,228.6838993387698,1160.7646773384445,1205.123701825411
199712120LAC,https://www.basketball-reference.com/boxscores/pbp/199712120LAC.html,Los Angeles Clippers,Atlanta Hawks,LAC,ATL,S. Vranković,D. Mutombo,L. Wright,ATL,LAC,M. Blaylock,/players/b/blaylmo01.html,LAC,ATL,D. Mutombo,/players/m/mutomdi01.html,S. Vranković,/players/v/vrankst01.html,0.0,27.10834948077483,34.3275988755672,2.6523951141664885,2.6513026837456355,17,20,9,16,8,3,1561.4755703629555,2108.5401538933447,0.6010498862546687,0.6003017511827032,220.23580966934242,253.7360293300512,1209.4582411844951,1259.3262417229166
199712120LAL,https://www.basketball-reference.com/boxscores/pbp/199712120LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,E. Campbell,K. Willis,K. Willis,HOU,LAL,C. Barkley,/players/b/barklch01.html,HOU,LAL,K. Willis,/players/w/willike02.html,E. Campbell,/players/c/campbel01.html,1.0,26.218064169322396,29.569094695138016,2.7389760596806028,3.802889560720655,12,7,7,4,5,2,1531.8257178474923,1771.760837369664,0.6050228714924883,0.5996864048405229,237.72665471119927,245.73523738855408,1213.4156386182076,1210.619021970655
199712120PHI,https://www.basketball-reference.com/boxscores/pbp/199712120PHI.html,Philadelphia 76ers,Denver Nuggets,PHI,DEN,E. Montross,T. Battie,E. Washington,DEN,PHI,D. Garrett,/players/g/garrede01.html,DEN,PHI,T. Battie,/players/b/battito01.html,E. Montross,/players/m/montrer01.html,1.0,21.232468309091136,22.680692727250616,2.3997186629277207,3.355846595692603,17,9,6,3,11,5,1305.1998770982452,1425.38336064389,0.6043934722468003,0.6001808084184702,235.4844678067756,212.33950763484088,1180.0618396174013,1190.4636309252996
199712120SEA,https://www.basketball-reference.com/boxscores/pbp/199712120SEA.html,Seattle SuperSonics,Portland Trail Blazers,SEA,POR,V. Baker,A. Sabonis,A. Sabonis,POR,SEA,I. Rider,/players/r/rideris01.html,POR,SEA,A. Sabonis,/players/s/sabonar01.html,V. Baker,/players/b/bakervi01.html,1.0,30.165233935225675,26.51997681511728,2.33039219405104,2.3440202393458422,21,19,15,11,6,7,1678.8467067320098,1705.2971770642596,0.6074857544554229,0.5996748946636739,233.41427514529042,224.9958288096344,1242.1739099520435,1217.6884891932589
199712120UTA,https://www.basketball-reference.com/boxscores/pbp/199712120UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,G. Foster,A. Green,K. Reeves,DAL,UTA,D. Scott,/players/s/scottde01.html,DAL,UTA,A. Green,/players/g/greenac01.html,G. Foster,/players/f/fostegr01.html,1.0,28.922071966719297,15.585319153442299,2.6259351629569863,5.296325270247562,14,4,8,0,6,3,1851.3607607905606,1070.1476760723988,0.6031567031676445,0.5993133365791576,238.27321606184373,271.1474805337168,1216.0921091684768,1184.7707276330862
199712120VAN,https://www.basketball-reference.com/boxscores/pbp/199712120VAN.html,Vancouver Grizzlies,Golden State Warriors,VAN,GSW,O. Thorpe,E. Dampier,S. Mack,GSW,VAN,B. Coles,/players/c/colesbi01.html,VAN,GSW,E. Dampier,/players/d/dampier01.html,O. Thorpe,/players/t/thorpot01.html,0.0,21.38356203461227,17.11836167799636,2.388060744928899,2.5828691364318543,19,19,6,3,13,15,1314.4953545501708,925.6218766164284,0.5993326071425931,0.5989046532646031,215.5153250144976,235.98079490350543,1172.9057838120927,1144.8247318959993
199712130CHI,https://www.basketball-reference.com/boxscores/pbp/199712130CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,L. Longley,M. Camby,T. Kukoč,TOR,CHI,Ž. Tabak,/players/t/tabakza01.html,CHI,TOR,M. Camby,/players/c/cambyma01.html,L. Longley,/players/l/longllu01.html,0.0,24.970455206850325,28.244991812420338,2.2186059655523453,3.1146062378281467,21,13,10,8,11,4,1435.8167029106708,1571.7567285777873,0.6014390757011499,0.6015439049794498,211.71016472020656,252.74043038860168,1199.211909703047,1217.7131056358335
199712130CLE,https://www.basketball-reference.com/boxscores/pbp/199712130CLE.html,Cleveland Cavaliers,Charlotte Hornets,CLE,CHH,Z. Ilgauskas,V. Divac,V. Divac,CHH,CLE,D. Wesley,/players/w/wesleda01.html,CHH,CLE,V. Divac,/players/d/divacvl01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,25.907610096577958,28.585660312354985,2.144693695350019,2.216097204251151,20,20,11,13,9,6,1741.3824164199661,1805.169607453071,0.6039886544912011,0.6034497549346536,205.5630699657127,212.7968599721692,1214.2087686644395,1231.256271590417
199712130DET,https://www.basketball-reference.com/boxscores/pbp/199712130DET.html,Detroit Pistons,Boston Celtics,DET,BOS,B. Dele,W. McCarty,L. Hunter,DET,BOS,L. Hunter,/players/h/hunteli01.html,DET,BOS,B. Dele,/players/d/delebi01.html,W. McCarty,/players/m/mccarwa01.html,1.0,23.170032152589688,20.28868004238341,2.1570199221306092,6.615028804351579,21,1,8,0,13,2,1268.4069728891045,1279.5327532962954,0.6024677496894499,0.5997766143812011,209.57990543284959,329.4222841277014,1179.1432430753034,1195.0667191965629
199712130GSW,https://www.basketball-reference.com/boxscores/pbp/199712130GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,E. Dampier,O. Polynice,E. Dampier,GSW,SAC,B. Coles,/players/c/colesbi01.html,GSW,SAC,E. Dampier,/players/d/dampier01.html,O. Polynice,/players/p/polynol01.html,1.0,18.25475926431014,24.78832281869472,2.45421487118004,2.1184976978557337,19,20,4,10,15,11,1157.7979730460636,1348.5748329578958,0.6003589002011549,0.6100873499964258,237.83718137265086,236.40977105523254,1150.2279730452287,1198.286503784128
199712130IND,https://www.basketball-reference.com/boxscores/pbp/199712130IND.html,Indiana Pacers,Washington Wizards,IND,WAS,D. Davis,L. Williams,C. Cheaney,IND,WAS,M. Jackson,/players/j/jacksma01.html,WAS,IND,D. Davis,/players/d/davisda01.html,L. Williams,/players/w/willilo01.html,0.0,22.09904567627337,29.458503332847634,2.2434956615525548,5.422474760126431,20,4,6,3,14,2,1445.0408548532196,1728.9528020991638,0.6073369430547478,0.5993943892146828,240.4959545194184,291.8503034730057,1166.3996087455632,1209.7163798811814
199712130MIL,https://www.basketball-reference.com/boxscores/pbp/199712130MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,E. Johnson,P. Brown,V. Lenard,MIA,MIL,T. Hardaway,/players/h/hardati01.html,MIA,MIL,P. Brown,/players/b/brownpj01.html,E. Johnson,/players/j/johnser02.html,1.0,27.121874406103256,24.76547288456848,2.1144087892577206,2.3336984316612064,21,19,12,9,9,9,1607.728485634485,1370.6732246153356,0.6052525859644439,0.6026921213992597,204.20424318803916,231.44551493666089,1216.9085162678352,1199.4887704182922
