Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200603150NJN,https://www.basketball-reference.com/boxscores/pbp/200603150NJN.html,New Jersey Nets,Portland Trail Blazers,NJN,POR,J. Collins,T. Ratliff,Z. Randolph,NJN,POR,N. Krstić,/players/k/krstine01.html,POR,NJN,J. Collins,/players/c/collija04.html,T. Ratliff,/players/r/ratlith01.html,0.0,25.337701122076613,25.05102825656613,0.8224718102899022,0.8233131645387765,277,426,139,199,138,229
200603150NYK,https://www.basketball-reference.com/boxscores/pbp/200603150NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,E. Curry,J. Smith,A. Harrington,NYK,ATL,S. Francis,/players/f/francst01.html,ATL,NYK,E. Curry,/players/c/curryed01.html,J. Smith,/players/s/smithjo03.html,0.0,25.40538779549755,24.40546238651885,0.8483534871414891,0.9472971584266261,173,96,92,46,81,51
200603150MIL,https://www.basketball-reference.com/boxscores/pbp/200603150MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,J. Magloire,T. Chandler,B. Simmons,MIL,CHI,B. Simmons,/players/s/simmobo01.html,MIL,CHI,J. Magloire,/players/m/magloja01.html,T. Chandler,/players/c/chandty01.html,1.0,23.287683688202993,25.57669160176979,0.8267257462217329,0.864207688707063,257,163,108,92,149,72
200603150HOU,https://www.basketball-reference.com/boxscores/pbp/200603150HOU.html,Houston Rockets,Dallas Mavericks,HOU,DAL,Y. Ming,D. Diop,J. Terry,DAL,HOU,D. Nowitzki,/players/n/nowitdi01.html,DAL,HOU,D. Diop,/players/d/diopde01.html,Y. Ming,/players/m/mingya01.html,1.0,22.82979685467423,22.909623636895294,0.847914220362674,1.5188357849719971,189,31,72,12,117,18
200603150PHO,https://www.basketball-reference.com/boxscores/pbp/200603150PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,Chris Kaman,Chris Kaman,Raja Bell,PHO,LAC,,,PHO,LAC,Chris Kaman,/players/k/kamanch01.html,Chris Kaman,/players/k/kamanch01.html,1.0,22.51736398037069,22.51736398037069,0.8573791942414873,0.8573791942414873,167,167,59,60,109,109
200603150LAL,https://www.basketball-reference.com/boxscores/pbp/200603150LAL.html,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,K. Brown,K. Garnett,R. Davis,MIN,LAL,M. Blount,/players/b/blounma01.html,MIN,LAL,K. Garnett,/players/g/garneke01.html,K. Brown,/players/b/brownkw01.html,1.0,22.841631381563143,25.478337720945134,1.2977233047804702,0.8248088377419813,45,639,19,324,26,314
200603160MIA,https://www.basketball-reference.com/boxscores/pbp/200603160MIA.html,Miami Heat,Boston Celtics,MIA,BOS,S. O'Neal,R. LaFrentz,S. O'Neal,BOS,MIA,D. West,/players/w/westde01.html,MIA,BOS,R. LaFrentz,/players/l/lafrera01.html,S. O'Neal,/players/o/onealsh01.html,0.0,29.224156057638226,25.24429785494729,0.86182627786564,0.8418761459462756,696,189,518,100,180,88
200603160SEA,https://www.basketball-reference.com/boxscores/pbp/200603160SEA.html,Seattle SuperSonics,Philadelphia 76ers,SEA,PHI,J. Petro,S. Hunter,R. Lewis,SEA,PHI,R. Allen,/players/a/allenra02.html,SEA,PHI,J. Petro,/players/p/petrojo01.html,S. Hunter,/players/h/huntest01.html,1.0,20.620953025599007,24.068032198171412,1.601612431363329,1.0501097361919958,29,72,8,34,21,39
200603160GSW,https://www.basketball-reference.com/boxscores/pbp/200603160GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,A. Foyle,K. Garnett,R. Davis,MIN,GSW,M. Banks,/players/b/banksma01.html,MIN,GSW,K. Garnett,/players/g/garneke01.html,A. Foyle,/players/f/foylead01.html,1.0,23.85023518661666,25.53802854642722,0.8269119281452271,0.8252534875954225,241,640,121,325,120,314
200603170ATL,https://www.basketball-reference.com/boxscores/pbp/200603170ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,J. Smith,M. Okur,J. Johnson,ATL,UTA,Z. Pachulia,/players/p/pachuza01.html,ATL,UTA,J. Smith,/players/s/smithjo03.html,M. Okur,/players/o/okurme01.html,1.0,24.305480720170234,20.647265617504033,0.9444922921205988,2.0163720664593456,97,18,46,5,51,14
200603170IND,https://www.basketball-reference.com/boxscores/pbp/200603170IND.html,Indiana Pacers,Sacramento Kings,IND,SAC,D. Granger,B. Miller,A. Johnson,IND,SAC,S. Jackson,/players/j/jacksst02.html,IND,SAC,D. Granger,/players/g/grangda01.html,B. Miller,/players/m/millebr01.html,1.0,20.082071944127303,23.006341467467422,6.491027605105941,0.8419062636085298,1,207,0,81,1,128
200603170ORL,https://www.basketball-reference.com/boxscores/pbp/200603170ORL.html,Orlando Magic,Boston Celtics,ORL,BOS,D. Howard,R. LaFrentz,D. Howard,BOS,ORL,D. West,/players/w/westde01.html,ORL,BOS,R. LaFrentz,/players/l/lafrera01.html,D. Howard,/players/h/howardw01.html,0.0,23.595768290685353,25.384423600174976,0.9835813631522217,0.8402727310177407,94,190,41,101,54,88
200603170TOR,https://www.basketball-reference.com/boxscores/pbp/200603170TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,C. Bosh,J. Magloire,J. Magloire,TOR,MIL,M. James,/players/j/jamesmi01.html,MIL,TOR,C. Bosh,/players/b/boshch01.html,J. Magloire,/players/m/magloja01.html,0.0,26.024797154062853,23.40154357860721,0.8406473794940571,0.8258109066847282,205,258,121,109,84,150
200603170WAS,https://www.basketball-reference.com/boxscores/pbp/200603170WAS.html,Washington Wizards,Dallas Mavericks,WAS,DAL,J. Jeffries,D. Diop,G. Arenas,WAS,DAL,G. Arenas,/players/a/arenagi01.html,WAS,DAL,J. Jeffries,/players/j/jeffrja01.html,D. Diop,/players/d/diopde01.html,1.0,23.203823910388582,23.193330125655248,1.1691333641492723,1.4940063326877648,57,31,25,13,32,19
200603170CLE,https://www.basketball-reference.com/boxscores/pbp/200603170CLE.html,Cleveland Cavaliers,Portland Trail Blazers,CLE,POR,Z. Ilgauskas,J. Przybilla,L. James,CLE,POR,E. Snow,/players/s/snower01.html,CLE,POR,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Przybilla,/players/p/przybjo01.html,1.0,28.56163875628242,24.707647712663817,0.8558745127049715,0.8358776171830314,435,198,336,92,99,107
200603170NJN,https://www.basketball-reference.com/boxscores/pbp/200603170NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,J. Collins,K. Brown,N. Krstić,NJN,LAL,J. Kidd,/players/k/kiddja01.html,NJN,LAL,J. Collins,/players/c/collija04.html,K. Brown,/players/b/brownkw01.html,1.0,25.420982434425277,22.694758492546356,0.8222280862908887,1.2858569706838259,278,45,140,19,138,27
200603170NYK,https://www.basketball-reference.com/boxscores/pbp/200603170NYK.html,New York Knicks,Detroit Pistons,NYK,DET,E. Curry,B. Wallace,B. Wallace,DET,NYK,R. Wallace,/players/w/wallara01.html,DET,NYK,B. Wallace,/players/w/wallabe01.html,E. Curry,/players/c/curryed01.html,1.0,25.485726369693882,26.197210998482653,0.8477843216190228,0.821275411386406,175,613,93,380,82,232
200603170MEM,https://www.basketball-reference.com/boxscores/pbp/200603170MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,P. Gasol,M. Camby,M. Camby,DEN,MEM,R. Patterson,/players/p/patteru01.html,DEN,MEM,M. Camby,/players/c/cambyma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.82473881347984,27.959644252382088,0.8220599921518462,0.8379902571054361,339,361,170,226,171,134
200603170SAS,https://www.basketball-reference.com/boxscores/pbp/200603170SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,N. Mohammed,S. Marion,N. Mohammed,SAS,PHO,B. Bowen,/players/b/bowenbr01.html,SAS,PHO,N. Mohammed,/players/m/mohamna01.html,S. Marion,/players/m/mariosh01.html,1.0,22.977980931876008,25.209260699095967,0.8425256386448848,2.0388585071078773,213,17,76,10,137,8
200603170LAC,https://www.basketball-reference.com/boxscores/pbp/200603170LAC.html,Los Angeles Clippers,Philadelphia 76ers,LAC,PHI,C. Kaman,S. Hunter,C. Mobley,PHI,LAC,J. Salmons,/players/s/salmojo01.html,LAC,PHI,S. Hunter,/players/h/huntest01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.423700457810536,23.86913080551428,0.8563122512870234,1.0431497246183223,169,74,60,34,110,39
200603180CHI,https://www.basketball-reference.com/boxscores/pbp/200603180CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,T. Chandler,S. O'Neal,J. Williams,MIA,CHI,J. Williams,/players/w/willija02.html,MIA,CHI,S. O'Neal,/players/o/onealsh01.html,T. Chandler,/players/c/chandty01.html,1.0,25.452379551108812,29.077375642806693,0.8623916289954321,0.8597149701941426,165,697,92,518,73,180
200603180CHA,https://www.basketball-reference.com/boxscores/pbp/200603180CHA.html,Charlotte Bobcats,Detroit Pistons,CHA,DET,G. Wallace,B. Wallace,R. Hamilton,CHA,DET,B. Knight,/players/k/knighbr01.html,DET,CHA,G. Wallace,/players/w/wallage01.html,B. Wallace,/players/w/wallabe01.html,0.0,18.56845455630536,26.275720370351205,1.9346564108786997,0.8211696386805679,20,613,4,381,16,233
200603180NOK,https://www.basketball-reference.com/boxscores/pbp/200603180NOK.html,New Orleans/Oklahoma City Hornets,Denver Nuggets,NOK,DEN,P. Brown,F. Elson,A. Miller,NOK,DEN,D. West,/players/w/westda01.html,DEN,NOK,P. Brown,/players/b/brownpj01.html,F. Elson,/players/e/elsonfr01.html,0.0,25.797974587440805,25.188581524853603,0.8756269136813387,1.3599113806323562,147,39,85,22,62,19
200603180HOU,https://www.basketball-reference.com/boxscores/pbp/200603180HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,Y. Ming,N. Mohammed,Y. Ming,HOU,SAS,R. Alston,/players/a/alstora01.html,HOU,SAS,Y. Ming,/players/m/mingya01.html,N. Mohammed,/players/m/mohamna01.html,1.0,22.740790546238525,23.089608295292905,0.8472641891172109,0.8416954647284458,189,214,72,77,117,138
200603180MIL,https://www.basketball-reference.com/boxscores/pbp/200603180MIL.html,Milwaukee Bucks,Portland Trail Blazers,MIL,POR,J. Magloire,J. Przybilla,A. Bogut,MIL,POR,T. Ford,/players/f/fordtj01.html,MIL,POR,J. Magloire,/players/m/magloja01.html,J. Przybilla,/players/p/przybjo01.html,1.0,23.34115048825677,24.656909109977867,0.8261499571248648,0.8364238016446551,259,199,109,92,150,108
200603190CLE,https://www.basketball-reference.com/boxscores/pbp/200603190CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,Z. Ilgauskas,K. Brown,S. Parker,LAL,CLE,K. Bryant,/players/b/bryanko01.html,LAL,CLE,K. Brown,/players/b/brownkw01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,28.614809883250327,22.55246053820045,0.856062158323393,1.2744972139259374,437,47,337,19,100,27
200603190NJN,https://www.basketball-reference.com/boxscores/pbp/200603190NJN.html,New Jersey Nets,Dallas Mavericks,NJN,DAL,J. Collins,D. Diop,J. Kidd,NJN,DAL,J. Collins,/players/c/collija04.html,NJN,DAL,J. Collins,/players/c/collija04.html,D. Diop,/players/d/diopde01.html,1.0,25.47951748675001,22.918310624597368,0.8227434630672101,1.4707855400033965,279,32,141,13,138,20
200603190ATL,https://www.basketball-reference.com/boxscores/pbp/200603190ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,J. Smith,D. Howard,T. Battie,ORL,ATL,T. Battie,/players/b/battito01.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,24.371128169675202,23.49931663255876,0.9432555676919809,0.9802490421968696,99,95,47,41,52,54
200603190IND,https://www.basketball-reference.com/boxscores/pbp/200603190IND.html,Indiana Pacers,Boston Celtics,IND,BOS,D. Granger,R. LaFrentz,S. Jackson,IND,BOS,A. Johnson,/players/j/johnsan02.html,IND,BOS,D. Granger,/players/g/grangda01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.825523492080684,25.45500235102288,5.179506925597078,0.840107194837543,2,190,1,102,1,89
200603190MIN,https://www.basketball-reference.com/boxscores/pbp/200603190MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Garnett,B. Miller,M. Blount,MIN,SAC,K. Garnett,/players/g/garneke01.html,MIN,SAC,K. Garnett,/players/g/garneke01.html,B. Miller,/players/m/millebr01.html,1.0,25.607323020711455,22.92577437268508,0.8253284117454567,0.8434055791678506,640,208,326,81,314,129
200603190WAS,https://www.basketball-reference.com/boxscores/pbp/200603190WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,J. Jeffries,T. Chandler,B. Gordon,CHI,WAS,B. Gordon,/players/g/gordobe01.html,CHI,WAS,T. Chandler,/players/c/chandty01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,23.37257185428123,25.396313838617118,1.1598636104159425,0.8623824346244109,59,166,26,92,33,73
200603190GSW,https://www.basketball-reference.com/boxscores/pbp/200603190GSW.html,Golden State Warriors,Philadelphia 76ers,GSW,PHI,A. Foyle,S. Hunter,J. Salmons,PHI,GSW,J. Salmons,/players/s/salmojo01.html,PHI,GSW,S. Hunter,/players/h/huntest01.html,A. Foyle,/players/f/foylead01.html,1.0,23.780664736326266,23.98276919339403,0.8269537880481322,1.0381375610617691,242,75,121,35,121,39
200603190MEM,https://www.basketball-reference.com/boxscores/pbp/200603190MEM.html,Memphis Grizzlies,Utah Jazz,MEM,UTA,P. Gasol,M. Okur,J. Tsakalidis,MEM,UTA,S. Battier,/players/b/battish01.html,MEM,UTA,P. Gasol,/players/g/gasolpa01.html,M. Okur,/players/o/okurme01.html,1.0,24.76948870363466,20.349869173408702,0.8226227783807037,1.97034733882586,339,19,170,5,171,15
200603190NYK,https://www.basketball-reference.com/boxscores/pbp/200603190NYK.html,New York Knicks,Miami Heat,NYK,MIA,E. Curry,S. O'Neal,J. Posey,MIA,NYK,J. Williams,/players/w/willija02.html,MIA,NYK,S. O'Neal,/players/o/onealsh01.html,E. Curry,/players/c/curryed01.html,1.0,25.40211947627152,29.13309708073391,0.8471187477325081,0.8597553079517214,176,698,93,519,83,180
200603200BOS,https://www.basketball-reference.com/boxscores/pbp/200603200BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,Raef LaFrentz,Kwame Brown,Smush Parker,BOS,LAL,,,LAL,BOS,Raef LaFrentz,/players/l/lafrera01.html,Kwame Brown,/players/b/brownkw01.html,0.0,25.38063166600477,22.931278110125294,0.841248438201215,1.2567839076110117,191,47,102,20,89,28
200603200DET,https://www.basketball-reference.com/boxscores/pbp/200603200DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,B. Wallace,J. Smith,R. Hamilton,DET,ATL,R. Wallace,/players/w/wallara01.html,DET,ATL,B. Wallace,/players/w/wallabe01.html,J. Smith,/players/s/smithjo03.html,1.0,26.1021973655619,24.245860953949197,0.8199936974622133,0.939899602928553,614,99,381,47,233,53
200603200HOU,https://www.basketball-reference.com/boxscores/pbp/200603200HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,Y. Ming,C. Kaman,Y. Ming,HOU,LAC,R. Alston,/players/a/alstora01.html,HOU,LAC,Y. Ming,/players/m/mingya01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.836398223062645,22.346888835530823,0.8463248949830692,0.8557314123830212,190,169,73,60,117,111
200603200POR,https://www.basketball-reference.com/boxscores/pbp/200603200POR.html,Portland Trail Blazers,Milwaukee Bucks,POR,MIL,J. Przybilla,J. Magloire,A. Bogut,POR,MIL,Z. Randolph,/players/r/randoza01.html,MIL,POR,J. Przybilla,/players/p/przybjo01.html,J. Magloire,/players/m/magloja01.html,0.0,24.55227278943501,23.443257196591063,0.8354880618725472,0.8254487962397591,200,260,92,110,108,151
200603210WAS,https://www.basketball-reference.com/boxscores/pbp/200603210WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,J. Jeffries,J. Collins,J. Collins,NJN,WAS,J. Kidd,/players/k/kiddja01.html,NJN,WAS,J. Collins,/players/c/collija04.html,J. Jeffries,/players/j/jeffrja01.html,1.0,23.243665691758316,25.53937987608971,1.1519190496379221,0.8232440301694303,60,281,26,142,34,138
200603210CHA,https://www.basketball-reference.com/boxscores/pbp/200603210CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,G. Wallace,D. Howard,P. Brezec,CHA,ORL,P. Brezec,/players/b/brezepr01.html,CHA,ORL,G. Wallace,/players/w/wallage01.html,D. Howard,/players/h/howardw01.html,1.0,19.52356661731502,23.634524628467496,1.8657375636917652,0.9758994006081759,21,95,5,42,16,55
200603210NYK,https://www.basketball-reference.com/boxscores/pbp/200603210NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,E. Curry,C. Bosh,J. Rose,TOR,NYK,C. Bosh,/players/b/boshch01.html,NYK,TOR,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,0.0,25.34894129510786,26.087357704334032,0.8474241878441926,0.8407030588925258,177,207,93,122,84,84
200603210DAL,https://www.basketball-reference.com/boxscores/pbp/200603210DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,D. Diop,Y. Ming,R. Alston,DAL,HOU,R. Marshall,/players/m/marshra01.html,HOU,DAL,D. Diop,/players/d/diopde01.html,Y. Ming,/players/m/mingya01.html,0.0,22.728341480782824,22.922141724569606,1.4520733060986966,0.8456348120912884,33,191,13,74,20,118
200603210MEM,https://www.basketball-reference.com/boxscores/pbp/200603210MEM.html,Memphis Grizzlies,Indiana Pacers,MEM,IND,P. Gasol,J. Foster,P. Gasol,MEM,IND,J. Tsakalidis,/players/t/tsakaja01.html,MEM,IND,P. Gasol,/players/g/gasolpa01.html,J. Foster,/players/f/fosteje01.html,1.0,24.81368048913325,22.896168880371143,0.8237705225316215,1.4903724384166366,340,32,171,12,171,21
200603210MIN,https://www.basketball-reference.com/boxscores/pbp/200603210MIN.html,Minnesota Timberwolves,Miami Heat,MIN,MIA,K. Garnett,A. Mourning,M. Blount,MIN,MIA,M. Banks,/players/b/banksma01.html,MIN,MIA,K. Garnett,/players/g/garneke01.html,A. Mourning,/players/m/mournal01.html,1.0,25.667106186645405,27.799666157671215,0.8256944267232399,0.8519223164372816,641,312,327,209,314,104
200603210NOK,https://www.basketball-reference.com/boxscores/pbp/200603210NOK.html,New Orleans/Oklahoma City Hornets,Los Angeles Clippers,NOK,LAC,P. Brown,C. Kaman,E. Brand,NOK,LAC,D. West,/players/w/westda01.html,LAC,NOK,P. Brown,/players/b/brownpj01.html,C. Kaman,/players/k/kamanch01.html,0.0,25.887077506989108,22.2592471451863,0.8744744535450752,0.8548365420734209,148,170,86,60,62,112
200603210SAS,https://www.basketball-reference.com/boxscores/pbp/200603210SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,N. Mohammed,A. Foyle,T. Parker,SAS,GSW,B. Bowen,/players/b/bowenbr01.html,SAS,GSW,N. Mohammed,/players/m/mohamna01.html,A. Foyle,/players/f/foylead01.html,1.0,22.995241267527565,23.69598210302458,0.8408808201806353,0.8266390511083277,215,242,77,121,138,122
200603210SAC,https://www.basketball-reference.com/boxscores/pbp/200603210SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,B. Miller,J. Petro,M. Bibby,SEA,SAC,R. Allen,/players/a/allenra02.html,SAC,SEA,J. Petro,/players/p/petrojo01.html,B. Miller,/players/m/millebr01.html,0.0,22.863370384122273,21.08198501646073,0.8434270546409028,1.5673297604150953,210,31,81,9,130,21
200603210UTA,https://www.basketball-reference.com/boxscores/pbp/200603210UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,M. Okur,S. Marion,D. Williams,PHO,UTA,J. Jones,/players/j/jonesja02.html,UTA,PHO,S. Marion,/players/m/mariosh01.html,M. Okur,/players/o/okurme01.html,0.0,20.098467730495155,24.560812250514306,1.9301872989953959,1.9703720325054512,21,19,5,10,16,8
200603220CLE,https://www.basketball-reference.com/boxscores/pbp/200603220CLE.html,Cleveland Cavaliers,Charlotte Bobcats,CLE,CHA,Z. Ilgauskas,P. Brezec,D. Gooden,CLE,CHA,L. James,/players/j/jamesle01.html,CLE,CHA,Z. Ilgauskas,/players/i/ilgauzy01.html,P. Brezec,/players/b/brezepr01.html,1.0,28.44301659274491,16.838159551141814,0.8538954038354775,3.064046128229982,437,10,337,1,100,10
200603220IND,https://www.basketball-reference.com/boxscores/pbp/200603220IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,D. Harrison,T. Chandler,L. Deng,CHI,IND,M. Allen,/players/a/allenma01.html,CHI,IND,T. Chandler,/players/c/chandty01.html,D. Harrison,/players/h/harrida01.html,1.0,13.206723207629839,25.46787213974632,2.697806743001255,0.8618864632983159,24,167,1,93,23,73
200603220ORL,https://www.basketball-reference.com/boxscores/pbp/200603220ORL.html,Orlando Magic,New York Knicks,ORL,NYK,D. Miličić,E. Curry,H. Türkoğlu,ORL,NYK,J. Nelson,/players/n/nelsoja01.html,ORL,NYK,D. Miličić,/players/m/milicda01.html,E. Curry,/players/c/curryed01.html,1.0,25.0,25.265733623252288,8.333333333333334,0.8467777073419082,0,177,0,93,0,85
200603220PHI,https://www.basketball-reference.com/boxscores/pbp/200603220PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,S. Hunter,J. Smith,K. Ollie,PHI,ATL,A. Iverson,/players/i/iversal01.html,PHI,ATL,S. Hunter,/players/h/huntest01.html,J. Smith,/players/s/smithjo03.html,1.0,24.115735972918532,24.158486707475273,1.0326033435635547,0.9376113420303905,75,100,36,47,39,54
200603220BOS,https://www.basketball-reference.com/boxscores/pbp/200603220BOS.html,Boston Celtics,Toronto Raptors,BOS,TOR,R. LaFrentz,C. Bosh,C. Villanueva,TOR,BOS,M. James,/players/j/jamesmi01.html,TOR,BOS,C. Bosh,/players/b/boshch01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.444512834783843,26.16926332060462,0.8413205154473061,0.8401999828400644,193,208,103,123,90,84
200603220DET,https://www.basketball-reference.com/boxscores/pbp/200603220DET.html,Detroit Pistons,Miami Heat,DET,MIA,B. Wallace,S. O'Neal,S. O'Neal,MIA,DET,J. Williams,/players/w/willija02.html,MIA,DET,S. O'Neal,/players/o/onealsh01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.16886319954643,29.187858304852803,0.8202379373441988,0.8598304701964631,616,699,382,520,234,180
200603220SEA,https://www.basketball-reference.com/boxscores/pbp/200603220SEA.html,Seattle SuperSonics,Milwaukee Bucks,SEA,MIL,J. Petro,J. Magloire,M. Redd,MIL,SEA,B. Simmons,/players/s/simmobo01.html,MIL,SEA,J. Magloire,/players/m/magloja01.html,J. Petro,/players/p/petrojo01.html,1.0,21.45661523118683,23.368089036771053,1.5370707977681735,0.8253609063928526,32,262,10,110,22,151
200603220DEN,https://www.basketball-reference.com/boxscores/pbp/200603220DEN.html,Denver Nuggets,San Antonio Spurs,DEN,SAS,M. Camby,N. Mohammed,R. Patterson,DEN,SAS,K. Martin,/players/m/martike01.html,DEN,SAS,M. Camby,/players/c/cambyma01.html,N. Mohammed,/players/m/mohamna01.html,1.0,28.017034443432514,23.093594804448973,0.8382588936837926,0.8399914433333148,361,216,227,78,134,139
200603220LAL,https://www.basketball-reference.com/boxscores/pbp/200603220LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,K. Brown,B. Miller,S. Parker,LAL,SAC,K. Bryant,/players/b/bryanko01.html,LAL,SAC,K. Brown,/players/b/brownkw01.html,B. Miller,/players/m/millebr01.html,1.0,22.789467105979192,22.75413328408853,1.2461241462146362,0.8424586171457359,48,210,20,81,28,131
200603230NJN,https://www.basketball-reference.com/boxscores/pbp/200603230NJN.html,New Jersey Nets,Minnesota Timberwolves,NJN,MIN,J. Collins,K. Garnett,R. Jefferson,MIN,NJN,M. Blount,/players/b/blounma01.html,NJN,MIN,K. Garnett,/players/g/garneke01.html,J. Collins,/players/c/collija04.html,0.0,25.60213952585577,25.778818828763,0.8235898218375433,0.8248325393263639,282,643,143,328,139,314
200603230MEM,https://www.basketball-reference.com/boxscores/pbp/200603230MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,P. Gasol,C. Kaman,L. Wright,MEM,LAC,L. Wright,/players/w/wrighlo02.html,MEM,LAC,P. Gasol,/players/g/gasolpa01.html,C. Kaman,/players/k/kamanch01.html,1.0,24.87956971469518,22.204179722375912,0.8240801878375781,0.854968794271914,341,171,172,60,171,113
200603230NOK,https://www.basketball-reference.com/boxscores/pbp/200603230NOK.html,New Orleans/Oklahoma City Hornets,Houston Rockets,NOK,HOU,P. Brown,Y. Ming,K. Snyder,NOK,HOU,C. Paul,/players/p/paulch01.html,NOK,HOU,P. Brown,/players/b/brownpj01.html,Y. Ming,/players/m/mingya01.html,1.0,25.944679995859453,22.83034066019167,0.8742418959772984,0.8449415373429917,149,192,87,74,62,119
200603230DAL,https://www.basketball-reference.com/boxscores/pbp/200603230DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,D. Diop,A. Foyle,D. Nowitzki,DAL,GSW,J. Terry,/players/t/terryja01.html,DAL,GSW,D. Diop,/players/d/diopde01.html,A. Foyle,/players/f/foylead01.html,1.0,22.997302869391525,23.600899799436682,1.4303112687128312,0.8260685457685957,34,243,14,121,20,123
200603230PHO,https://www.basketball-reference.com/boxscores/pbp/200603230PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,A. Stoudemire,J. Przybilla,S. Telfair,PHO,POR,S. Nash,/players/n/nashst01.html,POR,PHO,A. Stoudemire,/players/s/stoudam01.html,J. Przybilla,/players/p/przybjo01.html,0.0,23.793924061307745,24.62926192770738,0.9225869026461545,0.8351931261409699,107,201,53,93,54,109
200603230UTA,https://www.basketball-reference.com/boxscores/pbp/200603230UTA.html,Utah Jazz,Washington Wizards,UTA,WAS,M. Okur,J. Jeffries,C. Boozer,UTA,WAS,D. Williams,/players/w/willide01.html,UTA,WAS,M. Okur,/players/o/okurme01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,19.8610982247608,23.121399380654324,1.8948489040103587,1.1444066615459116,21,60,5,26,16,35
200603240IND,https://www.basketball-reference.com/boxscores/pbp/200603240IND.html,Indiana Pacers,Detroit Pistons,IND,DET,D. Harrison,B. Wallace,P. Stojaković,DET,IND,C. Billups,/players/b/billuch01.html,IND,DET,B. Wallace,/players/w/wallabe01.html,D. Harrison,/players/h/harrida01.html,0.0,13.118896000472773,26.1128454880527,2.6662166389270934,0.8208018122191748,25,617,1,382,24,234
200603240PHI,https://www.basketball-reference.com/boxscores/pbp/200603240PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,S. Hunter,D. Howard,A. Iguodala,ORL,PHI,J. Nelson,/players/n/nelsoja01.html,PHI,ORL,D. Howard,/players/h/howardw01.html,S. Hunter,/players/h/huntest01.html,0.0,24.251125939163305,23.45359051246173,1.0271500861720975,0.9711910089936479,77,97,37,42,40,55
200603240TOR,https://www.basketball-reference.com/boxscores/pbp/200603240TOR.html,Toronto Raptors,Minnesota Timberwolves,TOR,MIN,C. Bosh,K. Garnett,M. Peterson,TOR,MIN,M. James,/players/j/jamesmi01.html,TOR,MIN,C. Bosh,/players/b/boshch01.html,K. Garnett,/players/g/garneke01.html,1.0,26.251231286601286,25.86376214654394,0.8397025316624124,0.824511328161108,208,643,124,329,84,315
