Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201204200ATL,https://www.basketball-reference.com/boxscores/pbp/201204200ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,J. Smith,G. Stiemsma,A. Bradley,ATL,BOS,J. Teague,/players/t/teaguje01.html,BOS,ATL,J. Smith,/players/s/smithjo03.html,G. Stiemsma,/players/s/stiemgr01.html,0.0,24.173751014346895,32.83119660307286,0.8279450321321778,5.575435702452894,587,2,308,2,281,1
201204200CHA,https://www.basketball-reference.com/boxscores/pbp/201204200CHA.html,Charlotte Bobcats,Memphis Grizzlies,CHA,MEM,B. Biyombo,M. Gasol,M. Conley,MEM,CHA,M. Conley,/players/c/conlemi01.html,MEM,CHA,M. Gasol,/players/g/gasolma01.html,B. Biyombo,/players/b/biyombi01.html,1.0,23.696403292653233,26.459617671522484,1.4914278991012746,0.8427934809337854,36,289,19,174,17,114
201204200CLE,https://www.basketball-reference.com/boxscores/pbp/201204200CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,T. Thompson,T. Chandler,K. Irving,NYK,CLE,M. Bibby,/players/b/bibbymi01.html,CLE,NYK,T. Chandler,/players/c/chandty01.html,T. Thompson,/players/t/thomptr01.html,0.0,16.88658295196348,25.56375100082875,1.975308746756453,0.8325027829606826,21,548,4,316,17,231
201204200DAL,https://www.basketball-reference.com/boxscores/pbp/201204200DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,B. Haywood,M. Gladness,B. Haywood,DAL,GSW,D. Nowitzki,/players/n/nowitdi01.html,DAL,GSW,B. Haywood,/players/h/haywobr01.html,M. Gladness,/players/g/gladnmi01.html,1.0,20.363523807959414,20.008561288562944,0.8465067626042806,6.476874781872995,456,1,154,0,304,2
201204200SAS,https://www.basketball-reference.com/boxscores/pbp/201204200SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,T. Duncan,A. Bynum,K. Bryant,SAS,LAL,T. Splitter,/players/s/splitti01.html,LAL,SAS,T. Duncan,/players/d/duncati01.html,A. Bynum,/players/b/bynuman01.html,0.0,25.777709968991672,26.482147513856336,0.8330462374914358,0.8420313007369264,587,339,331,213,257,128
201204200SAC,https://www.basketball-reference.com/boxscores/pbp/201204200SAC.html,Sacramento Kings,Oklahoma City Thunder,SAC,OKC,J. Thompson,S. Ibaka,D. Cousins,OKC,SAC,R. Westbrook,/players/w/westbru01.html,SAC,OKC,S. Ibaka,/players/i/ibakase01.html,J. Thompson,/players/t/thompja02.html,0.0,21.746178516978663,24.302612851704264,1.1543445338189522,0.896329444611031,63,119,23,59,40,59
201204210PHO,https://www.basketball-reference.com/boxscores/pbp/201204210PHO.html,Phoenix Suns,Denver Nuggets,PHO,DEN,M. Gortat,K. Koufos,J. Dudley,PHO,DEN,J. Dudley,/players/d/dudleja01.html,PHO,DEN,M. Gortat,/players/g/gortama01.html,K. Koufos,/players/k/koufoko01.html,1.0,23.34496466327279,24.55980735956774,1.0170106453866303,1.660871975590894,80,27,35,14,45,14
201204210IND,https://www.basketball-reference.com/boxscores/pbp/201204210IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,R. Hibbert,N. Vučević,D. West,IND,PHI,D. West,/players/w/westda01.html,IND,PHI,R. Hibbert,/players/h/hibbero01.html,N. Vučević,/players/v/vucevni01.html,1.0,23.580437167417543,16.861695941592384,0.8416332179949849,2.522723373714428,209,13,99,2,110,12
201204210MIA,https://www.basketball-reference.com/boxscores/pbp/201204210MIA.html,Miami Heat,Washington Wizards,MIA,WAS,D. Pittman,K. Séraphin,K. Séraphin,MIA,WAS,M. Chalmers,/players/c/chalmma01.html,WAS,MIA,D. Pittman,/players/p/pittmde01.html,K. Séraphin,/players/s/serapke01.html,0.0,24.628561455714436,17.31845489922127,5.102256687494249,2.353109930915343,2,18,1,4,1,15
201204210CHI,https://www.basketball-reference.com/boxscores/pbp/201204210CHI.html,Chicago Bulls,Dallas Mavericks,CHI,DAL,J. Noah,B. Haywood,R. Hamilton,CHI,DAL,D. Rose,/players/r/rosede01.html,CHI,DAL,J. Noah,/players/n/noahjo01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.422674992798807,20.425604700428018,0.8375794240934373,0.8482143851221345,259,457,152,155,107,305
201204210HOU,https://www.basketball-reference.com/boxscores/pbp/201204210HOU.html,Houston Rockets,Golden State Warriors,HOU,GSW,M. Camby,M. Gladness,M. Camby,HOU,GSW,G. Dragić,/players/d/dragigo01.html,HOU,GSW,M. Camby,/players/c/cambyma01.html,M. Gladness,/players/g/gladnmi01.html,1.0,28.30797103231261,16.40848739651477,0.8491927159052843,5.323123501446745,758,2,504,0,255,3
201204210MEM,https://www.basketball-reference.com/boxscores/pbp/201204210MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,H. Thabeet,T. Allen,MEM,POR,T. Allen,/players/a/allento01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,H. Thabeet,/players/t/thabeha01.html,1.0,26.52048106415425,20.227487394565674,0.8429880370683619,2.368054250346017,289,14,175,5,114,10
201204210MIL,https://www.basketball-reference.com/boxscores/pbp/201204210MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,D. Gooden,K. Humphries,S. Gaines,MIL,NJN,B. Jennings,/players/j/jennibr01.html,NJN,MIL,D. Gooden,/players/g/goodedr01.html,K. Humphries,/players/h/humphkr01.html,0.0,22.939761722737327,24.68046352270437,0.8696966482242079,1.4118437916518773,147,38,63,22,84,17
201204210UTA,https://www.basketball-reference.com/boxscores/pbp/201204210UTA.html,Utah Jazz,Orlando Magic,UTA,ORL,A. Jefferson,G. Davis,D. Harris,UTA,ORL,P. Millsap,/players/m/millspa01.html,UTA,ORL,A. Jefferson,/players/j/jeffeal01.html,G. Davis,/players/d/davisgl01.html,1.0,22.390839061000282,16.555933896261575,0.8339608121433406,3.0657216625842487,309,9,127,2,183,8
201204220ATL,https://www.basketball-reference.com/boxscores/pbp/201204220ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,J. Smith,A. Stoudemire,A. Stoudemire,NYK,ATL,L. Fields,/players/f/fieldla01.html,NYK,ATL,A. Stoudemire,/players/s/stoudam01.html,J. Smith,/players/s/smithjo03.html,1.0,24.301921450299115,24.521083488400006,0.8288219471473981,0.817468733819261,589,370,309,204,282,165
201204220LAL,https://www.basketball-reference.com/boxscores/pbp/201204220LAL.html,Los Angeles Lakers,Oklahoma City Thunder,LAL,OKC,A. Bynum,S. Ibaka,S. Ibaka,LAL,OKC,R. Sessions,/players/s/sessira01.html,OKC,LAL,A. Bynum,/players/b/bynuman01.html,S. Ibaka,/players/i/ibakase01.html,0.0,26.383500327045624,24.373976017831016,0.8411165960142201,0.8953317817615455,340,119,213,60,128,60
201204220CHA,https://www.basketball-reference.com/boxscores/pbp/201204220CHA.html,Charlotte Bobcats,Sacramento Kings,CHA,SAC,B. Biyombo,J. Thompson,T. Outlaw,SAC,CHA,T. Evans,/players/e/evansty01.html,SAC,CHA,J. Thompson,/players/t/thompja02.html,B. Biyombo,/players/b/biyombi01.html,1.0,23.507061393156615,21.628219987017555,1.4721644374319973,1.1469954272431493,37,64,19,23,18,40
201204220DET,https://www.basketball-reference.com/boxscores/pbp/201204220DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,G. Monroe,A. Johnson,D. DeRozan,TOR,DET,D. DeRozan,/players/d/derozde01.html,TOR,DET,A. Johnson,/players/j/johnsam01.html,G. Monroe,/players/m/monrogr01.html,1.0,18.837597326184035,24.18916034863111,1.2514782779217428,1.0824212475246946,59,66,15,30,44,35
201204220MIA,https://www.basketball-reference.com/boxscores/pbp/201204220MIA.html,Miami Heat,Houston Rockets,MIA,HOU,D. Pittman,M. Camby,C. Lee,HOU,MIA,C. Parsons,/players/p/parsoch01.html,HOU,MIA,M. Camby,/players/c/cambyma01.html,D. Pittman,/players/p/pittmde01.html,1.0,25.6765728249355,28.321348553698833,4.700431815836898,0.8521606990199101,4,760,2,505,2,255
201204220MIN,https://www.basketball-reference.com/boxscores/pbp/201204220MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,A. Randolph,M. Gladness,A. Randolph,MIN,GSW,N. Peković,/players/p/pekovni01.html,MIN,GSW,A. Randolph,/players/r/randoan01.html,M. Gladness,/players/g/gladnmi01.html,1.0,23.02742426101203,15.8877240528715,1.8449815317034217,5.046890965530773,21,3,10,0,11,4
201204220SAS,https://www.basketball-reference.com/boxscores/pbp/201204220SAS.html,San Antonio Spurs,Cleveland Cavaliers,SAS,CLE,D. Blair,T. Thompson,B. Diaw,SAS,CLE,K. Leonard,/players/l/leonaka01.html,SAS,CLE,D. Blair,/players/b/blairde01.html,T. Thompson,/players/t/thomptr01.html,1.0,19.887679965464976,16.777253749998785,2.716508241035498,1.9521180341808357,9,21,2,4,7,18
201204220DEN,https://www.basketball-reference.com/boxscores/pbp/201204220DEN.html,Denver Nuggets,Orlando Magic,DEN,ORL,K. Koufos,G. Davis,J. Richardson,ORL,DEN,J. Nelson,/players/n/nelsoja01.html,ORL,DEN,G. Davis,/players/d/davisgl01.html,K. Koufos,/players/k/koufoko01.html,1.0,24.16831519508491,16.081171886753896,1.6258173387441837,2.94004633116847,29,11,14,2,15,8
201204220LAC,https://www.basketball-reference.com/boxscores/pbp/201204220LAC.html,Los Angeles Clippers,New Orleans Hornets,LAC,NOH,D. Jordan,J. Smith,C. Paul,LAC,NOH,B. Griffin,/players/g/griffbl01.html,LAC,NOH,D. Jordan,/players/j/jordade01.html,J. Smith,/players/s/smithja02.html,1.0,26.593986856050677,11.111763242841176,0.8821999759283595,3.2406170048321337,151,18,96,0,55,19
201204230IND,https://www.basketball-reference.com/boxscores/pbp/201204230IND.html,Indiana Pacers,Detroit Pistons,IND,DET,J. Ayres,G. Monroe,B. Knight,IND,DET,D. Jones,/players/j/jonesda02.html,DET,IND,J. Ayres,/players/p/pendeje02.html,G. Monroe,/players/m/monrogr01.html,0.0,17.171637157009854,18.751021580669068,5.610022915740982,1.2441731900664765,2,59,0,15,2,45
201204230WAS,https://www.basketball-reference.com/boxscores/pbp/201204230WAS.html,Washington Wizards,Charlotte Bobcats,WAS,CHA,K. Séraphin,B. Biyombo,C. Singleton,CHA,WAS,G. Henderson,/players/h/hendege02.html,WAS,CHA,B. Biyombo,/players/b/biyombi01.html,K. Séraphin,/players/s/serapke01.html,0.0,17.09532677260224,23.17440155755774,2.3162915391765253,1.4477320776625497,20,38,4,19,16,18
201204230NJN,https://www.basketball-reference.com/boxscores/pbp/201204230NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,K. Humphries,N. Vučević,K. Humphries,NJN,PHI,S. Gaines,/players/g/gainesu01.html,NJN,PHI,K. Humphries,/players/h/humphkr01.html,N. Vučević,/players/v/vucevni01.html,1.0,24.37580318515753,16.5886215478232,1.3903788547026492,2.4576291849820695,39,14,22,2,17,13
201204230MEM,https://www.basketball-reference.com/boxscores/pbp/201204230MEM.html,Memphis Grizzlies,Cleveland Cavaliers,MEM,CLE,M. Gasol,T. Thompson,T. Allen,MEM,CLE,M. Conley,/players/c/conlemi01.html,MEM,CLE,M. Gasol,/players/g/gasolma01.html,T. Thompson,/players/t/thomptr01.html,1.0,26.553745392416527,16.48487761957691,0.8444609216734261,1.9137233378137586,290,22,176,4,114,19
201204230MIL,https://www.basketball-reference.com/boxscores/pbp/201204230MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,D. Gooden,A. Johnson,B. Uzoh,TOR,MIL,B. Uzoh,/players/u/uzohbe01.html,TOR,MIL,A. Johnson,/players/j/johnsam01.html,D. Gooden,/players/g/goodedr01.html,1.0,23.056023507252913,24.25402190502346,0.8680702763388208,1.07909669029523,149,67,64,31,85,35
201204230SAS,https://www.basketball-reference.com/boxscores/pbp/201204230SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,Tim Duncan,Hasheem Thabeet,Danny Green,SAS,POR,,,SAS,POR,Tim Duncan,/players/d/duncati01.html,Hasheem Thabeet,/players/t/thabeha01.html,1.0,25.874283430161192,19.967211896444546,0.8323337057042479,2.3111974957896657,588,15,332,5,257,11
201204240ATL,https://www.basketball-reference.com/boxscores/pbp/201204240ATL.html,Atlanta Hawks,Los Angeles Clippers,ATL,LAC,Josh Smith,DeAndre Jordan,Blake Griffin,LAC,ATL,,,LAC,ATL,DeAndre Jordan,/players/j/jordade01.html,Josh Smith,/players/s/smithjo03.html,1.0,24.216625080649216,26.598039367447836,0.8284257521236291,0.8855590796499963,590,153,309,97,283,55
201204240BOS,https://www.basketball-reference.com/boxscores/pbp/201204240BOS.html,Boston Celtics,Miami Heat,BOS,MIA,R. Hollins,D. Pittman,S. Battier,MIA,BOS,M. Miller,/players/m/millemi01.html,MIA,BOS,D. Pittman,/players/p/pittmde01.html,R. Hollins,/players/h/holliry01.html,1.0,23.070894222966835,23.99424170530662,1.2016982465110304,4.203187672838716,54,5,23,2,31,2
201204240OKC,https://www.basketball-reference.com/boxscores/pbp/201204240OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,S. Ibaka,J. Thompson,K. Durant,OKC,SAC,T. Sefolosha,/players/s/sefolth01.html,OKC,SAC,S. Ibaka,/players/i/ibakase01.html,J. Thompson,/players/t/thompja02.html,1.0,24.296343297190507,21.830572290025138,0.8940821116813352,1.1373551780000855,120,64,60,24,60,41
201204240GSW,https://www.basketball-reference.com/boxscores/pbp/201204240GSW.html,Golden State Warriors,New Orleans Hornets,GSW,NOH,M. Gladness,L. Thomas,R. Jefferson,GSW,NOH,C. Jenkins,/players/j/jenkich01.html,GSW,NOH,M. Gladness,/players/g/gladnmi01.html,L. Thomas,/players/t/thomala01.html,1.0,14.837628903667737,17.995317434230916,4.641084951115568,5.64704040165461,4,2,0,0,4,3
201204240UTA,https://www.basketball-reference.com/boxscores/pbp/201204240UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,A. Jefferson,M. Gortat,A. Jefferson,PHO,UTA,S. Nash,/players/n/nashst01.html,UTA,PHO,M. Gortat,/players/g/gortama01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.426295566889348,23.49237093051172,0.8355755957933781,1.0118975644214077,311,82,128,36,184,45
201204250CLE,https://www.basketball-reference.com/boxscores/pbp/201204250CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,T. Thompson,K. Séraphin,C. Martin,WAS,CLE,J. Veselý,/players/v/veselja01.html,WAS,CLE,K. Séraphin,/players/s/serapke01.html,T. Thompson,/players/t/thomptr01.html,1.0,16.411822625958045,16.83586645227171,1.8976234318670484,2.2628346215639596,24,21,4,4,20,16
201204250IND,https://www.basketball-reference.com/boxscores/pbp/201204250IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,R. Hibbert,J. Noah,C. Boozer,CHI,IND,C. Boozer,/players/b/boozeca01.html,CHI,IND,J. Noah,/players/n/noahjo01.html,R. Hibbert,/players/h/hibbero01.html,1.0,23.611095659450033,25.464330747316083,0.8432775190217576,0.8384826584554351,211,261,100,153,111,107
201204250ORL,https://www.basketball-reference.com/boxscores/pbp/201204250ORL.html,Orlando Magic,Charlotte Bobcats,ORL,CHA,G. Davis,B. Biyombo,D. Brown,CHA,ORL,G. Henderson,/players/h/hendege02.html,CHA,ORL,B. Biyombo,/players/b/biyombi01.html,G. Davis,/players/d/davisgl01.html,1.0,18.09640358914122,23.275964601490042,2.724365130325306,1.4367676327124665,12,39,3,20,9,18
201204250MIL,https://www.basketball-reference.com/boxscores/pbp/201204250MIL.html,Milwaukee Bucks,Philadelphia 76ers,MIL,PHI,E. Udoh,S. Hawes,B. Jennings,PHI,MIL,J. Holiday,/players/h/holidjr01.html,MIL,PHI,S. Hawes,/players/h/hawessp01.html,E. Udoh,/players/u/udohek01.html,0.0,21.62480602377682,22.921615048423696,2.2692468988995165,0.8404512864898995,16,209,5,89,11,119
201204250NYK,https://www.basketball-reference.com/boxscores/pbp/201204250NYK.html,New York Knicks,Los Angeles Clippers,NYK,LAC,T. Chandler,D. Jordan,I. Shumpert,NYK,LAC,A. Stoudemire,/players/s/stoudam01.html,NYK,LAC,T. Chandler,/players/c/chandty01.html,D. Jordan,/players/j/jordade01.html,1.0,25.583330216319453,26.669946925433287,0.8347823371084854,0.8846457285442949,548,153,317,98,231,56
201204250OKC,https://www.basketball-reference.com/boxscores/pbp/201204250OKC.html,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,S. Ibaka,K. Koufos,K. Koufos,DEN,OKC,T. Lawson,/players/l/lawsoty01.html,DEN,OKC,K. Koufos,/players/k/koufoko01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.368351555040782,23.55093761497474,0.893092408620478,1.5921409748381845,122,30,61,14,61,15
201204250PHO,https://www.basketball-reference.com/boxscores/pbp/201204250PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,M. Gortat,D. Blair,K. Leonard,PHO,SAS,M. Morris,/players/m/morrima02.html,SAS,PHO,M. Gortat,/players/g/gortama01.html,D. Blair,/players/b/blairde01.html,0.0,23.60519997533733,20.453358395825088,1.0075052880553128,2.6085926252885856,82,10,37,3,45,8
201204260TOR,https://www.basketball-reference.com/boxscores/pbp/201204260TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,J. Magloire,J. Williams,A. Anderson,TOR,NJN,B. Uzoh,/players/u/uzohbe01.html,TOR,NJN,J. Magloire,/players/m/magloja01.html,J. Williams,/players/w/willijo03.html,1.0,23.028617015402705,25.0,0.8216630098237638,8.333333333333334,318,0,133,0,185,1
201204260ATL,https://www.basketball-reference.com/boxscores/pbp/201204260ATL.html,Atlanta Hawks,Dallas Mavericks,ATL,DAL,J. Smith,B. Haywood,D. Nowitzki,ATL,DAL,J. Collins,/players/c/collija04.html,DAL,ATL,J. Smith,/players/s/smithjo03.html,B. Haywood,/players/h/haywobr01.html,0.0,24.15361787255943,20.38289483701678,0.8286498576155388,0.8489424002030027,590,458,309,155,283,306
201204260BOS,https://www.basketball-reference.com/boxscores/pbp/201204260BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,K. Garnett,E. Udoh,P. Pierce,BOS,MIL,B. Bass,/players/b/bassbr01.html,BOS,MIL,K. Garnett,/players/g/garneke01.html,E. Udoh,/players/u/udohek01.html,1.0,24.40865979219381,21.099657908568343,0.8217720721086405,2.191221927246932,769,16,390,5,379,12
201204260CHA,https://www.basketball-reference.com/boxscores/pbp/201204260CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,B. Biyombo,A. Stoudemire,L. Fields,CHA,NYK,D. Augustin,/players/a/augusdj01.html,NYK,CHA,B. Biyombo,/players/b/biyombi01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,23.392696338279897,24.604082307521875,1.4253123163521058,0.8173142033332356,39,370,21,205,18,166
201204260CHI,https://www.basketball-reference.com/boxscores/pbp/201204260CHI.html,Chicago Bulls,Cleveland Cavaliers,CHI,CLE,J. Noah,T. Thompson,T. Thompson,CLE,CHI,A. Gee,/players/g/geeal01.html,CLE,CHI,T. Thompson,/players/t/thomptr01.html,J. Noah,/players/n/noahjo01.html,1.0,25.534127399244973,16.01326053484837,0.8383462418026637,1.8536857830585172,262,25,154,4,108,20
201204260DET,https://www.basketball-reference.com/boxscores/pbp/201204260DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,B. Wallace,S. Hawes,G. Monroe,DET,PHI,R. Stuckey,/players/s/stuckro01.html,DET,PHI,B. Wallace,/players/w/wallabe01.html,S. Hawes,/players/h/hawessp01.html,1.0,25.58560636740336,22.994260254779526,0.821312518624617,0.8405415344066723,937,209,561,90,376,120
201204260HOU,https://www.basketball-reference.com/boxscores/pbp/201204260HOU.html,Houston Rockets,New Orleans Hornets,HOU,NOH,S. Dalembert,J. Smith,J. Dyson,HOU,NOH,L. Scola,/players/s/scolalu01.html,NOH,HOU,S. Dalembert,/players/d/dalemsa01.html,J. Smith,/players/s/smithja02.html,0.0,27.505930828706305,11.057528858867167,0.8416882777069888,3.2137675715303,592,19,381,0,212,20
201204260MEM,https://www.basketball-reference.com/boxscores/pbp/201204260MEM.html,Memphis Grizzlies,Orlando Magic,MEM,ORL,M. Gasol,D. Orton,R. Gay,MEM,ORL,M. Conley,/players/c/conlemi01.html,MEM,ORL,M. Gasol,/players/g/gasolma01.html,D. Orton,/players/o/ortonda01.html,1.0,26.568081682450135,18.857976967043957,0.8470113326561273,6.288245326671897,291,1,177,0,114,2
201204260MIN,https://www.basketball-reference.com/boxscores/pbp/201204260MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,A. Randolph,K. Koufos,K. Faried,DEN,MIN,T. Lawson,/players/l/lawsoty01.html,DEN,MIN,K. Koufos,/players/k/koufoko01.html,A. Randolph,/players/r/randoan01.html,1.0,23.16800686069091,23.896853937624186,1.8276527141646162,1.5618532345177913,23,31,11,15,12,15
201204260UTA,https://www.basketball-reference.com/boxscores/pbp/201204260UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,A. Jefferson,J. Przybilla,D. Harris,POR,UTA,J. Hickson,/players/h/hicksjj01.html,UTA,POR,J. Przybilla,/players/p/przybjo01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.349119588407177,24.469092635879317,0.8353035784946903,0.823913073509754,312,396,128,200,185,195
201204260WAS,https://www.basketball-reference.com/boxscores/pbp/201204260WAS.html,Washington Wizards,Miami Heat,WAS,MIA,K. Séraphin,E. Curry,E. Curry,MIA,WAS,U. Haslem,/players/h/hasleud01.html,MIA,WAS,E. Curry,/players/c/curryed01.html,K. Séraphin,/players/s/serapke01.html,1.0,17.402279730464162,24.305315346704646,2.1864250301846027,0.8186855432206297,22,332,5,168,17,163
201204260GSW,https://www.basketball-reference.com/boxscores/pbp/201204260GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,M. Gladness,D. Blair,C. Wright,SAS,GSW,P. Mills,/players/m/millspa02.html,GSW,SAS,D. Blair,/players/b/blairde01.html,M. Gladness,/players/g/gladnmi01.html,0.0,17.12708709419661,19.92456541643492,4.242603423606062,2.507371755984211,6,12,1,3,5,8
201204260SAC,https://www.basketball-reference.com/boxscores/pbp/201204260SAC.html,Sacramento Kings,Los Angeles Lakers,SAC,LAL,J. Thompson,J. Hill,J. McRoberts,LAL,SAC,D. Ebanks,/players/e/ebankde01.html,LAL,SAC,J. Hill,/players/h/hilljo01.html,J. Thompson,/players/t/thompja02.html,1.0,21.714430528455548,21.469991086643727,1.1304222304241365,2.067061055495516,66,19,24,5,42,13
201204280CHI,https://www.basketball-reference.com/boxscores/pbp/201204280CHI.html,Chicago Bulls,Philadelphia 76ers,CHI,PHI,J. Noah,L. Allen,J. Holiday,CHI,PHI,D. Rose,/players/r/rosede01.html,PHI,CHI,J. Noah,/players/n/noahjo01.html,L. Allen,/players/a/allenla01.html,0.0,25.32721964738147,14.749078863911729,0.8365162922166857,3.0233058850942607,262,11,154,1,108,11
201204280MIA,https://www.basketball-reference.com/boxscores/pbp/201204280MIA.html,Miami Heat,New York Knicks,MIA,NYK,C. Bosh,T. Chandler,B. Davis,NYK,MIA,I. Shumpert,/players/s/shumpim01.html,NYK,MIA,T. Chandler,/players/c/chandty01.html,C. Bosh,/players/b/boshch01.html,1.0,25.421203485362064,25.6846864516244,0.8252392395858145,0.8339498607517396,496,550,277,318,219,231
201204280IND,https://www.basketball-reference.com/boxscores/pbp/201204280IND.html,Indiana Pacers,Orlando Magic,IND,ORL,R. Hibbert,G. Davis,P. George,IND,ORL,D. West,/players/w/westda01.html,IND,ORL,R. Hibbert,/players/h/hibbero01.html,G. Davis,/players/d/davisgl01.html,1.0,23.540506291293088,17.677712121879516,0.8430446976301935,2.6302046702608823,211,12,100,3,111,10
201204280OKC,https://www.basketball-reference.com/boxscores/pbp/201204280OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,S. Ibaka,B. Haywood,S. Ibaka,OKC,DAL,K. Perkins,/players/p/perkike01.html,OKC,DAL,S. Ibaka,/players/i/ibakase01.html,B. Haywood,/players/h/haywobr01.html,1.0,24.258860785129077,20.32983094529726,0.8912306749866449,0.8492245824351347,122,459,61,155,61,307
201204290SAS,https://www.basketball-reference.com/boxscores/pbp/201204290SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,T. Duncan,A. Jefferson,T. Duncan,SAS,UTA,K. Leonard,/players/l/leonaka01.html,SAS,UTA,T. Duncan,/players/d/duncati01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,25.90910171739816,22.282474052786007,0.833833950458362,0.8353067381913281,589,312,333,128,257,186
201204290LAL,https://www.basketball-reference.com/boxscores/pbp/201204290LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,A. Bynum,K. Koufos,D. Ebanks,DEN,LAL,T. Lawson,/players/l/lawsoty01.html,LAL,DEN,K. Koufos,/players/k/koufoko01.html,A. Bynum,/players/b/bynuman01.html,0.0,26.45209419037222,24.165071821343147,0.8409841349536097,1.537395773021341,342,32,214,16,129,15
201204290ATL,https://www.basketball-reference.com/boxscores/pbp/201204290ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,J. Smith,K. Garnett,J. Johnson,BOS,ATL,B. Bass,/players/b/bassbr01.html,ATL,BOS,K. Garnett,/players/g/garneke01.html,J. Smith,/players/s/smithjo03.html,0.0,24.204199198010134,24.461100193103874,0.8292952277906918,0.8226852019149185,592,771,310,391,284,379
201204290MEM,https://www.basketball-reference.com/boxscores/pbp/201204290MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,M. Gasol,D. Jordan,Z. Randolph,MEM,LAC,M. Conley,/players/c/conlemi01.html,MEM,LAC,M. Gasol,/players/g/gasolma01.html,D. Jordan,/players/j/jordade01.html,1.0,26.595730118831977,26.556243636507357,0.8494982540769577,0.8826408322669068,292,154,178,98,114,57
201204300MIA,https://www.basketball-reference.com/boxscores/pbp/201204300MIA.html,Miami Heat,New York Knicks,MIA,NYK,C. Bosh,T. Chandler,C. Anthony,NYK,MIA,A. Stoudemire,/players/s/stoudam01.html,NYK,MIA,T. Chandler,/players/c/chandty01.html,C. Bosh,/players/b/boshch01.html,1.0,25.337138025318225,25.77051793622178,0.8249333223815467,0.8334574268698807,497,551,277,319,220,231
201204300IND,https://www.basketball-reference.com/boxscores/pbp/201204300IND.html,Indiana Pacers,Orlando Magic,IND,ORL,R. Hibbert,G. Davis,D. West,IND,ORL,P. George,/players/g/georgpa01.html,IND,ORL,R. Hibbert,/players/h/hibbero01.html,G. Davis,/players/d/davisgl01.html,1.0,23.57654017846918,17.330014379443597,0.8444422380187532,2.5491023141447386,212,13,101,3,111,11
201204300OKC,https://www.basketball-reference.com/boxscores/pbp/201204300OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,S. Ibaka,B. Haywood,K. Perkins,OKC,DAL,T. Sefolosha,/players/s/sefolth01.html,OKC,DAL,S. Ibaka,/players/i/ibakase01.html,B. Haywood,/players/h/haywobr01.html,1.0,24.315727722447896,20.27815289517194,0.8908015903704349,0.8495648371760218,123,460,62,155,61,308
