Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200912120DET,https://www.basketball-reference.com/boxscores/pbp/200912120DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,B. Wallace,M. Moore,J. Maxiell,DET,GSW,J. Maxiell,/players/m/maxieja01.html,DET,GSW,B. Wallace,/players/w/wallabe01.html,M. Moore,/players/m/mooremi01.html,1.0,25.354933288823553,22.24191196223016,0.8231707864828987,1.209278865257531,833,51,497,19,336,33
200912120CHI,https://www.basketball-reference.com/boxscores/pbp/200912120CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,J. Noah,K. Perkins,B. Miller,CHI,BOS,D. Rose,/players/r/rosede01.html,CHI,BOS,J. Noah,/players/n/noahjo01.html,K. Perkins,/players/p/perkike01.html,1.0,25.094152528848987,23.093732548446926,0.9429048514905767,0.8280410097720398,98,302,52,117,46,187
200912120DAL,https://www.basketball-reference.com/boxscores/pbp/200912120DAL.html,Dallas Mavericks,Charlotte Bobcats,DAL,CHA,E. Dampier,T. Chandler,E. Dampier,DAL,CHA,J. Kidd,/players/k/kiddja01.html,DAL,CHA,E. Dampier,/players/d/dampier01.html,T. Chandler,/players/c/chandty01.html,1.0,25.712501218577213,25.803658386127502,0.8323011526001481,0.8255450340376078,718,387,427,223,292,165
200912120MIL,https://www.basketball-reference.com/boxscores/pbp/200912120MIL.html,Milwaukee Bucks,Portland Trail Blazers,MIL,POR,A. Bogut,J. Przybilla,A. Bogut,MIL,POR,E. İlyasova,/players/i/ilyaser01.html,MIL,POR,A. Bogut,/players/b/bogutan01.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.13527835751426,25.298681468095463,0.8389260326069922,0.8210410889936711,198,369,93,190,105,180
200912120DEN,https://www.basketball-reference.com/boxscores/pbp/200912120DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,N. Hilário,A. Stoudemire,S. Nash,PHO,DEN,S. Nash,/players/n/nashst01.html,PHO,DEN,A. Stoudemire,/players/s/stoudam01.html,N. Hilário,/players/h/hilarne01.html,1.0,24.39344306649736,25.34215823505079,0.8395621386841602,0.8268535757290815,175,262,87,149,89,112
200912120UTA,https://www.basketball-reference.com/boxscores/pbp/200912120UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,M. Okur,A. Bynum,D. Fisher,LAL,UTA,P. Gasol,/players/g/gasolpa01.html,LAL,UTA,A. Bynum,/players/b/bynuman01.html,M. Okur,/players/o/okurme01.html,1.0,23.224064290744217,25.02864445361516,0.825278419469191,0.8578788319819338,309,163,134,89,175,74
200912120SAC,https://www.basketball-reference.com/boxscores/pbp/200912120SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,S. Hawes,A. Jefferson,T. Evans,SAC,MIN,T. Evans,/players/e/evansty01.html,SAC,MIN,S. Hawes,/players/h/hawessp01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.171723737014336,22.628640795434343,1.2077545514123735,0.8684794916700493,52,150,23,64,29,88
200912130TOR,https://www.basketball-reference.com/boxscores/pbp/200912130TOR.html,Toronto Raptors,Houston Rockets,TOR,HOU,C. Bosh,L. Scola,C. Bosh,TOR,HOU,J. Jack,/players/j/jackja01.html,TOR,HOU,C. Bosh,/players/b/boshch01.html,L. Scola,/players/s/scolalu01.html,1.0,24.540712369409594,17.784571425263586,0.8198418453353545,1.8857918206949909,447,27,246,4,201,24
200912130ATL,https://www.basketball-reference.com/boxscores/pbp/200912130ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,J. Smith,B. Lopez,J. Johnson,ATL,NJN,M. Bibby,/players/b/bibbymi01.html,ATL,NJN,J. Smith,/players/s/smithjo03.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.094448517592113,24.272820634425347,0.8248090451188254,0.943909984811213,372,98,204,49,170,50
200912130MIA,https://www.basketball-reference.com/boxscores/pbp/200912130MIA.html,Miami Heat,Memphis Grizzlies,MIA,MEM,Jermaine O'Neal,Marc Gasol,Dwyane Wade,MIA,MEM,,,MIA,MEM,Jermaine O'Neal,/players/o/onealje01.html,Marc Gasol,/players/g/gasolma01.html,1.0,26.534043765136058,26.068867207703995,0.8242484456987733,0.9774389770469977,574,89,340,52,235,38
200912130OKC,https://www.basketball-reference.com/boxscores/pbp/200912130OKC.html,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,J. Green,S. O'Neal,J. Green,CLE,OKC,M. Williams,/players/w/willima01.html,OKC,CLE,S. O'Neal,/players/o/onealsh01.html,J. Green,/players/g/greenje02.html,0.0,23.479930935761537,29.723002950502313,1.0231315408996198,0.8752758931610195,81,919,39,699,43,222
200912130LAC,https://www.basketball-reference.com/boxscores/pbp/200912130LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,M. Camby,T. Duncan,C. Kaman,SAS,LAC,T. Parker,/players/p/parketo01.html,LAC,SAS,T. Duncan,/players/d/duncati01.html,M. Camby,/players/c/cambyma01.html,0.0,27.056164774798162,24.7145280295936,0.8392494156862542,0.8172494673406354,598,381,387,207,212,174
200912140ORL,https://www.basketball-reference.com/boxscores/pbp/200912140ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,D. Howard,R. Hibbert,D. Howard,ORL,IND,J. Williams,/players/w/willija02.html,ORL,IND,D. Howard,/players/h/howardw01.html,R. Hibbert,/players/h/hibbero01.html,1.0,27.08961709001328,24.39939328096204,0.8309346268955634,1.135219060777311,404,59,255,32,152,28
200912140PHI,https://www.basketball-reference.com/boxscores/pbp/200912140PHI.html,Philadelphia 76ers,Golden State Warriors,PHI,GSW,S. Dalembert,M. Moore,M. Ellis,PHI,GSW,A. Iverson,/players/i/iversal01.html,GSW,PHI,S. Dalembert,/players/d/dalemsa01.html,M. Moore,/players/m/mooremi01.html,0.0,26.964647926027663,22.123163685727583,0.8292709308206556,1.2007620711903848,446,52,275,19,172,34
200912140MEM,https://www.basketball-reference.com/boxscores/pbp/200912140MEM.html,Memphis Grizzlies,Boston Celtics,MEM,BOS,M. Gasol,K. Perkins,K. Garnett,BOS,MEM,R. Allen,/players/a/allenra02.html,BOS,MEM,K. Perkins,/players/p/perkike01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.95465999790836,23.027184237643453,0.9736600363061104,0.8281703975278061,91,304,52,117,39,187
200912140DAL,https://www.basketball-reference.com/boxscores/pbp/200912140DAL.html,Dallas Mavericks,New Orleans Hornets,DAL,NOH,E. Dampier,E. Okafor,D. West,DAL,NOH,J. Kidd,/players/k/kiddja01.html,NOH,DAL,E. Dampier,/players/d/dampier01.html,E. Okafor,/players/o/okafoem01.html,0.0,25.801943503644253,23.751889870644696,0.8317528729628937,0.8295705531686114,719,333,428,139,292,196
200912140DEN,https://www.basketball-reference.com/boxscores/pbp/200912140DEN.html,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,N. Hilário,J. Green,C. Anthony,DEN,OKC,C. Billups,/players/b/billuch01.html,DEN,OKC,N. Hilário,/players/h/hilarne01.html,J. Green,/players/g/greenje02.html,1.0,24.3140005519238,23.431167244888538,0.8391379761229176,1.021471743591816,175,81,87,39,89,44
200912140UTA,https://www.basketball-reference.com/boxscores/pbp/200912140UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,M. Okur,A. Jefferson,C. Boozer,UTA,MIN,D. Williams,/players/w/willide01.html,UTA,MIN,M. Okur,/players/o/okurme01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.155951928481645,22.539810402427904,0.8253910205010354,0.867414534883631,309,151,134,64,175,89
200912140LAC,https://www.basketball-reference.com/boxscores/pbp/200912140LAC.html,Los Angeles Clippers,Washington Wizards,LAC,WAS,M. Camby,B. Haywood,E. Gordon,LAC,WAS,C. Kaman,/players/k/kamanch01.html,LAC,WAS,M. Camby,/players/c/cambyma01.html,B. Haywood,/players/h/haywobr01.html,1.0,26.938091812207603,21.91108114004879,0.8380194493818621,0.8338041531566249,598,352,387,127,212,228
200912150CHA,https://www.basketball-reference.com/boxscores/pbp/200912150CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,T. Chandler,J. Jeffries,T. Chandler,CHA,NYK,R. Felton,/players/f/feltora01.html,CHA,NYK,T. Chandler,/players/c/chandty01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,25.71564793069079,21.888896155360335,0.8251434863660683,0.9046724882727829,388,129,223,47,165,83
200912150CLE,https://www.basketball-reference.com/boxscores/pbp/200912150CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,S. O'Neal,B. Lopez,S. O'Neal,CLE,NJN,J. Hickson,/players/h/hicksjj01.html,CLE,NJN,S. O'Neal,/players/o/onealsh01.html,B. Lopez,/players/l/lopezbr01.html,1.0,29.758777232782755,24.171084011928066,0.8760641067459295,0.941109188750674,919,99,700,49,222,51
200912150MIA,https://www.basketball-reference.com/boxscores/pbp/200912150MIA.html,Miami Heat,Toronto Raptors,MIA,TOR,J. O'Neal,C. Bosh,A. Bargnani,TOR,MIA,J. Jack,/players/j/jackja01.html,TOR,MIA,C. Bosh,/players/b/boshch01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.61549577649109,24.56931486697872,0.8240433079471472,0.8217024149836841,576,449,341,247,236,201
200912150CHI,https://www.basketball-reference.com/boxscores/pbp/200912150CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,J. Noah,A. Bynum,D. Rose,LAL,CHI,D. Fisher,/players/f/fishede01.html,CHI,LAL,A. Bynum,/players/b/bynuman01.html,J. Noah,/players/n/noahjo01.html,0.0,25.18024627980188,25.10218890693085,0.9406114864076742,0.8573336290440279,100,164,53,90,47,74
200912150HOU,https://www.basketball-reference.com/boxscores/pbp/200912150HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,L. Scola,B. Wallace,L. Scola,DET,HOU,R. Stuckey,/players/s/stuckro01.html,HOU,DET,B. Wallace,/players/w/wallabe01.html,L. Scola,/players/s/scolalu01.html,0.0,17.63449430004111,25.410258741463082,1.85904635266051,0.8237667624565752,29,835,4,498,25,336
200912150PHO,https://www.basketball-reference.com/boxscores/pbp/200912150PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,A. Stoudemire,T. Duncan,T. Duncan,SAS,PHO,T. Parker,/players/p/parketo01.html,SAS,PHO,T. Duncan,/players/d/duncati01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.419237175174008,24.826551481984385,0.8266943862584397,0.8165372375096273,263,382,150,208,113,174
200912150POR,https://www.basketball-reference.com/boxscores/pbp/200912150POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,J. Przybilla,S. Hawes,B. Roy,SAC,POR,A. Nocioni,/players/n/nocioan01.html,POR,SAC,S. Hawes,/players/h/hawessp01.html,J. Przybilla,/players/p/przybjo01.html,0.0,25.199577529863102,23.34275765400182,0.8204883065744442,1.1970873343439954,371,54,190,24,181,29
200912160ATL,https://www.basketball-reference.com/boxscores/pbp/200912160ATL.html,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,J. Smith,M. Gasol,J. Johnson,ATL,MEM,A. Horford,/players/h/horfoal01.html,ATL,MEM,J. Smith,/players/s/smithjo03.html,M. Gasol,/players/g/gasolma01.html,1.0,25.172317015282818,25.786780408803732,0.8246776726900678,0.9687479048840696,373,91,205,52,170,40
200912160IND,https://www.basketball-reference.com/boxscores/pbp/200912160IND.html,Indiana Pacers,Charlotte Bobcats,IND,CHA,R. Hibbert,T. Chandler,M. Dunleavy,CHA,IND,G. Wallace,/players/w/wallage01.html,IND,CHA,T. Chandler,/players/c/chandty01.html,R. Hibbert,/players/h/hibbero01.html,0.0,24.28745687900611,25.76531659881008,1.1284924471726356,0.8258752114995612,61,390,32,224,29,165
200912160ORL,https://www.basketball-reference.com/boxscores/pbp/200912160ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,D. Howard,C. Bosh,M. Piétrus,ORL,TOR,J. Williams,/players/w/willija02.html,ORL,TOR,D. Howard,/players/h/howardw01.html,C. Bosh,/players/b/boshch01.html,1.0,27.149867218178212,24.679012942375724,0.8312480569588143,0.8209438005394313,405,449,256,248,152,202
200912160PHI,https://www.basketball-reference.com/boxscores/pbp/200912160PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,S. Dalembert,S. O'Neal,A. Parker,CLE,PHI,L. James,/players/j/jamesle01.html,CLE,PHI,S. O'Neal,/players/o/onealsh01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,27.0066221505076,29.799527184850472,0.8302996006389219,0.8765724183221593,448,921,276,701,173,222
200912160NJN,https://www.basketball-reference.com/boxscores/pbp/200912160NJN.html,New Jersey Nets,Utah Jazz,NJN,UTA,B. Lopez,M. Okur,D. Williams,UTA,NJN,C. Boozer,/players/b/boozeca01.html,UTA,NJN,M. Okur,/players/o/okurme01.html,B. Lopez,/players/l/lopezbr01.html,1.0,24.124114578142297,23.236213415390743,0.9405256619483258,0.825178976050393,101,311,49,135,52,175
200912160MIL,https://www.basketball-reference.com/boxscores/pbp/200912160MIL.html,Milwaukee Bucks,Los Angeles Lakers,MIL,LAL,A. Bogut,A. Bynum,E. İlyasova,LAL,MIL,D. Fisher,/players/f/fishede01.html,MIL,LAL,A. Bynum,/players/b/bynuman01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.238702428762327,25.196589006886786,0.8379677822133667,0.8562653408193494,200,165,94,91,106,74
200912160MIN,https://www.basketball-reference.com/boxscores/pbp/200912160MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,A. Jefferson,M. Camby,E. Gordon,LAC,MIN,A. Thornton,/players/t/thornal01.html,LAC,MIN,M. Camby,/players/c/cambyma01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.451252649867786,26.9795624376861,0.8662979038669953,0.8389244360871816,153,600,64,388,90,212
200912160NOH,https://www.basketball-reference.com/boxscores/pbp/200912160NOH.html,New Orleans Hornets,Detroit Pistons,NOH,DET,E. Okafor,B. Wallace,E. Okafor,DET,NOH,J. Maxiell,/players/m/maxieja01.html,NOH,DET,B. Wallace,/players/w/wallabe01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.68546812874809,25.43359513765603,0.8296659875534091,0.8258770718043484,335,836,139,499,197,336
200912160OKC,https://www.basketball-reference.com/boxscores/pbp/200912160OKC.html,Oklahoma City Thunder,Dallas Mavericks,OKC,DAL,J. Green,E. Dampier,T. Sefolosha,DAL,OKC,J. Kidd,/players/k/kiddja01.html,OKC,DAL,E. Dampier,/players/d/dampier01.html,J. Green,/players/g/greenje02.html,0.0,23.31335987005523,25.868711675719783,1.0167375813473463,0.8318053967013204,83,721,39,429,45,292
200912160DEN,https://www.basketball-reference.com/boxscores/pbp/200912160DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,N. Hilário,L. Scola,S. Battier,DEN,HOU,C. Billups,/players/b/billuch01.html,HOU,DEN,N. Hilário,/players/h/hilarne01.html,L. Scola,/players/s/scolalu01.html,0.0,24.39375734889258,17.516610084185643,0.83874394366788,1.8370151886916593,176,29,88,4,89,26
200912160GSW,https://www.basketball-reference.com/boxscores/pbp/200912160GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,C. Maggette,T. Duncan,T. Duncan,SAS,GSW,T. Parker,/players/p/parketo01.html,SAS,GSW,T. Duncan,/players/d/duncati01.html,C. Maggette,/players/m/maggeco01.html,1.0,25.0,24.91819516660602,8.333333333333334,0.8162091999220144,1,383,0,209,1,174
200912160SAC,https://www.basketball-reference.com/boxscores/pbp/200912160SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,J. Thompson,B. Haywood,A. Nocioni,WAS,SAC,A. Jamison,/players/j/jamisan01.html,SAC,WAS,B. Haywood,/players/h/haywobr01.html,J. Thompson,/players/t/thompja02.html,0.0,19.79577283203428,21.870022590763835,2.901948331533126,0.8347779885897753,9,354,2,127,7,228
200912170CHI,https://www.basketball-reference.com/boxscores/pbp/200912170CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,J. Noah,J. Jeffries,L. Deng,CHI,NYK,D. Rose,/players/r/rosede01.html,CHI,NYK,J. Noah,/players/n/noahjo01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,25.06679618878639,21.829293082436347,0.9375608648996516,0.9039448112274513,100,130,53,47,47,84
200912170MIA,https://www.basketball-reference.com/boxscores/pbp/200912170MIA.html,Miami Heat,Orlando Magic,MIA,ORL,J. O'Neal,D. Howard,M. Beasley,ORL,MIA,V. Carter,/players/c/cartevi01.html,MIA,ORL,D. Howard,/players/h/howardw01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.505178159846242,27.212501046121005,0.8232305030724482,0.8314352275026783,577,407,341,257,237,152
200912170POR,https://www.basketball-reference.com/boxscores/pbp/200912170POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,J. Przybilla,A. Stoudemire,L. Aldridge,PHO,POR,S. Nash,/players/n/nashst01.html,POR,PHO,A. Stoudemire,/players/s/stoudam01.html,J. Przybilla,/players/p/przybjo01.html,0.0,25.093658357495784,25.32532299271133,0.8198913927328227,0.8261433133694845,372,264,190,150,182,113
200912180TOR,https://www.basketball-reference.com/boxscores/pbp/200912180TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,C. Bosh,B. Lopez,H. Türkoğlu,TOR,NJN,A. Bargnani,/players/b/bargnan01.html,TOR,NJN,C. Bosh,/players/b/boshch01.html,B. Lopez,/players/l/lopezbr01.html,1.0,24.617906968341554,23.998839101790352,0.8213279471989475,0.9371845783456136,450,101,248,49,202,53
200912180ATL,https://www.basketball-reference.com/boxscores/pbp/200912180ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,J. Smith,M. Okur,R. Brewer,UTA,ATL,D. Williams,/players/w/willide01.html,UTA,ATL,M. Okur,/players/o/okurme01.html,J. Smith,/players/s/smithjo03.html,1.0,25.265687523333057,23.332870064346093,0.8241980874635534,0.8246188059666726,375,312,206,136,171,175
200912180BOS,https://www.basketball-reference.com/boxscores/pbp/200912180BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,K. Perkins,S. Dalembert,R. Allen,BOS,PHI,K. Garnett,/players/g/garneke01.html,BOS,PHI,K. Perkins,/players/p/perkike01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,23.148978839816706,26.947185200974094,0.8271237111261531,0.8306113983040393,304,448,118,276,187,174
200912180CLE,https://www.basketball-reference.com/boxscores/pbp/200912180CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,S. O'Neal,A. Bogut,A. Bogut,CLE,MIL,A. Parker,/players/p/parkean01.html,MIL,CLE,S. O'Neal,/players/o/onealsh01.html,A. Bogut,/players/b/bogutan01.html,0.0,29.86570570218484,24.159697025872664,0.8759888931613956,0.837584828219906,921,200,702,94,222,107
200912180MEM,https://www.basketball-reference.com/boxscores/pbp/200912180MEM.html,Memphis Grizzlies,Indiana Pacers,MEM,IND,M. Gasol,R. Hibbert,O. Mayo,MEM,IND,M. Conley,/players/c/conlemi01.html,MEM,IND,M. Gasol,/players/g/gasolma01.html,R. Hibbert,/players/h/hibbero01.html,1.0,25.6582953785661,24.155361714220174,0.9647640239737767,1.1210752939195099,92,61,52,32,40,30
200912180MIN,https://www.basketball-reference.com/boxscores/pbp/200912180MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,A. Jefferson,D. Greene,A. Jefferson,MIN,SAC,D. Wilkins,/players/w/wilkida02.html,MIN,SAC,A. Jefferson,/players/j/jeffeal01.html,D. Greene,/players/g/greendo01.html,1.0,22.402786984669774,19.1177833985189,0.8665482041528538,6.321515064852116,153,1,64,0,90,2
200912180NOH,https://www.basketball-reference.com/boxscores/pbp/200912180NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,E. Okafor,N. Hilário,D. West,NOH,DEN,C. Paul,/players/p/paulch01.html,NOH,DEN,E. Okafor,/players/o/okafoem01.html,N. Hilário,/players/h/hilarne01.html,1.0,23.616045059898045,24.42294046823633,0.8296707084853409,0.8403775782726759,335,177,139,89,197,90
200912180NYK,https://www.basketball-reference.com/boxscores/pbp/200912180NYK.html,New York Knicks,Los Angeles Clippers,NYK,LAC,J. Jeffries,M. Camby,C. Kaman,LAC,NYK,B. Davis,/players/d/davisba01.html,LAC,NYK,M. Camby,/players/c/cambyma01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,21.76381770951448,27.025041274655376,0.9030097072814272,0.8396461722053333,132,601,47,389,85,212
200912180OKC,https://www.basketball-reference.com/boxscores/pbp/200912180OKC.html,Oklahoma City Thunder,Detroit Pistons,OKC,DET,J. Green,B. Wallace,T. Sefolosha,DET,OKC,R. Stuckey,/players/s/stuckro01.html,OKC,DET,B. Wallace,/players/w/wallabe01.html,J. Green,/players/g/greenje02.html,0.0,23.22141053153486,25.502391890956275,1.012997677689567,0.8259572429008804,84,837,39,500,46,336
200912180DAL,https://www.basketball-reference.com/boxscores/pbp/200912180DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,E. Dampier,L. Scola,J. Barea,DAL,HOU,J. Kidd,/players/k/kiddja01.html,DAL,HOU,E. Dampier,/players/d/dampier01.html,L. Scola,/players/s/scolalu01.html,1.0,25.93045696220214,17.37770276513504,0.8320397639596776,1.8128381457237075,721,30,430,4,292,27
200912180GSW,https://www.basketball-reference.com/boxscores/pbp/200912180GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,C. Hunter,B. Haywood,A. Morrow,WAS,GSW,D. Stevenson,/players/s/stevede01.html,GSW,WAS,B. Haywood,/players/h/haywobr01.html,C. Hunter,/players/h/huntech01.html,0.0,25.0,21.932945634049872,8.333333333333334,0.8354099862885521,1,355,0,128,1,228
200912190CHA,https://www.basketball-reference.com/boxscores/pbp/200912190CHA.html,Charlotte Bobcats,Utah Jazz,CHA,UTA,T. Chandler,M. Okur,C. Boozer,UTA,CHA,D. Williams,/players/w/willide01.html,UTA,CHA,M. Okur,/players/o/okurme01.html,T. Chandler,/players/c/chandty01.html,1.0,25.836398011276803,23.441964300113867,0.8259370798322503,0.8238168521196304,391,313,225,137,166,175
200912190ORL,https://www.basketball-reference.com/boxscores/pbp/200912190ORL.html,Orlando Magic,Portland Trail Blazers,ORL,POR,D. Howard,J. Przybilla,J. Przybilla,POR,ORL,A. Miller,/players/m/millean02.html,POR,ORL,J. Przybilla,/players/p/przybjo01.html,D. Howard,/players/h/howardw01.html,1.0,27.293011676576622,25.010305454469936,0.8311133400235968,0.8196886405710704,408,373,258,190,153,182
200912190PHI,https://www.basketball-reference.com/boxscores/pbp/200912190PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,S. Dalembert,M. Camby,B. Davis,PHI,LAC,W. Green,/players/g/greenwi01.html,LAC,PHI,S. Dalembert,/players/d/dalemsa01.html,M. Camby,/players/c/cambyma01.html,0.0,26.812945678387383,27.06489426359549,0.8293087973112296,0.8406132487606439,449,601,276,390,174,213
200912190CHI,https://www.basketball-reference.com/boxscores/pbp/200912190CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,J. Noah,J. Smith,M. Bibby,ATL,CHI,A. Horford,/players/h/horfoal01.html,ATL,CHI,J. Smith,/players/s/smithjo03.html,J. Noah,/players/n/noahjo01.html,1.0,25.137190128643564,25.1567034533286,0.9359405718313796,0.8234058566982232,102,376,54,206,48,171
200912190NJN,https://www.basketball-reference.com/boxscores/pbp/200912190NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,B. Lopez,A. Bynum,A. Bynum,LAL,NJN,D. Fisher,/players/f/fishede01.html,LAL,NJN,A. Bynum,/players/b/bynuman01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.89577882700574,25.27904818861296,0.9344663486478542,0.8554945427310859,103,166,49,92,54,74
200912190HOU,https://www.basketball-reference.com/boxscores/pbp/200912190HOU.html,Houston Rockets,Oklahoma City Thunder,HOU,OKC,L. Scola,J. Green,T. Sefolosha,OKC,HOU,N. Krstić,/players/k/krstine01.html,OKC,HOU,J. Green,/players/g/greenje02.html,L. Scola,/players/s/scolalu01.html,1.0,17.28358378605581,23.126274467026683,1.795004321027236,1.0091979189223912,32,85,4,39,28,46
200912190MIL,https://www.basketball-reference.com/boxscores/pbp/200912190MIL.html,Milwaukee Bucks,Sacramento Kings,MIL,SAC,A. Bogut,S. Hawes,J. Thompson,MIL,SAC,E. İlyasova,/players/i/ilyaser01.html,SAC,MIL,A. Bogut,/players/b/bogutan01.html,S. Hawes,/players/h/hawessp01.html,0.0,24.123266056184956,23.56700325762361,0.8387368946113628,1.1850935467177475,201,54,94,25,107,30
200912190SAS,https://www.basketball-reference.com/boxscores/pbp/200912190SAS.html,San Antonio Spurs,Indiana Pacers,SAS,IND,T. Duncan,R. Hibbert,T. Parker,SAS,IND,A. McDyess,/players/m/mcdyean01.html,SAS,IND,T. Duncan,/players/d/duncati01.html,R. Hibbert,/players/h/hibbero01.html,1.0,24.970057404500956,24.025737417236996,0.8188275204939224,1.1139564211849875,383,62,210,32,174,31
200912190PHO,https://www.basketball-reference.com/boxscores/pbp/200912190PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,A. Stoudemire,B. Haywood,G. Hill,PHO,WAS,S. Nash,/players/n/nashst01.html,PHO,WAS,A. Stoudemire,/players/s/stoudam01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.409938877328052,22.000179595580022,0.8258075765971367,0.837658581953451,264,355,151,129,113,229
200912200TOR,https://www.basketball-reference.com/boxscores/pbp/200912200TOR.html,Toronto Raptors,New Orleans Hornets,TOR,NOH,C. Bosh,E. Okafor,C. Bosh,TOR,NOH,A. Bargnani,/players/b/bargnan01.html,TOR,NOH,C. Bosh,/players/b/boshch01.html,E. Okafor,/players/o/okafoem01.html,1.0,24.697248748487805,23.71303842973055,0.8212142753628203,0.8290082367492552,451,336,249,140,202,198
200912200MEM,https://www.basketball-reference.com/boxscores/pbp/200912200MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,M. Gasol,N. Hilário,K. Martin,DEN,MEM,C. Anthony,/players/a/anthoca01.html,DEN,MEM,N. Hilário,/players/h/hilarne01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.75447746915428,24.323452718139404,0.9618370482781441,0.8394740190376055,94,179,53,89,41,90
200912200BOS,https://www.basketball-reference.com/boxscores/pbp/200912200BOS.html,Boston Celtics,Minnesota Timberwolves,BOS,MIN,K. Perkins,A. Jefferson,K. Perkins,BOS,MIN,K. Garnett,/players/g/garneke01.html,BOS,MIN,K. Perkins,/players/p/perkike01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.282104612485536,22.452066927043173,0.8259067163002971,0.8682584123887235,305,154,119,65,187,91
200912200DET,https://www.basketball-reference.com/boxscores/pbp/200912200DET.html,Detroit Pistons,Los Angeles Lakers,DET,LAL,B. Wallace,A. Bynum,K. Bryant,LAL,DET,M. World Peace,/players/a/artesro01.html,LAL,DET,A. Bynum,/players/b/bynuman01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.565853749735922,25.356549534528092,0.8262206665186514,0.8548879097998922,838,167,501,93,337,74
