Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201603120TOR,https://www.basketball-reference.com/boxscores/pbp/201603120TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,Jonas Valanciunas,Amar'e Stoudemire,Luol Deng,TOR,MIA,,,MIA,TOR,Jonas Valanciunas,/players/v/valanjo01.html,Amar'e Stoudemire,/players/s/stoudam01.html,0.0,22.117784781349826,24.756787658588287,0.8302818504155498,0.8218497782619081,261,402,114,225,148,178,1389.872406891786,1569.830742039385,0.6475283860462981,0.6918539931441654,214.534807990678,226.47875689588145,1174.7046144884766,1276.7983602999905
201603120ATL,https://www.basketball-reference.com/boxscores/pbp/201603120ATL.html,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,A. Horford,R. Hollins,T. Allen,ATL,MEM,J. Teague,/players/t/teaguje01.html,MEM,ATL,A. Horford,/players/h/horfoal01.html,R. Hollins,/players/h/holliry01.html,0.0,23.638161968143567,22.41701542135151,0.8345403003856322,1.1002285126091855,201,65,96,26,107,40,1648.4344930825796,1516.0185657635584,0.6334077733054236,0.6057148608741569,219.73855222563407,231.17852380403008,1248.16330028089,1181.6549449974398
201603120MIL,https://www.basketball-reference.com/boxscores/pbp/201603120MIL.html,Milwaukee Bucks,New Orleans Pelicans,MIL,NOP,G. Monroe,A. Davis,L. Babbitt,NOP,MIL,T. Douglas,/players/d/douglto01.html,NOP,MIL,A. Davis,/players/d/davisan02.html,G. Monroe,/players/m/monrogr01.html,1.0,20.245261469516947,23.775388842740995,0.8690823192654807,0.8379128186537603,184,198,56,94,128,103,1501.9021946360251,1489.1672612043722,0.627762266768621,0.6308955515606072,221.84674587150573,241.1566435775437,1113.101034664676,1245.41817912944
201603120SAS,https://www.basketball-reference.com/boxscores/pbp/201603120SAS.html,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,T. Duncan,S. Adams,A. Roberson,OKC,SAS,R. Westbrook,/players/w/westbru01.html,OKC,SAS,S. Adams,/players/a/adamsst01.html,T. Duncan,/players/d/duncati01.html,1.0,26.125856426860697,27.915035412344213,0.8266035526221107,0.9316628175982,920,133,545,99,376,34,1767.489753236084,1859.1964153625229,0.8936876581493441,0.6229627366612601,263.1965416397528,222.7235932292125,1350.5407335783048,1378.3002029153022
201603120DEN,https://www.basketball-reference.com/boxscores/pbp/201603120DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,N. Jokić,M. Gortat,G. Harris,WAS,DEN,G. Temple,/players/t/templga01.html,DEN,WAS,M. Gortat,/players/g/gortama01.html,N. Jokić,/players/j/jokicni01.html,0.0,21.921227911140807,25.13831756858146,1.4512873553067156,0.8251056586690165,39,378,15,209,24,168,1440.9192256459107,1185.613977960124,0.6022632939085815,0.6573316861988602,223.82045206583769,219.62943900018504,1190.4186998095863,1308.0418180004829
201603120GSW,https://www.basketball-reference.com/boxscores/pbp/201603120GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Bogut,T. Chandler,T. Chandler,GSW,PHO,D. Green,/players/g/greendr01.html,PHO,GSW,A. Bogut,/players/b/bogutan01.html,T. Chandler,/players/c/chandty01.html,0.0,24.44620544121292,24.412489393591265,0.8226643333743959,0.8190753496538994,572,809,290,461,283,349,1558.651463628708,1522.241810396777,0.6972447628495589,0.7524999683191425,227.1837542916556,259.84727801976726,1272.9916422945998,1274.03908509922
201603120POR,https://www.basketball-reference.com/boxscores/pbp/201603120POR.html,Portland Trail Blazers,Orlando Magic,POR,ORL,M. Plumlee,D. Dedmon,E. Fournier,ORL,POR,C. Watson,/players/w/watsocj01.html,ORL,POR,D. Dedmon,/players/d/dedmode01.html,M. Plumlee,/players/p/plumlma01.html,1.0,21.60587954941156,23.49512913482269,0.8948328742732303,1.651182314407865,131,27,50,14,81,12,1670.0990348612008,1090.1897838761026,0.6219735062393296,0.6066894644901358,213.70605947582803,237.1011978907057,1155.755102193552,1209.252161658159
201603130LAC,https://www.basketball-reference.com/boxscores/pbp/201603130LAC.html,Los Angeles Clippers,Cleveland Cavaliers,LAC,CLE,D. Jordan,T. Mozgov,J. Redick,LAC,CLE,C. Paul,/players/p/paulch01.html,LAC,CLE,D. Jordan,/players/j/jordade01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,27.118654550563484,22.74904433029436,0.8441949336216615,0.8292127653811036,505,214,344,98,164,117,1818.666817490257,1372.2990180651316,0.7039803848888271,0.6682528449952143,295.79749433211566,226.4373146217104,1397.2993479392242,1198.2326738653826
201603130ATL,https://www.basketball-reference.com/boxscores/pbp/201603130ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,A. Horford,I. Mahinmi,I. Mahinmi,IND,ATL,M. Turner,/players/t/turnemy01.html,IND,ATL,I. Mahinmi,/players/m/mahinia01.html,A. Horford,/players/h/horfoal01.html,1.0,23.713389710243625,22.18589029086539,0.8343518893979213,1.0245129111576077,203,78,97,31,108,46,1724.3164147206085,1252.565051318647,0.6330276258399793,0.6089861667848377,215.818280429918,216.51919877078385,1252.2176903263016,1193.283148743645
201603130SAC,https://www.basketball-reference.com/boxscores/pbp/201603130SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,D. Cousins,R. Gobert,R. Hood,UTA,SAC,D. Favors,/players/f/favorde01.html,UTA,SAC,R. Gobert,/players/g/goberru01.html,D. Cousins,/players/c/couside01.html,1.0,22.435897088316256,22.544996083743506,0.9051740304282597,1.0009071492672563,115,82,50,36,65,45,1023.3801376037492,1592.4956675924252,0.6235252980176083,0.6202874891504295,255.6082085487905,217.218418997559,1173.3080599148898,1196.880693422083
201603130BRK,https://www.basketball-reference.com/boxscores/pbp/201603130BRK.html,Brooklyn Nets,Milwaukee Bucks,BRK,MIL,B. Lopez,G. Monroe,T. Young,BRK,MIL,T. Young,/players/y/youngth01.html,BRK,MIL,B. Lopez,/players/l/lopezbr01.html,G. Monroe,/players/m/monrogr01.html,1.0,25.440441682396305,20.187425805681336,0.8314280528134476,0.8689116835553722,437,184,237,56,201,129,1913.120231928596,1392.9334058174943,0.6893260388433818,0.6276317842967499,219.51426778618583,215.2385552589517,1326.6139554618233,1109.9182155556946
201603130LAL,https://www.basketball-reference.com/boxscores/pbp/201603130LAL.html,Los Angeles Lakers,New York Knicks,LAL,NYK,R. Hibbert,R. Lopez,R. Lopez,NYK,LAL,J. Calderón,/players/c/caldejo01.html,NYK,LAL,R. Lopez,/players/l/lopezro01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.53202229568372,21.825920561321222,0.825847151283019,0.8308835355382651,556,397,249,157,308,239,1758.3133740928808,1342.2302574842347,0.7098630172011222,0.664543658375279,221.58654299742383,243.79035416388749,1191.708327457318,1161.7716259304846
201603140CHO,https://www.basketball-reference.com/boxscores/pbp/201603140CHO.html,Charlotte Hornets,Dallas Mavericks,CHO,DAL,C. Zeller,C. Parsons,C. Parsons,CHO,DAL,K. Walker,/players/w/walkeke02.html,DAL,CHO,C. Zeller,/players/z/zelleco01.html,C. Parsons,/players/p/parsoch01.html,0.0,19.58754759157804,25.0,1.1449775011327419,8.333333333333334,69,0,17,0,52,1,1670.8375898418522,1500.0,0.6127172972021057,0.6,228.78876155486168,500.0,1123.0960788442044,1200.0
201603140MIA,https://www.basketball-reference.com/boxscores/pbp/201603140MIA.html,Miami Heat,Denver Nuggets,MIA,DEN,A. Stoudemire,N. Jokić,A. Stoudemire,MIA,DEN,G. Dragić,/players/d/dragigo01.html,MIA,DEN,A. Stoudemire,/players/s/stoudam01.html,N. Jokić,/players/j/jokicni01.html,1.0,24.639864944327808,21.753879646027148,0.8209713765107646,1.4344371950185686,403,39,225,15,178,25,1402.3689223502713,1262.1632564796528,0.6925013103160892,0.6030642320076366,223.92458125305672,221.78601806828087,1270.3699905059038,1187.0495957908922
201603140TOR,https://www.basketball-reference.com/boxscores/pbp/201603140TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,J. Valančiūnas,T. Gibson,K. Lowry,TOR,CHI,K. Lowry,/players/l/lowryky01.html,TOR,CHI,J. Valančiūnas,/players/v/valanjo01.html,T. Gibson,/players/g/gibsota01.html,1.0,22.23709448562609,17.44675870416215,0.8292037957673725,3.5285764265719255,262,6,115,1,148,6,1540.8283455546264,1144.9204866611626,0.6480810957538617,0.5996004102105321,214.99015112614552,230.49893948835592,1181.1329842825628,1181.338794817185
201603140HOU,https://www.basketball-reference.com/boxscores/pbp/201603140HOU.html,Houston Rockets,Memphis Grizzlies,HOU,MEM,D. Howard,R. Hollins,P. Beverley,MEM,HOU,J. Green,/players/g/greenja01.html,HOU,MEM,R. Hollins,/players/h/holliry01.html,D. Howard,/players/h/howardw01.html,0.0,26.605381586369663,22.28681133981221,0.8272422355443559,1.093481618768058,881,67,572,26,312,40,1542.8640507518576,1435.9852089758567,0.7727966367363448,0.6053717438702687,241.5974696519297,220.50964964608949,1365.4179459290217,1177.6005549520282
201603140OKC,https://www.basketball-reference.com/boxscores/pbp/201603140OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,S. Adams,M. Plumlee,C. McCollum,POR,OKC,D. Lillard,/players/l/lillada01.html,POR,OKC,M. Plumlee,/players/p/plumlma01.html,S. Adams,/players/a/adamsst01.html,1.0,28.001735629227475,21.52836778138716,0.9295339274907594,0.8937824950923332,134,132,100,50,35,81,1943.3784117330345,1440.0346664842466,0.6226751176991925,0.6244230892380501,218.2373658045697,231.28008026237208,1382.9015599525403,1151.518959549711
201603140WAS,https://www.basketball-reference.com/boxscores/pbp/201603140WAS.html,Washington Wizards,Detroit Pistons,WAS,DET,M. Gortat,A. Drummond,M. Gortat,DET,WAS,K. Caldwell-Pope,/players/c/caldwke01.html,WAS,DET,A. Drummond,/players/d/drumman01.html,M. Gortat,/players/g/gortama01.html,0.0,25.192781817453845,26.93974525091046,0.8257468434531943,0.8577180687866657,379,238,210,167,169,70,1363.814810929558,1704.1548833865888,0.658354789408316,0.6334043836793021,222.3287830629269,232.7666196580321,1311.4109220191772,1380.7502326683268
201603140PHO,https://www.basketball-reference.com/boxscores/pbp/201603140PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,T. Chandler,K. Towns,T. Chandler,PHO,MIN,D. Booker,/players/b/bookede01.html,PHO,MIN,T. Chandler,/players/c/chandty01.html,K. Towns,/players/t/townska01.html,1.0,24.32716469440293,22.750782823780472,0.8188404099080009,1.1145931411023502,810,66,461,31,349,37,1398.2576117183587,1638.7734253019064,0.75204811943766,0.6079329483997563,240.8869713793187,216.69724660513057,1269.0240112312156,1212.4466951219258
201603140GSW,https://www.basketball-reference.com/boxscores/pbp/201603140GSW.html,Golden State Warriors,New Orleans Pelicans,GSW,NOP,A. Bogut,A. Davis,D. Green,GSW,NOP,S. Curry,/players/c/curryst01.html,GSW,NOP,A. Bogut,/players/b/bogutan01.html,A. Davis,/players/d/davisan02.html,1.0,24.532271844170232,23.829187483220075,0.8223526115495127,0.8383179086704065,573,198,291,95,283,104,1660.7805704327411,1611.6720464355883,0.6969405190756864,0.6307358044178627,223.67139314393845,224.81015704109265,1278.0067161626046,1248.6009982384214
201603140UTA,https://www.basketball-reference.com/boxscores/pbp/201603140UTA.html,Utah Jazz,Cleveland Cavaliers,UTA,CLE,R. Gobert,T. Mozgov,K. Irving,CLE,UTA,K. Irving,/players/i/irvinky01.html,CLE,UTA,T. Mozgov,/players/m/mozgoti01.html,R. Gobert,/players/g/goberru01.html,1.0,22.67003693754838,22.70333403658038,0.9963849406489415,0.8300427302799526,83,216,37,98,46,117,1610.226099475297,1340.3294033114769,0.6200997753949897,0.6679385549892821,233.38261031547063,239.18169740859832,1201.5419755349471,1195.8203226594558
201603150IND,https://www.basketball-reference.com/boxscores/pbp/201603150IND.html,Indiana Pacers,Boston Celtics,IND,BOS,I. Mahinmi,A. Johnson,J. Sullinger,IND,BOS,G. Hill,/players/h/hillge01.html,BOS,IND,I. Mahinmi,/players/m/mahinia01.html,A. Johnson,/players/j/johnsam01.html,0.0,22.345343167065277,22.734027996510466,1.0185981728680988,0.856240116179034,78,154,32,71,46,85,1476.6154750708713,1430.9208369974515,0.6110097115248766,0.6326020525251694,228.4648843826176,210.8701644278624,1199.1232429320214,1195.19153095996
201603150ORL,https://www.basketball-reference.com/boxscores/pbp/201603150ORL.html,Orlando Magic,Denver Nuggets,ORL,DEN,D. Dedmon,N. Jokić,N. Jokić,DEN,ORL,K. Faried,/players/f/farieke01.html,DEN,ORL,N. Jokić,/players/j/jokicni01.html,D. Dedmon,/players/d/dedmode01.html,1.0,23.757447300099134,21.581696051378994,1.6224349661065451,1.4177509728856126,28,41,15,15,13,25,1368.5036131321042,1187.94990042481,0.6091207116818823,0.6027233912134186,249.21230455760303,215.29608602119976,1213.4883043019993,1183.2262025635714
201603150BRK,https://www.basketball-reference.com/boxscores/pbp/201603150BRK.html,Brooklyn Nets,Philadelphia 76ers,BRK,PHI,B. Lopez,N. Noel,I. Smith,BRK,PHI,T. Young,/players/y/youngth01.html,PHI,BRK,B. Lopez,/players/l/lopezbr01.html,N. Noel,/players/n/noelne01.html,0.0,25.479586650754126,23.137584753307284,0.8325199129569821,0.8881545732532931,438,124,238,60,201,65,1934.1112752580968,1540.051313336388,0.6890240522052717,0.6280302818094176,238.24639737884968,215.466109022082,1328.8454591705706,1231.391073786817
201603150MIL,https://www.basketball-reference.com/boxscores/pbp/201603150MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,G. Monroe,B. Biyombo,G. Antetokounmpo,TOR,MIL,K. Lowry,/players/l/lowryky01.html,MIL,TOR,B. Biyombo,/players/b/biyombi01.html,G. Monroe,/players/m/monrogr01.html,0.0,20.14470759186161,24.295643205792903,0.8693937306960287,0.8792135010351788,186,145,56,79,130,65,1373.1054229328429,1883.082396196385,0.6274026663258272,0.6172849521066259,230.6201115089259,215.44192423654408,1107.686711846947,1268.872336124118
201603150SAS,https://www.basketball-reference.com/boxscores/pbp/201603150SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,T. Duncan,D. Jordan,D. Jordan,LAC,SAS,C. Paul,/players/p/paulch01.html,LAC,SAS,D. Jordan,/players/j/jordade01.html,T. Duncan,/players/d/duncati01.html,1.0,26.057460838294844,27.166014883519225,0.8266984762804316,0.8447680271349831,921,507,545,345,377,164,1651.7077650198285,1862.006691646256,0.8927233152729209,0.7036064429158916,250.0719531736445,289.78247483218973,1345.9393765410664,1399.7116991451508
201603150LAL,https://www.basketball-reference.com/boxscores/pbp/201603150LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,R. Hibbert,W. Cauley-Stein,D. Collison,SAC,LAL,D. Cousins,/players/c/couside01.html,SAC,LAL,W. Cauley-Stein,/players/c/caulewi01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.43703581214411,22.376176966964554,0.8252907525723612,1.811941780746932,557,27,249,10,309,16,1536.991970898303,1716.991393684405,0.7122538147547667,0.6030447663023194,236.4824962164693,228.85151126432788,1186.2785667313776,1190.8106352078662
201603160BOS,https://www.basketball-reference.com/boxscores/pbp/201603160BOS.html,Boston Celtics,Oklahoma City Thunder,BOS,OKC,A. Johnson,S. Adams,K. Durant,OKC,BOS,S. Ibaka,/players/i/ibakase01.html,OKC,BOS,S. Adams,/players/a/adamsst01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.63636399317467,27.789713563518003,0.8551322585053031,0.9250935122495476,156,135,71,100,86,35,1340.58218263336,1715.4527653211703,0.6323332943941029,0.6248492442743158,208.25414771962173,232.09377968484856,1190.2481104283895,1374.9899376441742
201603160CHO,https://www.basketball-reference.com/boxscores/pbp/201603160CHO.html,Charlotte Hornets,Orlando Magic,CHO,ORL,C. Zeller,D. Dedmon,B. Jennings,ORL,CHO,A. Gordon,/players/g/gordoaa01.html,ORL,CHO,D. Dedmon,/players/d/dedmode01.html,C. Zeller,/players/z/zelleco01.html,1.0,19.73307897437731,23.34750719144277,1.1429091098257282,1.5892667297220708,71,29,18,15,53,13,1734.569121596313,1186.7285062324524,0.6125724682194217,0.6095262699301329,236.31696821839785,233.36434442572448,1129.185087863217,1208.0538956621874
201603160CLE,https://www.basketball-reference.com/boxscores/pbp/201603160CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,T. Thompson,C. Parsons,K. Irving,CLE,DAL,K. Love,/players/l/loveke01.html,CLE,DAL,T. Thompson,/players/t/thomptr01.html,C. Parsons,/players/p/parsoch01.html,1.0,20.77506181403825,17.330814772732964,1.0510134588127433,6.084778659609728,79,1,26,0,53,2,1542.292796038159,1329.2546946537775,0.6110063386977149,0.5997549254875313,216.567244836252,343.35271585164605,1159.1732534823238,1193.9109909809874
201603160WAS,https://www.basketball-reference.com/boxscores/pbp/201603160WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,N. Hilário,T. Gibson,M. Morris,WAS,CHI,J. Wall,/players/w/walljo01.html,WAS,CHI,N. Hilário,/players/h/hilarne01.html,T. Gibson,/players/g/gibsota01.html,1.0,24.173574269636458,16.7058320583546,0.8245541134061103,3.324506766857488,317,7,161,1,158,7,1763.1685562150878,1110.4554704572442,0.6732105948112015,0.5993177414171079,254.38194177448744,234.2440429826929,1244.922664064104,1176.3358329658506
201603160DET,https://www.basketball-reference.com/boxscores/pbp/201603160DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Drummond,A. Horford,A. Horford,ATL,DET,P. Millsap,/players/m/millspa01.html,ATL,DET,A. Horford,/players/h/horfoal01.html,A. Drummond,/players/d/drumman01.html,1.0,27.013874160653437,23.607282963627018,0.8571578864984578,0.8334634079617583,239,204,168,97,71,108,1747.5879282457572,1498.438195528612,0.6330363837723395,0.6352902862027351,234.53663700473084,229.5396247928297,1384.7654004789233,1246.377596137925
201603160MEM,https://www.basketball-reference.com/boxscores/pbp/201603160MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,R. Hollins,K. Towns,R. Hollins,MEM,MIN,J. Green,/players/g/greenja01.html,MEM,MIN,R. Hollins,/players/h/holliry01.html,K. Towns,/players/t/townska01.html,1.0,22.528166619344116,22.623619859036502,1.084180443795278,1.1076521553260514,67,67,27,31,40,38,1566.6103249571152,1476.3195174290745,0.6055205511333656,0.6086393195962844,214.81013342724623,217.5989815790313,1185.0676965590703,1208.2537866570908
201603160HOU,https://www.basketball-reference.com/boxscores/pbp/201603160HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,D. Howard,D. Jordan,J. Redick,HOU,LAC,T. Ariza,/players/a/arizatr01.html,LAC,HOU,D. Howard,/players/h/howardw01.html,D. Jordan,/players/j/jordade01.html,0.0,26.46665198545885,27.244697053374917,0.82600716895664,0.8442811985301787,881,507,572,346,312,165,1382.292641069793,1950.6501280883963,0.7730112349692638,0.7031082804378932,233.69382047154,265.33552565958786,1357.9508043219796,1403.9439733575616
201603160SAC,https://www.basketball-reference.com/boxscores/pbp/201603160SAC.html,Sacramento Kings,New Orleans Pelicans,SAC,NOP,W. Cauley-Stein,A. Davis,A. Davis,NOP,SAC,J. Holiday,/players/h/holidjr01.html,NOP,SAC,A. Davis,/players/d/davisan02.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,22.782086704437194,23.74731489908299,1.7683973801569566,0.8378505040129051,28,200,11,95,17,104,1786.0096633398168,1514.7070928234357,0.6027019934916059,0.6304545287945734,222.09417824191428,216.03156928358985,1195.7454171986626,1244.0231729588886
201603160GSW,https://www.basketball-reference.com/boxscores/pbp/201603160GSW.html,Golden State Warriors,New York Knicks,GSW,NYK,A. Bogut,R. Lopez,J. Calderón,NYK,GSW,J. Calderón,/players/c/caldejo01.html,NYK,GSW,R. Lopez,/players/l/lopezro01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.611085909865775,21.92205740429189,0.822220753072071,0.8302151215739891,575,398,292,158,284,239,1760.1359389043553,1598.0993193173797,0.6965613250302571,0.6666109707721206,218.8409769236427,248.99850901922267,1282.5845414421374,1167.2013866564246
201603170IND,https://www.basketball-reference.com/boxscores/pbp/201603170IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,J. Hill,B. Biyombo,L. Scola,TOR,IND,K. Lowry,/players/l/lowryky01.html,TOR,IND,B. Biyombo,/players/b/biyombi01.html,J. Hill,/players/h/hilljo01.html,1.0,22.159230567195745,24.348940577271716,0.9841073450775514,0.8790950506589474,91,146,34,80,57,65,1523.2885285142029,1904.0499410421608,0.6117625261357698,0.6170604320923665,228.0378451913037,229.6703473494001,1180.036635421037,1271.7059288325129
201603170PHI,https://www.basketball-reference.com/boxscores/pbp/201603170PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,N. Noel,M. Gortat,H. Thompson,PHI,WAS,H. Thompson,/players/t/thompho01.html,PHI,WAS,N. Noel,/players/n/noelne01.html,M. Gortat,/players/g/gortama01.html,1.0,23.064835903055055,25.124025471191594,0.8871744301072041,0.8258338454622096,125,379,60,210,65,170,1507.2494184444784,1322.1500206904927,0.6277105873539821,0.6579458919742488,225.3193882259272,229.1377552444603,1227.757895418896,1307.395754208581
201603170MIA,https://www.basketball-reference.com/boxscores/pbp/201603170MIA.html,Miami Heat,Charlotte Hornets,MIA,CHO,A. Stoudemire,C. Zeller,G. Dragić,MIA,CHO,G. Dragić,/players/d/dragigo01.html,MIA,CHO,A. Stoudemire,/players/s/stoudam01.html,C. Zeller,/players/z/zelleco01.html,1.0,24.69665512771144,19.63598121577369,0.8215873379366807,1.1370433066757064,404,71,226,18,178,54,1480.7668378498431,1472.0599475927586,0.691985021099975,0.6147628105839783,221.082447795594,247.4854987646003,1274.1933837332251,1125.3009990569888
201603170ATL,https://www.basketball-reference.com/boxscores/pbp/201603170ATL.html,Atlanta Hawks,Denver Nuggets,ATL,DEN,A. Horford,N. Jokić,K. Korver,DEN,ATL,D. Arthur,/players/a/arthuda01.html,ATL,DEN,N. Jokić,/players/j/jokicni01.html,A. Horford,/players/h/horfoal01.html,0.0,23.737196389248304,21.894980874154275,0.832170059452656,1.3966715519835196,205,42,98,16,109,25,1680.15753763745,1331.6652809926525,0.6361167497235795,0.603142150615796,227.61290839480995,214.28456295802204,1253.2701152405875,1188.6606112033828
201603170CHI,https://www.basketball-reference.com/boxscores/pbp/201603170CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,T. Gibson,B. Lopez,B. Lopez,CHI,BRK,N. Mirotić,/players/m/mirotni01.html,BRK,CHI,T. Gibson,/players/g/gibsota01.html,B. Lopez,/players/l/lopezbr01.html,0.0,16.28742113994181,25.54358391920093,3.193137788069668,0.8326542616656644,8,439,1,239,7,202,1096.3454911162962,1972.0766874979568,0.5991911240641864,0.6885993580843404,248.5242311064873,244.86294182531185,1172.3102517995171,1332.478637538492
201603170MIL,https://www.basketball-reference.com/boxscores/pbp/201603170MIL.html,Milwaukee Bucks,Memphis Grizzlies,MIL,MEM,G. Monroe,R. Hollins,J. Green,MEM,MIL,L. Stephenson,/players/s/stephla01.html,MEM,MIL,R. Hollins,/players/h/holliry01.html,G. Monroe,/players/m/monrogr01.html,1.0,20.09258356774702,22.677463258112464,0.8694530784636144,1.0772716834777323,187,69,56,28,131,40,1350.429735877564,1648.448104083709,0.6271680998842918,0.6052110764171205,242.10831471194308,209.2260718049451,1104.8531191385518,1190.400876753088
201603170SAS,https://www.basketball-reference.com/boxscores/pbp/201603170SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,T. Duncan,M. Plumlee,L. Aldridge,POR,SAS,C. McCollum,/players/m/mccolcj01.html,SAS,POR,M. Plumlee,/players/p/plumlma01.html,T. Duncan,/players/d/duncati01.html,0.0,25.98207659277886,21.72452158069943,0.8265866712361651,0.8903926031622321,922,133,545,51,378,81,1570.9341064657744,1694.3007166719003,0.8917921012650033,0.6266891546274853,255.9978349031232,242.2683589813966,1341.707102328656,1159.4305818580776
201603170UTA,https://www.basketball-reference.com/boxscores/pbp/201603170UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,R. Gobert,T. Chandler,A. Len,PHO,UTA,A. Len,/players/l/lenal01.html,PHO,UTA,T. Chandler,/players/c/chandty01.html,R. Gobert,/players/g/goberru01.html,1.0,22.54470741553266,24.396122025684942,0.9919254230387545,0.819064205549151,84,812,37,462,47,349,1421.1045662338108,1604.4151050977391,0.6209503229586203,0.7533167410359728,230.6800801189091,239.489741703156,1196.4596417740006,1273.2169196960506
201603180ORL,https://www.basketball-reference.com/boxscores/pbp/201603180ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,D. Dedmon,T. Mozgov,V. Oladipo,CLE,ORL,K. Love,/players/l/loveke01.html,ORL,CLE,T. Mozgov,/players/m/mozgoti01.html,D. Dedmon,/players/d/dedmode01.html,0.0,23.534777565605633,22.790576561136625,1.5675246498839268,0.8296106276952143,30,217,16,99,14,117,1442.5073260442834,1541.7098526836971,0.6116672277262505,0.6689893574159205,244.94406583078893,236.6988722227676,1211.9379844684156,1200.9026564204023
201603180PHI,https://www.basketball-reference.com/boxscores/pbp/201603180PHI.html,Philadelphia 76ers,Oklahoma City Thunder,PHI,OKC,N. Noel,S. Adams,K. Durant,OKC,PHI,N. Collison,/players/c/collini01.html,OKC,PHI,S. Adams,/players/a/adamsst01.html,N. Noel,/players/n/noelne01.html,1.0,23.192483142232625,27.83898826577187,0.8848460415459103,0.9245797484888172,127,136,61,101,66,35,1574.7310561408474,1753.2014983241052,0.6273139205962107,0.6245118173025073,220.9255492584068,235.42676950237023,1233.8843176590117,1377.5564267020611
201603180DET,https://www.basketball-reference.com/boxscores/pbp/201603180DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,A. Drummond,D. Cousins,A. Drummond,DET,SAC,T. Harris,/players/h/harrito02.html,DET,SAC,A. Drummond,/players/d/drumman01.html,D. Cousins,/players/c/couside01.html,1.0,26.87654328860906,22.33347494622908,0.8552758341222425,0.903086438310046,239,115,168,50,71,66,1559.5149439015368,1002.4632690402784,0.6338547629595164,0.6233391711736994,230.4412708626141,264.3937220659153,1377.8728813762605,1168.6467778020256
201603180TOR,https://www.basketball-reference.com/boxscores/pbp/201603180TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,B. Biyombo,A. Johnson,L. Scola,TOR,BOS,L. Scola,/players/s/scolalu01.html,TOR,BOS,B. Biyombo,/players/b/biyombi01.html,A. Johnson,/players/j/johnsam01.html,1.0,24.421704346944008,22.59420266270936,0.8782765236233905,0.8558129173776825,146,156,81,71,65,87,1941.0344778811168,1307.2013348451003,0.6167473403849612,0.6319884686693719,233.99657262251392,219.3885232752285,1275.4164849974436,1187.6816213705024
201603180HOU,https://www.basketball-reference.com/boxscores/pbp/201603180HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,D. Howard,K. Towns,Z. LaVine,MIN,HOU,G. Dieng,/players/d/dienggo01.html,MIN,HOU,K. Towns,/players/t/townska01.html,D. Howard,/players/h/howardw01.html,1.0,26.562467933771714,22.467827298195044,0.8254331724204061,1.1000068849572768,883,69,573,31,313,38,1652.0666534659283,1392.9467760450175,0.7769778113248982,0.6083220336160382,257.45646092425864,210.8564942609844,1363.6088597502371,1202.9206064630732
