Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200701200HOU,https://www.basketball-reference.com/boxscores/pbp/200701200HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,Dikembe Mutombo,Marcus Camby,Rafer Alston,DEN,HOU,,,HOU,DEN,Marcus Camby,/players/c/cambyma01.html,Dikembe Mutombo,/players/m/mutomdi01.html,0.0,25.71752608519325,27.759135917140288,0.8256690799020672,0.8393496361189434,509,408,303,259,206,148
200701200GSW,https://www.basketball-reference.com/boxscores/pbp/200701200GSW.html,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,A. Biedriņš,Z. Ilgauskas,Z. Ilgauskas,CLE,GSW,D. Gooden,/players/g/goodedr01.html,CLE,GSW,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Biedriņš,/players/b/biedran01.html,1.0,21.43565932898142,27.958317627750517,1.4504460571240885,0.8472059734354023,38,501,14,381,25,119
200701210MIA,https://www.basketball-reference.com/boxscores/pbp/200701210MIA.html,Miami Heat,Dallas Mavericks,MIA,DAL,A. Mourning,E. Dampier,E. Dampier,MIA,DAL,J. Williams,/players/w/willija02.html,DAL,MIA,A. Mourning,/players/m/mournal01.html,E. Dampier,/players/d/dampier01.html,0.0,26.95290174752193,27.09674492922824,0.8365212308286772,0.8287629673565733,348,508,229,305,119,205
200701210PHI,https://www.basketball-reference.com/boxscores/pbp/200701210PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,S. Dalembert,T. Duncan,T. Duncan,SAS,PHI,F. Oberto,/players/o/obertfa01.html,SAS,PHI,T. Duncan,/players/d/duncati01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,25.574716523186094,24.8445445869883,0.8292230794098499,0.8740660837963471,208,134,118,68,91,66
200701210PHO,https://www.basketball-reference.com/boxscores/pbp/200701210PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,A. Stoudemire,M. Blount,S. Nash,PHO,MIN,S. Marion,/players/m/mariosh01.html,PHO,MIN,A. Stoudemire,/players/s/stoudam01.html,M. Blount,/players/b/blounma01.html,1.0,25.025097334506636,25.248007811094244,0.8725447691901698,0.8397273529661454,140,219,76,117,64,103
200701210POR,https://www.basketball-reference.com/boxscores/pbp/200701210POR.html,Portland Trail Blazers,Milwaukee Bucks,POR,MIL,J. Przybilla,A. Bogut,A. Bogut,MIL,POR,E. Boykins,/players/b/boykiea01.html,MIL,POR,A. Bogut,/players/b/bogutan01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.064992563852226,21.078713540471295,0.8293470697676334,1.3424442390111382,237,46,114,14,123,31
200701220CLE,https://www.basketball-reference.com/boxscores/pbp/200701220CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Z. Ilgauskas,D. Howard,G. Hill,CLE,ORL,D. Gooden,/players/g/goodedr01.html,ORL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Howard,/players/h/howardw01.html,0.0,27.990129631266562,25.474463233175808,0.8485576826012199,0.8674087534484587,501,151,382,82,119,72
200701220IND,https://www.basketball-reference.com/boxscores/pbp/200701220IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,J. O'Neal,B. Wallace,T. Murphy,IND,CHI,T. Murphy,/players/m/murphtr01.html,IND,CHI,J. O'Neal,/players/o/onealje01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.800109120196502,25.394217269699322,0.8168747174001609,0.8257551989312365,457,687,263,416,195,272
200701220TOR,https://www.basketball-reference.com/boxscores/pbp/200701220TOR.html,Toronto Raptors,Charlotte Bobcats,TOR,CHA,C. Bosh,E. Okafor,J. Calderón,TOR,CHA,J. Calderón,/players/c/caldejo01.html,TOR,CHA,C. Bosh,/players/b/boshch01.html,E. Okafor,/players/o/okafoem01.html,1.0,25.80730338866295,22.656502829071687,0.8287251251311707,0.9034491838401102,237,125,139,46,98,80
200701220BOS,https://www.basketball-reference.com/boxscores/pbp/200701220BOS.html,Boston Celtics,San Antonio Spurs,BOS,SAS,K. Perkins,T. Duncan,R. Gomes,SAS,BOS,T. Parker,/players/p/parketo01.html,BOS,SAS,T. Duncan,/players/d/duncati01.html,K. Perkins,/players/p/perkike01.html,0.0,22.048958646415553,24.95102438177504,1.1126334737622965,0.8724097599264752,63,135,23,69,40,66
200701220MIA,https://www.basketball-reference.com/boxscores/pbp/200701220MIA.html,Miami Heat,New York Knicks,MIA,NYK,A. Mourning,E. Curry,G. Payton,MIA,NYK,G. Payton,/players/p/paytoga01.html,MIA,NYK,A. Mourning,/players/m/mournal01.html,E. Curry,/players/c/curryed01.html,1.0,27.043828386988633,24.509439713893993,0.8358686329541886,0.8260061957845113,349,235,230,119,119,117
200701220DEN,https://www.basketball-reference.com/boxscores/pbp/200701220DEN.html,Denver Nuggets,Memphis Grizzlies,DEN,MEM,M. Camby,P. Gasol,C. Anthony,DEN,MEM,R. Evans,/players/e/evansre01.html,DEN,MEM,M. Camby,/players/c/cambyma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,27.82719779298596,24.392504674866665,0.8392499544352198,0.8234229983246603,408,367,260,184,148,186
200701220UTA,https://www.basketball-reference.com/boxscores/pbp/200701220UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,M. Okur,K. Garnett,K. Garnett,MIN,UTA,M. James,/players/j/jamesmi01.html,MIN,UTA,K. Garnett,/players/g/garneke01.html,M. Okur,/players/o/okurme01.html,1.0,22.09286648800404,25.24426307198249,1.0284456576216177,0.8215284083906423,78,689,29,351,49,337
200701220SAC,https://www.basketball-reference.com/boxscores/pbp/200701220SAC.html,Sacramento Kings,New Jersey Nets,SAC,NJN,B. Miller,M. Moore,V. Carter,SAC,NJN,K. Thomas,/players/t/thomake01.html,NJN,SAC,B. Miller,/players/m/millebr01.html,M. Moore,/players/m/mooremi01.html,0.0,22.914382161948463,21.04671500205889,0.8272054768471346,1.9694638356967888,251,18,100,5,152,14
200701220LAL,https://www.basketball-reference.com/boxscores/pbp/200701220LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,A. Bynum,A. Biedriņš,A. Bynum,LAL,GSW,S. Parker,/players/p/parkesm01.html,LAL,GSW,A. Bynum,/players/b/bynuman01.html,A. Biedriņš,/players/b/biedran01.html,1.0,25.821527822295216,21.343005005241587,1.728451661434095,1.4391918063311269,23,38,14,14,10,26
200701230ORL,https://www.basketball-reference.com/boxscores/pbp/200701230ORL.html,Orlando Magic,Dallas Mavericks,ORL,DAL,D. Howard,E. Dampier,E. Dampier,ORL,DAL,J. Nelson,/players/n/nelsoja01.html,DAL,ORL,D. Howard,/players/h/howardw01.html,E. Dampier,/players/d/dampier01.html,0.0,25.406835790247786,27.00748055923133,0.8669117753432024,0.8282800165367726,152,509,82,305,72,206
200701230PHI,https://www.basketball-reference.com/boxscores/pbp/200701230PHI.html,Philadelphia 76ers,New Orleans/Oklahoma City Hornets,PHI,NOK,S. Dalembert,T. Chandler,S. Dalembert,PHI,NOK,A. Miller,/players/m/millean02.html,PHI,NOK,S. Dalembert,/players/d/dalemsa01.html,T. Chandler,/players/c/chandty01.html,1.0,25.478786231036203,25.30448483268751,0.8285957182996382,0.846839124066007,208,202,118,113,91,90
200701230WAS,https://www.basketball-reference.com/boxscores/pbp/200701230WAS.html,Washington Wizards,Phoenix Suns,WAS,PHO,B. Haywood,A. Stoudemire,G. Arenas,PHO,WAS,R. Bell,/players/b/bellra01.html,WAS,PHO,A. Stoudemire,/players/s/stoudam01.html,B. Haywood,/players/h/haywobr01.html,0.0,22.01010436058461,25.124822068357197,0.8445465457003168,0.8710690302394646,213,142,77,77,136,64
200701230CHI,https://www.basketball-reference.com/boxscores/pbp/200701230CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,B. Wallace,J. Smith,B. Wallace,ATL,CHI,R. Ivey,/players/i/iveyro01.html,CHI,ATL,J. Smith,/players/s/smithjo03.html,B. Wallace,/players/w/wallabe01.html,0.0,25.311558572655436,24.451211761073836,0.8254716878507655,0.8631767309968914,689,147,416,72,273,74
200701230SEA,https://www.basketball-reference.com/boxscores/pbp/200701230SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,C. Wilcox,M. Camby,C. Wilcox,SEA,DEN,E. Watson,/players/w/watsoea01.html,SEA,DEN,C. Wilcox,/players/w/wilcoch01.html,M. Camby,/players/c/cambyma01.html,1.0,23.4646936893509,27.882038754615934,1.1199297635246863,0.8395933378563804,63,409,28,261,35,149
200701230LAC,https://www.basketball-reference.com/boxscores/pbp/200701230LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,C. Kaman,A. Bogut,A. Bogut,MIL,LAC,B. Skinner,/players/s/skinnbr01.html,MIL,LAC,A. Bogut,/players/b/bogutan01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.801335743516212,21.426905435518343,0.8426014830866928,1.322551190111966,200,47,68,15,133,31
200701240CHA,https://www.basketball-reference.com/boxscores/pbp/200701240CHA.html,Charlotte Bobcats,Detroit Pistons,CHA,DET,E. Okafor,R. Wallace,C. Billups,DET,CHA,C. Webber,/players/w/webbech01.html,DET,CHA,R. Wallace,/players/w/wallara01.html,E. Okafor,/players/o/okafoem01.html,1.0,22.590108230515998,22.29957906165288,0.9024691182246858,0.839780387824102,127,251,46,96,81,156
200701240CLE,https://www.basketball-reference.com/boxscores/pbp/200701240CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,Z. Ilgauskas,S. Dalembert,L. James,CLE,PHI,L. James,/players/j/jamesle01.html,CLE,PHI,Z. Ilgauskas,/players/i/ilgauzy01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,28.054876161241943,25.564477289891332,0.8484333523182629,0.8281984566730446,502,209,383,119,119,92
200701240IND,https://www.basketball-reference.com/boxscores/pbp/200701240IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. O'Neal,A. Mourning,J. Tinsley,IND,MIA,T. Murphy,/players/m/murphtr01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,A. Mourning,/players/m/mournal01.html,1.0,25.881017319664835,27.10653673430889,0.8167783035807056,0.8359878301472029,458,350,264,231,195,120
200701240TOR,https://www.basketball-reference.com/boxscores/pbp/200701240TOR.html,Toronto Raptors,New Orleans/Oklahoma City Hornets,TOR,NOK,C. Bosh,T. Chandler,D. West,NOK,TOR,D. Brown,/players/b/brownde02.html,NOK,TOR,T. Chandler,/players/c/chandty01.html,C. Bosh,/players/b/boshch01.html,1.0,25.86325804809415,25.215017070098956,0.829180596423289,0.8460457464066186,239,204,140,113,99,90
200701240BOS,https://www.basketball-reference.com/boxscores/pbp/200701240BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,K. Perkins,J. Smith,G. Green,ATL,BOS,T. Lue,/players/l/luety01.html,BOS,ATL,J. Smith,/players/s/smithjo03.html,K. Perkins,/players/p/perkike01.html,0.0,21.944876633816868,24.556740740459954,1.1066964006242952,0.8617382197128343,64,148,23,73,41,74
200701240NYK,https://www.basketball-reference.com/boxscores/pbp/200701240NYK.html,New York Knicks,Phoenix Suns,NYK,PHO,E. Curry,A. Stoudemire,C. Frye,PHO,NYK,S. Nash,/players/n/nashst01.html,NYK,PHO,A. Stoudemire,/players/s/stoudam01.html,E. Curry,/players/c/curryed01.html,0.0,24.448187953911816,25.186950148143808,0.8263142438960447,0.8707110353750689,237,143,119,78,118,64
200701240SAS,https://www.basketball-reference.com/boxscores/pbp/200701240SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,T. Duncan,D. Mutombo,B. Bowen,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,T. Duncan,/players/d/duncati01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,25.015238080680213,25.65164332875348,0.8720003716003861,0.8258390915854811,135,509,70,303,66,207
200701240UTA,https://www.basketball-reference.com/boxscores/pbp/200701240UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,M. Okur,P. Gasol,C. Boozer,MEM,UTA,D. Stoudamire,/players/s/stoudda01.html,UTA,MEM,P. Gasol,/players/g/gasolpa01.html,M. Okur,/players/o/okurme01.html,0.0,22.007125231409542,24.339692636790335,1.0247638102155525,0.8240536325377761,79,369,29,184,50,186
200701240POR,https://www.basketball-reference.com/boxscores/pbp/200701240POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,J. Przybilla,K. Garnett,M. James,POR,MIN,J. Jack,/players/j/jackja01.html,MIN,POR,J. Przybilla,/players/p/przybjo01.html,K. Garnett,/players/g/garneke01.html,0.0,24.93127412897609,25.299176183337057,0.8282016408312264,0.8221338868882848,237,689,114,352,123,338
200701240SAC,https://www.basketball-reference.com/boxscores/pbp/200701240SAC.html,Sacramento Kings,Milwaukee Bucks,SAC,MIL,B. Miller,A. Bogut,M. World Peace,SAC,MIL,K. Martin,/players/m/martike02.html,SAC,MIL,B. Miller,/players/m/millebr01.html,A. Bogut,/players/b/bogutan01.html,1.0,22.98032337404193,21.65619658885928,0.8275794299624097,1.3065962276990217,252,47,101,16,152,32
200701240GSW,https://www.basketball-reference.com/boxscores/pbp/200701240GSW.html,Golden State Warriors,New Jersey Nets,GSW,NJN,A. Biedriņš,J. Collins,M. Moore,NJN,GSW,J. Kidd,/players/k/kiddja01.html,NJN,GSW,J. Collins,/players/c/collija04.html,A. Biedriņš,/players/b/biedran01.html,1.0,21.210179914669126,24.925312635620582,1.425547458458761,0.8298652728180514,40,333,14,168,27,165
200701250CHI,https://www.basketball-reference.com/boxscores/pbp/200701250CHI.html,Chicago Bulls,Dallas Mavericks,CHI,DAL,B. Wallace,E. Dampier,L. Deng,DAL,CHI,D. Harris,/players/h/harride01.html,CHI,DAL,E. Dampier,/players/d/dampier01.html,B. Wallace,/players/w/wallabe01.html,0.0,25.21496433257637,26.901552366755322,0.8248943668116726,0.8274747472670523,690,511,416,305,274,206
200701250LAC,https://www.basketball-reference.com/boxscores/pbp/200701250LAC.html,Los Angeles Clippers,New Jersey Nets,LAC,NJN,C. Kaman,J. Collins,S. Cassell,LAC,NJN,Q. Ross,/players/r/rossqu01.html,LAC,NJN,C. Kaman,/players/k/kamanch01.html,J. Collins,/players/c/collija04.html,1.0,21.707727688203285,24.976194423822438,0.8418865205543975,0.8305665910347537,200,333,68,169,133,166
200701260DET,https://www.basketball-reference.com/boxscores/pbp/200701260DET.html,Detroit Pistons,Washington Wizards,DET,WAS,R. Wallace,B. Haywood,C. Webber,DET,WAS,C. Billups,/players/b/billuch01.html,DET,WAS,R. Wallace,/players/w/wallara01.html,B. Haywood,/players/h/haywobr01.html,1.0,22.392735078523803,21.95166826842062,0.8390347338797592,0.8446940608642441,251,213,97,77,156,137
200701260ORL,https://www.basketball-reference.com/boxscores/pbp/200701260ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,D. Howard,J. Smith,J. Nelson,ORL,ATL,J. Nelson,/players/n/nelsoja01.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,25.522774269470126,24.6222792529141,0.8651960839793471,0.8614350547082245,153,148,83,74,72,75
200701260PHI,https://www.basketball-reference.com/boxscores/pbp/200701260PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,S. Dalembert,Z. Ilgauskas,A. Iguodala,PHI,CLE,S. Hunter,/players/h/huntest01.html,PHI,CLE,S. Dalembert,/players/d/dalemsa01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,25.50250162731819,28.119886526573577,0.8284536892290577,0.8482969250684369,210,503,119,384,92,120
200701260TOR,https://www.basketball-reference.com/boxscores/pbp/200701260TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,C. Bosh,K. Perkins,J. Garbajosa,TOR,BOS,J. Calderón,/players/c/caldejo01.html,TOR,BOS,C. Bosh,/players/b/boshch01.html,K. Perkins,/players/p/perkike01.html,1.0,25.768215422348632,21.83717659466515,0.8285676969039126,1.1007076811350798,239,64,140,23,99,42
200701260NYK,https://www.basketball-reference.com/boxscores/pbp/200701260NYK.html,New York Knicks,Miami Heat,NYK,MIA,J. James,S. O'Neal,C. Frye,MIA,NYK,G. Payton,/players/p/paytoga01.html,NYK,MIA,S. O'Neal,/players/o/onealsh01.html,J. James,/players/j/jamesje01.html,0.0,27.826064400842426,29.188175438375918,0.8662165559617684,0.8648582087186106,181,736,127,550,54,187
200701260NOK,https://www.basketball-reference.com/boxscores/pbp/200701260NOK.html,New Orleans/Oklahoma City Hornets,Sacramento Kings,NOK,SAC,T. Chandler,B. Miller,D. Mason,NOK,SAC,D. Mason,/players/m/masonde01.html,NOK,SAC,T. Chandler,/players/c/chandty01.html,B. Miller,/players/m/millebr01.html,1.0,25.313926207434577,23.052916803523736,0.8450541420367707,0.8276083558046242,204,253,114,102,90,153
200701260SAS,https://www.basketball-reference.com/boxscores/pbp/200701260SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,T. Duncan,H. Warrick,T. Parker,SAS,MEM,T. Parker,/players/p/parketo01.html,SAS,MEM,T. Duncan,/players/d/duncati01.html,H. Warrick,/players/w/warriha01.html,1.0,25.120044587772238,17.71268300324792,0.870417401324819,6.1656620676031935,136,1,71,0,66,2
200701260HOU,https://www.basketball-reference.com/boxscores/pbp/200701260HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,D. Mutombo,J. Przybilla,R. Alston,POR,HOU,J. Jack,/players/j/jackja01.html,HOU,POR,J. Przybilla,/players/p/przybjo01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.557541683087546,25.022961203249313,0.8253077176897581,0.8276728725664971,511,239,303,115,208,123
200701260MIL,https://www.basketball-reference.com/boxscores/pbp/200701260MIL.html,Milwaukee Bucks,Phoenix Suns,MIL,PHO,A. Bogut,A. Stoudemire,R. Bell,PHO,MIL,S. Nash,/players/n/nashst01.html,PHO,MIL,A. Stoudemire,/players/s/stoudam01.html,A. Bogut,/players/b/bogutan01.html,1.0,21.476333358518247,25.27472934342586,1.2929813815159716,0.8695598793136332,49,144,16,79,33,64
200701260UTA,https://www.basketball-reference.com/boxscores/pbp/200701260UTA.html,Utah Jazz,Denver Nuggets,UTA,DEN,M. Okur,M. Camby,A. Iverson,DEN,UTA,R. Evans,/players/e/evansre01.html,DEN,UTA,M. Camby,/players/c/cambyma01.html,M. Okur,/players/o/okurme01.html,1.0,21.910543499447606,27.738052421783994,1.0207035475217192,0.8380475394446356,80,411,29,261,51,149
200701260LAL,https://www.basketball-reference.com/boxscores/pbp/200701260LAL.html,Los Angeles Lakers,Charlotte Bobcats,LAL,CHA,A. Bynum,E. Okafor,M. Carroll,LAL,CHA,S. Parker,/players/p/parkesm01.html,CHA,LAL,A. Bynum,/players/b/bynuman01.html,E. Okafor,/players/o/okafoem01.html,0.0,26.012914600188008,22.482665784907635,1.7026213008537494,0.9002732711981755,24,127,15,46,10,82
200701260SEA,https://www.basketball-reference.com/boxscores/pbp/200701260SEA.html,Seattle SuperSonics,Minnesota Timberwolves,SEA,MIN,C. Wilcox,K. Garnett,M. Blount,MIN,SEA,M. Blount,/players/b/blounma01.html,MIN,SEA,K. Garnett,/players/g/garneke01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,23.719790684262406,25.20881424773961,1.1096169402934717,0.8217377705531462,65,691,29,352,36,338
200701270ATL,https://www.basketball-reference.com/boxscores/pbp/200701270ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,Josh Smith,Samuel Dalembert,Samuel Dalembert,PHI,ATL,,,PHI,ATL,Samuel Dalembert,/players/d/dalemsa01.html,Josh Smith,/players/s/smithjo03.html,1.0,24.538232187847342,25.620943927975812,0.8605422099602719,0.8274290553589816,150,212,74,120,76,92
200701270IND,https://www.basketball-reference.com/boxscores/pbp/200701270IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,J. O'Neal,C. Bosh,C. Bosh,IND,TOR,J. Tinsley,/players/t/tinslja01.html,TOR,IND,J. O'Neal,/players/o/onealje01.html,C. Bosh,/players/b/boshch01.html,0.0,25.979831974219923,25.817338112373722,0.8163057992050212,0.8293009111877903,459,240,265,141,195,100
200701270MEM,https://www.basketball-reference.com/boxscores/pbp/200701270MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,Pau Gasol,Joel Przybilla,Pau Gasol,POR,MEM,,,MEM,POR,Joel Przybilla,/players/p/przybjo01.html,Pau Gasol,/players/g/gasolpa01.html,0.0,24.40237056883978,25.11641385753038,0.8243703269485436,0.827115992133883,370,240,185,116,187,123
200701270NOK,https://www.basketball-reference.com/boxscores/pbp/200701270NOK.html,New Orleans/Oklahoma City Hornets,Utah Jazz,NOK,UTA,T. Chandler,M. Okur,D. Mason,NOK,UTA,D. Brown,/players/b/brownde02.html,NOK,UTA,T. Chandler,/players/c/chandty01.html,M. Okur,/players/o/okurme01.html,1.0,25.38069501935175,21.857853167500707,0.844910494819736,1.0188225697798667,205,80,115,29,90,52
200701270CHI,https://www.basketball-reference.com/boxscores/pbp/200701270CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,B. Wallace,A. Mourning,B. Gordon,CHI,MIA,B. Gordon,/players/g/gordobe01.html,CHI,MIA,B. Wallace,/players/w/wallabe01.html,A. Mourning,/players/m/mournal01.html,1.0,25.145717828732096,27.00306789494219,0.8249761348821509,0.835080857073739,690,351,416,231,274,121
200701270DAL,https://www.basketball-reference.com/boxscores/pbp/200701270DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,E. Dampier,B. Miller,E. Dampier,SAC,DAL,M. Bibby,/players/b/bibbymi01.html,DAL,SAC,B. Miller,/players/m/millebr01.html,E. Dampier,/players/d/dampier01.html,0.0,26.971228389415092,22.98885008614791,0.8275050612343579,0.8278060066461314,512,255,306,102,207,153
200701270DEN,https://www.basketball-reference.com/boxscores/pbp/200701270DEN.html,Denver Nuggets,New Jersey Nets,DEN,NJN,M. Camby,J. Collins,C. Anthony,DEN,NJN,A. Iverson,/players/i/iversal01.html,DEN,NJN,M. Camby,/players/c/cambyma01.html,J. Collins,/players/c/collija04.html,1.0,27.773685792505997,24.848883083587452,0.8392481819204566,0.8293650596474647,411,334,262,169,149,167
200701270GSW,https://www.basketball-reference.com/boxscores/pbp/200701270GSW.html,Golden State Warriors,Charlotte Bobcats,GSW,CHA,A. Biedriņš,E. Okafor,A. Harrington,GSW,CHA,B. Davis,/players/d/davisba01.html,GSW,CHA,A. Biedriņš,/players/b/biedran01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.061025981223107,22.421371225474623,1.4104832064583792,0.8997152665732043,40,128,14,46,27,83
200701270LAC,https://www.basketball-reference.com/boxscores/pbp/200701270LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,C. Kaman,K. Garnett,E. Brand,LAC,MIN,S. Cassell,/players/c/cassesa01.html,LAC,MIN,C. Kaman,/players/k/kamanch01.html,K. Garnett,/players/g/garneke01.html,1.0,21.838498149644956,25.27911645085514,0.8404082961681482,0.8218802063579123,201,691,69,353,133,339
200701280CLE,https://www.basketball-reference.com/boxscores/pbp/200701280CLE.html,Cleveland Cavaliers,Phoenix Suns,CLE,PHO,Z. Ilgauskas,A. Stoudemire,E. Snow,CLE,PHO,D. Gooden,/players/g/goodedr01.html,CLE,PHO,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,27.99575989756817,25.329862828464226,0.8467949462625268,0.8695593213218474,504,144,384,80,120,65
200701280LAL,https://www.basketball-reference.com/boxscores/pbp/200701280LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,A. Bynum,T. Duncan,T. Duncan,SAS,LAL,B. Bowen,/players/b/bowenbr01.html,SAS,LAL,T. Duncan,/players/d/duncati01.html,A. Bynum,/players/b/bynuman01.html,1.0,26.23080755925104,25.15044487788643,1.6749371635223498,0.8725928432248061,26,138,16,72,11,66
200701280MIL,https://www.basketball-reference.com/boxscores/pbp/200701280MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,A. Bogut,E. Curry,C. Frye,NYK,MIL,C. Frye,/players/f/fryech01.html,NYK,MIL,E. Curry,/players/c/curryed01.html,A. Bogut,/players/b/bogutan01.html,1.0,21.355041723471096,24.369052931060523,1.2826264521674688,0.8261158641901317,50,238,16,119,34,118
200701280BOS,https://www.basketball-reference.com/boxscores/pbp/200701280BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,K. Perkins,B. Haywood,R. Gomes,BOS,WAS,D. West,/players/w/westde01.html,BOS,WAS,K. Perkins,/players/p/perkike01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.75086257147862,21.86567815653716,1.0958167275414936,0.8440221851751997,65,214,23,77,42,138
200701280DET,https://www.basketball-reference.com/boxscores/pbp/200701280DET.html,Detroit Pistons,Indiana Pacers,DET,IND,R. Wallace,J. O'Neal,M. Dunleavy,IND,DET,T. Murphy,/players/m/murphtr01.html,IND,DET,J. O'Neal,/players/o/onealje01.html,R. Wallace,/players/w/wallara01.html,1.0,22.47758787718759,26.063201661222866,0.8384849268668273,0.8161618459519028,253,461,98,266,157,195
200701280SEA,https://www.basketball-reference.com/boxscores/pbp/200701280SEA.html,Seattle SuperSonics,Los Angeles Clippers,SEA,LAC,C. Wilcox,C. Kaman,N. Collison,SEA,LAC,R. Allen,/players/a/allenra02.html,SEA,LAC,C. Wilcox,/players/w/wilcoch01.html,C. Kaman,/players/k/kamanch01.html,1.0,23.592191577276584,21.971119164484804,1.1027640892461452,0.8389309195018355,65,202,29,70,36,134
200701290ATL,https://www.basketball-reference.com/boxscores/pbp/200701290ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,J. Smith,D. Howard,J. Johnson,ATL,ORL,J. Johnson,/players/j/johnsjo02.html,ATL,ORL,J. Smith,/players/s/smithjo03.html,D. Howard,/players/h/howardw01.html,1.0,24.45634813802851,25.607550017199877,0.8597162224640202,0.8642216687309051,150,154,74,84,76,73
200701290MEM,https://www.basketball-reference.com/boxscores/pbp/200701290MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,B. Miller,M. Miller,MEM,SAC,L. Roberts,/players/r/roberla01.html,MEM,SAC,P. Gasol,/players/g/gasolpa01.html,B. Miller,/players/m/millebr01.html,1.0,24.323274834205318,23.124600622200013,0.8241976563374352,0.8265396971989578,370,255,185,103,187,154
200701290MIN,https://www.basketball-reference.com/boxscores/pbp/200701290MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Garnett,A. Stoudemire,S. Nash,PHO,MIN,S. Marion,/players/m/mariosh01.html,PHO,MIN,A. Stoudemire,/players/s/stoudam01.html,K. Garnett,/players/g/garneke01.html,1.0,25.152222334155436,25.263446162668735,0.8208547434511554,0.8690716759978788,693,146,353,80,340,65
200701290NOK,https://www.basketball-reference.com/boxscores/pbp/200701290NOK.html,New Orleans/Oklahoma City Hornets,Portland Trail Blazers,NOK,POR,T. Chandler,J. Przybilla,I. Udoka,POR,NOK,B. Roy,/players/r/roybr01.html,POR,NOK,J. Przybilla,/players/p/przybjo01.html,T. Chandler,/players/c/chandty01.html,1.0,25.43536761643277,25.19603200705226,0.8452094003486492,0.8268859629082415,207,241,116,117,91,123
