Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201911140NYK,https://www.basketball-reference.com/boxscores/pbp/201911140NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,T. Gibson,K. Porziņģis,J. Randle,DAL,NYK,D. Powell,/players/p/poweldw01.html,NYK,DAL,K. Porziņģis,/players/p/porzikr01.html,T. Gibson,/players/g/gibsota01.html,0.0,19.79096098380269,24.5661751215241,2.2726795907977877,1.0242370471203894,16,82,4,44,12,37
201911140PHO,https://www.basketball-reference.com/boxscores/pbp/201911140PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,A. Baynes,D. Jones,K. Oubre,ATL,PHO,T. Young,/players/y/youngtr01.html,PHO,ATL,D. Jones,/players/j/jonesda03.html,A. Baynes,/players/b/baynear01.html,0.0,23.15487191006652,21.118120287744727,1.0115685871311586,1.7623284513065944,84,25,41,8,43,16
201911140DEN,https://www.basketball-reference.com/boxscores/pbp/201911140DEN.html,Denver Nuggets,Brooklyn Nets,DEN,BRK,N. Jokić,J. Allen,K. Irving,BRK,DEN,G. Temple,/players/t/templga01.html,BRK,DEN,J. Allen,/players/a/allenja01.html,N. Jokić,/players/j/jokicni01.html,1.0,22.43090178176785,25.66172657904179,0.8391360871236286,0.9182295905208768,212,122,94,76,118,45
201911150CHO,https://www.basketball-reference.com/boxscores/pbp/201911150CHO.html,Charlotte Hornets,Detroit Pistons,CHO,DET,C. Zeller,A. Drummond,A. Drummond,DET,CHO,B. Brown,/players/b/brownbr01.html,DET,CHO,A. Drummond,/players/d/drumman01.html,C. Zeller,/players/z/zelleco01.html,1.0,18.747536377135955,28.62405170053987,0.8850714897875295,0.8711653930939942,199,508,50,376,149,131
201911150ORL,https://www.basketball-reference.com/boxscores/pbp/201911150ORL.html,Orlando Magic,San Antonio Spurs,ORL,SAS,N. Vučević,L. Aldridge,B. Forbes,SAS,ORL,D. Murray,/players/m/murrade01.html,SAS,ORL,L. Aldridge,/players/a/aldrila01.html,N. Vučević,/players/v/vucevni01.html,1.0,21.58807510054243,21.71943224168529,0.8295809966241572,0.8412338476377768,471,206,191,82,280,124
201911150HOU,https://www.basketball-reference.com/boxscores/pbp/201911150HOU.html,Houston Rockets,Indiana Pacers,HOU,IND,T. Chandler,D. Sabonis,B. McLemore,IND,HOU,J. Sampson,/players/s/sampsja02.html,HOU,IND,D. Sabonis,/players/s/sabondo01.html,T. Chandler,/players/c/chandty01.html,0.0,24.096858581877157,16.992901369414415,0.8285862520767688,1.8843581380228764,916,30,519,5,397,24
201911150MEM,https://www.basketball-reference.com/boxscores/pbp/201911150MEM.html,Memphis Grizzlies,Utah Jazz,MEM,UTA,J. Jackson,R. Gobert,D. Brooks,MEM,UTA,J. Morant,/players/m/moranja01.html,MEM,UTA,J. Jackson,/players/j/jacksja02.html,R. Gobert,/players/g/goberru01.html,1.0,26.10910046691025,25.48762502436888,2.1915845393954583,0.8291985661759915,16,347,11,195,5,153
201911150MIN,https://www.basketball-reference.com/boxscores/pbp/201911150MIN.html,Minnesota Timberwolves,Washington Wizards,MIN,WAS,K. Towns,T. Bryant,K. Towns,MIN,WAS,J. Culver,/players/c/culveja01.html,MIN,WAS,K. Towns,/players/t/townska01.html,T. Bryant,/players/b/bryanth01.html,1.0,24.134623282016257,21.457784922882222,0.8229733936594416,1.132579634111794,336,61,168,24,169,38
201911150OKC,https://www.basketball-reference.com/boxscores/pbp/201911150OKC.html,Oklahoma City Thunder,Philadelphia 76ers,OKC,PHI,S. Adams,J. Embiid,J. Embiid,PHI,OKC,J. Richardson,/players/r/richajo01.html,PHI,OKC,J. Embiid,/players/e/embiijo01.html,S. Adams,/players/a/adamsst01.html,1.0,26.40555765574999,24.239120224505776,0.8455345711043512,0.8393223552447603,427,183,296,104,134,78
201911150GSW,https://www.basketball-reference.com/boxscores/pbp/201911150GSW.html,Golden State Warriors,Boston Celtics,GSW,BOS,W. Cauley-Stein,D. Theis,W. Cauley-Stein,BOS,GSW,K. Walker,/players/w/walkeke02.html,GSW,BOS,D. Theis,/players/t/theisda01.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,21.333925709056,18.630648578891915,0.8601160794454674,2.665062134514684,175,12,68,3,107,8
201911150LAL,https://www.basketball-reference.com/boxscores/pbp/201911150LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,J. McGee,R. Holmes,N. Bjelica,SAC,LAL,B. Hield,/players/h/hieldbu01.html,SAC,LAL,R. Holmes,/players/h/holmeri01.html,J. McGee,/players/m/mcgeeja01.html,1.0,26.47466058378045,21.670394993915476,0.8385976533120806,1.5470993495704979,270,30,179,12,91,17
201911160CHI,https://www.basketball-reference.com/boxscores/pbp/201911160CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,W. Carter,J. Allen,G. Temple,BRK,CHI,S. Dinwiddie,/players/d/dinwisp01.html,BRK,CHI,J. Allen,/players/a/allenja01.html,W. Carter,/players/c/cartewe01.html,1.0,22.82958438319337,25.72940288680744,1.1641085194548169,0.916988082416908,57,123,26,77,31,45
201911160IND,https://www.basketball-reference.com/boxscores/pbp/201911160IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,M. Turner,B. Lopez,D. DiVincenzo,IND,MIL,A. Holiday,/players/h/holidaa01.html,MIL,IND,M. Turner,/players/t/turnemy01.html,B. Lopez,/players/l/lopezbr01.html,0.0,20.53538541009552,26.64744184087404,0.8483059524739277,0.8386060540298509,239,696,84,414,156,284
201911160NYK,https://www.basketball-reference.com/boxscores/pbp/201911160NYK.html,New York Knicks,Charlotte Hornets,NYK,CHO,T. Gibson,C. Zeller,M. Morris,NYK,CHO,F. Ntilikina,/players/n/ntilila01.html,NYK,CHO,T. Gibson,/players/g/gibsota01.html,C. Zeller,/players/z/zelleco01.html,1.0,19.477324694926065,18.731872983429888,2.2136769046959537,0.8871281958205713,16,199,4,50,12,150
201911160MIA,https://www.basketball-reference.com/boxscores/pbp/201911160MIA.html,Miami Heat,New Orleans Pelicans,MIA,NOP,B. Adebayo,D. Favors,J. Holiday,MIA,NOP,M. Leonard,/players/l/leoname01.html,NOP,MIA,B. Adebayo,/players/a/adebaba01.html,D. Favors,/players/f/favorde01.html,0.0,21.496346670807963,23.84920899245306,1.1679294472678994,0.8539623403005885,58,175,22,89,36,87
201911160MIN,https://www.basketball-reference.com/boxscores/pbp/201911160MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Towns,T. Chandler,J. Harden,HOU,MIN,J. Harden,/players/h/hardeja01.html,HOU,MIN,T. Chandler,/players/c/chandty01.html,K. Towns,/players/t/townska01.html,1.0,24.193865174660328,23.927620741791493,0.8234302654480542,0.8272684267124971,338,917,169,519,170,397
201911160DAL,https://www.basketball-reference.com/boxscores/pbp/201911160DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,K. Porziņģis,M. Gasol,N. Powell,TOR,DAL,F. VanVleet,/players/v/vanvlfr01.html,TOR,DAL,M. Gasol,/players/g/gasolma01.html,K. Porziņģis,/players/p/porzikr01.html,1.0,24.630212381372242,24.19405724538845,1.022096530219948,0.8261118968164632,83,855,45,510,38,345
201911160SAS,https://www.basketball-reference.com/boxscores/pbp/201911160SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,L. Aldridge,H. Whiteside,H. Whiteside,POR,SAS,N. Little,/players/l/littlna01.html,POR,SAS,H. Whiteside,/players/w/whiteha01.html,L. Aldridge,/players/a/aldrila01.html,1.0,21.80822510557707,23.85692956321422,0.8405508148581757,0.8229351419189602,207,283,83,148,125,134
201911160LAC,https://www.basketball-reference.com/boxscores/pbp/201911160LAC.html,Los Angeles Clippers,Atlanta Hawks,LAC,ATL,I. Zubac,D. Jones,I. Zubac,LAC,ATL,M. Harkless,/players/h/harklma01.html,LAC,ATL,I. Zubac,/players/z/zubaciv01.html,D. Jones,/players/j/jonesda03.html,1.0,21.03455281273922,21.59805973579548,1.1946580619143918,1.7186631817767575,60,25,23,9,37,17
201911170CLE,https://www.basketball-reference.com/boxscores/pbp/201911170CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,T. Thompson,J. Embiid,C. Osman,PHI,CLE,B. Simmons,/players/s/simmobe01.html,CLE,PHI,J. Embiid,/players/e/embiijo01.html,T. Thompson,/players/t/thomptr01.html,0.0,19.81787465483317,24.354917583898295,0.8394808422237728,0.8381345902697599,276,184,89,105,188,78
201911170SAC,https://www.basketball-reference.com/boxscores/pbp/201911170SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,R. Holmes,D. Theis,B. Hield,SAC,BOS,N. Bjelica,/players/b/bjeline01.html,SAC,BOS,R. Holmes,/players/h/holmeri01.html,D. Theis,/players/t/theisda01.html,1.0,22.163601657072718,19.74484528819354,1.5145918512538759,2.5160026529460806,30,12,13,4,17,9
201911170MEM,https://www.basketball-reference.com/boxscores/pbp/201911170MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,J. Jackson,N. Jokić,J. Murray,DEN,MEM,P. Millsap,/players/m/millspa01.html,DEN,MEM,N. Jokić,/players/j/jokicni01.html,J. Jackson,/players/j/jacksja02.html,1.0,26.645251379378145,22.374291066920037,2.118038216630225,0.8394286074021622,18,213,12,94,6,118
201911170ORL,https://www.basketball-reference.com/boxscores/pbp/201911170ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,N. Vučević,T. Bryant,A. Gordon,ORL,WAS,A. Aminu,/players/a/aminual01.html,ORL,WAS,N. Vučević,/players/v/vucevni01.html,T. Bryant,/players/b/bryanth01.html,1.0,21.501701394053118,21.346121905223104,0.8291507124176486,1.1259137402696517,471,62,191,24,280,39
201911170NOP,https://www.basketball-reference.com/boxscores/pbp/201911170NOP.html,New Orleans Pelicans,Golden State Warriors,NOP,GSW,J. Hayes,W. Cauley-Stein,J. Redick,NOP,GSW,J. Redick,/players/r/redicjj01.html,NOP,GSW,J. Hayes,/players/h/hayesja02.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,25.0,21.2168964155805,8.333333333333334,0.8591550581971736,0,175,0,68,0,108
201911170LAL,https://www.basketball-reference.com/boxscores/pbp/201911170LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,J. McGee,D. Jones,K. Caldwell-Pope,LAL,ATL,L. James,/players/j/jamesle01.html,LAL,ATL,J. McGee,/players/m/mcgeeja01.html,D. Jones,/players/j/jonesda03.html,1.0,26.328742489594134,21.212117611696286,0.8371803075274145,1.6813140209494501,270,26,179,9,91,18
201911180NYK,https://www.basketball-reference.com/boxscores/pbp/201911180NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,T. Gibson,T. Thompson,F. Ntilikina,NYK,CLE,F. Ntilikina,/players/n/ntilila01.html,NYK,CLE,T. Gibson,/players/g/gibsota01.html,T. Thompson,/players/t/thomptr01.html,1.0,20.01474862243602,19.772401353366703,2.1386866482062925,0.8401930084171406,17,276,5,89,12,189
201911180BRK,https://www.basketball-reference.com/boxscores/pbp/201911180BRK.html,Brooklyn Nets,Indiana Pacers,BRK,IND,J. Allen,M. Turner,G. Temple,BRK,IND,S. Dinwiddie,/players/d/dinwisp01.html,BRK,IND,J. Allen,/players/a/allenja01.html,M. Turner,/players/t/turnemy01.html,1.0,25.800215860435554,20.707803125107766,0.9157062120306267,0.8461823479424271,123,240,78,85,45,157
201911180TOR,https://www.basketball-reference.com/boxscores/pbp/201911180TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHO,M. Gasol,C. Zeller,N. Powell,CHO,TOR,T. Rozier,/players/r/roziete01.html,TOR,CHO,C. Zeller,/players/z/zelleco01.html,M. Gasol,/players/g/gasolma01.html,0.0,24.285613589516814,18.64492456642134,0.8256556930598099,0.8861241064675317,856,201,511,50,346,150
201911180CHI,https://www.basketball-reference.com/boxscores/pbp/201911180CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,W. Carter,B. Lopez,G. Antetokounmpo,MIL,CHI,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CHI,B. Lopez,/players/l/lopezbr01.html,W. Carter,/players/c/cartewe01.html,1.0,22.715816343900766,26.47890710962082,1.1567646740127102,0.8367384364955789,58,698,26,414,32,284
201911180HOU,https://www.basketball-reference.com/boxscores/pbp/201911180HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,C. Capela,H. Whiteside,C. McCollum,POR,HOU,R. Hood,/players/h/hoodro01.html,POR,HOU,H. Whiteside,/players/w/whiteha01.html,C. Capela,/players/c/capelca01.html,1.0,23.65043161288293,23.92231438008156,0.8275645953893185,0.8231603314837834,258,284,123,149,135,134
201911180DAL,https://www.basketball-reference.com/boxscores/pbp/201911180DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,K. Porziņģis,L. Aldridge,L. Dončić,DAL,SAS,D. Powell,/players/p/poweldw01.html,DAL,SAS,K. Porziņģis,/players/p/porzikr01.html,L. Aldridge,/players/a/aldrila01.html,1.0,24.490551417567954,21.740039802995177,1.016717021889418,0.8404291625300555,83,207,45,83,38,126
201911180PHO,https://www.basketball-reference.com/boxscores/pbp/201911180PHO.html,Phoenix Suns,Boston Celtics,PHO,BOS,A. Baynes,D. Theis,D. Booker,PHO,BOS,J. Carter,/players/c/carteje01.html,PHO,BOS,A. Baynes,/players/b/baynear01.html,D. Theis,/players/t/theisda01.html,1.0,22.99602790784281,19.202041005564197,1.0063821379288065,2.4219766383903956,84,13,41,4,43,10
201911180UTA,https://www.basketball-reference.com/boxscores/pbp/201911180UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,R. Gobert,K. Towns,J. Layman,UTA,MIN,R. O'Neale,/players/o/onealro01.html,MIN,UTA,R. Gobert,/players/g/goberru01.html,K. Towns,/players/t/townska01.html,0.0,25.41021012173904,24.104352954367872,0.8293140814512818,0.823030414296715,348,338,195,169,153,171
201911180LAC,https://www.basketball-reference.com/boxscores/pbp/201911180LAC.html,Los Angeles Clippers,Oklahoma City Thunder,LAC,OKC,I. Zubac,S. Adams,P. George,LAC,OKC,M. Harkless,/players/h/harklma01.html,LAC,OKC,I. Zubac,/players/z/zubaciv01.html,S. Adams,/players/a/adamsst01.html,1.0,21.22149877213057,26.288056606975157,1.1843681233672068,0.8441986621956473,61,427,24,296,37,135
201911190MEM,https://www.basketball-reference.com/boxscores/pbp/201911190MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,J. Jackson,W. Cauley-Stein,G. Robinson,MEM,GSW,D. Brooks,/players/b/brookdi01.html,GSW,MEM,J. Jackson,/players/j/jacksja02.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,25.79562457660232,21.175289989394297,2.0357900037458605,0.861557627384261,18,176,12,68,6,109
201911190NOP,https://www.basketball-reference.com/boxscores/pbp/201911190NOP.html,New Orleans Pelicans,Portland Trail Blazers,NOP,POR,J. Hayes,H. Whiteside,J. Holiday,POR,NOP,A. Simons,/players/s/simonan01.html,NOP,POR,H. Whiteside,/players/w/whiteha01.html,J. Hayes,/players/h/hayesja02.html,0.0,28.878211864061193,24.00588481516664,6.710747163438588,0.8228991744193126,2,285,1,150,1,134
201911190SAC,https://www.basketball-reference.com/boxscores/pbp/201911190SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,R. Holmes,F. Kaminsky,B. Hield,PHO,SAC,D. Šarić,/players/s/saricda01.html,SAC,PHO,F. Kaminsky,/players/k/kaminfr01.html,R. Holmes,/players/h/holmeri01.html,0.0,22.360684520896086,12.239026084657565,1.4962651496927748,3.4904383411964623,32,13,14,0,18,12
201911190LAL,https://www.basketball-reference.com/boxscores/pbp/201911190LAL.html,Los Angeles Lakers,Oklahoma City Thunder,LAL,OKC,J. McGee,S. Adams,A. Davis,OKC,LAL,C. Paul,/players/p/paulch01.html,LAL,OKC,S. Adams,/players/a/adamsst01.html,J. McGee,/players/m/mcgeeja01.html,0.0,26.369379628919976,26.134057774174412,0.8382488143073533,0.8424539951369362,272,429,180,296,92,135
201911200PHI,https://www.basketball-reference.com/boxscores/pbp/201911200PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,J. Embiid,T. Gibson,B. Simmons,PHI,NYK,B. Simmons,/players/s/simmobe01.html,PHI,NYK,J. Embiid,/players/e/embiijo01.html,T. Gibson,/players/g/gibsota01.html,1.0,24.400246575824436,20.551185521732542,0.8388696111529712,2.068708172937263,184,18,106,6,78,13
201911200WAS,https://www.basketball-reference.com/boxscores/pbp/201911200WAS.html,Washington Wizards,San Antonio Spurs,WAS,SAS,T. Bryant,J. Poeltl,I. Thomas,WAS,SAS,R. Hachimura,/players/h/hachiru01.html,WAS,SAS,T. Bryant,/players/b/bryanth01.html,J. Poeltl,/players/p/poeltja01.html,1.0,21.189309841907047,22.67481573944709,1.1177062487806,1.4647223604073851,63,33,24,15,39,19
201911200ATL,https://www.basketball-reference.com/boxscores/pbp/201911200ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,D. Jones,B. Lopez,B. Lopez,MIL,ATL,G. Antetokounmpo,/players/a/antetgi01.html,MIL,ATL,B. Lopez,/players/l/lopezbr01.html,D. Jones,/players/j/jonesda03.html,1.0,21.049425522249685,26.530385671435894,1.6586584290244415,0.8372847044704307,28,699,9,415,19,284
201911200BRK,https://www.basketball-reference.com/boxscores/pbp/201911200BRK.html,Brooklyn Nets,Charlotte Hornets,BRK,CHO,J. Allen,C. Zeller,P. Washington,CHO,BRK,D. Graham,/players/g/grahade01.html,CHO,BRK,C. Zeller,/players/z/zelleco01.html,J. Allen,/players/a/allenja01.html,1.0,25.849053036623708,18.825344799933422,0.91532840438902,0.8830551822966565,125,202,79,51,46,150
201911200DAL,https://www.basketball-reference.com/boxscores/pbp/201911200DAL.html,Dallas Mavericks,Golden State Warriors,DAL,GSW,W. Cauley-Stein,K. Porziņģis,L. Dončić,DAL,GSW,D. Powell,/players/p/poweldw01.html,DAL,GSW,W. Cauley-Stein,/players/c/caulewi01.html,K. Porziņģis,/players/p/porzikr01.html,1.0,21.128509240700573,24.579782620097443,0.8621507891379256,1.013087638743223,177,84,68,46,109,39
201911200MIA,https://www.basketball-reference.com/boxscores/pbp/201911200MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,B. Adebayo,L. Nance,L. Nance,CLE,MIA,K. Love,/players/l/loveke01.html,CLE,MIA,L. Nance,/players/n/nancela02.html,B. Adebayo,/players/a/adebaba01.html,1.0,21.721665514247785,21.589585069722336,1.156782535322395,1.524152429217296,60,32,23,13,37,18
201911200TOR,https://www.basketball-reference.com/boxscores/pbp/201911200TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,Marc Gasol,Nikola Vucevic,Pascal Siakam,TOR,ORL,,,TOR,ORL,Marc Gasol,/players/g/gasolma01.html,Nikola Vucevic,/players/v/vucevni01.html,1.0,24.128768187420818,21.587134943311277,0.8241967517170231,0.8287992674152248,856,472,511,192,346,281
201911200CHI,https://www.basketball-reference.com/boxscores/pbp/201911200CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,W. Carter,A. Drummond,Z. LaVine,CHI,DET,T. Satoranský,/players/s/satorto01.html,CHI,DET,W. Carter,/players/c/cartewe01.html,A. Drummond,/players/d/drumman01.html,1.0,22.617890209327236,28.639231050708347,1.1503167737831947,0.8733698047995596,58,508,26,377,32,132
201911200MIN,https://www.basketball-reference.com/boxscores/pbp/201911200MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,K. Towns,R. Gobert,K. Towns,MIN,UTA,R. Covington,/players/c/covinro01.html,MIN,UTA,K. Towns,/players/t/townska01.html,R. Gobert,/players/g/goberru01.html,1.0,24.031612626495047,25.484054089951066,0.8230439006009196,0.8291998543585678,339,349,169,196,171,154
201911200DEN,https://www.basketball-reference.com/boxscores/pbp/201911200DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,N. Jokić,C. Capela,J. Murray,DEN,HOU,P. Millsap,/players/m/millspa01.html,DEN,HOU,N. Jokić,/players/j/jokicni01.html,C. Capela,/players/c/capelca01.html,1.0,22.50885092976691,23.565973605904098,0.8383562849970642,0.8272096514810272,213,258,95,123,118,136
201911200LAC,https://www.basketball-reference.com/boxscores/pbp/201911200LAC.html,Los Angeles Clippers,Boston Celtics,LAC,BOS,I. Zubac,D. Theis,K. Leonard,LAC,BOS,M. Harkless,/players/h/harklma01.html,LAC,BOS,I. Zubac,/players/z/zubaciv01.html,D. Theis,/players/t/theisda01.html,1.0,21.52317069272717,18.785960135805333,1.1712095278890582,2.344233721113586,62,14,25,4,37,11
201911210MIL,https://www.basketball-reference.com/boxscores/pbp/201911210MIL.html,Milwaukee Bucks,Portland Trail Blazers,MIL,POR,B. Lopez,A. Tolliver,B. Lopez,MIL,POR,E. Bledsoe,/players/b/bledser01.html,MIL,POR,B. Lopez,/players/l/lopezbr01.html,A. Tolliver,/players/t/tollian01.html,1.0,26.568429099109235,22.01748345395582,0.8384645696951757,2.958942083902224,699,8,416,3,284,6
201911210PHO,https://www.basketball-reference.com/boxscores/pbp/201911210PHO.html,Phoenix Suns,New Orleans Pelicans,PHO,NOP,F. Kaminsky,J. Hayes,F. Kaminsky,NOP,PHO,J. Holiday,/players/h/holidjr01.html,PHO,NOP,J. Hayes,/players/h/hayesja02.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,15.334220261184575,23.165486072805162,3.134940937861203,5.224506223524696,14,3,1,1,13,1
201911220DET,https://www.basketball-reference.com/boxscores/pbp/201911220DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Drummond,D. Jones,T. Young,DET,ATL,B. Brown,/players/b/brownbr01.html,ATL,DET,A. Drummond,/players/d/drumman01.html,D. Jones,/players/j/jonesda03.html,0.0,28.46020480654111,20.90122107823914,0.8707004570838119,1.6378973342442278,509,28,377,9,132,20
201911220WAS,https://www.basketball-reference.com/boxscores/pbp/201911220WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHO,T. Bryant,C. Zeller,M. Bridges,CHO,WAS,D. Graham,/players/g/grahade01.html,CHO,WAS,C. Zeller,/players/z/zelleco01.html,T. Bryant,/players/b/bryanth01.html,1.0,21.37362326862135,19.02575152391191,1.1092576850974594,0.8798753739193936,65,203,25,52,40,150
201911220BRK,https://www.basketball-reference.com/boxscores/pbp/201911220BRK.html,Brooklyn Nets,Sacramento Kings,BRK,SAC,J. Allen,R. Holmes,G. Temple,BRK,SAC,S. Dinwiddie,/players/d/dinwisp01.html,BRK,SAC,J. Allen,/players/a/allenja01.html,R. Holmes,/players/h/holmeri01.html,1.0,25.633861673197384,21.790464277621354,0.9112081333426005,1.4715908162744389,125,32,79,14,46,19
201911220CHI,https://www.basketball-reference.com/boxscores/pbp/201911220CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,W. Carter,B. Adebayo,K. Nunn,CHI,MIA,L. Markkanen,/players/m/markkla01.html,MIA,CHI,W. Carter,/players/c/cartewe01.html,B. Adebayo,/players/a/adebaba01.html,0.0,22.927270409131918,21.553662188683525,1.1382138065873393,1.1478559633582375,59,60,27,23,32,38
201911220OKC,https://www.basketball-reference.com/boxscores/pbp/201911220OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,J. McGee,S. Adams,LAL,OKC,L. James,/players/j/jamesle01.html,OKC,LAL,J. McGee,/players/m/mcgeeja01.html,S. Adams,/players/a/adamsst01.html,0.0,26.22729239752222,26.277064463096973,0.8416499092953751,0.8375379282675574,430,273,297,180,136,92
201911220PHI,https://www.basketball-reference.com/boxscores/pbp/201911220PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,J. Embiid,J. Poeltl,B. Simmons,PHI,SAS,B. Simmons,/players/s/simmobe01.html,PHI,SAS,J. Embiid,/players/e/embiijo01.html,J. Poeltl,/players/p/poeltja01.html,1.0,24.450589080203635,22.35901855666727,0.8396097717088299,1.4410887069811331,185,34,107,15,78,20
201911220DAL,https://www.basketball-reference.com/boxscores/pbp/201911220DAL.html,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,K. Porziņģis,T. Thompson,C. Osman,CLE,DAL,D. Garland,/players/g/garlada01.html,CLE,DAL,T. Thompson,/players/t/thomptr01.html,K. Porziņģis,/players/p/porzikr01.html,1.0,24.388690632859326,19.68892277812634,1.0068280865493207,0.8399824694712518,86,278,46,89,40,189
201911220DEN,https://www.basketball-reference.com/boxscores/pbp/201911220DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,N. Jokić,D. Theis,N. Jokić,DEN,BOS,J. Murray,/players/m/murraja01.html,DEN,BOS,N. Jokić,/players/j/jokicni01.html,D. Theis,/players/t/theisda01.html,1.0,22.61084884463291,18.329722666235487,0.8374374375272149,2.26775606925335,214,15,96,4,118,12
201911220UTA,https://www.basketball-reference.com/boxscores/pbp/201911220UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,R. Gobert,W. Cauley-Stein,B. Bogdanović,GSW,UTA,K. Bowman,/players/b/bowmaky01.html,UTA,GSW,W. Cauley-Stein,/players/c/caulewi01.html,R. Gobert,/players/g/goberru01.html,0.0,25.379550481699972,21.267256662116854,0.8283966729221948,0.8601870564639434,351,179,196,69,155,109
201911220LAC,https://www.basketball-reference.com/boxscores/pbp/201911220LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,I. Zubac,C. Capela,K. Leonard,LAC,HOU,K. Leonard,/players/l/leonaka01.html,LAC,HOU,I. Zubac,/players/z/zubaciv01.html,C. Capela,/players/c/capelca01.html,1.0,21.637485621598792,23.466643591349914,1.1645156487924901,0.8265434283679786,63,259,26,123,37,137
201911230MIN,https://www.basketball-reference.com/boxscores/pbp/201911230MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Towns,F. Kaminsky,K. Oubre,MIN,PHO,N. Vonleh,/players/v/vonleno01.html,PHO,MIN,K. Towns,/players/t/townska01.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,24.134585788884774,14.965660718624672,0.8223810145904561,3.0534469982113728,340,14,170,1,171,14
201911230CHO,https://www.basketball-reference.com/boxscores/pbp/201911230CHO.html,Charlotte Hornets,Chicago Bulls,CHO,CHI,C. Zeller,W. Carter,C. Zeller,CHI,CHO,L. Markkanen,/players/m/markkla01.html,CHO,CHI,W. Carter,/players/c/cartewe01.html,C. Zeller,/players/z/zelleco01.html,0.0,19.154233644516953,23.062714525916505,0.8777452628355067,1.1305901781626106,204,61,53,28,151,32
201911230IND,https://www.basketball-reference.com/boxscores/pbp/201911230IND.html,Indiana Pacers,Orlando Magic,IND,ORL,M. Turner,K. Birch,J. Isaac,IND,ORL,D. Sabonis,/players/s/sabondo01.html,ORL,IND,M. Turner,/players/t/turnemy01.html,K. Birch,/players/b/birchkh01.html,0.0,20.666041636189107,19.122774019074544,0.8469859592905464,6.322588310721696,241,1,85,0,157,2
201911230ATL,https://www.basketball-reference.com/boxscores/pbp/201911230ATL.html,Atlanta Hawks,Toronto Raptors,ATL,TOR,D. Jones,M. Gasol,N. Powell,TOR,ATL,F. VanVleet,/players/v/vanvlfr01.html,TOR,ATL,M. Gasol,/players/g/gasolma01.html,D. Jones,/players/j/jonesda03.html,1.0,20.805786635876455,24.189694158559668,1.6230428182308485,0.8245400768506496,30,858,9,512,21,346
