Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200203300NJN,https://www.basketball-reference.com/boxscores/pbp/200203300NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,K. Van Horn,D. Mutombo,M. Harpring,PHI,NJN,D. Coleman,/players/c/colemde01.html,PHI,NJN,D. Mutombo,/players/m/mutomdi01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,23.797241753613395,25.144664245908384,0.8381119242363126,0.8274384004859039,213,388,97,233,116,154,1450.9992002020776,1816.8107416371095,0.6346970182436843,0.7104134770216952,266.3037270477052,249.76320257880766,1173.1574433085127,1247.359720278627
200203300CLE,https://www.basketball-reference.com/boxscores/pbp/200203300CLE.html,Cleveland Cavaliers,Charlotte Hornets,CLE,CHH,Z. Ilgauskas,J. Magloire,J. Magloire,CLE,CHH,A. Miller,/players/m/millean02.html,CHH,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Magloire,/players/m/magloja01.html,0.0,29.659376432048706,24.48272684252194,0.954297626874513,3.933030132555041,127,4,94,2,33,3,1828.9656759359088,1609.2210646461508,0.6247723836817533,0.6014531790741634,255.86575165714905,251.48303942559482,1374.9980992402875,1201.3492188504308
200203300MEM,https://www.basketball-reference.com/boxscores/pbp/200203300MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,P. Gasol,A. Foyle,J. Williams,GSW,MEM,G. Arenas,/players/a/arenagi01.html,MEM,GSW,A. Foyle,/players/f/foylead01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.307806439039442,26.656644263847426,1.256967433046159,0.9124321716521518,46,120,21,69,25,50,1272.8424851498967,1590.2994214980454,0.6087864714443962,0.6280659587485642,227.15916675427138,227.44615789553046,1203.8079534809913,1304.8145227755729
200203300CHI,https://www.basketball-reference.com/boxscores/pbp/200203300CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,T. Chandler,M. Bateer,C. Cheaney,DEN,CHI,J. Howard,/players/h/howarju01.html,DEN,CHI,M. Bateer,/players/b/bateeme01.html,T. Chandler,/players/c/chandty01.html,1.0,22.862654215698992,19.38349214209821,1.8055648108462738,3.9419801377799124,22,6,9,1,13,4,1308.3954998034214,1537.4537515390537,0.5988366030377744,0.6013334784712128,208.985144057964,284.2161192999951,1190.3886767938502,1187.6113532198442
200203300HOU,https://www.basketball-reference.com/boxscores/pbp/200203300HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,K. Cato,J. Tsakalidis,K. Cato,HOU,PHO,K. Thomas,/players/t/thomake01.html,HOU,PHO,K. Cato,/players/c/catoke01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,24.510086097996794,21.354826860842685,0.9070676697455845,1.0695379893988008,116,78,56,21,60,58,1415.9472527379125,1429.3619157719552,0.6308747656420236,0.6091408236110899,223.87469011957512,245.069731266995,1208.8586004372928,1118.4307484537167
200203300POR,https://www.basketball-reference.com/boxscores/pbp/200203300POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,D. Davis,J. James,P. Drobnjak,POR,SEA,S. Kemp,/players/k/kempsh01.html,SEA,POR,D. Davis,/players/d/davisda01.html,J. James,/players/j/jamesje01.html,0.0,26.02313639164927,26.41895148209528,0.8289625123970841,1.5873561472469784,265,30,140,20,125,11,1574.057920075588,1581.0027240608993,0.6619247848078805,0.607639000445726,218.22894066501115,223.33302181943841,1265.0922526066327,1242.5319159784062
200203300LAC,https://www.basketball-reference.com/boxscores/pbp/200203300LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,M. Olowokandi,J. Collins,A. Kirilenko,UTA,LAC,A. Kirilenko,/players/k/kirilan01.html,UTA,LAC,J. Collins,/players/c/collija03.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.065123902485364,23.60511749206144,0.8323138590377525,1.471702873661945,257,33,107,14,151,18,1931.1785246377988,1664.380672979635,0.6450561842984828,0.6075445728251537,243.50046546844104,206.02980668967342,1206.0958381024654,1195.9967611907302
200203310BOS,https://www.basketball-reference.com/boxscores/pbp/200203310BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,T. Battie,J. Przybilla,J. Przybilla,BOS,MIL,E. Strickland,/players/s/stricer01.html,MIL,BOS,T. Battie,/players/b/battito01.html,J. Przybilla,/players/p/przybjo01.html,0.0,24.462782184811793,21.418763128534206,0.8759279065722505,1.1322760304133779,152,67,74,20,78,48,1398.5627927278065,1443.439969703016,0.6252365315729271,0.6113467005623989,228.02195534903285,219.93119517180438,1219.570739914827,1139.893778394706
200203310ATL,https://www.basketball-reference.com/boxscores/pbp/200203310ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,N. Mohammed,V. Divac,I. Newble,SAC,ATL,H. Türkoğlu,/players/t/turkohe01.html,ATL,SAC,V. Divac,/players/d/divacvl01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.915408800636058,25.133096432776796,1.0749129459146405,0.8283338214766177,83,280,26,137,57,142,1389.8384638388025,1906.0138386753977,0.6158356480584801,0.6623337373772894,219.57105030740345,228.89369228452682,1146.5638149897468,1236.625908515072
200203310IND,https://www.basketball-reference.com/boxscores/pbp/200203310IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. Foster,A. Mourning,M. World Peace,IND,MIA,J. Tinsley,/players/t/tinslja01.html,IND,MIA,J. Foster,/players/f/fosteje01.html,A. Mourning,/players/m/mournal01.html,1.0,19.584141216728952,28.89250187652622,4.088332316859236,0.8658493140772557,5,264,1,180,4,85,1275.5816466291067,1690.1310597322986,0.6000877106616246,0.6323656311276479,255.9647527226894,214.62360044639442,1188.682142501185,1409.90923196319
200203310ORL,https://www.basketball-reference.com/boxscores/pbp/200203310ORL.html,Orlando Magic,New York Knicks,ORL,NYK,T. McGrady,K. Thomas,L. Sprewell,NYK,ORL,S. Anderson,/players/a/andersh01.html,NYK,ORL,K. Thomas,/players/t/thomaku01.html,T. McGrady,/players/m/mcgratr01.html,1.0,21.01070745274546,26.085121440210465,1.4727407824109147,1.2121572189647765,37,53,12,30,25,22,1168.8212131970593,2095.230684642861,0.6024309421764051,0.6049206603549255,222.88155178022583,217.05123399697044,1156.6366003874605,1257.567476225182
200203310WAS,https://www.basketball-reference.com/boxscores/pbp/200203310WAS.html,Washington Wizards,Dallas Mavericks,WAS,DAL,C. Laettner,R. LaFrentz,C. Whitney,WAS,DAL,C. Whitney,/players/w/whitnch01.html,WAS,DAL,C. Laettner,/players/l/laettch01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.09057771667292,25.12840153116107,2.4225371860884906,1.059664276839506,13,74,7,39,6,36,1562.8373271177206,1803.8556049293693,0.6010379625598143,0.6096712763942613,207.23039123879383,234.99853103889384,1206.2071900757305,1236.3780700607988
200203310MIN,https://www.basketball-reference.com/boxscores/pbp/200203310MIN.html,Minnesota Timberwolves,New Jersey Nets,MIN,NJN,K. Garnett,K. Van Horn,K. Garnett,MIN,NJN,C. Billups,/players/b/billuch01.html,MIN,NJN,K. Garnett,/players/g/garneke01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,25.40715071404842,23.72229047214227,0.8304812383847472,0.837831539180786,302,213,144,97,158,117,1808.96855194924,1401.8656513606427,0.6623818050871797,0.6343694999367514,236.82727004371148,260.03213401662657,1262.6921367209184,1169.2093548257715
200203310PHI,https://www.basketball-reference.com/boxscores/pbp/200203310PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,D. Mutombo,E. Montross,D. Coleman,TOR,PHI,A. Williams,/players/w/willial02.html,PHI,TOR,E. Montross,/players/m/montrer01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.217737213680152,24.58740561795214,0.8273761870802884,1.2851996976097397,389,52,234,26,155,25,1863.903506014184,1580.8426554372495,0.7099625601833658,0.6112117128316189,253.3915928106244,218.5457148913319,1251.3078087613685,1220.0691293697525
200203310LAL,https://www.basketball-reference.com/boxscores/pbp/200203310LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,S. O'Neal,D. Robinson,D. Fisher,LAL,SAS,D. Fisher,/players/f/fishede01.html,LAL,SAS,S. O'Neal,/players/o/onealsh01.html,D. Robinson,/players/r/robinda01.html,1.0,29.906038257712176,27.170816498130094,0.8705386429091384,0.8323252147774113,375,394,277,246,99,149,1864.5555582614493,1731.1026316871764,0.6624617041618878,0.6887496411007193,219.348388827269,235.4630267250624,1442.479624397109,1323.6003609240006
200203310DET,https://www.basketball-reference.com/boxscores/pbp/200203310DET.html,Detroit Pistons,Denver Nuggets,DET,DEN,B. Wallace,M. Bateer,K. Satterfield,DEN,DET,C. Cheaney,/players/c/cheanca01.html,DEN,DET,M. Bateer,/players/b/bateeme01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.713645870149442,21.66692574677649,0.8422782095919721,3.533837363558673,246,7,155,2,91,4,1908.343310089769,1616.2263431112565,0.6267809231608545,0.600986472603879,216.41293758984813,256.3069795788261,1318.7639460774665,1192.6513212676462
200204020IND,https://www.basketball-reference.com/boxscores/pbp/200204020IND.html,Indiana Pacers,Boston Celtics,IND,BOS,J. O'Neal,T. Battie,E. Strickland,IND,BOS,J. Tinsley,/players/t/tinslja01.html,BOS,IND,J. O'Neal,/players/o/onealje01.html,T. Battie,/players/b/battito01.html,0.0,25.989272844868196,24.526070909865684,0.9031782251343463,0.8755051582638327,137,153,84,75,54,79,1733.1981957262976,1521.7250858141467,0.605622328034205,0.6251787611967708,213.9157170998828,217.26233712231576,1271.2672970840986,1223.4437835151919
200204020ATL,https://www.basketball-reference.com/boxscores/pbp/200204020ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,N. Mohammed,J. Przybilla,N. Mohammed,MIL,ATL,A. Mason,/players/m/masonan01.html,ATL,MIL,J. Przybilla,/players/p/przybjo01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.82284051301888,21.313390654301543,1.070153454594826,1.125917673863701,84,69,26,20,58,48,1368.8783825331727,1327.1596342535718,0.6156173763921341,0.6113046279568799,233.0409572190971,212.51016458619128,1142.83164198773,1136.020734794341
200204020MIA,https://www.basketball-reference.com/boxscores/pbp/200204020MIA.html,Miami Heat,Detroit Pistons,MIA,DET,A. Mourning,B. Wallace,K. Gill,MIA,DET,E. Jones,/players/j/jonesed02.html,MIA,DET,A. Mourning,/players/m/mournal01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.718091930951708,26.58490174437284,0.8649711485876044,0.8419071514124983,265,246,180,155,85,92,1492.3216791450525,1735.9506463197288,0.6340064265367343,0.6277577009568964,226.31529261226555,221.53649689942384,1402.0958437286554,1312.024759338751
200204020MEM,https://www.basketball-reference.com/boxscores/pbp/200204020MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,V. Divac,P. Gasol,MEM,SAC,T. Massenburg,/players/m/masseto01.html,MEM,SAC,P. Gasol,/players/g/gasolpa01.html,V. Divac,/players/d/divacvl01.html,1.0,24.16395907842614,25.18829114440892,1.2462383349015584,0.8288442134538506,46,280,21,138,25,143,1227.8693989459155,1928.480885464225,0.6084480893073928,0.6620637211028205,228.11459596056736,243.3444202158936,1200.2219415799925,1240.3580815170887
200204020NYK,https://www.basketball-reference.com/boxscores/pbp/200204020NYK.html,New York Knicks,Charlotte Hornets,NYK,CHH,Kurt Thomas,Jamaal Magloire,Clar. Weatherspoon,NYK,CHH,,,NYK,CHH,Kurt Thomas,/players/t/thomaku01.html,Jamaal Magloire,/players/m/magloja01.html,1.0,26.1705090155189,23.621018922739918,1.205733812368217,3.6708214239085177,53,5,31,2,22,4,2098.6453156992393,1539.4185974118845,0.6048802350080408,0.6011323633186777,239.23075662790126,239.4205929664668,1261.1544903867955,1198.6590246224225
200204020WAS,https://www.basketball-reference.com/boxscores/pbp/200204020WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,J. White,S. O'Neal,K. Bryant,LAL,WAS,D. Fisher,/players/f/fishede01.html,LAL,WAS,S. O'Neal,/players/o/onealsh01.html,J. White,/players/w/whiteja01.html,1.0,22.476717406974608,29.971906416499106,0.8835420944963973,0.8700536449625074,157,377,54,278,103,99,1676.0767201422998,1941.062511840684,0.6181060844359694,0.662032404219174,217.9282434985458,217.46738568821755,1149.238567094443,1445.8325934349282
200204020HOU,https://www.basketball-reference.com/boxscores/pbp/200204020HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,K. Cato,J. James,K. Thomas,SEA,HOU,G. Payton,/players/p/paytoga01.html,HOU,SEA,J. James,/players/j/jamesje01.html,K. Cato,/players/c/catoke01.html,0.0,24.576769651361975,26.091313006957783,0.9060651698295483,1.557933186070794,118,32,57,20,61,11,1526.1018493934116,1471.6176500800875,0.6307449504286177,0.6074931029194762,216.9131804306982,213.2650509403191,1212.5858494991244,1237.8561297765502
200204020DEN,https://www.basketball-reference.com/boxscores/pbp/200204020DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,J. Howard,J. Collins,G. McCloud,UTA,DEN,B. Russell,/players/r/russebr01.html,DEN,UTA,J. Collins,/players/c/collija03.html,J. Howard,/players/h/howarju01.html,0.0,20.32812306479352,23.890315081061885,1.7155157492824316,1.4485892116409425,28,34,8,15,20,18,1495.2357420671294,1821.82832321844,0.6074661714181615,0.6083945665471597,241.1967332105476,211.7101173378433,1158.4420242012827,1201.1420576714995
200204020GSW,https://www.basketball-reference.com/boxscores/pbp/200204020GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,A. Foyle,D. Davis,R. Wallace,GSW,POR,G. Arenas,/players/a/arenagi01.html,POR,GSW,A. Foyle,/players/f/foylead01.html,D. Davis,/players/d/davisda01.html,0.0,26.73273958021437,26.113145707688645,0.9110531419479467,0.8286221894146337,120,266,70,141,50,126,1635.767531365796,1682.783945713327,0.6276948840914678,0.6617409132958892,229.3768949017554,213.4455397011655,1308.4005346765719,1269.768038808489
200204030CHH,https://www.basketball-reference.com/boxscores/pbp/200204030CHH.html,Charlotte Hornets,Miami Heat,CHH,MIA,J. Magloire,A. Mourning,K. Gill,MIA,CHH,R. Strickland,/players/s/stricro02.html,MIA,CHH,A. Mourning,/players/m/mournal01.html,J. Magloire,/players/m/magloja01.html,1.0,22.532900765659512,28.78931960837034,3.4055389247149264,0.864392147152068,7,267,2,181,5,85,1518.9997528720776,1672.5297865051775,0.6009577613171511,0.6348497614627929,249.58152460979503,224.54217776329952,1194.5488305958495,1405.82789566164
200204030PHI,https://www.basketball-reference.com/boxscores/pbp/200204030PHI.html,Philadelphia 76ers,Phoenix Suns,PHI,PHO,D. Mutombo,J. Tsakalidis,D. Coleman,PHO,PHI,J. Johnson,/players/j/johnsjo02.html,PHI,PHO,J. Tsakalidis,/players/t/tsakaja01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.124474858668854,21.262333591065193,0.8269181890563899,1.0648936661011394,390,80,234,21,156,58,1633.4779452420569,1305.472872858507,0.7113194277096679,0.6089984778260098,247.96198657852943,226.2549890202617,1245.8594555678162,1114.703499391885
200204030TOR,https://www.basketball-reference.com/boxscores/pbp/200204030TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,E. Montross,T. Chandler,J. Rose,CHI,TOR,T. Best,/players/b/besttr01.html,CHI,TOR,T. Chandler,/players/c/chandty01.html,E. Montross,/players/m/montrer01.html,1.0,24.81111291396782,22.382792858772376,1.270577449420762,1.7697324758461555,53,23,27,9,26,13,1752.727868924621,1255.292202025526,0.6120838427725964,0.5985338752835994,221.54062599286374,213.2961191085467,1225.5174825633044,1185.3487087460485
200204030DET,https://www.basketball-reference.com/boxscores/pbp/200204030DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,B. Wallace,V. Divac,C. Webber,SAC,DET,M. Bibby,/players/b/bibbymi01.html,SAC,DET,V. Divac,/players/d/divacvl01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.517387453951567,25.09012523616173,0.8417916841843512,0.8282535313000815,248,282,155,138,93,143,1562.4102186030352,1619.7108179663394,0.6285780396894958,0.6655310571981835,221.3583443173313,262.19282313785254,1308.2927074057664,1234.7830317962987
200204030MIL,https://www.basketball-reference.com/boxscores/pbp/200204030MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,J. Przybilla,J. White,R. Hamilton,WAS,MIL,C. Whitney,/players/w/whitnch01.html,WAS,MIL,J. White,/players/w/whiteja01.html,J. Przybilla,/players/p/przybjo01.html,1.0,21.48265827908811,22.448803134890447,1.1174394598353024,0.8847004491857345,70,158,21,54,49,103,1437.337235246003,1625.6151425977698,0.6112625071853526,0.6177183213596964,208.40306543524864,219.1555022982644,1141.1187390741588,1147.7034668119918
200204030MIN,https://www.basketball-reference.com/boxscores/pbp/200204030MIN.html,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,K. Garnett,P. Gasol,S. Mitchell,MIN,MEM,R. Nesterović,/players/n/nestera01.html,MIN,MEM,K. Garnett,/players/g/garneke01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.477328519678345,24.384651055647968,0.8304535391057863,1.2328863467295275,303,47,145,22,158,26,1846.1860610568847,1491.7451369741982,0.6620349862369759,0.6110177815885197,243.87414744225643,245.5587567581053,1266.3783633620412,1205.7969913007826
200204030NJN,https://www.basketball-reference.com/boxscores/pbp/200204030NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,K. Van Horn,S. Walker,K. Kittles,NJN,LAL,J. Kidd,/players/k/kiddja01.html,NJN,LAL,K. Van Horn,/players/v/vanhoke01.html,S. Walker,/players/w/walkesa01.html,1.0,23.65087736844122,18.236744290482616,0.8376559066284223,2.0499415606183264,214,25,97,4,117,22,1360.9714130911648,1343.500004782103,0.6340608621974291,0.6032899696724301,258.3411141623383,235.84829292715568,1165.5231281846488,1134.3752109080785
200204030SAS,https://www.basketball-reference.com/boxscores/pbp/200204030SAS.html,San Antonio Spurs,Seattle SuperSonics,SAS,SEA,D. Robinson,J. James,G. Payton,SEA,SAS,G. Payton,/players/p/paytoga01.html,SEA,SAS,J. James,/players/j/jamesje01.html,D. Robinson,/players/r/robinda01.html,1.0,27.110552799798583,26.33805491747327,0.8325803862848591,1.5334352255527055,396,33,246,21,150,11,1646.5007469030515,1586.9827101385415,0.6882471812797532,0.6074842193046059,227.03930210943386,207.65887944796864,1320.2473918861815,1242.493101148093
200204030UTA,https://www.basketball-reference.com/boxscores/pbp/200204030UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,J. Collins,M. Olowokandi,J. Stockton,LAC,UTA,J. McInnis,/players/m/mcinnje01.html,UTA,LAC,M. Olowokandi,/players/o/olowomi01.html,J. Collins,/players/c/collija03.html,0.0,24.046315891767307,23.973286094014203,1.4332275007896274,0.8318482696402975,35,258,16,107,19,151,1861.7798173723334,1719.7331637452735,0.608065561418178,0.6460773839052366,218.24789096196133,236.6934799877462,1205.5306301438745,1200.9505416216964
200204040ATL,https://www.basketball-reference.com/boxscores/pbp/200204040ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,N. Mohammed,J. O'Neal,N. Mohammed,IND,ATL,J. Tinsley,/players/t/tinslja01.html,ATL,IND,J. O'Neal,/players/o/onealje01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.669835491642175,26.07463132323165,1.0634651655142378,0.9015680789827674,85,139,26,85,59,54,1243.06925800659,1791.0065141168247,0.6155459126917855,0.6052470027537623,219.0063692479092,213.14087979926867,1137.733637707912,1275.5833753154195
200204040ORL,https://www.basketball-reference.com/boxscores/pbp/200204040ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,T. McGrady,Z. Ilgauskas,T. Hill,CLE,ORL,A. Miller,/players/m/millean02.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,T. McGrady,/players/m/mcgratr01.html,1.0,20.884852615131535,29.710471321005375,1.4584521899290503,0.9542505069439678,38,129,12,95,26,33,1165.3636388250936,1900.951811527541,0.6023917860057573,0.6244106126102517,244.22409770930562,242.90346060723223,1153.0495862258467,1377.6882934682958
200204040HOU,https://www.basketball-reference.com/boxscores/pbp/200204040HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,K. Cato,D. Robinson,T. Parker,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,D. Robinson,/players/r/robinda01.html,K. Cato,/players/c/catoke01.html,1.0,24.492846540131367,27.015413414313112,0.9046181961154155,0.8320588934678027,119,397,57,246,62,150,1406.5887605511286,1514.8449525979922,0.6307270042924927,0.6882196511731091,210.72608995456642,219.0152101338607,1207.9488781275816,1314.1467318316534
200204040DAL,https://www.basketball-reference.com/boxscores/pbp/200204040DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,R. LaFrentz,S. Rooks,E. Brand,LAC,DAL,C. Maggette,/players/m/maggeco01.html,LAC,DAL,S. Rooks,/players/r/rooksse01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.977892112902087,26.79232373493207,1.0540684411582664,2.3512207918439807,76,14,39,6,37,7,1613.6736495962998,1813.776632244952,0.6104276117259947,0.6069773964907461,227.923903591632,222.0304954857384,1230.944964327754,1205.4435154259295
200204040DEN,https://www.basketball-reference.com/boxscores/pbp/200204040DEN.html,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,J. Howard,K. Garnett,C. Billups,DEN,MIN,C. Cheaney,/players/c/cheanca01.html,MIN,DEN,J. Howard,/players/h/howarju01.html,K. Garnett,/players/g/garneke01.html,0.0,20.10954101995028,25.552906127943803,1.688014445850351,0.8303445181713071,28,304,8,146,20,159,1448.392466138849,1891.7185078240886,0.6071298689240194,0.6616458359055475,237.657142356144,245.2820019817029,1154.053451728908,1270.5152569303675
200204040POR,https://www.basketball-reference.com/boxscores/pbp/200204040POR.html,Portland Trail Blazers,New York Knicks,POR,NYK,Rasheed Wallace,Kurt Thomas,Rasheed Wallace,NYK,POR,,,POR,NYK,Kurt Thomas,/players/t/thomaku01.html,Rasheed Wallace,/players/w/wallara01.html,0.0,23.562486292200578,26.288404792400467,0.9318793373322634,1.1994246191667954,109,55,50,32,60,22,936.743956226058,2119.0846445714733,0.6191410008836024,0.6047023584561593,245.85304633524518,249.65668217365632,1172.7529571363236,1265.2646844133687
200204050IND,https://www.basketball-reference.com/boxscores/pbp/200204050IND.html,Indiana Pacers,Phoenix Suns,IND,PHO,J. O'Neal,J. Tsakalidis,R. Miller,PHO,IND,S. Marbury,/players/m/marbust01.html,IND,PHO,J. Tsakalidis,/players/t/tsakaja01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.128168234866695,21.481813220965677,0.9011780270222031,1.0567719662410267,140,81,86,22,55,58,1808.2255395408545,1498.4996864130496,0.605059309699051,0.6100730645298978,228.4754062835017,228.79460094352075,1278.6974941415328,1121.5061591218166
200204050PHI,https://www.basketball-reference.com/boxscores/pbp/200204050PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,D. Mutombo,B. Wallace,M. Harpring,PHI,DET,D. Coleman,/players/c/colemde01.html,PHI,DET,D. Mutombo,/players/m/mutomdi01.html,B. Wallace,/players/w/wallabe01.html,1.0,24.991599723695018,26.410073201288967,0.825758518085194,0.8407076901450146,390,248,234,155,156,94,1396.1723480324406,1471.3551162937,0.7130349010121284,0.6283270397878149,248.39520940657502,217.0129915359502,1239.0567958378847,1302.2503260461897
200204050BOS,https://www.basketball-reference.com/boxscores/pbp/200204050BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,T. Battie,S. Walker,S. Walker,BOS,LAL,E. Williams,/players/w/willier01.html,LAL,BOS,T. Battie,/players/b/battito01.html,S. Walker,/players/w/walkesa01.html,0.0,24.44581952865917,18.00783895809648,0.8744980449687747,2.009125524484338,154,26,75,4,79,23,1462.1823848670904,1236.3299853490296,0.6247641807976728,0.6031213865370689,216.1729974206212,223.82386108141137,1219.1277052838714,1129.822268402173
200204050CHH,https://www.basketball-reference.com/boxscores/pbp/200204050CHH.html,Charlotte Hornets,Washington Wizards,CHH,WAS,J. Magloire,J. White,J. Mashburn,WAS,CHH,P. Jones,/players/j/jonespo01.html,CHH,WAS,J. White,/players/w/whiteja01.html,J. Magloire,/players/m/magloja01.html,0.0,21.987356051282358,22.536114948338785,3.2446601983776246,0.8833866786317478,8,159,2,55,6,103,1436.0473785745633,1689.8989740202935,0.600620861156028,0.6173149236468846,232.46189919151038,215.52588928050412,1192.2628072653472,1152.6087163067054
200204050MIA,https://www.basketball-reference.com/boxscores/pbp/200204050MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,A. Mourning,J. Przybilla,K. Gill,MIL,MIA,A. Mason,/players/m/masonan01.html,MIA,MIL,J. Przybilla,/players/p/przybjo01.html,A. Mourning,/players/m/mournal01.html,0.0,28.824771394917203,21.343822670590274,0.8657776132212635,1.1100375669712905,268,71,182,21,86,49,1745.8903414590163,1377.2335918520762,0.6344763784015798,0.6108794480923696,220.81913835898442,209.00103408602482,1408.1139189921425,1136.2134895794452
200204050NJN,https://www.basketball-reference.com/boxscores/pbp/200204050NJN.html,New Jersey Nets,Orlando Magic,NJN,ORL,K. Van Horn,T. McGrady,T. MacCulloch,NJN,ORL,J. Kidd,/players/k/kiddja01.html,NJN,ORL,K. Van Horn,/players/v/vanhoke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,23.6894131584073,20.82830582441885,0.8388799893200481,1.450924620348616,215,38,98,12,117,27,1483.962787440343,1154.9893070705634,0.6338349955461302,0.602298938379155,235.8263735960341,259.5510441438511,1170.0760706905542,1150.8963417033153
200204050MEM,https://www.basketball-reference.com/boxscores/pbp/200204050MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,P. Gasol,J. Collier,P. Gasol,MEM,HOU,S. Battier,/players/b/battish01.html,MEM,HOU,P. Gasol,/players/g/gasolpa01.html,J. Collier,/players/c/collija02.html,1.0,24.218983700021397,25.0,1.2217674035362815,8.333333333333334,48,0,22,0,26,1,1446.8590981946536,1500.0,0.6107102344614648,0.6,243.6429770609996,500.0,1201.660097732456,1200.0
200204050CHI,https://www.basketball-reference.com/boxscores/pbp/200204050CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,T. Chandler,E. Montross,J. Rose,CHI,TOR,E. Curry,/players/c/curryed01.html,CHI,TOR,T. Chandler,/players/c/chandty01.html,E. Montross,/players/m/montrer01.html,1.0,22.88256722482643,24.552968157144512,1.7254666644454262,1.2562566286270895,23,53,10,27,13,27,1475.4857610475265,1514.6475198398666,0.6005365131065253,0.6142673801129841,226.39245221499505,233.68133868441868,1190.9242218890645,1219.9419694202886
200204050UTA,https://www.basketball-reference.com/boxscores/pbp/200204050UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,D. Marshall,V. Divac,V. Divac,SAC,UTA,M. Bibby,/players/b/bibbymi01.html,SAC,UTA,V. Divac,/players/d/divacvl01.html,D. Marshall,/players/m/marshdo01.html,1.0,20.75499629180635,25.194048702682522,1.6736390508780763,0.8274813816472043,32,283,8,139,24,143,1526.9700579126804,1735.3943028459094,0.6020044258665137,0.6651755530120771,223.615647471026,238.1786460598397,1151.1128936528692,1240.8254131558756
