Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200711290BOS,https://www.basketball-reference.com/boxscores/pbp/200711290BOS.html,Boston Celtics,New York Knicks,BOS,NYK,K. Perkins,E. Curry,R. Rondo,BOS,NYK,R. Rondo,/players/r/rondora01.html,BOS,NYK,K. Perkins,/players/p/perkike01.html,E. Curry,/players/c/curryed01.html,1.0,21.84004108867326,25.271235390770066,0.9374042663263301,0.8227783044287397,108,287,36,150,72,138,1336.5745218514455,1683.4015415520166,0.6208274789102315,0.6479226162655367,234.45984912094883,224.87510547853813,1143.1652615486892,1282.8835117095084
200711290GSW,https://www.basketball-reference.com/boxscores/pbp/200711290GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,A. Biedriņš,Y. Ming,S. Jackson,GSW,HOU,A. Harrington,/players/h/harrial01.html,GSW,HOU,A. Biedriņš,/players/b/biedran01.html,Y. Ming,/players/m/mingya01.html,1.0,23.220537055811374,22.66808607502026,0.9995598792489886,0.8267656970457058,86,273,39,108,48,166,1744.5375540543014,1717.7271516417206,0.6178957130716072,0.6348031912880796,220.08314358383663,219.08375980270088,1205.5540066895335,1176.9283511677575
200711290LAL,https://www.basketball-reference.com/boxscores/pbp/200711290LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,A. Bynum,M. Camby,C. Anthony,DEN,LAL,A. Iverson,/players/i/iversal01.html,DEN,LAL,M. Camby,/players/c/cambyma01.html,A. Bynum,/players/b/bynuman01.html,1.0,24.435377777789732,27.482698456353315,1.1371875905689706,0.8360317843356384,58,466,30,299,29,166,1549.9614101888355,1741.7642293152987,0.6034615442651299,0.6813321995093861,208.61964637279368,223.87565684427707,1218.506663693795,1377.2871780709906
200711300PHI,https://www.basketball-reference.com/boxscores/pbp/200711300PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,S. Dalembert,B. Haywood,S. Dalembert,PHI,WAS,A. Iguodala,/players/i/iguodan01.html,PHI,WAS,S. Dalembert,/players/d/dalemsa01.html,B. Haywood,/players/h/haywobr01.html,1.0,26.459562644664928,21.887825541773317,0.8281603620507949,0.832553895866912,263,255,157,91,107,165,1987.3358734482501,1150.2114007961427,0.6693023904463151,0.6457313038148613,264.06177199094503,220.7744108020084,1342.8697980444072,1125.1287834267828
200711300TOR,https://www.basketball-reference.com/boxscores/pbp/200711300TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,R. Nesterović,Z. Ilgauskas,A. Bargnani,CLE,TOR,S. Pavlović,/players/p/pavloal01.html,TOR,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,R. Nesterović,/players/n/nestera01.html,0.0,25.116002197421256,26.995288548732518,0.8422833369136293,0.8378224036500467,169,572,91,426,78,145,1825.5129645162392,1626.6783270082608,0.6420635086229961,0.6903729532424815,241.3071589242268,263.69960894096687,1251.4157210726814,1352.0948434426
200711300ATL,https://www.basketball-reference.com/boxscores/pbp/200711300ATL.html,Atlanta Hawks,New Orleans Hornets,ATL,NOH,J. Smith,T. Chandler,A. Horford,ATL,NOH,A. Horford,/players/h/horfoal01.html,ATL,NOH,J. Smith,/players/s/smithjo03.html,T. Chandler,/players/c/chandty01.html,1.0,24.89280176885057,25.72101507181385,0.8331236961117255,0.82789352520308,201,252,103,144,98,109,1554.424238058882,2010.4056533235,0.6375921375264095,0.6371208788092861,210.86284849238842,253.3637188576602,1266.472488703292,1302.0775227301865
200711300NYK,https://www.basketball-reference.com/boxscores/pbp/200711300NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,E. Curry,A. Bogut,S. Marbury,NYK,MIL,Q. Richardson,/players/r/richaqu01.html,NYK,MIL,E. Curry,/players/c/curryed01.html,A. Bogut,/players/b/bogutan01.html,1.0,25.144556506218024,21.436769944859456,0.8217571179245744,1.0260016422800204,288,85,150,27,138,59,1478.7016218062847,1312.0580032242412,0.6493999376835294,0.6042888399311859,230.77741950331853,212.5118474578329,1275.9746128217605,1145.3350448621609
200711300MIA,https://www.basketball-reference.com/boxscores/pbp/200711300MIA.html,Miami Heat,Boston Celtics,MIA,BOS,S. O'Neal,K. Perkins,S. O'Neal,MIA,BOS,U. Haslem,/players/h/hasleud01.html,MIA,BOS,S. O'Neal,/players/o/onealsh01.html,K. Perkins,/players/p/perkike01.html,1.0,29.520080627361516,22.004092020205817,0.8626688789981668,0.933385517902315,785,109,590,37,197,73,2002.878419782511,1553.8101732464074,0.7755193615876141,0.6221522219956861,271.46029251665635,235.5664684544995,1478.151123348165,1150.0741604364373
200711300MIN,https://www.basketball-reference.com/boxscores/pbp/200711300MIN.html,Minnesota Timberwolves,San Antonio Spurs,MIN,SAS,A. Jefferson,T. Duncan,M. Jarić,MIN,SAS,R. Gomes,/players/g/gomesry01.html,MIN,SAS,A. Jefferson,/players/j/jeffeal01.html,T. Duncan,/players/d/duncati01.html,1.0,24.66083040545383,25.376616759174247,1.4717962640108386,0.8259087185755609,32,206,16,113,16,95,1614.8548846134643,1482.5694858934835,0.6067372043814979,0.6398511382180124,241.91743766727103,214.80368333836705,1216.9500615458287,1285.5245605509833
200711300DAL,https://www.basketball-reference.com/boxscores/pbp/200711300DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,E. Dampier,J. Przybilla,J. Howard,DAL,POR,D. Nowitzki,/players/n/nowitdi01.html,DAL,POR,E. Dampier,/players/d/dampier01.html,J. Przybilla,/players/p/przybjo01.html,1.0,26.781339918293867,25.061667268791453,0.829188536632402,0.821925746931834,545,255,327,124,219,132,1675.322623163791,1393.380349192231,0.6859182810821965,0.6523262236607661,248.4642441076024,206.063826425669,1341.7155924881502,1269.94364799642
200711300PHO,https://www.basketball-reference.com/boxscores/pbp/200711300PHO.html,Phoenix Suns,Orlando Magic,PHO,ORL,Dwight Howard,Dwight Howard,Shawn Marion,ORL,PHO,,,PHO,ORL,Dwight Howard,/players/h/howardw01.html,Dwight Howard,/players/h/howardw01.html,0.0,26.23670213721308,26.23670213721308,0.839472497371694,0.839472497371694,211,211,122,123,92,92,1803.261865538907,1803.261865538907,0.6262244084026081,0.6262244084026081,210.7512558627478,210.7512558627478,1332.6325082694466,1332.6325082694466
200711300DEN,https://www.basketball-reference.com/boxscores/pbp/200711300DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,M. Camby,C. Kaman,C. Maggette,LAC,DEN,T. Thomas,/players/t/thomati01.html,LAC,DEN,C. Kaman,/players/k/kamanch01.html,M. Camby,/players/c/cambyma01.html,1.0,27.540395110883292,21.90385133712833,0.8363603726253185,0.836170415993196,467,246,300,85,167,161,1809.1379428906714,1738.2180617779325,0.6807956058143769,0.6454358984318003,221.99305531210842,233.91935571220142,1380.1489693534713,1138.2534634339008
200711300SEA,https://www.basketball-reference.com/boxscores/pbp/200711300SEA.html,Seattle SuperSonics,Indiana Pacers,SEA,IND,C. Wilcox,J. Foster,C. Wilcox,IND,SEA,D. Granger,/players/g/grangda01.html,SEA,IND,J. Foster,/players/f/fosteje01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,23.193903739605943,22.87834021036841,0.9168315763710099,1.2645427241801195,117,47,50,17,67,29,1659.8410738681432,1590.6636977062994,0.6250309026759071,0.6097890503472118,213.2654605645478,205.28821242603647,1195.4989919211798,1183.2804577185095
200711300UTA,https://www.basketball-reference.com/boxscores/pbp/200711300UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,J. Collins,A. Bynum,K. Bryant,LAL,UTA,D. Fisher,/players/f/fishede01.html,LAL,UTA,A. Bynum,/players/b/bynuman01.html,J. Collins,/players/c/collija03.html,1.0,23.117349202821675,24.329110015764726,0.854927848978141,1.1306839566712745,165,59,68,30,97,29,1560.9126535361152,1490.6657604095237,0.6452008706181079,0.6030970360972386,265.4138662718113,209.08671445669282,1166.268593536904,1215.6448724113138
200712010NJN,https://www.basketball-reference.com/boxscores/pbp/200712010NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,J. Collins,S. Dalembert,R. Evans,PHI,NJN,R. Evans,/players/e/evansre01.html,PHI,NJN,S. Dalembert,/players/d/dalemsa01.html,J. Collins,/players/c/collija04.html,1.0,23.820718121248596,26.503560246450103,0.8214725101316528,0.8290734250631547,395,265,192,158,204,107,1526.238629292946,1994.5273869867603,0.7189328982520901,0.6692225881684705,231.7812842836959,283.68152843727324,1208.2210101884432,1345.0908882572487
200712010MEM,https://www.basketball-reference.com/boxscores/pbp/200712010MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,P. Gasol,A. Jefferson,R. Gay,MEM,MIN,D. Stoudamire,/players/s/stoudda01.html,MEM,MIN,P. Gasol,/players/g/gasolpa01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,24.388124912529424,24.95492393503646,0.8224016984964759,1.4483455023660248,422,33,212,17,212,17,1592.272201238002,1699.6860978493646,0.6906415268350287,0.6063894726250924,233.22682168942882,226.4867599707191,1247.762153072849,1222.9243096455998
200712010NOH,https://www.basketball-reference.com/boxscores/pbp/200712010NOH.html,New Orleans Hornets,Dallas Mavericks,NOH,DAL,T. Chandler,E. Dampier,P. Stojaković,NOH,DAL,C. Paul,/players/p/paulch01.html,NOH,DAL,T. Chandler,/players/c/chandty01.html,E. Dampier,/players/d/dampier01.html,1.0,25.624166823292114,26.850972543608496,0.827263891768701,0.8291938813825602,253,546,144,328,109,220,1726.7274719599404,1733.454094009945,0.6392355080771266,0.6854045692625923,256.88589312175367,242.8977902880489,1296.5669113406127,1345.6971569536695
200712010CHI,https://www.basketball-reference.com/boxscores/pbp/200712010CHI.html,Chicago Bulls,Charlotte Bobcats,CHI,CHA,B. Wallace,E. Okafor,L. Deng,CHI,CHA,K. Hinrich,/players/h/hinriki01.html,CHI,CHA,B. Wallace,/players/w/wallabe01.html,E. Okafor,/players/o/okafoem01.html,1.0,25.066522603243573,22.06035632722668,0.8252916964114259,0.8711154724604689,748,165,447,57,301,109,1687.7488045077084,1471.4922843139466,0.7602424090560901,0.619517309643678,226.0846585287188,230.17380059948448,1267.7793682809477,1147.5432401369615
200712010MIL,https://www.basketball-reference.com/boxscores/pbp/200712010MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,A. Bogut,R. Wallace,A. Bogut,MIL,DET,Y. Jianlian,/players/j/jianlyi01.html,MIL,DET,A. Bogut,/players/b/bogutan01.html,R. Wallace,/players/w/wallara01.html,1.0,21.35879979256448,21.621710518852367,1.022705780513021,0.8347600011023014,86,311,27,112,59,202,1246.8010894948925,1573.8418020682184,0.6039382839212543,0.6888568423560626,210.99463136127795,256.0712494018142,1142.1312356675267,1102.9372935962097
200712010SAC,https://www.basketball-reference.com/boxscores/pbp/200712010SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,B. Miller,Y. Ming,Y. Ming,SAC,HOU,M. Moore,/players/m/mooremi01.html,HOU,SAC,B. Miller,/players/m/millebr01.html,Y. Ming,/players/m/mingya01.html,0.0,23.755399214169685,22.587114965845725,0.8231694774031074,0.8265353760988768,299,274,127,108,173,167,1412.7921158365673,1618.022847226075,0.6594828460642992,0.6345583552792252,225.98891013704014,212.376792250866,1234.8091360430487,1172.3393778262832
200712020BOS,https://www.basketball-reference.com/boxscores/pbp/200712020BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,K. Perkins,Z. Ilgauskas,K. Garnett,CLE,BOS,D. Gooden,/players/g/goodedr01.html,BOS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Perkins,/players/p/perkike01.html,0.0,21.97309164383485,27.06471560897699,0.9338575022910806,0.8377067211993018,111,573,37,427,74,145,1521.9996324288434,1827.884803566465,0.6218931460349539,0.6909547013860613,242.89322333763678,248.53587030245282,1148.7600761990448,1355.685191971183
200712020LAC,https://www.basketball-reference.com/boxscores/pbp/200712020LAC.html,Los Angeles Clippers,Indiana Pacers,LAC,IND,C. Kaman,J. Foster,J. Tinsley,LAC,IND,C. Maggette,/players/m/maggeco01.html,IND,LAC,C. Kaman,/players/k/kamanch01.html,J. Foster,/players/f/fosteje01.html,0.0,22.06482341365444,23.086591157280946,0.8344317542184302,1.2510887521624188,246,47,86,18,161,30,1873.649729173584,1704.9318856205653,0.6454538164945439,0.6098375640301005,222.2449446178717,202.99298862013688,1146.2633141407935,1188.4562241054637
200712020SAS,https://www.basketball-reference.com/boxscores/pbp/200712020SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,T. Duncan,J. Przybilla,F. Oberto,SAS,POR,F. Oberto,/players/o/obertfa01.html,SAS,POR,T. Duncan,/players/d/duncati01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.283363686581364,24.993236969722258,0.8255217985264939,0.822075567478405,207,256,113,124,95,133,1408.7609982970569,1347.60523861672,0.6394722268630212,0.6519047820781869,213.8643702851524,215.2837424209436,1279.5503124512122,1265.9620835309006
200712020DET,https://www.basketball-reference.com/boxscores/pbp/200712020DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,R. Wallace,J. Collins,V. Carter,DET,NJN,C. Billups,/players/b/billuch01.html,NJN,DET,R. Wallace,/players/w/wallara01.html,J. Collins,/players/c/collija04.html,0.0,21.53023100294478,23.761485235396396,0.8341588219343717,0.8219089068571994,312,395,112,192,202,205,1323.1799377475538,1495.1330642836774,0.6904715547995753,0.7185572791507436,251.73614948674918,247.34116714374423,1098.4989592111558,1205.094783281987
200712020NYK,https://www.basketball-reference.com/boxscores/pbp/200712020NYK.html,New York Knicks,Phoenix Suns,NYK,PHO,E. Curry,A. Stoudemire,R. Bell,PHO,NYK,G. Hill,/players/h/hillgr01.html,PHO,NYK,A. Stoudemire,/players/s/stoudam01.html,E. Curry,/players/c/curryed01.html,1.0,25.19475688329003,25.7449732714162,0.822527504605337,0.837604103387874,290,205,151,117,139,87,1552.7730457412906,1535.7728134577994,0.6489485445705181,0.6281520950263803,223.3839347191701,229.09903777475125,1279.1784220163945,1310.9711398503755
200712020DEN,https://www.basketball-reference.com/boxscores/pbp/200712020DEN.html,Denver Nuggets,Miami Heat,DEN,MIA,M. Camby,S. O'Neal,K. Martin,MIA,DEN,J. Williams,/players/w/willija02.html,DEN,MIA,S. O'Neal,/players/o/onealsh01.html,M. Camby,/players/c/cambyma01.html,0.0,27.379350607892054,29.54659728987229,0.8346167958778058,0.8641214858938079,468,787,300,591,168,197,1681.2462941015294,2042.5850907929712,0.6808327706613281,0.7750186037748926,218.19023309470333,277.29225108805997,1372.1391186465787,1479.4652075855577
200712020SEA,https://www.basketball-reference.com/boxscores/pbp/200712020SEA.html,Seattle SuperSonics,Golden State Warriors,SEA,GSW,C. Wilcox,A. Biedriņš,B. Davis,SEA,GSW,D. West,/players/w/westde01.html,GSW,SEA,C. Wilcox,/players/w/wilcoch01.html,A. Biedriņš,/players/b/biedran01.html,0.0,23.084005609847058,23.33851505181799,0.9144206601076597,0.9952453042979789,117,87,50,40,67,49,1538.2783929102106,1844.05826869978,0.6250694726845961,0.6176691801538371,207.98586781953773,212.03400696678608,1190.3232255342261,1210.1429800310075
200712020LAL,https://www.basketball-reference.com/boxscores/pbp/200712020LAL.html,Los Angeles Lakers,Orlando Magic,LAL,ORL,A. Bynum,D. Howard,A. Bynum,LAL,ORL,L. Odom,/players/o/odomla01.html,LAL,ORL,A. Bynum,/players/b/bynuman01.html,D. Howard,/players/h/howardw01.html,1.0,24.466612361883477,26.14680553822752,1.123029441258969,0.8387950403875447,59,212,31,123,29,93,1600.9874157401443,1701.472188000276,0.6031431355050878,0.6260486951252792,208.44656819839736,206.2692122692398,1219.9390361906485,1327.6325082694466
200712030PHI,https://www.basketball-reference.com/boxscores/pbp/200712030PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,S. Dalembert,J. Smith,J. Smith,ATL,PHI,A. Horford,/players/h/horfoal01.html,ATL,PHI,J. Smith,/players/s/smithjo03.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.563883125753023,24.990865236934717,0.8293663937424995,0.8323768780247339,266,203,159,104,108,98,2032.143025236068,1756.637977607665,0.6689164481278899,0.6395148702966985,281.53765243009605,225.62092987681459,1348.2171151637044,1271.9831000928655
200712030TOR,https://www.basketball-reference.com/boxscores/pbp/200712030TOR.html,Toronto Raptors,Charlotte Bobcats,TOR,CHA,R. Nesterović,E. Okafor,R. Nesterović,CHA,TOR,R. Felton,/players/f/feltora01.html,TOR,CHA,E. Okafor,/players/o/okafoem01.html,R. Nesterović,/players/n/nestera01.html,0.0,25.0458411106365,21.99713052205616,0.8420781743810998,0.8707144770066079,170,167,91,57,79,109,1654.0768157550146,1408.4004956045096,0.6425565271421696,0.6191308717729513,234.47684389432445,224.9007251707856,1247.8253725440984,1144.2076566690387
200712030MEM,https://www.basketball-reference.com/boxscores/pbp/200712030MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,Pau Gasol,Joel Przybilla,Rudy Gay,POR,MEM,,,MEM,POR,Joel Przybilla,/players/p/przybjo01.html,Pau Gasol,/players/g/gasolpa01.html,0.0,24.479062911382094,24.9100751547793,0.8221148593926916,0.8218414456227191,424,258,213,124,213,133,1740.3235381145084,1256.8941153990086,0.6908291874180288,0.6515612022920091,225.4893063307978,211.02187198611009,1252.4053154606827,1261.1575342208948
200712030CHI,https://www.basketball-reference.com/boxscores/pbp/200712030CHI.html,Chicago Bulls,Dallas Mavericks,CHI,DAL,Ben Wallace,Erick Dampier,Luol Deng,DAL,CHI,,,CHI,DAL,Erick Dampier,/players/d/dampier01.html,Ben Wallace,/players/w/wallabe01.html,0.0,25.123330292256856,26.74915561656234,0.8257607651679629,0.8284423193611068,750,548,448,328,302,220,1753.8805176064798,1611.9972081261233,0.7595419173267571,0.6852096729193163,230.440584802798,231.60449810242758,1271.1149517488702,1339.9947912227956
200712030UTA,https://www.basketball-reference.com/boxscores/pbp/200712030UTA.html,Utah Jazz,Miami Heat,UTA,MIA,M. Okur,S. O'Neal,S. O'Neal,MIA,UTA,U. Haslem,/players/h/hasleud01.html,MIA,UTA,S. O'Neal,/players/o/onealsh01.html,M. Okur,/players/o/okurme01.html,1.0,22.942946873130193,29.617337400872024,0.8630714786205425,0.8635696975409267,150,788,63,592,87,197,1378.8148213224551,2096.5452392310185,0.6413004269037047,0.7744020823337321,237.33798902638625,272.8481790711284,1193.1759078086602,1482.9679849068455
200712030GSW,https://www.basketball-reference.com/boxscores/pbp/200712030GSW.html,Golden State Warriors,Orlando Magic,GSW,ORL,A. Harrington,D. Howard,H. Türkoğlu,ORL,GSW,J. Nelson,/players/n/nelsoja01.html,ORL,GSW,D. Howard,/players/h/howardw01.html,A. Harrington,/players/h/harrial01.html,1.0,19.775004308730743,26.038072445990764,1.9892321525554675,0.8377992545638376,24,214,6,123,18,93,1437.8425598746744,1576.8921687704635,0.6023655964671943,0.6262237896381059,227.73871284230682,204.85780433623344,1162.2645643238966,1321.130474123352
200712040ATL,https://www.basketball-reference.com/boxscores/pbp/200712040ATL.html,Atlanta Hawks,Detroit Pistons,ATL,DET,J. Smith,R. Wallace,A. McDyess,DET,ATL,C. Billups,/players/b/billuch01.html,DET,ATL,R. Wallace,/players/w/wallara01.html,J. Smith,/players/s/smithjo03.html,1.0,25.09758991420454,21.645513362972803,0.8314759895727503,0.8330729856389214,204,314,105,113,99,202,1928.5547884022144,1502.7916259726662,0.6403425209882092,0.6909289698792364,228.74508090958642,240.57365377080208,1278.062921874556,1104.9866088652775
200712040CLE,https://www.basketball-reference.com/boxscores/pbp/200712040CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,Z. Ilgauskas,J. Collins,R. Jefferson,NJN,CLE,M. Allen,/players/a/allenma01.html,NJN,CLE,J. Collins,/players/c/collija04.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,27.105658085323203,23.649530724805352,0.8386494516880433,0.8211102622591234,574,397,428,192,146,205,1882.9828535401507,1318.2166511352589,0.6904806633075422,0.7190713681890836,246.6327712617621,239.772565223838,1358.0157131874464,1198.6071336278646
200712040IND,https://www.basketball-reference.com/boxscores/pbp/200712040IND.html,Indiana Pacers,Phoenix Suns,IND,PHO,J. O'Neal,A. Stoudemire,S. Nash,PHO,IND,S. Marion,/players/m/mariosh01.html,PHO,IND,A. Stoudemire,/players/s/stoudam01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.28239597417208,25.82837801109377,0.8245303227523797,0.8371099786045236,502,206,293,118,210,87,1697.2103698565936,1651.8492334203886,0.6727085919759306,0.6280151516403483,215.75307817385013,218.03504897239395,1335.1071436317895,1315.514878651733
200712040MIN,https://www.basketball-reference.com/boxscores/pbp/200712040MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,A. Jefferson,C. Mihm,K. Bryant,MIN,LAL,S. Telfair,/players/t/telfase01.html,LAL,MIN,A. Jefferson,/players/j/jeffeal01.html,C. Mihm,/players/m/mihmch01.html,0.0,24.674819057773597,24.34846230316081,1.426284879485496,0.8216812899915622,34,237,17,116,17,122,1563.0933444312561,1370.8877595266765,0.6065350409181791,0.6491608386488881,217.90254128516816,213.1649870683001,1218.2811472577662,1233.2946653719969
200712040SAC,https://www.basketball-reference.com/boxscores/pbp/200712040SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,B. Miller,M. Okur,B. Miller,UTA,SAC,D. Williams,/players/w/willide01.html,SAC,UTA,M. Okur,/players/o/okurme01.html,B. Miller,/players/m/millebr01.html,0.0,23.829565563958347,22.911142885938858,0.823142310645787,0.8641951582166344,301,151,128,63,174,87,1585.5180227364403,1366.835153137059,0.6602110240057277,0.6411758232356947,223.09304030458838,255.545159833118,1238.9196883189427,1191.589234364022
200712040LAC,https://www.basketball-reference.com/boxscores/pbp/200712040LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,Chris Kaman,Andrew Bogut,Brevin Knight,MIL,LAC,,,LAC,MIL,Andrew Bogut,/players/b/bogutan01.html,Chris Kaman,/players/k/kamanch01.html,0.0,22.164245137129488,21.495657512865886,0.8337201173761029,1.0173903877670627,248,88,87,28,162,59,1943.8791851782,1419.075765747097,0.6449945654317628,0.6049905231448061,217.59410016972546,217.97065932959282,1151.8675514300708,1146.569570052581
200712050CHA,https://www.basketball-reference.com/boxscores/pbp/200712050CHA.html,Charlotte Bobcats,Chicago Bulls,CHA,CHI,E. Okafor,B. Wallace,J. Richardson,CHI,CHA,L. Deng,/players/d/denglu01.html,CHA,CHI,B. Wallace,/players/w/wallabe01.html,E. Okafor,/players/o/okafoem01.html,0.0,22.133683929720306,25.05333733026024,0.8685696632273502,0.8258084036556962,168,751,58,448,110,302,1583.0347030733676,1593.1593345108322,0.6198958676066958,0.7600146504148841,223.5518001072384,229.3359852654436,1150.6561429821804,1267.093426494408
200712050PHI,https://www.basketball-reference.com/boxscores/pbp/200712050PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,S. Dalembert,K. Perkins,A. Iguodala,PHI,BOS,R. Evans,/players/e/evansre01.html,PHI,BOS,S. Dalembert,/players/d/dalemsa01.html,K. Perkins,/players/p/perkike01.html,1.0,26.457921394599463,21.92230853000607,0.8285348253451623,0.9331568769990823,266,111,159,37,108,75,1778.7902795683256,1469.9785103974125,0.6698737154853125,0.6215476756304356,262.75598971158945,239.53149499348785,1342.1372933820144,1146.4295549827812
200712050TOR,https://www.basketball-reference.com/boxscores/pbp/200712050TOR.html,Toronto Raptors,Phoenix Suns,TOR,PHO,R. Nesterović,A. Stoudemire,A. Stoudemire,TOR,PHO,A. Parker,/players/p/parkean01.html,PHO,TOR,R. Nesterović,/players/n/nestera01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,24.918041829191363,25.922999661059432,0.8406485736710188,0.8363652844514393,170,206,91,119,79,88,1465.0274048986453,1769.252247423956,0.6434052657443072,0.6279670489327582,230.458088378976,211.29411973326458,1241.3768862309566,1320.7965355211475
200712050WAS,https://www.basketball-reference.com/boxscores/pbp/200712050WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,B. Haywood,Z. Ilgauskas,S. Brown,CLE,WAS,D. Gooden,/players/g/goodedr01.html,CLE,WAS,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Haywood,/players/h/haywobr01.html,1.0,21.843364563753738,26.9733726352968,0.8333931502998602,0.8372119348087009,257,575,91,428,166,146,1143.822225062886,1591.9299669716975,0.645651310186371,0.6935735118926186,244.2024058468081,261.3724947167311,1122.9076932139412,1350.8701245519005
200712050NJN,https://www.basketball-reference.com/boxscores/pbp/200712050NJN.html,New Jersey Nets,New York Knicks,NJN,NYK,J. Collins,D. Lee,V. Carter,NYK,NJN,Z. Randolph,/players/r/randoza01.html,NJN,NYK,D. Lee,/players/l/leeda02.html,J. Collins,/players/c/collija04.html,0.0,23.776394432763265,25.0,0.8200999837893403,8.333333333333334,398,1,193,0,206,0,1598.3247911230676,1500.0,0.7224899834708017,0.6,258.0123506441228,500.0,1205.7527222634112,1200.0
200712050NOH,https://www.basketball-reference.com/boxscores/pbp/200712050NOH.html,New Orleans Hornets,Detroit Pistons,NOH,DET,T. Chandler,R. Wallace,P. Stojaković,NOH,DET,C. Paul,/players/p/paulch01.html,NOH,DET,T. Chandler,/players/c/chandty01.html,R. Wallace,/players/w/wallara01.html,1.0,25.72551506783781,21.775992772473348,0.8265560835734057,0.8317743518438543,254,314,145,114,109,203,1855.566635388007,1756.7604893596836,0.6390607091886249,0.6932630438369995,235.93757419556286,249.04082640228543,1302.2692770714866,1112.289928261029
200712050HOU,https://www.basketball-reference.com/boxscores/pbp/200712050HOU.html,Houston Rockets,Memphis Grizzlies,HOU,MEM,Y. Ming,P. Gasol,R. Gay,MEM,HOU,R. Gay,/players/g/gayru01.html,MEM,HOU,P. Gasol,/players/g/gasolpa01.html,Y. Ming,/players/m/mingya01.html,1.0,22.512347016539056,24.397393929939497,0.8264394460515117,0.8219149251060052,276,425,108,213,168,213,1463.1350517447925,1486.9003070816498,0.6352210248619885,0.6938517648966513,213.98580979557846,241.31499347111043,1168.2288255503893,1247.5312433774134
200712050SAS,https://www.basketball-reference.com/boxscores/pbp/200712050SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,F. Elson,E. Dampier,J. Howard,DAL,SAS,D. Harris,/players/h/harride01.html,DAL,SAS,E. Dampier,/players/d/dampier01.html,F. Elson,/players/e/elsonfr01.html,1.0,24.94338387097884,26.819599312950157,1.232625433687875,0.8284362636645719,51,549,28,329,24,220,1326.8963237394514,1768.2838968299689,0.6030410312154222,0.6855727162219887,224.79351756809533,225.906239309832,1226.4806618178607,1344.0163164772578
200712050DEN,https://www.basketball-reference.com/boxscores/pbp/200712050DEN.html,Denver Nuggets,Los Angeles Lakers,DEN,LAL,M. Camby,C. Mihm,K. Bryant,DEN,LAL,K. Martin,/players/m/martike01.html,LAL,DEN,M. Camby,/players/c/cambyma01.html,C. Mihm,/players/m/mihmch01.html,0.0,27.313314995459894,24.267079157748608,0.8346540669435217,0.8216091593126958,468,238,300,116,168,123,1641.6259564742215,1308.5209071191407,0.6804295490118918,0.6487026641000047,229.92192463980626,214.2384163144121,1368.6363413252905,1228.0787378626746
