Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201512140DAL,https://www.basketball-reference.com/boxscores/pbp/201512140DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,Z. Pachulia,A. Len,D. Williams,DAL,PHO,D. Nowitzki,/players/n/nowitdi01.html,DAL,PHO,Z. Pachulia,/players/p/pachuza01.html,A. Len,/players/l/lenal01.html,1.0,22.320111312749013,24.573946707916956,0.8796478365996732,1.1746673906969414,142,55,58,30,85,26
201512140SAS,https://www.basketball-reference.com/boxscores/pbp/201512140SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,T. Duncan,D. Favors,D. Green,SAS,UTA,T. Parker,/players/p/parketo01.html,SAS,UTA,T. Duncan,/players/d/duncati01.html,D. Favors,/players/f/favorde01.html,1.0,26.365732600451725,23.975237168305984,0.8290068765876264,0.8771592316077005,894,139,530,71,365,69
201512140DEN,https://www.basketball-reference.com/boxscores/pbp/201512140DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,J. Lauvergne,D. Howard,T. Ariza,HOU,DEN,T. Jones,/players/j/joneste01.html,HOU,DEN,D. Howard,/players/h/howardw01.html,J. Lauvergne,/players/l/lauvejo01.html,1.0,25.296851160612512,26.05687342147055,3.2993896200900994,0.8251008669078576,8,844,4,544,4,302
201512140POR,https://www.basketball-reference.com/boxscores/pbp/201512140POR.html,Portland Trail Blazers,New Orleans Pelicans,POR,NOP,M. Plumlee,A. Davis,C. McCollum,POR,NOP,D. Lillard,/players/l/lillada01.html,POR,NOP,M. Plumlee,/players/p/plumlma01.html,A. Davis,/players/d/davisan02.html,1.0,22.673199439368467,23.24720798700575,0.979825236528507,0.8570767227216203,89,161,39,74,50,88
201512150BOS,https://www.basketball-reference.com/boxscores/pbp/201512150BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,A. Johnson,T. Mozgov,I. Thomas,BOS,CLE,J. Sullinger,/players/s/sullija01.html,BOS,CLE,A. Johnson,/players/j/johnsam01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,23.48074679574026,22.847604820461196,0.9100824384363411,0.8345669098712641,116,198,56,92,61,107
201512150MIN,https://www.basketball-reference.com/boxscores/pbp/201512150MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,K. Towns,J. Lauvergne,A. Wiggins,DEN,MIN,K. Faried,/players/f/farieke01.html,MIN,DEN,J. Lauvergne,/players/l/lauvejo01.html,K. Towns,/players/t/townska01.html,0.0,18.484777857946924,24.171703373149317,1.8886714255876407,3.0725984220121214,24,9,5,4,19,4
201512150SAC,https://www.basketball-reference.com/boxscores/pbp/201512150SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,D. Cousins,D. Howard,O. Casspi,HOU,SAC,P. Beverley,/players/b/beverpa01.html,SAC,HOU,D. Howard,/players/h/howardw01.html,D. Cousins,/players/c/couside01.html,0.0,23.85446960143633,26.127910826642132,0.9748115564565857,0.8258012813820826,91,845,44,545,47,302
201512150LAL,https://www.basketball-reference.com/boxscores/pbp/201512150LAL.html,Los Angeles Lakers,Milwaukee Bucks,LAL,MIL,R. Hibbert,J. Henson,J. Parker,MIL,LAL,G. Antetokounmpo,/players/a/antetgi01.html,MIL,LAL,J. Henson,/players/h/hensojo01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.957612864436985,26.671302147114726,0.8233666318027368,1.4133756686810905,516,40,234,26,283,13
201512160IND,https://www.basketball-reference.com/boxscores/pbp/201512160IND.html,Indiana Pacers,Dallas Mavericks,IND,DAL,I. Mahinmi,Z. Pachulia,D. Nowitzki,DAL,IND,D. Nowitzki,/players/n/nowitdi01.html,DAL,IND,Z. Pachulia,/players/p/pachuza01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,21.090555307394112,22.446954398284817,1.308995482566025,0.877569089449431,44,144,14,59,30,85
201512160ORL,https://www.basketball-reference.com/boxscores/pbp/201512160ORL.html,Orlando Magic,Charlotte Hornets,ORL,CHO,N. Vučević,C. Zeller,N. Vučević,ORL,CHO,C. Frye,/players/f/fryech01.html,ORL,CHO,N. Vučević,/players/v/vucevni01.html,C. Zeller,/players/z/zelleco01.html,1.0,23.082999952099765,19.41295750366651,0.8394058314257662,1.5998541936081658,226,34,95,8,131,27
201512160BRK,https://www.basketball-reference.com/boxscores/pbp/201512160BRK.html,Brooklyn Nets,Miami Heat,BRK,MIA,B. Lopez,H. Whiteside,B. Lopez,BRK,MIA,T. Young,/players/y/youngth01.html,BRK,MIA,B. Lopez,/players/l/lopezbr01.html,H. Whiteside,/players/w/whiteha01.html,1.0,25.226310590873126,22.196672313744013,0.8284341526794863,1.1748533242376091,397,54,210,23,188,32
201512160DET,https://www.basketball-reference.com/boxscores/pbp/201512160DET.html,Detroit Pistons,Boston Celtics,DET,BOS,A. Drummond,J. Sullinger,J. Crowder,BOS,DET,I. Thomas,/players/t/thomais02.html,BOS,DET,J. Sullinger,/players/s/sullija01.html,A. Drummond,/players/d/drumman01.html,1.0,27.180758424560988,25.0,0.8708784791473341,8.333333333333334,198,1,139,0,59,0
201512160NYK,https://www.basketball-reference.com/boxscores/pbp/201512160NYK.html,New York Knicks,Minnesota Timberwolves,NYK,MIN,R. Lopez,K. Towns,K. Porziņģis,NYK,MIN,J. Calderón,/players/c/caldejo01.html,NYK,MIN,R. Lopez,/players/l/lopezro01.html,K. Towns,/players/t/townska01.html,1.0,21.85622497395251,18.300104276155217,0.8283410248219938,1.8619959771372296,354,24,141,5,213,20
201512160ATL,https://www.basketball-reference.com/boxscores/pbp/201512160ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,A. Horford,J. Grant,K. Bazemore,ATL,PHI,J. Teague,/players/t/teaguje01.html,ATL,PHI,A. Horford,/players/h/horfoal01.html,J. Grant,/players/g/grantje01.html,1.0,23.714379227259613,23.681741645160987,0.8541586479084913,2.814050156370803,163,8,75,4,89,5
201512160CHI,https://www.basketball-reference.com/boxscores/pbp/201512160CHI.html,Chicago Bulls,Memphis Grizzlies,CHI,MEM,P. Gasol,M. Gasol,D. Rose,CHI,MEM,T. Gibson,/players/g/gibsota01.html,CHI,MEM,P. Gasol,/players/g/gasolpa01.html,M. Gasol,/players/g/gasolma01.html,1.0,24.349968379167617,25.99194527324419,0.8272352066733741,0.826939091554737,756,573,402,357,356,218
201512160OKC,https://www.basketball-reference.com/boxscores/pbp/201512160OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,S. Adams,M. Plumlee,C. McCollum,OKC,POR,R. Westbrook,/players/w/westbru01.html,POR,OKC,S. Adams,/players/a/adamsst01.html,M. Plumlee,/players/p/plumlma01.html,0.0,28.504417484957337,22.80384506290467,1.0214495743888468,0.9755707973329634,93,90,71,40,23,51
201512160SAS,https://www.basketball-reference.com/boxscores/pbp/201512160SAS.html,San Antonio Spurs,Washington Wizards,SAS,WAS,L. Aldridge,M. Gortat,J. Wall,SAS,WAS,T. Parker,/players/p/parketo01.html,WAS,SAS,L. Aldridge,/players/a/aldrila01.html,M. Gortat,/players/g/gortama01.html,0.0,23.642215086139892,25.73239714612679,0.9753269925583656,0.8275908338574567,93,340,41,188,52,153
201512160UTA,https://www.basketball-reference.com/boxscores/pbp/201512160UTA.html,Utah Jazz,New Orleans Pelicans,UTA,NOP,J. Withey,A. Davis,E. Gordon,NOP,UTA,E. Gordon,/players/g/gordoer01.html,NOP,UTA,A. Davis,/players/d/davisan02.html,J. Withey,/players/w/witheje01.html,1.0,17.039180527218747,23.147025157998993,5.476612072452287,0.8558911014199463,3,163,0,74,3,88
201512160GSW,https://www.basketball-reference.com/boxscores/pbp/201512160GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Bogut,T. Chandler,T. Chandler,PHO,GSW,P. Tucker,/players/t/tuckepj01.html,PHO,GSW,T. Chandler,/players/c/chandty01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.81029057879543,24.28679339176519,0.8216865341931172,0.8215778233710919,535,782,269,444,266,337
201512160LAC,https://www.basketball-reference.com/boxscores/pbp/201512160LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,D. Jordan,M. Plumlee,M. Plumlee,LAC,MIL,C. Paul,/players/p/paulch01.html,MIL,LAC,D. Jordan,/players/j/jordade01.html,M. Plumlee,/players/p/plumlmi01.html,0.0,27.069996137931717,21.970527931880255,0.8433895897809184,0.9466577930989587,468,105,318,41,153,65
201512170CHO,https://www.basketball-reference.com/boxscores/pbp/201512170CHO.html,Charlotte Hornets,Toronto Raptors,CHO,TOR,C. Zeller,B. Biyombo,M. Williams,TOR,CHO,L. Scola,/players/s/scolalu01.html,CHO,TOR,B. Biyombo,/players/b/biyombi01.html,C. Zeller,/players/z/zelleco01.html,0.0,19.224346381277943,24.039307152493976,1.5774514923795542,0.8857954931434029,36,139,8,74,28,64
201512170CLE,https://www.basketball-reference.com/boxscores/pbp/201512170CLE.html,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,T. Mozgov,S. Adams,K. Durant,OKC,CLE,S. Ibaka,/players/i/ibakase01.html,OKC,CLE,S. Adams,/players/a/adamsst01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.765836483300163,28.558517467271543,0.8341763192023643,1.0194976676868555,200,95,92,72,108,23
201512170LAL,https://www.basketball-reference.com/boxscores/pbp/201512170LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,R. Hibbert,D. Howard,P. Beverley,HOU,LAL,P. Beverley,/players/b/beverpa01.html,HOU,LAL,D. Howard,/players/h/howardw01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.907494287069422,26.191460035784747,0.8241774040727525,0.8260586595790015,517,846,234,546,284,302
201512180IND,https://www.basketball-reference.com/boxscores/pbp/201512180IND.html,Indiana Pacers,Brooklyn Nets,IND,BRK,I. Mahinmi,B. Lopez,B. Bogdanović,IND,BRK,G. Hill,/players/h/hillge01.html,BRK,IND,I. Mahinmi,/players/m/mahinia01.html,B. Lopez,/players/l/lopezbr01.html,0.0,20.910996152969307,25.28310364373605,1.2953551716031142,0.8289033833083809,44,398,14,211,30,189
201512180ORL,https://www.basketball-reference.com/boxscores/pbp/201512180ORL.html,Orlando Magic,Portland Trail Blazers,ORL,POR,N. Vučević,M. Plumlee,N. Vučević,ORL,POR,C. Frye,/players/f/fryech01.html,ORL,POR,N. Vučević,/players/v/vucevni01.html,M. Plumlee,/players/p/plumlma01.html,1.0,23.135291695016967,22.754464369498393,0.8399651776319986,0.9744629668975614,227,91,96,40,131,52
201512180PHI,https://www.basketball-reference.com/boxscores/pbp/201512180PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,N. Noel,R. Lopez,N. Noel,PHI,NYK,K. Marshall,/players/m/marshke01.html,PHI,NYK,N. Noel,/players/n/noelne01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.30371614644187,21.907864651000587,0.973547320420092,0.8291210648225165,90,355,41,142,49,214
201512180BOS,https://www.basketball-reference.com/boxscores/pbp/201512180BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,A. Johnson,A. Horford,A. Horford,ATL,BOS,K. Bazemore,/players/b/bazemke01.html,ATL,BOS,A. Horford,/players/h/horfoal01.html,A. Johnson,/players/j/johnsam01.html,1.0,23.577829483710094,23.799651368026215,0.9080123354115209,0.8539418098297177,118,165,57,76,62,89
201512180CHI,https://www.basketball-reference.com/boxscores/pbp/201512180CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,P. Gasol,A. Drummond,A. Drummond,CHI,DET,D. Rose,/players/r/rosede01.html,DET,CHI,P. Gasol,/players/g/gasolpa01.html,A. Drummond,/players/d/drumman01.html,0.0,24.45623461350802,27.112069047259485,0.8264359390554121,0.8727601988553958,757,198,403,139,356,60
201512180MIA,https://www.basketball-reference.com/boxscores/pbp/201512180MIA.html,Miami Heat,Toronto Raptors,MIA,TOR,H. Whiteside,B. Biyombo,L. Scola,MIA,TOR,C. Bosh,/players/b/boshch01.html,TOR,MIA,H. Whiteside,/players/w/whiteha01.html,B. Biyombo,/players/b/biyombi01.html,0.0,22.083026436992977,24.087270861107562,1.1672753432378344,0.8859458120302277,55,139,23,75,32,65
201512180MIN,https://www.basketball-reference.com/boxscores/pbp/201512180MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Towns,D. Cousins,K. Towns,MIN,SAC,K. Garnett,/players/g/garneke01.html,MIN,SAC,K. Towns,/players/t/townska01.html,D. Cousins,/players/c/couside01.html,1.0,18.041272069471756,23.76616923894524,1.8253739346145037,0.9719133253300672,25,91,5,44,20,48
201512180SAS,https://www.basketball-reference.com/boxscores/pbp/201512180SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,T. Duncan,D. Jordan,D. Jordan,LAC,SAS,C. Paul,/players/p/paulch01.html,LAC,SAS,D. Jordan,/players/j/jordade01.html,T. Duncan,/players/d/duncati01.html,1.0,26.42874814152093,27.11142939327839,0.8292212614989423,0.8442444901646592,896,470,531,319,366,153
201512180DAL,https://www.basketball-reference.com/boxscores/pbp/201512180DAL.html,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,Z. Pachulia,M. Gasol,M. Conley,MEM,DAL,M. Barnes,/players/b/barnema02.html,MEM,DAL,M. Gasol,/players/g/gasolma01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.528057210445517,25.88575433875601,0.8765887448500881,0.8261466249687968,145,575,60,357,86,218
201512180UTA,https://www.basketball-reference.com/boxscores/pbp/201512180UTA.html,Utah Jazz,Denver Nuggets,UTA,DEN,D. Favors,J. Lauvergne,T. Lyles,UTA,DEN,T. Lyles,/players/l/lylestr01.html,UTA,DEN,D. Favors,/players/f/favorde01.html,J. Lauvergne,/players/l/lauvejo01.html,1.0,23.90476394496706,24.65988140058515,0.8764199747882602,2.9495988705798477,140,9,71,5,69,5
201512180GSW,https://www.basketball-reference.com/boxscores/pbp/201512180GSW.html,Golden State Warriors,Milwaukee Bucks,GSW,MIL,A. Bogut,G. Monroe,S. Curry,GSW,MIL,S. Curry,/players/c/curryst01.html,GSW,MIL,A. Bogut,/players/b/bogutan01.html,G. Monroe,/players/m/monrogr01.html,1.0,24.718275839131078,19.79524861089397,0.8212619986337827,0.8966644451942927,535,157,269,46,266,112
201512180PHO,https://www.basketball-reference.com/boxscores/pbp/201512180PHO.html,Phoenix Suns,New Orleans Pelicans,PHO,NOP,T. Chandler,A. Davis,A. Gee,NOP,PHO,T. Evans,/players/e/evansty01.html,NOP,PHO,A. Davis,/players/d/davisan02.html,T. Chandler,/players/c/chandty01.html,1.0,24.378784033420683,23.18226400645938,0.8211556685512126,0.8578768125041877,783,164,445,75,338,88
201512190OKC,https://www.basketball-reference.com/boxscores/pbp/201512190OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,R. Hibbert,J. Clarkson,OKC,LAL,A. Roberson,/players/r/roberan03.html,LAL,OKC,S. Adams,/players/a/adamsst01.html,R. Hibbert,/players/h/hibbero01.html,0.0,28.61144135162977,22.85326944520268,1.017616858964294,0.824746039676631,95,517,73,234,23,285
201512190WAS,https://www.basketball-reference.com/boxscores/pbp/201512190WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHO,M. Gortat,C. Zeller,N. Batum,WAS,CHO,J. Dudley,/players/d/dudleja01.html,CHO,WAS,M. Gortat,/players/g/gortama01.html,C. Zeller,/players/z/zelleco01.html,0.0,25.621083824315082,19.073150018438923,0.8267237972507289,1.5585047019003506,341,36,188,8,153,29
201512190NYK,https://www.basketball-reference.com/boxscores/pbp/201512190NYK.html,New York Knicks,Chicago Bulls,NYK,CHI,R. Lopez,J. Noah,J. Butler,CHI,NYK,D. Rose,/players/r/rosede01.html,CHI,NYK,J. Noah,/players/n/noahjo01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.82471128098545,25.441121775413972,0.8287955291774051,0.8258635828499072,357,433,142,263,215,170
201512190HOU,https://www.basketball-reference.com/boxscores/pbp/201512190HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,D. Howard,D. Jordan,T. Ariza,HOU,LAC,T. Ariza,/players/a/arizatr01.html,HOU,LAC,D. Howard,/players/h/howardw01.html,D. Jordan,/players/j/jordade01.html,1.0,26.24593019785335,27.194657507006145,0.8265930507484075,0.8436475042390851,846,470,547,320,302,154
201512190MEM,https://www.basketball-reference.com/boxscores/pbp/201512190MEM.html,Memphis Grizzlies,Indiana Pacers,MEM,IND,M. Gasol,I. Mahinmi,C. Lee,MEM,IND,J. Green,/players/g/greenje02.html,MEM,IND,M. Gasol,/players/g/gasolma01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,25.939562130034396,21.247984817798216,0.8267094152946005,1.2775344107660773,575,45,358,15,218,31
201512200BRK,https://www.basketball-reference.com/boxscores/pbp/201512200BRK.html,Brooklyn Nets,Minnesota Timberwolves,BRK,MIN,B. Lopez,K. Towns,B. Lopez,MIN,BRK,A. Wiggins,/players/w/wiggian01.html,BRK,MIN,K. Towns,/players/t/townska01.html,B. Lopez,/players/l/lopezbr01.html,0.0,25.144294154039052,18.769528033473254,0.827688003204119,1.7703393472386835,400,27,211,6,190,20
201512200MIA,https://www.basketball-reference.com/boxscores/pbp/201512200MIA.html,Miami Heat,Portland Trail Blazers,MIA,POR,H. Whiteside,M. Plumlee,C. Bosh,MIA,POR,G. Dragić,/players/d/dragigo01.html,MIA,POR,H. Whiteside,/players/w/whiteha01.html,M. Plumlee,/players/p/plumlma01.html,1.0,22.299630011270892,22.63972380550784,1.1563693417117502,0.9707295783060186,56,92,24,40,32,53
201512200CLE,https://www.basketball-reference.com/boxscores/pbp/201512200CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,T. Mozgov,N. Noel,K. Marshall,PHI,CLE,K. Marshall,/players/m/marshke01.html,PHI,CLE,N. Noel,/players/n/noelne01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.73028844728908,22.41804697980813,0.835423824730503,0.9698403725660898,201,92,92,42,109,49
201512200PHO,https://www.basketball-reference.com/boxscores/pbp/201512200PHO.html,Phoenix Suns,Milwaukee Bucks,PHO,MIL,T. Chandler,G. Monroe,B. Knight,MIL,PHO,M. Carter-Williams,/players/c/cartemi01.html,PHO,MIL,G. Monroe,/players/m/monrogr01.html,T. Chandler,/players/c/chandty01.html,0.0,24.27931645761571,19.74691947188867,0.8205969968327922,0.896542289378576,784,159,445,46,339,112
201512200ORL,https://www.basketball-reference.com/boxscores/pbp/201512200ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,N. Vučević,A. Horford,N. Vučević,ATL,ORL,P. Millsap,/players/m/millspa01.html,ORL,ATL,A. Horford,/players/h/horfoal01.html,N. Vučević,/players/v/vucevni01.html,0.0,23.220758620776646,23.88989483238154,0.8394067266464846,0.8530235294275904,229,166,97,77,132,89
201512200TOR,https://www.basketball-reference.com/boxscores/pbp/201512200TOR.html,Toronto Raptors,Sacramento Kings,TOR,SAC,B. Biyombo,D. Cousins,R. Gay,TOR,SAC,K. Lowry,/players/l/lowryky01.html,SAC,TOR,B. Biyombo,/players/b/biyombi01.html,D. Cousins,/players/c/couside01.html,0.0,23.96202857022783,23.558624219826196,0.8837705147057788,0.9669145071031316,140,92,75,44,65,49
201512200DEN,https://www.basketball-reference.com/boxscores/pbp/201512200DEN.html,Denver Nuggets,New Orleans Pelicans,DEN,NOP,J. Lauvergne,A. Davis,A. Davis,NOP,DEN,Ö. Aşık,/players/a/asikom01.html,NOP,DEN,A. Davis,/players/d/davisan02.html,J. Lauvergne,/players/l/lauvejo01.html,1.0,23.567786968060467,23.290733934608173,2.768417891060846,0.8564741592722508,11,165,5,76,6,88
201512210WAS,https://www.basketball-reference.com/boxscores/pbp/201512210WAS.html,Washington Wizards,Sacramento Kings,WAS,SAC,M. Gortat,D. Cousins,G. Temple,WAS,SAC,J. Dudley,/players/d/dudleja01.html,WAS,SAC,M. Gortat,/players/g/gortama01.html,D. Cousins,/players/c/couside01.html,1.0,25.651270377819227,23.446052345603142,0.8283869627596524,0.9633959646916057,342,93,189,44,153,50
201512210BOS,https://www.basketball-reference.com/boxscores/pbp/201512210BOS.html,Boston Celtics,Minnesota Timberwolves,BOS,MIN,D. Lee,K. Towns,A. Bradley,MIN,BOS,R. Rubio,/players/r/rubiori01.html,BOS,MIN,K. Towns,/players/t/townska01.html,D. Lee,/players/l/leeda02.html,0.0,18.539691438910854,19.498345776240892,0.9932398181574184,1.7189579674085147,120,28,25,7,95,20
201512210NYK,https://www.basketball-reference.com/boxscores/pbp/201512210NYK.html,New York Knicks,Orlando Magic,NYK,ORL,R. Lopez,N. Vučević,E. Payton,ORL,NYK,C. Frye,/players/f/fryech01.html,ORL,NYK,N. Vučević,/players/v/vucevni01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.77278578697065,23.138354427344115,0.8293859993268892,0.8389128715791279,358,230,142,97,216,132
201512210ATL,https://www.basketball-reference.com/boxscores/pbp/201512210ATL.html,Atlanta Hawks,Portland Trail Blazers,ATL,POR,Al Horford,Mason Plumlee,Tim Frazier,ATL,POR,,,POR,ATL,Al Horford,/players/h/horfoal01.html,Mason Plumlee,/players/p/plumlma01.html,0.0,23.974967917688396,22.516012863181402,0.8522374207451882,0.9669207025499604,166,93,78,40,89,54
201512210CHI,https://www.basketball-reference.com/boxscores/pbp/201512210CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,P. Gasol,B. Lopez,T. Young,BRK,CHI,J. Jack,/players/j/jackja01.html,BRK,CHI,B. Lopez,/players/l/lopezbr01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.574510254032454,24.983726446005814,0.8254568571651143,0.8264216502830416,759,401,404,211,357,190
201512210HOU,https://www.basketball-reference.com/boxscores/pbp/201512210HOU.html,Houston Rockets,Charlotte Hornets,HOU,CHO,D. Howard,C. Zeller,M. Williams,HOU,CHO,P. Beverley,/players/b/beverpa01.html,CHO,HOU,D. Howard,/players/h/howardw01.html,C. Zeller,/players/z/zelleco01.html,0.0,26.34384620310787,18.966647865908723,0.825966475400142,1.5439248651690811,847,37,548,8,302,30
201512210SAS,https://www.basketball-reference.com/boxscores/pbp/201512210SAS.html,San Antonio Spurs,Indiana Pacers,SAS,IND,T. Duncan,I. Mahinmi,K. Leonard,SAS,IND,T. Parker,/players/p/parketo01.html,SAS,IND,T. Duncan,/players/d/duncati01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,26.34842741420802,21.14629537239236,0.8289427758618432,1.2686739261115618,896,46,531,15,366,32
201512210UTA,https://www.basketball-reference.com/boxscores/pbp/201512210UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,D. Favors,T. Chandler,G. Hayward,PHO,UTA,J. Leuer,/players/l/leuerjo01.html,UTA,PHO,T. Chandler,/players/c/chandty01.html,D. Favors,/players/f/favorde01.html,0.0,24.0019762133284,24.139044887246236,0.8756669398045672,0.8194330740653046,142,785,72,445,70,339
201512210LAC,https://www.basketball-reference.com/boxscores/pbp/201512210LAC.html,Los Angeles Clippers,Oklahoma City Thunder,LAC,OKC,D. Jordan,S. Adams,A. Roberson,OKC,LAC,R. Westbrook,/players/w/westbru01.html,OKC,LAC,S. Adams,/players/a/adamsst01.html,D. Jordan,/players/j/jordade01.html,1.0,27.092700442308306,28.664524744297967,0.8426347933464531,1.0157483129120939,472,97,320,74,155,23
201512220PHI,https://www.basketball-reference.com/boxscores/pbp/201512220PHI.html,Philadelphia 76ers,Memphis Grizzlies,PHI,MEM,J. Grant,M. Gasol,M. Conley,MEM,PHI,M. Conley,/players/c/conlemi01.html,MEM,PHI,M. Gasol,/players/g/gasolma01.html,J. Grant,/players/g/grantje01.html,1.0,22.764127223911455,25.982395575595685,2.6605959212811516,0.8277426948146727,10,577,4,359,6,218
201512220MIA,https://www.basketball-reference.com/boxscores/pbp/201512220MIA.html,Miami Heat,Detroit Pistons,MIA,DET,H. Whiteside,A. Drummond,H. Whiteside,MIA,DET,B. Udrih,/players/u/udrihbe01.html,MIA,DET,H. Whiteside,/players/w/whiteha01.html,A. Drummond,/players/d/drumman01.html,1.0,22.47480233776474,26.98029956916904,1.1469147406673499,0.8706480294854871,57,199,25,139,32,61
201512220TOR,https://www.basketball-reference.com/boxscores/pbp/201512220TOR.html,Toronto Raptors,Dallas Mavericks,TOR,DAL,B. Biyombo,Z. Pachulia,K. Lowry,TOR,DAL,K. Lowry,/players/l/lowryky01.html,TOR,DAL,B. Biyombo,/players/b/biyombi01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,24.056209535706532,22.467546331753052,0.8822584877307059,0.8762113118006947,141,145,76,60,65,87
201512220DEN,https://www.basketball-reference.com/boxscores/pbp/201512220DEN.html,Denver Nuggets,Los Angeles Lakers,DEN,LAL,J. Lauvergne,R. Hibbert,J. Clarkson,LAL,DEN,L. Nance,/players/n/nancela02.html,LAL,DEN,R. Hibbert,/players/h/hibbero01.html,J. Lauvergne,/players/l/lauvejo01.html,1.0,22.644848939495084,22.818279823838044,2.6193709692061806,0.826125030474366,12,519,5,234,7,285
201512230CHO,https://www.basketball-reference.com/boxscores/pbp/201512230CHO.html,Charlotte Hornets,Boston Celtics,CHO,BOS,C. Zeller,J. Sullinger,I. Thomas,CHO,BOS,M. Williams,/players/w/willima02.html,BOS,CHO,C. Zeller,/players/z/zelleco01.html,J. Sullinger,/players/s/sullija01.html,0.0,18.878680685809073,31.232997318696107,1.5315268785533265,6.267905759831747,38,1,8,1,30,1
201512230CLE,https://www.basketball-reference.com/boxscores/pbp/201512230CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,T. Mozgov,R. Lopez,K. Love,CLE,NYK,K. Love,/players/l/loveke01.html,CLE,NYK,T. Mozgov,/players/m/mozgoti01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.637981875684716,21.699560936751585,0.8347833337890466,0.8292897418287721,201,358,92,142,109,217
201512230IND,https://www.basketball-reference.com/boxscores/pbp/201512230IND.html,Indiana Pacers,Sacramento Kings,IND,SAC,I. Mahinmi,D. Cousins,G. Hill,IND,SAC,M. Ellis,/players/e/ellismo01.html,IND,SAC,I. Mahinmi,/players/m/mahinia01.html,D. Cousins,/players/c/couside01.html,1.0,21.054835037813636,23.35890144692252,1.2606565837519932,0.9607286838805729,47,94,15,44,32,51
201512230ORL,https://www.basketball-reference.com/boxscores/pbp/201512230ORL.html,Orlando Magic,Houston Rockets,ORL,HOU,N. Vučević,D. Howard,J. Harden,HOU,ORL,C. Capela,/players/c/capelca01.html,HOU,ORL,D. Howard,/players/h/howardw01.html,N. Vučević,/players/v/vucevni01.html,1.0,23.213254247015037,26.369204974541468,0.8386217417511826,0.8279005401907267,231,849,98,549,133,302
201512230WAS,https://www.basketball-reference.com/boxscores/pbp/201512230WAS.html,Washington Wizards,Memphis Grizzlies,WAS,MEM,M. Gortat,M. Gasol,M. Conley,MEM,WAS,J. Green,/players/g/greenje02.html,MEM,WAS,M. Gasol,/players/g/gasolma01.html,M. Gortat,/players/g/gortama01.html,1.0,25.71587509629357,26.035621870490484,0.8285728927410576,0.8286773169583489,344,578,190,360,154,218
