Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199903210CLE,https://www.basketball-reference.com/boxscores/pbp/199903210CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,S. Kemp,J. Williams,S. Marbury,NJN,CLE,K. Kittles,/players/k/kittlke01.html,NJN,CLE,J. Williams,/players/w/willija01.html,S. Kemp,/players/k/kempsh01.html,1.0,18.124925982283298,24.24150153783454,4.634841342966481,1.047996698918959,6,87,1,40,5,46
199903210DEN,https://www.basketball-reference.com/boxscores/pbp/199903210DEN.html,Denver Nuggets,Seattle SuperSonics,DEN,SEA,A. McDyess,O. Polynice,V. Stepania,SEA,DEN,V. Baker,/players/b/bakervi01.html,SEA,DEN,O. Polynice,/players/p/polynol01.html,A. McDyess,/players/m/mcdyean01.html,1.0,26.73739354617334,24.400357652356355,0.9749706751732522,1.3723412417107315,108,46,62,22,46,23
199903210DET,https://www.basketball-reference.com/boxscores/pbp/199903210DET.html,Detroit Pistons,Utah Jazz,DET,UTA,B. Dele,G. Ostertag,D. Reid,UTA,DET,K. Malone,/players/m/malonka01.html,DET,UTA,G. Ostertag,/players/o/ostergr01.html,B. Dele,/players/d/delebi01.html,0.0,26.15771354967217,25.099527368502777,1.0313375824875235,1.3475893038419975,93,46,50,21,43,24
199903210MIL,https://www.basketball-reference.com/boxscores/pbp/199903210MIL.html,Milwaukee Bucks,Charlotte Hornets,MIL,CHH,R. Traylor,D. Coleman,E. Campbell,MIL,CHH,H. Workman,/players/w/workmha01.html,CHH,MIL,R. Traylor,/players/t/traylro01.html,D. Coleman,/players/c/colemde01.html,0.0,21.166504582713667,20.651150960233018,2.4567371085043592,2.2753828171211707,15,17,5,4,10,14
199903210MIN,https://www.basketball-reference.com/boxscores/pbp/199903210MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,M. Olowokandi,M. Olowokandi,LAC,MIN,D. Martin,/players/m/martida01.html,LAC,MIN,M. Olowokandi,/players/o/olowomi01.html,K. Garnett,/players/g/garneke01.html,1.0,24.353710866174687,27.154343744043423,1.424829575029358,2.6980133182605748,42,10,16,6,26,4
199903210ORL,https://www.basketball-reference.com/boxscores/pbp/199903210ORL.html,Orlando Magic,Los Angeles Lakers,ORL,LAL,H. Grant,S. O'Neal,S. O'Neal,LAL,ORL,K. Bryant,/players/b/bryanko01.html,LAL,ORL,S. O'Neal,/players/o/onealsh01.html,H. Grant,/players/g/grantho01.html,1.0,22.59450599230255,29.402492929073937,3.1640393373852786,1.0153804855530104,7,96,2,67,5,28
199903210POR,https://www.basketball-reference.com/boxscores/pbp/199903210POR.html,Portland Trail Blazers,Philadelphia 76ers,POR,PHI,A. Sabonis,T. Ratliff,A. Iverson,PHI,POR,M. Geiger,/players/g/geigema01.html,PHI,POR,T. Ratliff,/players/r/ratlith01.html,A. Sabonis,/players/s/sabonar01.html,1.0,28.881181325888765,24.543606250203926,1.0291510204533538,1.0727011189743865,98,77,66,35,32,41
199903210TOR,https://www.basketball-reference.com/boxscores/pbp/199903210TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,J. Thomas,P. Ewing,D. Christie,TOR,NYK,V. Carter,/players/c/cartevi01.html,TOR,NYK,J. Thomas,/players/t/thomajo02.html,P. Ewing,/players/e/ewingpa01.html,1.0,26.759528641316926,24.372247518377574,3.6983401736027615,1.3720922068070969,5,49,3,23,2,27
199903220DAL,https://www.basketball-reference.com/boxscores/pbp/199903220DAL.html,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,H. Williams,S. O'Neal,M. Finley,LAL,DAL,K. Bryant,/players/b/bryanko01.html,DAL,LAL,S. O'Neal,/players/o/onealsh01.html,H. Williams,/players/w/williho01.html,0.0,23.014304835626604,29.446714974454597,4.186801512421802,1.0147301535818143,5,97,1,68,4,28
199903220HOU,https://www.basketball-reference.com/boxscores/pbp/199903220HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,H. Olajuwon,V. Divac,H. Olajuwon,HOU,SAC,M. Dickerson,/players/d/dickemi01.html,HOU,SAC,H. Olajuwon,/players/o/olajuha01.html,V. Divac,/players/d/divacvl01.html,1.0,25.349075889685114,27.280390507743064,1.4608298599435945,1.1171736339326999,38,70,17,43,21,28
199903220IND,https://www.basketball-reference.com/boxscores/pbp/199903220IND.html,Indiana Pacers,Washington Wizards,IND,WAS,D. Davis,O. Thorpe,J. Howard,WAS,IND,T. Davis,/players/d/daviste01.html,WAS,IND,O. Thorpe,/players/t/thorpot01.html,D. Davis,/players/d/davisda01.html,1.0,25.330212135979405,23.33579645307213,0.950953377182078,1.152582028816186,113,73,55,27,58,45
199903220MIL,https://www.basketball-reference.com/boxscores/pbp/199903220MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,R. Traylor,B. Dele,R. Traylor,MIL,DET,T. Thomas,/players/t/thomati01.html,MIL,DET,R. Traylor,/players/t/traylro01.html,B. Dele,/players/d/delebi01.html,1.0,21.81099879975266,26.006988523338027,2.36363011255572,1.025676095824789,16,93,6,50,10,44
199903220NJN,https://www.basketball-reference.com/boxscores/pbp/199903220NJN.html,New Jersey Nets,Toronto Raptors,NJN,TOR,J. Williams,J. Thomas,K. Van Horn,NJN,TOR,K. Gill,/players/g/gillke01.html,NJN,TOR,J. Williams,/players/w/willija01.html,J. Thomas,/players/t/thomajo02.html,1.0,24.294542349075055,27.88252839377459,1.0471659167312644,3.4270596258680426,87,6,41,4,46,3
199903220NYK,https://www.basketball-reference.com/boxscores/pbp/199903220NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,P. Ewing,D. Mutombo,M. Blaylock,ATL,NYK,C. Crawford,/players/c/crawfch01.html,ATL,NYK,D. Mutombo,/players/m/mutomdi01.html,P. Ewing,/players/e/ewingpa01.html,1.0,24.217183466661055,29.05544330035605,1.3611004882255349,1.0076898713884017,51,109,23,77,28,31
199903220PHO,https://www.basketball-reference.com/boxscores/pbp/199903220PHO.html,Phoenix Suns,Vancouver Grizzlies,PHO,VAN,L. Longley,T. Massenburg,S. Abdur-Rahim,PHO,VAN,J. Kidd,/players/k/kiddja01.html,VAN,PHO,L. Longley,/players/l/longllu01.html,T. Massenburg,/players/m/masseto01.html,0.0,25.721986245967276,21.21257864006852,1.0240481304119107,1.9355959561275176,88,24,43,7,45,18
199903220SEA,https://www.basketball-reference.com/boxscores/pbp/199903220SEA.html,Seattle SuperSonics,Philadelphia 76ers,SEA,PHI,O. Polynice,T. Ratliff,B. Owens,SEA,PHI,G. Payton,/players/p/paytoga01.html,SEA,PHI,O. Polynice,/players/p/polynol01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.707012235038064,24.77501467396255,1.352409750063489,1.0642528172864778,46,77,23,36,23,42
199903230CHI,https://www.basketball-reference.com/boxscores/pbp/199903230CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,B. Wennington,J. Thomas,D. Christie,TOR,CHI,A. Williams,/players/w/willial02.html,TOR,CHI,J. Thomas,/players/t/thomajo02.html,B. Wennington,/players/w/wennibi01.html,1.0,23.64968567607707,26.009861000016844,2.842922760075143,3.1278009895448005,10,8,3,4,7,3
199903230CLE,https://www.basketball-reference.com/boxscores/pbp/199903230CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,S. Kemp,V. Potapenko,A. Walker,BOS,CLE,K. Anderson,/players/a/anderke01.html,BOS,CLE,V. Potapenko,/players/p/potapvi01.html,S. Kemp,/players/k/kempsh01.html,1.0,17.093678072779845,19.160541987952907,4.2668063869360395,2.3744967021382704,7,17,1,4,6,12
199903230ORL,https://www.basketball-reference.com/boxscores/pbp/199903230ORL.html,Orlando Magic,Charlotte Hornets,ORL,CHH,H. Grant,E. Campbell,E. Campbell,CHH,ORL,B. Phills,/players/p/phillbo01.html,CHH,ORL,E. Campbell,/players/c/campbel01.html,H. Grant,/players/g/grantho01.html,1.0,22.16768020280954,27.400688678180327,3.0410789459099843,1.7189682383061173,8,30,2,17,6,12
199903230POR,https://www.basketball-reference.com/boxscores/pbp/199903230POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,A. Sabonis,E. Dampier,J. Caffey,GSW,POR,B. Coles,/players/c/colesbi01.html,GSW,POR,E. Dampier,/players/d/dampier01.html,A. Sabonis,/players/s/sabonar01.html,1.0,28.66807074496897,23.469206932952645,1.022201141097424,1.0031754153185675,99,107,66,41,33,66
199903230SAS,https://www.basketball-reference.com/boxscores/pbp/199903230SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,D. Robinson,A. McDyess,S. Elliott,DEN,SAS,D. Fortson,/players/f/fortsda01.html,SAS,DEN,A. McDyess,/players/m/mcdyean01.html,D. Robinson,/players/r/robinda01.html,0.0,27.49696905875389,26.582057900512606,0.9790665005745546,0.9704613729306686,106,109,66,62,40,46
199903230UTA,https://www.basketball-reference.com/boxscores/pbp/199903230UTA.html,Utah Jazz,Miami Heat,UTA,MIA,G. Ostertag,A. Mourning,P. Brown,UTA,MIA,G. Ostertag,/players/o/ostergr01.html,MIA,UTA,G. Ostertag,/players/o/ostergr01.html,A. Mourning,/players/m/mournal01.html,0.0,25.35617080450657,26.290844601566864,1.3300538532870756,1.0154334381419161,46,83,22,46,24,38
199903240ATL,https://www.basketball-reference.com/boxscores/pbp/199903240ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,Dikembe Mutombo,Dale Davis,Steven Smith,IND,ATL,,,ATL,IND,Dale Davis,/players/d/davisda01.html,Dikembe Mutombo,/players/m/mutomdi01.html,0.0,29.117181994371148,25.18642078612451,1.0055779516502255,0.9471000707806314,110,114,78,55,32,58
199903240BOS,https://www.basketball-reference.com/boxscores/pbp/199903240BOS.html,Boston Celtics,Minnesota Timberwolves,BOS,MIN,V. Potapenko,K. Garnett,T. Brandon,BOS,MIN,K. Anderson,/players/a/anderke01.html,MIN,BOS,V. Potapenko,/players/p/potapvi01.html,K. Garnett,/players/g/garneke01.html,0.0,19.617470733915617,24.1889612035275,2.3131930929982283,1.4107715638186433,17,42,5,16,12,27
199903240CHH,https://www.basketball-reference.com/boxscores/pbp/199903240CHH.html,Charlotte Hornets,Chicago Bulls,CHH,CHI,E. Campbell,D. Simpkins,E. Campbell,CHH,CHI,B. Phills,/players/p/phillbo01.html,CHH,CHI,E. Campbell,/players/c/campbel01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,27.56545278566676,10.36915801979904,1.698314051228635,3.7405039729142144,30,11,18,0,12,12
199903240DAL,https://www.basketball-reference.com/boxscores/pbp/199903240DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,H. Williams,H. Olajuwon,H. Olajuwon,HOU,DAL,C. Mobley,/players/m/moblecu01.html,HOU,DAL,H. Olajuwon,/players/o/olajuha01.html,H. Williams,/players/w/williho01.html,1.0,22.211461879073653,25.678990545255875,3.912057461938209,1.4369084697464614,6,40,1,18,5,21
199903240LAC,https://www.basketball-reference.com/boxscores/pbp/199903240LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,M. Olowokandi,E. Dampier,A. Jamison,GSW,LAC,B. Coles,/players/c/colesbi01.html,GSW,LAC,E. Dampier,/players/d/dampier01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,27.743618647825254,23.688873429795652,2.5859995947268577,0.9967938360601692,11,108,7,42,5,66
199903240LAL,https://www.basketball-reference.com/boxscores/pbp/199903240LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,S. O'Neal,L. Longley,T. Gugliotta,PHO,LAL,T. Gugliotta,/players/g/guglito01.html,PHO,LAL,L. Longley,/players/l/longllu01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.494173489801298,25.78915692987197,1.0143086934413088,1.0216259929246403,98,90,69,44,29,45
199903240MIL,https://www.basketball-reference.com/boxscores/pbp/199903240MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,R. Traylor,A. Mourning,A. Mourning,MIA,MIL,P. Brown,/players/b/brownpj01.html,MIA,MIL,A. Mourning,/players/m/mournal01.html,R. Traylor,/players/t/traylro01.html,1.0,22.83810496953506,26.146622260958797,2.2523245739245343,1.0102665962174087,18,85,7,46,11,38
199903240NJN,https://www.basketball-reference.com/boxscores/pbp/199903240NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,J. Williams,B. Dele,J. Stackhouse,NJN,DET,K. Gill,/players/g/gillke01.html,DET,NJN,J. Williams,/players/w/willija01.html,B. Dele,/players/d/delebi01.html,0.0,24.470388677768398,25.81254446308248,1.0421819798215086,1.019947786296613,88,94,42,50,46,45
199903240SAC,https://www.basketball-reference.com/boxscores/pbp/199903240SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,V. Divac,P. Ewing,T. Abdul-Wahad,NYK,SAC,C. Ward,/players/w/wardch01.html,SAC,NYK,P. Ewing,/players/e/ewingpa01.html,V. Divac,/players/d/divacvl01.html,0.0,27.086996733874045,24.104891427154634,1.1085196864415725,1.35000004091786,72,52,43,23,29,28
199903240SEA,https://www.basketball-reference.com/boxscores/pbp/199903240SEA.html,Seattle SuperSonics,Washington Wizards,SEA,WAS,O. Polynice,O. Thorpe,G. Payton,WAS,SEA,R. Strickland,/players/s/stricro02.html,SEA,WAS,O. Thorpe,/players/t/thorpot01.html,O. Polynice,/players/p/polynol01.html,0.0,24.936467068918798,23.546513679018062,1.3356639560880093,1.1422653542925103,48,74,24,28,24,45
199903240VAN,https://www.basketball-reference.com/boxscores/pbp/199903240VAN.html,Vancouver Grizzlies,Philadelphia 76ers,VAN,PHI,T. Massenburg,T. Ratliff,G. Lynch,VAN,PHI,S. Abdur-Rahim,/players/a/abdursh01.html,PHI,VAN,T. Massenburg,/players/m/masseto01.html,T. Ratliff,/players/r/ratlith01.html,0.0,20.973739100668876,24.632592026515066,1.8981653583178324,1.0580928932082676,25,78,7,36,18,43
199903250DEN,https://www.basketball-reference.com/boxscores/pbp/199903250DEN.html,Denver Nuggets,San Antonio Spurs,DEN,SAS,A. McDyess,D. Robinson,T. Duncan,DEN,SAS,D. Fortson,/players/f/fortsda01.html,SAS,DEN,A. McDyess,/players/m/mcdyean01.html,D. Robinson,/players/r/robinda01.html,0.0,26.715182951649485,27.361490045497455,0.966373928840406,0.9747431970589993,109,106,63,66,46,41
199903250HOU,https://www.basketball-reference.com/boxscores/pbp/199903250HOU.html,Houston Rockets,Toronto Raptors,HOU,TOR,H. Olajuwon,M. Stewart,H. Olajuwon,HOU,TOR,C. Mobley,/players/m/moblecu01.html,HOU,TOR,H. Olajuwon,/players/o/olajuha01.html,M. Stewart,/players/s/stewami01.html,1.0,25.825306901348245,21.06234143993971,1.4252805254638794,1.619157673469369,40,38,19,10,21,29
199903250ORL,https://www.basketball-reference.com/boxscores/pbp/199903250ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,Horace Grant,Shawn Kemp,Andrew DeClercq,ORL,CLE,,,CLE,ORL,Horace Grant,/players/g/grantho01.html,Shawn Kemp,/players/k/kempsh01.html,0.0,21.652820608915725,15.619526086725541,2.9151504934593526,3.8921959671162742,8,7,2,1,6,7
199903250POR,https://www.basketball-reference.com/boxscores/pbp/199903250POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,A. Sabonis,L. Longley,R. Wallace,POR,PHO,D. Stoudamire,/players/s/stoudda01.html,POR,PHO,A. Sabonis,/players/s/sabonar01.html,L. Longley,/players/l/longllu01.html,1.0,28.44005070927929,25.987360092569492,1.0151870926955904,1.0150872725619036,99,90,66,45,33,46
199903260ATL,https://www.basketball-reference.com/boxscores/pbp/199903260ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,D. Mutombo,D. Simpkins,D. Mutombo,ATL,CHI,M. Blaylock,/players/b/blaylmo01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,28.92033230097754,10.316669631072015,0.9994417558829839,3.710436457923668,110,12,78,0,32,13
199903260CHH,https://www.basketball-reference.com/boxscores/pbp/199903260CHH.html,Charlotte Hornets,Orlando Magic,CHH,ORL,E. Campbell,H. Grant,D. Coleman,CHH,ORL,B. Phills,/players/p/phillbo01.html,CHH,ORL,E. Campbell,/players/c/campbel01.html,H. Grant,/players/g/grantho01.html,1.0,27.576293749479223,22.065618474235105,1.6974574808430394,2.8273199531252677,31,9,19,3,12,7
199903260DAL,https://www.basketball-reference.com/boxscores/pbp/199903260DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,S. Bradley,A. McDyess,S. Bradley,DEN,DAL,D. Fortson,/players/f/fortsda01.html,DAL,DEN,A. McDyess,/players/m/mcdyean01.html,S. Bradley,/players/b/bradlsh01.html,0.0,28.210746355748658,26.8430795963333,1.1905708800518526,0.9624924966174772,65,111,41,64,25,46
199903260DET,https://www.basketball-reference.com/boxscores/pbp/199903260DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,B. Dele,R. Traylor,B. Dele,DET,MIL,G. Hill,/players/h/hillgr01.html,DET,MIL,B. Dele,/players/d/delebi01.html,R. Traylor,/players/t/traylro01.html,1.0,25.6586331818896,22.448971307860937,1.0143351520478283,2.186728647374074,95,18,50,7,45,12
199903260GSW,https://www.basketball-reference.com/boxscores/pbp/199903260GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,E. Dampier,O. Thorpe,E. Dampier,GSW,WAS,B. Coles,/players/c/colesbi01.html,GSW,WAS,E. Dampier,/players/d/dampier01.html,O. Thorpe,/players/t/thorpot01.html,1.0,23.867431859968153,23.737737404682495,0.9921440181608292,1.1329314856450043,108,74,43,29,66,46
199903260LAL,https://www.basketball-reference.com/boxscores/pbp/199903260LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,S. O'Neal,V. Divac,C. Webber,LAL,SAC,K. Bryant,/players/b/bryanko01.html,SAC,LAL,S. O'Neal,/players/o/onealsh01.html,V. Divac,/players/d/divacvl01.html,0.0,29.298780683205504,26.873418842030826,1.0080055299785724,1.0995875398629391,98,72,69,43,29,30
199903260MIN,https://www.basketball-reference.com/boxscores/pbp/199903260MIN.html,Minnesota Timberwolves,Miami Heat,MIN,MIA,K. Garnett,A. Mourning,T. Brandon,MIA,MIN,T. Hardaway,/players/h/hardati01.html,MIN,MIA,A. Mourning,/players/m/mournal01.html,K. Garnett,/players/g/garneke01.html,0.0,23.813774046652007,26.225337654947086,1.389677310631401,1.007662652682784,44,86,16,47,28,38
199903260NJN,https://www.basketball-reference.com/boxscores/pbp/199903260NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,J. Williams,D. Davis,R. Smits,NJN,IND,C. Carr,/players/c/carrch01.html,IND,NJN,J. Williams,/players/w/willija01.html,D. Davis,/players/d/davisda01.html,0.0,24.631038447001053,25.36119281400147,1.0358969772821833,0.9427463471781352,89,114,43,56,46,59
199903260PHI,https://www.basketball-reference.com/boxscores/pbp/199903260PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,T. Ratliff,V. Potapenko,P. Pierce,BOS,PHI,A. Walker,/players/w/walkean02.html,BOS,PHI,V. Potapenko,/players/p/potapvi01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.429901111981383,20.623959462677046,1.0510736207205194,2.2096852365999893,80,19,36,6,44,12
199903260PHO,https://www.basketball-reference.com/boxscores/pbp/199903260PHO.html,Phoenix Suns,New York Knicks,PHO,NYK,L. Longley,P. Ewing,L. Longley,PHO,NYK,T. Gugliotta,/players/g/guglito01.html,PHO,NYK,L. Longley,/players/l/longllu01.html,P. Ewing,/players/e/ewingpa01.html,1.0,25.894515831699977,24.421076450043333,1.0113856048687857,1.3307887551806494,91,52,45,24,46,29
199903260SAS,https://www.basketball-reference.com/boxscores/pbp/199903260SAS.html,San Antonio Spurs,Toronto Raptors,SAS,TOR,D. Robinson,K. Willis,D. Christie,SAS,TOR,A. Johnson,/players/j/johnsav01.html,TOR,SAS,D. Robinson,/players/r/robinda01.html,K. Willis,/players/w/willike02.html,0.0,27.23138493619468,27.845467088253404,0.9706363114375209,1.029405025043674,107,87,66,55,41,33
199903260SEA,https://www.basketball-reference.com/boxscores/pbp/199903260SEA.html,Seattle SuperSonics,Los Angeles Clippers,SEA,LAC,O. Polynice,M. Olowokandi,C. Smith,SEA,LAC,G. Payton,/players/p/paytoga01.html,LAC,SEA,O. Polynice,/players/p/polynol01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,24.67538075504357,26.54893609239784,1.3184873483794115,2.443248881253554,48,11,24,7,24,6
199903260VAN,https://www.basketball-reference.com/boxscores/pbp/199903260VAN.html,Vancouver Grizzlies,Utah Jazz,VAN,UTA,T. Massenburg,G. Ostertag,K. Malone,UTA,VAN,J. Stockton,/players/s/stockjo01.html,UTA,VAN,G. Ostertag,/players/o/ostergr01.html,T. Massenburg,/players/m/masseto01.html,1.0,21.623278483033197,25.602919249227252,1.8402787016183928,1.3134014905299136,27,48,8,23,19,24
199903270ATL,https://www.basketball-reference.com/boxscores/pbp/199903270ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,D. Mutombo,T. Ratliff,T. Ratliff,PHI,ATL,A. McKie,/players/m/mckieaa01.html,PHI,ATL,T. Ratliff,/players/r/ratlith01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,28.92247698100229,24.23099773088278,1.0025318326072068,1.0445382481239072,112,81,79,36,33,44
199903270DEN,https://www.basketball-reference.com/boxscores/pbp/199903270DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,A. McDyess,O. Thorpe,C. Billups,DEN,WAS,N. Van Exel,/players/v/vanexni01.html,DEN,WAS,A. McDyess,/players/m/mcdyean01.html,O. Thorpe,/players/t/thorpot01.html,1.0,26.9802261344367,23.579055616842428,0.9585482019559884,1.1245650858857863,111,75,65,29,46,47
199903270GSW,https://www.basketball-reference.com/boxscores/pbp/199903270GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,E. Dampier,H. Olajuwon,S. Pippen,GSW,HOU,B. Coles,/players/c/colesbi01.html,HOU,GSW,E. Dampier,/players/d/dampier01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,23.989324919475028,25.949595918832703,0.987953317673592,1.4124270536830883,109,41,44,20,66,22
199903270LAC,https://www.basketball-reference.com/boxscores/pbp/199903270LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,M. Olowokandi,G. Ostertag,M. Olowokandi,LAC,UTA,D. Martin,/players/m/martida01.html,LAC,UTA,M. Olowokandi,/players/o/olowomi01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.686107326804976,25.7230095760587,2.3326112298066364,1.3032885307331068,12,48,7,24,6,25
199903270NJN,https://www.basketball-reference.com/boxscores/pbp/199903270NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,J. Williams,S. Kemp,A. DeClercq,NJN,CLE,C. Carr,/players/c/carrch01.html,CLE,NJN,J. Williams,/players/w/willija01.html,S. Kemp,/players/k/kempsh01.html,0.0,24.779182922248935,14.883913475597737,1.0300332014092857,3.6786452224193678,90,8,44,1,46,8
199903270SAS,https://www.basketball-reference.com/boxscores/pbp/199903270SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,D. Robinson,S. Bradley,S. Bradley,DAL,SAS,H. Davis,/players/d/davishu01.html,DAL,SAS,S. Bradley,/players/b/bradlsh01.html,D. Robinson,/players/r/robinda01.html,1.0,27.359704814030902,28.00144129129066,0.9666749090147038,1.1792290236600844,109,66,67,41,42,25
199903280BOS,https://www.basketball-reference.com/boxscores/pbp/199903280BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,V. Potapenko,D. Davis,R. Smits,IND,BOS,M. Jackson,/players/j/jacksma01.html,IND,BOS,D. Davis,/players/d/davisda01.html,V. Potapenko,/players/p/potapvi01.html,1.0,21.498807349813035,25.23832991581128,2.1190470700660464,0.9394713210664679,20,116,7,56,13,59
199903280CHH,https://www.basketball-reference.com/boxscores/pbp/199903280CHH.html,Charlotte Hornets,Cleveland Cavaliers,CHH,CLE,E. Campbell,S. Kemp,D. Coleman,CHH,CLE,E. Jones,/players/j/jonesed02.html,CHH,CLE,E. Campbell,/players/c/campbel01.html,S. Kemp,/players/k/kempsh01.html,1.0,27.73017413912612,14.560989161347683,1.6777990377151268,3.552468580125043,32,9,20,1,12,9
199903280DET,https://www.basketball-reference.com/boxscores/pbp/199903280DET.html,Detroit Pistons,Seattle SuperSonics,DET,SEA,B. Dele,O. Polynice,L. Hunter,DET,SEA,D. Reid,/players/r/reiddo01.html,DET,SEA,B. Dele,/players/d/delebi01.html,O. Polynice,/players/p/polynol01.html,1.0,25.739300159777716,24.927361656132764,1.0115625996816044,1.3037238717505983,96,49,51,25,45,25
199903280LAL,https://www.basketball-reference.com/boxscores/pbp/199903280LAL.html,Los Angeles Lakers,New York Knicks,LAL,NYK,S. O'Neal,P. Ewing,P. Ewing,LAL,NYK,G. Rice,/players/r/ricegl01.html,NYK,LAL,S. O'Neal,/players/o/onealsh01.html,P. Ewing,/players/e/ewingpa01.html,0.0,29.390600044458484,24.239035021454608,1.004486399479094,1.3165302025507024,99,53,70,24,29,30
199903280MIN,https://www.basketball-reference.com/boxscores/pbp/199903280MIN.html,Minnesota Timberwolves,Milwaukee Bucks,MIN,MIL,K. Garnett,R. Traylor,T. Brandon,MIN,MIL,B. Curley,/players/c/curlebi01.html,MIN,MIL,K. Garnett,/players/g/garneke01.html,R. Traylor,/players/t/traylro01.html,1.0,23.640440593285263,22.076037773956294,1.3742452551779596,2.1260877804937515,44,19,16,7,28,13
199903280ORL,https://www.basketball-reference.com/boxscores/pbp/199903280ORL.html,Orlando Magic,Miami Heat,ORL,MIA,H. Grant,A. Mourning,P. Brown,MIA,ORL,T. Hardaway,/players/h/hardati01.html,MIA,ORL,A. Mourning,/players/m/mournal01.html,H. Grant,/players/g/grantho01.html,1.0,21.63936585296181,26.31676708745671,2.727319867348904,1.0042553769119988,11,87,3,48,8,38
199903280PHO,https://www.basketball-reference.com/boxscores/pbp/199903280PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,L. Longley,A. Sabonis,J. Jackson,POR,PHO,D. Stoudamire,/players/s/stoudda01.html,POR,PHO,A. Sabonis,/players/s/sabonar01.html,L. Longley,/players/l/longllu01.html,1.0,25.999960432983467,28.53291310876065,1.0073980274170218,1.0114829998655361,93,101,46,67,47,33
199903280SAC,https://www.basketball-reference.com/boxscores/pbp/199903280SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,V. Divac,H. Olajuwon,C. Williamson,HOU,SAC,C. Mobley,/players/m/moblecu01.html,SAC,HOU,H. Olajuwon,/players/o/olajuha01.html,V. Divac,/players/d/divacvl01.html,0.0,26.76427551775279,25.638291542037393,1.0937176366522308,1.3908453922355128,74,43,43,20,31,22
199903280TOR,https://www.basketball-reference.com/boxscores/pbp/199903280TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,K. Willis,D. Simpkins,V. Carter,TOR,CHI,A. Williams,/players/w/willial02.html,TOR,CHI,K. Willis,/players/w/willike02.html,D. Simpkins,/players/s/simpkdi01.html,1.0,27.70125528217642,10.287299378835844,1.023794422465779,3.6921664249107993,88,13,55,0,33,14
