Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200202120CHI,https://www.basketball-reference.com/boxscores/pbp/200202120CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,T. Chandler,J. Przybilla,R. Allen,CHI,MIL,K. Ollie,/players/o/ollieke01.html,MIL,CHI,T. Chandler,/players/c/chandty01.html,J. Przybilla,/players/p/przybjo01.html,0.0,23.882097952548083,21.572486464595055,4.108461039433645,1.35079782536294,4,44,2,13,2,32
200202120HOU,https://www.basketball-reference.com/boxscores/pbp/200202120HOU.html,Houston Rockets,Memphis Grizzlies,HOU,MEM,K. Cato,P. Gasol,B. Knight,HOU,MEM,K. Thomas,/players/t/thomake01.html,MEM,HOU,K. Cato,/players/c/catoke01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.991328856141287,23.869066636546478,0.9530583946583233,1.6507154856418185,95,25,47,11,48,15
200202120DEN,https://www.basketball-reference.com/boxscores/pbp/200202120DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,R. LaFrentz,T. Battie,P. Pierce,BOS,DEN,E. Williams,/players/w/willier01.html,BOS,DEN,T. Battie,/players/b/battito01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.673554657653327,24.55221210055183,1.2202810554779993,0.9019009181861897,54,136,29,67,25,68
200202120SEA,https://www.basketball-reference.com/boxscores/pbp/200202120SEA.html,Seattle SuperSonics,Dallas Mavericks,SEA,DAL,J. James,D. Nowitzki,S. Nash,SEA,DAL,V. Baker,/players/b/bakervi01.html,DAL,SEA,J. James,/players/j/jamesje01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,24.29065132863084,24.02435778738662,3.337873845025387,1.069687227012113,7,70,4,30,3,41
200202120LAL,https://www.basketball-reference.com/boxscores/pbp/200202120LAL.html,Los Angeles Lakers,Washington Wizards,LAL,WAS,S. Walker,J. White,J. White,WAS,LAL,C. Whitney,/players/w/whitnch01.html,WAS,LAL,J. White,/players/w/whiteja01.html,S. Walker,/players/w/walkesa01.html,1.0,18.377512681293712,22.24800047798561,2.343016874226968,0.9072898350316351,21,137,3,45,18,91
200202120SAC,https://www.basketball-reference.com/boxscores/pbp/200202120SAC.html,Sacramento Kings,San Antonio Spurs,SAC,SAS,C. Webber,D. Robinson,T. Duncan,SAS,SAC,T. Parker,/players/p/parketo01.html,SAS,SAC,D. Robinson,/players/r/robinda01.html,C. Webber,/players/w/webbech01.html,1.0,24.723946050321878,27.854813697381296,0.9107415041218239,0.8424603168073537,125,371,60,234,66,136
200202130CHH,https://www.basketball-reference.com/boxscores/pbp/200202130CHH.html,Charlotte Hornets,Chicago Bulls,CHH,CHI,E. Campbell,T. Chandler,B. Miller,CHI,CHH,B. Miller,/players/m/millebr01.html,CHI,CHH,T. Chandler,/players/c/chandty01.html,E. Campbell,/players/c/campbel01.html,1.0,26.912745299671947,25.253476040135663,0.846745261709649,3.7510695509833427,266,6,168,3,99,2
200202130MIA,https://www.basketball-reference.com/boxscores/pbp/200202130MIA.html,Miami Heat,Orlando Magic,MIA,ORL,A. Mourning,H. Grant,A. Mourning,MIA,ORL,K. Gill,/players/g/gillke01.html,MIA,ORL,A. Mourning,/players/m/mournal01.html,H. Grant,/players/g/grantho01.html,1.0,29.01271506510132,21.77286374223083,0.8670248920609775,1.3873728148053104,240,39,162,15,78,25
200202130NYK,https://www.basketball-reference.com/boxscores/pbp/200202130NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,K. Thomas,K. Clark,M. Peterson,TOR,NYK,A. Williams,/players/w/willial02.html,TOR,NYK,K. Clark,/players/c/clarkke01.html,K. Thomas,/players/t/thomaku01.html,1.0,24.309565077948292,23.913494082798746,1.5783891306921802,2.1985798858084817,30,15,15,7,15,7
200202130MIL,https://www.basketball-reference.com/boxscores/pbp/200202130MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,J. Przybilla,C. Mihm,C. Mihm,CLE,MIL,M. Doleac,/players/d/doleami01.html,CLE,MIL,C. Mihm,/players/m/mihmch01.html,J. Przybilla,/players/p/przybjo01.html,1.0,21.42373862413039,24.33027971648984,1.3410707797044832,0.9870700163203254,46,88,13,43,33,44
200202130MIN,https://www.basketball-reference.com/boxscores/pbp/200202130MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Garnett,J. Tsakalidis,C. Billups,PHO,MIN,B. Outlaw,/players/o/outlabo01.html,MIN,PHO,J. Tsakalidis,/players/t/tsakaja01.html,K. Garnett,/players/g/garneke01.html,0.0,25.175278686700423,20.551018850674904,0.833556383567273,1.2126740720033757,282,59,132,14,150,44
200202130POR,https://www.basketball-reference.com/boxscores/pbp/200202130POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,R. Wallace,D. Nowitzki,D. Davis,POR,DAL,D. Stoudamire,/players/s/stoudda01.html,POR,DAL,R. Wallace,/players/w/wallara01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.35750067419644,23.89927299788632,0.9740497028963436,1.0652576127631694,91,71,44,30,48,42
200202130GSW,https://www.basketball-reference.com/boxscores/pbp/200202130GSW.html,Golden State Warriors,Boston Celtics,GSW,BOS,E. Dampier,T. Battie,J. Richardson,GSW,BOS,A. Jamison,/players/j/jamisan01.html,GSW,BOS,E. Dampier,/players/d/dampier01.html,T. Battie,/players/b/battito01.html,1.0,26.569844518496005,24.669476102563692,0.8690565938992317,0.8995907250023644,191,136,95,68,97,69
200202140NJN,https://www.basketball-reference.com/boxscores/pbp/200202140NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,K. Van Horn,B. Wallace,T. MacCulloch,DET,NJN,C. Robinson,/players/r/robincl02.html,NJN,DET,B. Wallace,/players/w/wallabe01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,24.412067838167864,26.38003375753273,0.8430848614438335,0.8500695539745096,190,222,90,138,100,83
200202140MEM,https://www.basketball-reference.com/boxscores/pbp/200202140MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,T. Massenburg,R. LaFrentz,Z. Hamilton,DEN,MEM,J. Posey,/players/p/poseyja01.html,DEN,MEM,R. LaFrentz,/players/l/lafrera01.html,T. Massenburg,/players/m/masseto01.html,1.0,21.516557791498876,25.459711438325474,1.1676526148587143,1.207930508462883,65,55,21,29,44,25
200202140PHI,https://www.basketball-reference.com/boxscores/pbp/200202140PHI.html,Philadelphia 76ers,Utah Jazz,PHI,UTA,D. Mutombo,J. Collins,M. Harpring,PHI,UTA,D. Coleman,/players/c/colemde01.html,PHI,UTA,D. Mutombo,/players/m/mutomdi01.html,J. Collins,/players/c/collija03.html,1.0,24.94084634853024,22.33121816920485,0.8236849782769957,2.0476707347816205,366,16,221,6,145,11
200202140SAC,https://www.basketball-reference.com/boxscores/pbp/200202140SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,C. Webber,J. White,J. White,WAS,SAC,P. Jones,/players/j/jonespo01.html,WAS,SAC,J. White,/players/w/whiteja01.html,C. Webber,/players/w/webbech01.html,1.0,24.65628514193724,22.306264223526895,0.9096097904245147,0.9069432624523032,126,138,60,46,67,91
200202140SEA,https://www.basketball-reference.com/boxscores/pbp/200202140SEA.html,Seattle SuperSonics,Los Angeles Lakers,SEA,LAL,J. James,S. Walker,J. James,SEA,LAL,G. Payton,/players/p/paytoga01.html,SEA,LAL,J. James,/players/j/jamesje01.html,S. Walker,/players/w/walkesa01.html,1.0,25.50201214854927,17.991716648069165,3.1000196712458745,2.2725814081342626,8,21,5,3,3,19
200202140LAC,https://www.basketball-reference.com/boxscores/pbp/200202140LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,M. Olowokandi,D. Robinson,C. Smith,SAS,LAC,C. Smith,/players/s/smithch04.html,SAS,LAC,D. Robinson,/players/r/robinda01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,23.270241435970895,27.912790497933358,0.837505083146551,0.8426579378089764,236,372,94,235,143,136
200202150TOR,https://www.basketball-reference.com/boxscores/pbp/200202150TOR.html,Toronto Raptors,Utah Jazz,TOR,UTA,E. Montross,J. Collins,K. Clark,TOR,UTA,K. Clark,/players/c/clarkke01.html,TOR,UTA,E. Montross,/players/m/montrer01.html,J. Collins,/players/c/collija03.html,1.0,23.675974027052696,21.97156444266019,1.4280913930144206,1.994902517645656,42,17,20,6,22,12
200202150CHH,https://www.basketball-reference.com/boxscores/pbp/200202150CHH.html,Charlotte Hornets,Indiana Pacers,CHH,IND,E. Campbell,J. Foster,B. Davis,CHH,IND,P. Brown,/players/b/brownpj01.html,CHH,IND,E. Campbell,/players/c/campbel01.html,J. Foster,/players/f/fosteje01.html,1.0,26.818719585997844,17.863900763661462,0.8468772859171192,5.682291458912897,266,2,168,0,99,3
200202150NYK,https://www.basketball-reference.com/boxscores/pbp/200202150NYK.html,New York Knicks,Detroit Pistons,NYK,DET,K. Thomas,B. Wallace,A. Houston,DET,NYK,C. Robinson,/players/r/robincl02.html,NYK,DET,B. Wallace,/players/w/wallabe01.html,K. Thomas,/players/t/thomaku01.html,0.0,24.00117813307024,26.450555355815233,1.552357865680976,0.8497370610005087,31,223,15,139,16,83
200202150MIN,https://www.basketball-reference.com/boxscores/pbp/200202150MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,K. Garnett,R. LaFrentz,C. Billups,MIN,DEN,R. Nesterović,/players/n/nestera01.html,MIN,DEN,K. Garnett,/players/g/garneke01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.03111722367184,25.56294942859304,0.8321574008038287,1.2003897355411914,282,55,132,30,150,26
200202150CHI,https://www.basketball-reference.com/boxscores/pbp/200202150CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,T. Chandler,K. Van Horn,J. Kidd,CHI,NJN,K. Ollie,/players/o/ollieke01.html,NJN,CHI,T. Chandler,/players/c/chandty01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,27.081910503846377,24.34268939033214,3.396464529253637,0.8428928742292707,6,190,4,90,2,101
200202150MIL,https://www.basketball-reference.com/boxscores/pbp/200202150MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,J. Przybilla,A. Mourning,R. Allen,MIA,MIL,K. Gill,/players/g/gillke01.html,MIL,MIA,A. Mourning,/players/m/mournal01.html,J. Przybilla,/players/p/przybjo01.html,0.0,21.27368313640558,29.041388095386086,1.3280867257239117,0.8683481269780465,47,242,13,163,34,78
200202150PHO,https://www.basketball-reference.com/boxscores/pbp/200202150PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,J. Tsakalidis,J. White,B. Outlaw,PHO,WAS,S. Marbury,/players/m/marbust01.html,PHO,WAS,J. Tsakalidis,/players/t/tsakaja01.html,J. White,/players/w/whiteja01.html,1.0,20.854543768714056,22.443485805761153,1.198502643082728,0.9040603540708311,59,138,15,47,44,92
200202150POR,https://www.basketball-reference.com/boxscores/pbp/200202150POR.html,Portland Trail Blazers,Boston Celtics,POR,BOS,R. Wallace,T. Battie,K. Anderson,BOS,POR,K. Anderson,/players/a/anderke01.html,BOS,POR,T. Battie,/players/b/battito01.html,R. Wallace,/players/w/wallara01.html,1.0,24.470433365857744,24.589893383507082,0.9704351800886698,0.8982162811150428,93,138,45,68,49,69
200202150GSW,https://www.basketball-reference.com/boxscores/pbp/200202150GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,E. Dampier,D. Robinson,S. Smith,SAS,GSW,T. Parker,/players/p/parketo01.html,SAS,GSW,D. Robinson,/players/r/robinda01.html,E. Dampier,/players/d/dampier01.html,1.0,26.64416167499929,27.95775084536786,0.8683277590720208,0.8433530297731323,193,373,96,236,98,136
200202150LAL,https://www.basketball-reference.com/boxscores/pbp/200202150LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,S. Walker,N. Mohammed,S. Walker,LAL,ATL,D. George,/players/g/georgde01.html,LAL,ATL,S. Walker,/players/w/walkesa01.html,N. Mohammed,/players/m/mohamna01.html,1.0,17.79545921830417,22.11258856471957,2.233816863327133,1.2296986971272368,22,60,3,19,19,42
200202160CHI,https://www.basketball-reference.com/boxscores/pbp/200202160CHI.html,Chicago Bulls,Cleveland Cavaliers,CHI,CLE,T. Chandler,C. Mihm,A. Miller,CLE,CHI,A. Miller,/players/m/millean02.html,CLE,CHI,C. Mihm,/players/m/mihmch01.html,T. Chandler,/players/c/chandty01.html,1.0,28.006041840036794,24.411835576926517,3.1800870604834777,0.984359110061548,8,89,5,44,3,44
200202160HOU,https://www.basketball-reference.com/boxscores/pbp/200202160HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,K. Cato,T. McGrady,K. Thomas,HOU,ORL,S. Francis,/players/f/francst01.html,HOU,ORL,K. Cato,/players/c/catoke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,25.08880028946851,21.436973145589402,0.9504667738243978,1.7269742414282863,96,26,48,9,48,18
200202160SEA,https://www.basketball-reference.com/boxscores/pbp/200202160SEA.html,Seattle SuperSonics,Boston Celtics,SEA,BOS,J. James,T. Battie,A. Walker,BOS,SEA,E. Williams,/players/w/willier01.html,BOS,SEA,T. Battie,/players/b/battito01.html,J. James,/players/j/jamesje01.html,1.0,25.866972978428212,24.690717345871473,2.9981590388656114,0.8962855971750312,10,139,6,69,4,69
200202160LAC,https://www.basketball-reference.com/boxscores/pbp/200202160LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,M. Olowokandi,S. Bradley,J. McInnis,LAC,DAL,J. McInnis,/players/m/mcinnje01.html,LAC,DAL,M. Olowokandi,/players/o/olowomi01.html,S. Bradley,/players/b/bradlsh01.html,1.0,23.225823963252648,28.02538851441611,0.8382870964156995,0.8632366184011699,236,191,94,126,143,67
200202170NJN,https://www.basketball-reference.com/boxscores/pbp/200202170NJN.html,New Jersey Nets,Denver Nuggets,NJN,DEN,K. Van Horn,R. LaFrentz,J. Kidd,NJN,DEN,T. MacCulloch,/players/m/maccuto01.html,NJN,DEN,K. Van Horn,/players/v/vanhoke01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.285252976264502,25.369452638548676,0.8437352195470779,1.1891623063128112,191,56,90,30,101,27
200202170CHH,https://www.basketball-reference.com/boxscores/pbp/200202170CHH.html,Charlotte Hornets,Memphis Grizzlies,CHH,MEM,Elden Campbell,Pau Gasol,Pau Gasol,MEM,CHH,,,MEM,CHH,Pau Gasol,/players/g/gasolpa01.html,Elden Campbell,/players/c/campbel01.html,1.0,26.84152137905184,23.578142013150295,0.8494453943954542,1.6204917519232056,268,27,169,11,100,15
200202170IND,https://www.basketball-reference.com/boxscores/pbp/200202170IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,J. Foster,D. Mutombo,D. Mutombo,PHI,IND,D. Coleman,/players/c/colemde01.html,PHI,IND,D. Mutombo,/players/m/mutomdi01.html,J. Foster,/players/f/fosteje01.html,1.0,16.84698841197023,24.999539929383644,5.210346461227858,0.8243392563131006,4,368,0,222,4,145
200202170TOR,https://www.basketball-reference.com/boxscores/pbp/200202170TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,E. Montross,J. Przybilla,R. Allen,TOR,MIL,K. Clark,/players/c/clarkke01.html,MIL,TOR,E. Montross,/players/m/montrer01.html,J. Przybilla,/players/p/przybjo01.html,0.0,23.873109895685374,21.214118601350982,1.4114098347183424,1.321828493180224,43,47,21,13,22,35
200202170MIN,https://www.basketball-reference.com/boxscores/pbp/200202170MIN.html,Minnesota Timberwolves,Miami Heat,MIN,MIA,K. Garnett,A. Mourning,E. Jones,MIA,MIN,K. Gill,/players/g/gillke01.html,MIA,MIN,A. Mourning,/players/m/mournal01.html,K. Garnett,/players/g/garneke01.html,1.0,25.124590120444896,29.066985595130973,0.8315943541181279,0.8698435051037171,284,243,133,164,151,78
200202170POR,https://www.basketball-reference.com/boxscores/pbp/200202170POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,R. Wallace,S. Walker,D. Davis,POR,LAL,D. Stoudamire,/players/s/stoudda01.html,POR,LAL,R. Wallace,/players/w/wallara01.html,S. Walker,/players/w/walkesa01.html,1.0,24.3528885322864,18.72502751086148,0.9667166141147463,2.139744990648744,93,23,45,4,49,20
200202170NYK,https://www.basketball-reference.com/boxscores/pbp/200202170NYK.html,New York Knicks,Utah Jazz,NYK,UTA,K. Thomas,J. Collins,K. Malone,NYK,UTA,A. Houston,/players/h/houstal01.html,UTA,NYK,K. Thomas,/players/t/thomaku01.html,J. Collins,/players/c/collija03.html,0.0,23.786551753977502,21.58752317355832,1.529760848760756,1.9443408592153282,31,18,15,6,16,13
200202170PHO,https://www.basketball-reference.com/boxscores/pbp/200202170PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,J. Tsakalidis,D. Nowitzki,A. Griffin,PHO,DAL,B. Outlaw,/players/o/outlabo01.html,DAL,PHO,J. Tsakalidis,/players/t/tsakaja01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,21.07226650290274,23.76436143284893,1.1866785382521965,1.0591399294391721,60,72,16,30,44,43
200202170GSW,https://www.basketball-reference.com/boxscores/pbp/200202170GSW.html,Golden State Warriors,Atlanta Hawks,GSW,ATL,E. Dampier,N. Mohammed,S. Abdur-Rahim,GSW,ATL,L. Hughes,/players/h/hughela01.html,ATL,GSW,E. Dampier,/players/d/dampier01.html,N. Mohammed,/players/m/mohamna01.html,0.0,26.56344737628474,21.82999029129159,0.8674118845839023,1.2167318162252496,193,61,96,19,98,43
200202170SAC,https://www.basketball-reference.com/boxscores/pbp/200202170SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,C. Webber,J. James,J. James,SEA,SAC,G. Payton,/players/p/paytoga01.html,SEA,SAC,J. James,/players/j/jamesje01.html,C. Webber,/players/w/webbech01.html,1.0,24.518262241104836,24.69051326737768,0.906656779832337,2.8052968720992353,127,11,60,6,68,4
200202180WAS,https://www.basketball-reference.com/boxscores/pbp/200202180WAS.html,Washington Wizards,Houston Rockets,WAS,HOU,J. White,K. Cato,K. Thomas,HOU,WAS,K. Thomas,/players/t/thomake01.html,HOU,WAS,K. Cato,/players/c/catoke01.html,J. White,/players/w/whiteja01.html,1.0,22.3191487791384,25.15569255153373,0.9015580859155108,0.9490041819656062,140,98,47,49,93,48
200202180CLE,https://www.basketball-reference.com/boxscores/pbp/200202180CLE.html,Cleveland Cavaliers,Utah Jazz,CLE,UTA,C. Mihm,J. Collins,K. Malone,UTA,CLE,A. Kirilenko,/players/k/kirilan01.html,UTA,CLE,J. Collins,/players/c/collija03.html,C. Mihm,/players/m/mihmch01.html,1.0,24.571069408117612,21.246845100590185,0.9807240110999368,1.8994044420111644,90,20,45,6,45,13
200202180PHI,https://www.basketball-reference.com/boxscores/pbp/200202180PHI.html,Philadelphia 76ers,Denver Nuggets,PHI,DEN,D. Mutombo,R. LaFrentz,R. Bell,DEN,PHI,C. Cheaney,/players/c/cheanca01.html,PHI,DEN,R. LaFrentz,/players/l/lafrera01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.023749200501502,25.1667029459503,0.8269525033675051,1.1779794156531156,369,58,223,30,146,27
200202180DET,https://www.basketball-reference.com/boxscores/pbp/200202180DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,B. Wallace,E. Montross,E. Montross,TOR,DET,A. Williams,/players/w/willial02.html,TOR,DET,E. Montross,/players/m/montrer01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.515295808797674,24.04443589676588,0.8497226752209087,1.3957447654071824,224,45,140,22,84,22
200202180MIA,https://www.basketball-reference.com/boxscores/pbp/200202180MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,A. Mourning,T. Chandler,A. Mourning,MIA,CHI,K. Gill,/players/g/gillke01.html,MIA,CHI,A. Mourning,/players/m/mournal01.html,T. Chandler,/players/c/chandty01.html,1.0,29.121071976178644,26.354829525667178,0.869810232558805,2.933432606006944,243,8,165,5,78,4
200202180MIL,https://www.basketball-reference.com/boxscores/pbp/200202180MIL.html,Milwaukee Bucks,Charlotte Hornets,MIL,CHH,J. Przybilla,E. Campbell,E. Campbell,CHH,MIL,B. Davis,/players/d/davisba01.html,CHH,MIL,E. Campbell,/players/c/campbel01.html,J. Przybilla,/players/p/przybjo01.html,1.0,21.06377720206932,26.712624974979605,1.3095670286560168,0.848063989978689,49,269,13,169,36,100
200202180LAC,https://www.basketball-reference.com/boxscores/pbp/200202180LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,M. Olowokandi,D. Davis,C. Maggette,LAC,POR,C. Maggette,/players/m/maggeco01.html,LAC,POR,M. Olowokandi,/players/o/olowomi01.html,D. Davis,/players/d/davisda01.html,1.0,23.375865915619496,26.126125908038453,0.8366327287526595,0.8310474923691216,237,260,95,138,143,123
200202190NJN,https://www.basketball-reference.com/boxscores/pbp/200202190NJN.html,New Jersey Nets,Golden State Warriors,NJN,GSW,K. Van Horn,E. Dampier,J. Collins,NJN,GSW,J. Collins,/players/c/collija04.html,NJN,GSW,K. Van Horn,/players/v/vanhoke01.html,E. Dampier,/players/d/dampier01.html,1.0,24.387813151605933,26.61021793028746,0.8427829386412644,0.8677741222502241,192,194,91,97,101,99
200202190DAL,https://www.basketball-reference.com/boxscores/pbp/200202190DAL.html,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,D. Nowitzki,J. Smith,W. Szczerbiak,MIN,DAL,C. Billups,/players/b/billuch01.html,MIN,DAL,J. Smith,/players/s/smithjo02.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,23.573435004569035,23.60030388251056,1.0518617221114073,4.628896157808267,74,4,30,1,44,2
200202190SAS,https://www.basketball-reference.com/boxscores/pbp/200202190SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,David Robinson,Pau Gasol,Jason Williams,MEM,SAS,,,MEM,SAS,Pau Gasol,/players/g/gasolpa01.html,David Robinson,/players/r/robinda01.html,1.0,28.03393068974615,24.04399697526819,0.8429629656292442,1.5848019090205185,374,28,237,12,137,15
200202190PHO,https://www.basketball-reference.com/boxscores/pbp/200202190PHO.html,Phoenix Suns,Seattle SuperSonics,PHO,SEA,J. Tsakalidis,J. James,R. Lewis,SEA,PHO,R. Lewis,/players/l/lewisra02.html,SEA,PHO,J. James,/players/j/jamesje01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,21.31164311688714,25.587253760013137,1.1747692330902766,2.6545627305698067,62,12,17,7,45,4
200202190SAC,https://www.basketball-reference.com/boxscores/pbp/200202190SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,V. Divac,N. Mohammed,C. Webber,SAC,ATL,M. Bibby,/players/b/bibbymi01.html,SAC,ATL,V. Divac,/players/d/divacvl01.html,N. Mohammed,/players/m/mohamna01.html,1.0,24.535029067286622,21.738377962911002,0.8284771269593616,1.2096066659862592,260,62,124,19,136,44
200202190LAL,https://www.basketball-reference.com/boxscores/pbp/200202190LAL.html,Los Angeles Lakers,Boston Celtics,LAL,BOS,S. O'Neal,T. Battie,L. Hunter,LAL,BOS,R. Fox,/players/f/foxri01.html,LAL,BOS,S. O'Neal,/players/o/onealsh01.html,T. Battie,/players/b/battito01.html,1.0,29.76864048254315,24.796682565129267,0.8731505799893514,0.8950617573800045,354,139,260,70,95,70
200202200PHI,https://www.basketball-reference.com/boxscores/pbp/200202200PHI.html,Philadelphia 76ers,Golden State Warriors,PHI,GSW,D. Mutombo,E. Dampier,L. Hughes,GSW,PHI,L. Hughes,/players/h/hughela01.html,GSW,PHI,E. Dampier,/players/d/dampier01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,24.938747272152202,26.485847669511774,0.8266574854703669,0.8658905028860827,370,196,223,97,147,99
200202200DET,https://www.basketball-reference.com/boxscores/pbp/200202200DET.html,Detroit Pistons,Washington Wizards,DET,WAS,B. Wallace,J. White,Ž. Rebrača,WAS,DET,P. Jones,/players/j/jonespo01.html,DET,WAS,J. White,/players/w/whiteja01.html,B. Wallace,/players/w/wallabe01.html,0.0,26.395058848025307,22.249775178731294,0.8483973883491217,0.9005143358594256,225,141,140,47,85,93
200202200MIA,https://www.basketball-reference.com/boxscores/pbp/200202200MIA.html,Miami Heat,Los Angeles Clippers,MIA,LAC,A. Mourning,M. Olowokandi,E. Jones,MIA,LAC,K. Gill,/players/g/gillke01.html,MIA,LAC,A. Mourning,/players/m/mournal01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,29.183097098743055,23.49835816050951,0.8700168725471452,0.8353838945327154,244,238,166,96,78,144
200202200MIL,https://www.basketball-reference.com/boxscores/pbp/200202200MIL.html,Milwaukee Bucks,Houston Rockets,MIL,HOU,J. Przybilla,K. Cato,C. Mobley,MIL,HOU,A. Mason,/players/m/masonan01.html,HOU,MIL,J. Przybilla,/players/p/przybjo01.html,K. Cato,/players/c/catoke01.html,0.0,20.974160893595652,25.232496621166135,1.3009911013403703,0.9469615859851357,49,98,13,50,36,49
200202200TOR,https://www.basketball-reference.com/boxscores/pbp/200202200TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHH,E. Montross,E. Campbell,M. Peterson,TOR,CHH,A. Williams,/players/w/willial02.html,TOR,CHH,E. Montross,/players/m/montrer01.html,E. Campbell,/players/c/campbel01.html,1.0,24.36690187930273,26.750417599557114,1.3743767540365828,0.8490820776051723,45,269,23,170,22,101
200202200CHI,https://www.basketball-reference.com/boxscores/pbp/200202200CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,T. Chandler,K. Thomas,E. Curry,NYK,CHI,L. Sprewell,/players/s/sprewla01.html,CHI,NYK,K. Thomas,/players/t/thomaku01.html,T. Chandler,/players/c/chandty01.html,0.0,25.655224311037383,23.99767511097125,2.788226530960642,1.50934142754336,10,33,5,16,5,16
200202200DEN,https://www.basketball-reference.com/boxscores/pbp/200202200DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,R. LaFrentz,J. Collins,K. Malone,UTA,DEN,K. Malone,/players/m/malonka01.html,UTA,DEN,J. Collins,/players/c/collija03.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.33830523631782,21.878094056697673,1.1680278750531101,1.8418390839846013,59,21,31,7,28,13
200202200SEA,https://www.basketball-reference.com/boxscores/pbp/200202200SEA.html,Seattle SuperSonics,Portland Trail Blazers,SEA,POR,B. Barry,R. Wallace,V. Radmanović,SEA,POR,V. Radmanović,/players/r/radmavl01.html,SEA,POR,B. Barry,/players/b/barrybr01.html,R. Wallace,/players/w/wallara01.html,1.0,25.0,24.402156640010915,8.333333333333334,0.9659840626771048,0,94,0,46,0,50
200202210CLE,https://www.basketball-reference.com/boxscores/pbp/200202210CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,C. Mihm,S. O'Neal,T. Hill,LAL,CLE,L. Hunter,/players/h/hunteli01.html,CLE,LAL,S. O'Neal,/players/o/onealsh01.html,C. Mihm,/players/m/mihmch01.html,0.0,24.401889564013963,29.814076279335495,0.9761126144809484,0.8734601064481171,91,356,45,261,46,95
200202210WAS,https://www.basketball-reference.com/boxscores/pbp/200202210WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,J. White,K. Van Horn,K. Kittles,NJN,WAS,T. MacCulloch,/players/m/maccuto01.html,NJN,WAS,K. Van Horn,/players/v/vanhoke01.html,J. White,/players/w/whiteja01.html,1.0,22.412233514357734,24.505187556627448,0.8973523296448226,0.8415068880935006,142,194,48,92,94,101
