Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200502150CHI,https://www.basketball-reference.com/boxscores/pbp/200502150CHI.html,Chicago Bulls,Sacramento Kings,CHI,SAC,E. Curry,B. Miller,B. Miller,CHI,SAC,L. Deng,/players/d/denglu01.html,SAC,CHI,E. Curry,/players/c/curryed01.html,B. Miller,/players/m/millebr01.html,0.0,24.014265652222804,21.92558209722387,0.9372007833505871,0.9018900181164863,106,137,50,49,56,89
200502150HOU,https://www.basketball-reference.com/boxscores/pbp/200502150HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,Y. Ming,B. Haywood,J. Howard,WAS,HOU,G. Arenas,/players/a/arenagi01.html,HOU,WAS,B. Haywood,/players/h/haywobr01.html,Y. Ming,/players/m/mingya01.html,0.0,22.602788569640584,22.60527795774029,0.931276433307937,0.8685605160262481,110,158,42,59,68,98
200502150GSW,https://www.basketball-reference.com/boxscores/pbp/200502150GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,A. Foyle,E. Dampier,D. Nowitzki,DAL,GSW,J. Terry,/players/t/terryja01.html,DAL,GSW,E. Dampier,/players/d/dampier01.html,A. Foyle,/players/f/foylead01.html,1.0,26.356824051722004,26.320853827387264,0.864838498001884,0.8289703001587568,158,411,90,237,68,174
200502150LAL,https://www.basketball-reference.com/boxscores/pbp/200502150LAL.html,Los Angeles Lakers,Utah Jazz,LAL,UTA,C. Mihm,J. Collins,S. Medvedenko,UTA,LAL,R. López,/players/l/lopezra01.html,LAL,UTA,J. Collins,/players/c/collija03.html,C. Mihm,/players/m/mihmch01.html,0.0,24.748374256540508,23.481958909916905,0.868393325209465,0.9407040688282929,152,104,75,44,77,59
200502160BOS,https://www.basketball-reference.com/boxscores/pbp/200502160BOS.html,Boston Celtics,Memphis Grizzlies,BOS,MEM,M. Blount,S. Swift,L. Wright,MEM,BOS,L. Wright,/players/w/wrighlo02.html,MEM,BOS,S. Swift,/players/s/swiftst01.html,M. Blount,/players/b/blounma01.html,1.0,25.12088492493944,23.887345563401666,0.847972020129667,1.4944507608826256,200,34,106,14,94,19
200502160CHA,https://www.basketball-reference.com/boxscores/pbp/200502160CHA.html,Charlotte Bobcats,Denver Nuggets,CHA,DEN,M. Ely,M. Camby,M. Ely,DEN,CHA,C. Anthony,/players/a/anthoca01.html,CHA,DEN,M. Camby,/players/c/cambyma01.html,M. Ely,/players/e/elyme01.html,0.0,14.81134431460282,27.412265946375193,3.076138661758694,0.8279173386523037,17,291,1,175,16,115
200502160CLE,https://www.basketball-reference.com/boxscores/pbp/200502160CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Z. Ilgauskas,O. Ekezie,D. Gooden,CLE,ATL,J. McInnis,/players/m/mcinnje01.html,CLE,ATL,Z. Ilgauskas,/players/i/ilgauzy01.html,O. Ekezie,/players/e/ekeziob01.html,1.0,30.325404764076854,22.434006480283895,0.8913025899179252,2.7883548696719336,344,9,275,3,69,7
200502160IND,https://www.basketball-reference.com/boxscores/pbp/200502160IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,J. O'Neal,J. Przybilla,J. Foster,IND,POR,J. Foster,/players/f/fosteje01.html,IND,POR,J. O'Neal,/players/o/onealje01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.19402375706922,24.755826292007747,0.8218462395466382,0.9127161361688776,352,125,203,57,150,69
200502160PHI,https://www.basketball-reference.com/boxscores/pbp/200502160PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Dalembert,B. Wallace,A. Iverson,DET,PHI,B. Wallace,/players/w/wallabe01.html,PHI,DET,B. Wallace,/players/w/wallabe01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,26.168567139137828,26.73573605072413,1.012942561281735,0.828015197543387,83,494,48,314,35,179
200502160TOR,https://www.basketball-reference.com/boxscores/pbp/200502160TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,C. Bosh,E. Curry,E. Curry,TOR,CHI,M. Peterson,/players/p/petermo01.html,CHI,TOR,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,0.0,26.990750557278286,24.09815124652165,0.9278615777669343,0.9350895339937206,113,107,71,51,42,57
200502160MIA,https://www.basketball-reference.com/boxscores/pbp/200502160MIA.html,Miami Heat,Los Angeles Clippers,MIA,LAC,S. O'Neal,C. Kaman,E. Brand,MIA,LAC,D. Jones,/players/j/jonesda01.html,LAC,MIA,S. O'Neal,/players/o/onealsh01.html,C. Kaman,/players/k/kamanch01.html,0.0,28.02075279424905,20.52999799857668,0.8479041668524744,1.0135526748539296,618,89,453,24,166,66
200502160NJN,https://www.basketball-reference.com/boxscores/pbp/200502160NJN.html,New Jersey Nets,Sacramento Kings,NJN,SAC,J. Collins,B. Miller,V. Carter,NJN,SAC,J. Vaughn,/players/v/vaughja01.html,NJN,SAC,J. Collins,/players/c/collija04.html,B. Miller,/players/m/millebr01.html,1.0,24.2316665998527,21.847849861876306,0.836041976153165,0.900551399842327,200,138,95,49,105,90
200502160NYK,https://www.basketball-reference.com/boxscores/pbp/200502160NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,N. Mohammed,D. Gadzuric,D. Mason,MIL,NYK,M. Williams,/players/w/willima01.html,MIL,NYK,D. Gadzuric,/players/g/gadzuda01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.677661413781316,25.83980465410956,0.8705856968590051,1.0400301862987689,173,78,56,46,117,31
200502160NOH,https://www.basketball-reference.com/boxscores/pbp/200502160NOH.html,New Orleans Hornets,San Antonio Spurs,NOH,SAS,P. Brown,R. Nesterović,R. Rogers,NOH,SAS,G. Lynch,/players/l/lynchge01.html,NOH,SAS,P. Brown,/players/b/brownpj01.html,R. Nesterović,/players/n/nestera01.html,1.0,25.72187716489671,25.48580525644771,1.1063359662069931,0.9925373509265011,69,82,40,47,29,36
200502160SEA,https://www.basketball-reference.com/boxscores/pbp/200502160SEA.html,Seattle SuperSonics,Golden State Warriors,SEA,GSW,J. James,A. Foyle,R. Allen,GSW,SEA,S. Claxton,/players/c/claxtsp01.html,SEA,GSW,A. Foyle,/players/f/foylead01.html,J. James,/players/j/jamesje01.html,0.0,27.877878595960922,26.26106373432394,0.9121459922862112,0.8635885396907194,130,159,90,90,40,68
200502170MIN,https://www.basketball-reference.com/boxscores/pbp/200502170MIN.html,Minnesota Timberwolves,Cleveland Cavaliers,MIN,CLE,K. Garnett,Z. Ilgauskas,D. Gooden,CLE,MIN,S. Pavlović,/players/p/pavloal01.html,CLE,MIN,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Garnett,/players/g/garneke01.html,1.0,24.742374096793874,30.352886746158248,0.8241704293887829,0.8927016394393845,549,346,271,276,278,69
200502170PHO,https://www.basketball-reference.com/boxscores/pbp/200502170PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,A. Stoudemire,D. Nowitzki,S. Nash,PHO,DAL,S. Nash,/players/n/nashst01.html,PHO,DAL,A. Stoudemire,/players/s/stoudam01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.333711125678235,22.913197575112907,1.084667530349168,0.876655213660159,69,146,36,58,33,89
200502220CHA,https://www.basketball-reference.com/boxscores/pbp/200502220CHA.html,Charlotte Bobcats,Milwaukee Bucks,CHA,MIL,P. Brezec,D. Gadzuric,D. Gadzuric,MIL,CHA,J. Smith,/players/s/smithjo02.html,MIL,CHA,D. Gadzuric,/players/g/gadzuda01.html,P. Brezec,/players/b/brezepr01.html,1.0,17.525186024567418,25.91396770255086,3.2839081430178396,1.0367132949174396,9,79,1,47,8,31
200502220ORL,https://www.basketball-reference.com/boxscores/pbp/200502220ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,K. Cato,J. O'Neal,J. O'Neal,ORL,IND,D. Christie,/players/c/chrisdo01.html,IND,ORL,K. Cato,/players/c/catoke01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.441394766107713,25.275412218757793,0.834823736900584,0.8216709375657804,224,353,118,204,106,151
200502220DET,https://www.basketball-reference.com/boxscores/pbp/200502220DET.html,Detroit Pistons,New York Knicks,DET,NYK,B. Wallace,N. Mohammed,C. Billups,DET,NYK,T. Prince,/players/p/princta01.html,DET,NYK,B. Wallace,/players/w/wallabe01.html,N. Mohammed,/players/m/mohamna01.html,1.0,26.816766017803396,21.625553879717533,0.8277656612446125,0.8706521943031134,494,173,315,56,179,118
200502220NJN,https://www.basketball-reference.com/boxscores/pbp/200502220NJN.html,New Jersey Nets,Toronto Raptors,NJN,TOR,J. Collins,C. Bosh,J. Rose,NJN,TOR,J. Kidd,/players/k/kiddja01.html,TOR,NJN,J. Collins,/players/c/collija04.html,C. Bosh,/players/b/boshch01.html,0.0,24.295782514742676,27.06354806980769,0.836123374663673,0.9262983194409871,201,114,96,72,105,43
200502220CHI,https://www.basketball-reference.com/boxscores/pbp/200502220CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,E. Curry,S. O'Neal,D. Wade,MIA,CHI,D. Jones,/players/j/jonesda01.html,MIA,CHI,S. O'Neal,/players/o/onealsh01.html,E. Curry,/players/c/curryed01.html,1.0,24.024224255256787,28.046549987935013,0.933373506080573,0.8495493004409997,109,620,51,454,58,166
200502220HOU,https://www.basketball-reference.com/boxscores/pbp/200502220HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,Y. Ming,J. James,T. McGrady,SEA,HOU,L. Ridnour,/players/r/ridnolu01.html,HOU,SEA,J. James,/players/j/jamesje01.html,Y. Ming,/players/m/mingya01.html,0.0,22.492684311237348,27.749671104604776,0.9284887278834697,0.9093174151511523,111,131,42,90,69,40
200502220SAC,https://www.basketball-reference.com/boxscores/pbp/200502220SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,B. Miller,A. Walker,T. Lue,SAC,ATL,M. Bibby,/players/b/bibbymi01.html,ATL,SAC,B. Miller,/players/m/millebr01.html,A. Walker,/players/w/walkean02.html,0.0,21.773558876559157,19.875902543089424,0.8993311564739743,6.452745257621796,139,1,49,0,90,2
200502220LAL,https://www.basketball-reference.com/boxscores/pbp/200502220LAL.html,Los Angeles Lakers,Boston Celtics,LAL,BOS,C. Mihm,M. Blount,K. Bryant,LAL,BOS,L. Walton,/players/w/waltolu01.html,LAL,BOS,C. Mihm,/players/m/mihmch01.html,M. Blount,/players/b/blounma01.html,1.0,24.636717509008864,25.016705980328712,0.8667560809771359,0.8469941814096074,152,200,75,106,77,95
200502230CLE,https://www.basketball-reference.com/boxscores/pbp/200502230CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Z. Ilgauskas,E. Curry,L. James,CLE,CHI,L. James,/players/j/jamesle01.html,CLE,CHI,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Curry,/players/c/curryed01.html,1.0,30.394992829237374,23.962898075465784,0.8929366499825474,0.9321830203450541,346,109,277,51,69,59
200502230IND,https://www.basketball-reference.com/boxscores/pbp/200502230IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. O'Neal,M. Doleac,U. Haslem,IND,MIA,J. Foster,/players/f/fosteje01.html,MIA,IND,J. O'Neal,/players/o/onealje01.html,M. Doleac,/players/d/doleami01.html,0.0,25.191010701357406,18.36608642752296,0.8214159894706891,3.697345169481714,354,5,204,1,151,5
200502230WAS,https://www.basketball-reference.com/boxscores/pbp/200502230WAS.html,Washington Wizards,Memphis Grizzlies,WAS,MEM,B. Haywood,L. Wright,B. Haywood,MEM,WAS,S. Battier,/players/b/battish01.html,WAS,MEM,L. Wright,/players/w/wrighlo02.html,B. Haywood,/players/h/haywobr01.html,0.0,22.7011656666562,22.70137774687051,0.8672616852617482,1.2536511954269622,159,55,60,19,99,36
200502230MIL,https://www.basketball-reference.com/boxscores/pbp/200502230MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,D. Gadzuric,J. Collins,J. Collins,NJN,MIL,J. Vaughn,/players/v/vaughja01.html,NJN,MIL,J. Collins,/players/c/collija04.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,25.94827009663343,24.41802205553544,1.0365132099226388,0.834906906545943,80,203,48,97,32,105
200502230NOH,https://www.basketball-reference.com/boxscores/pbp/200502230NOH.html,New Orleans Hornets,Seattle SuperSonics,NOH,SEA,P. Brown,J. James,J. Smith,SEA,NOH,L. Ridnour,/players/r/ridnolu01.html,NOH,SEA,J. James,/players/j/jamesje01.html,P. Brown,/players/b/brownpj01.html,0.0,25.871315301257514,27.796380549727825,1.0988743862803723,0.9091340707026878,71,132,41,91,30,40
200502230DEN,https://www.basketball-reference.com/boxscores/pbp/200502230DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,M. Camby,M. Blount,P. Pierce,BOS,DEN,P. Pierce,/players/p/piercpa01.html,BOS,DEN,M. Blount,/players/b/blounma01.html,M. Camby,/players/c/cambyma01.html,1.0,27.42029194076244,24.92084474507971,0.8311963375201122,0.8460582517539091,292,202,176,106,116,95
200502230PHO,https://www.basketball-reference.com/boxscores/pbp/200502230PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,A. Stoudemire,E. Brand,B. Simmons,PHO,LAC,L. Barbosa,/players/b/barbole01.html,LAC,PHO,A. Stoudemire,/players/s/stoudam01.html,E. Brand,/players/b/brandel01.html,0.0,24.4567931026727,21.908430921540084,1.0785088731185357,2.3804816896165852,70,13,37,5,33,9
200502230SAS,https://www.basketball-reference.com/boxscores/pbp/200502230SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,R. Nesterović,Y. Ming,M. Ginóbili,SAS,HOU,B. Bowen,/players/b/bowenbr01.html,SAS,HOU,R. Nesterović,/players/n/nestera01.html,Y. Ming,/players/m/mingya01.html,1.0,25.36536414943089,22.444001112171307,0.9883702030326925,0.9279708262642496,83,111,47,42,36,70
200502230UTA,https://www.basketball-reference.com/boxscores/pbp/200502230UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,J. Collins,D. Nowitzki,M. Finley,DAL,UTA,J. Terry,/players/t/terryja01.html,DAL,UTA,D. Nowitzki,/players/n/nowitdi01.html,J. Collins,/players/c/collija03.html,1.0,23.612808343217573,22.832546607544554,0.9372460555909197,0.8756522834956232,105,148,45,58,60,89
200502230POR,https://www.basketball-reference.com/boxscores/pbp/200502230POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,J. Przybilla,C. Mihm,K. Bryant,LAL,POR,C. Atkins,/players/a/atkinch01.html,LAL,POR,C. Mihm,/players/m/mihmch01.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.655638202476794,24.737060772854555,0.9105138648753823,0.8653700512135176,127,154,57,76,70,77
200502230GSW,https://www.basketball-reference.com/boxscores/pbp/200502230GSW.html,Golden State Warriors,Atlanta Hawks,GSW,ATL,A. Foyle,J. Smith,T. Lue,ATL,GSW,A. Walker,/players/w/walkean02.html,ATL,GSW,J. Smith,/players/s/smithjo03.html,A. Foyle,/players/f/foylead01.html,1.0,26.376094460779125,23.048760513871954,0.861969685662883,2.184836998739445,160,15,91,5,69,9
200502240NYK,https://www.basketball-reference.com/boxscores/pbp/200502240NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,K. Thomas,S. Dalembert,A. Iguodala,PHI,NYK,K. Korver,/players/k/korveky01.html,PHI,NYK,S. Dalembert,/players/d/dalemsa01.html,K. Thomas,/players/t/thomaku01.html,1.0,25.297046926173152,26.047704699454943,0.8663979758729979,1.0082796359261061,148,84,80,48,68,35
200502240DAL,https://www.basketball-reference.com/boxscores/pbp/200502240DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,D. Nowitzki,B. Miller,M. Evans,DAL,SAC,J. Terry,/players/t/terryja01.html,SAC,DAL,D. Nowitzki,/players/n/nowitdi01.html,B. Miller,/players/m/millebr01.html,0.0,22.9397682297649,21.83418651483739,0.8739724159610965,0.9005030034748536,148,140,59,50,89,91
200502240LAC,https://www.basketball-reference.com/boxscores/pbp/200502240LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,C. Kaman,K. Garnett,C. Maggette,LAC,MIN,C. Maggette,/players/m/maggeco01.html,LAC,MIN,C. Kaman,/players/k/kamanch01.html,K. Garnett,/players/g/garneke01.html,1.0,20.493242469419023,24.706430988663225,1.0128203262382383,0.8254979089618149,90,549,24,271,66,279
200502250NJN,https://www.basketball-reference.com/boxscores/pbp/200502250NJN.html,New Jersey Nets,Charlotte Bobcats,NJN,CHA,J. Collins,E. Okafor,B. Knight,CHA,NJN,E. Okafor,/players/o/okafoem01.html,CHA,NJN,E. Okafor,/players/o/okafoem01.html,J. Collins,/players/c/collija04.html,1.0,24.524261880455537,20.620612910436968,0.8340084213219887,1.4817942052105006,204,36,98,10,106,25
200502250IND,https://www.basketball-reference.com/boxscores/pbp/200502250IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,J. O'Neal,Z. Ilgauskas,Z. Ilgauskas,CLE,IND,J. McInnis,/players/m/mcinnje01.html,CLE,IND,Z. Ilgauskas,/players/i/ilgauzy01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.220154094987635,30.43079285814596,0.8235611765725468,0.8935246759609704,356,348,205,278,152,69
200502250MEM,https://www.basketball-reference.com/boxscores/pbp/200502250MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,L. Wright,M. Camby,K. Martin,DEN,MEM,A. Miller,/players/m/millean02.html,DEN,MEM,M. Camby,/players/c/cambyma01.html,L. Wright,/players/w/wrighlo02.html,1.0,22.898532775345984,27.302549728040233,1.2408521433504949,0.8301303173816016,56,293,20,176,37,116
200502250CHI,https://www.basketball-reference.com/boxscores/pbp/200502250CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,E. Curry,B. Haywood,J. Hayes,CHI,WAS,C. Duhon,/players/d/duhonch01.html,WAS,CHI,E. Curry,/players/c/curryed01.html,B. Haywood,/players/h/haywobr01.html,0.0,23.923909690705933,22.606360634999852,0.9321582946277506,0.8660825059788576,110,159,51,60,59,100
200502250MIL,https://www.basketball-reference.com/boxscores/pbp/200502250MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,D. Gadzuric,C. Bosh,J. Rose,MIL,TOR,M. Williams,/players/w/willima01.html,TOR,MIL,D. Gadzuric,/players/g/gadzuda01.html,C. Bosh,/players/b/boshch01.html,0.0,25.785094991976116,26.91379324681183,1.0302352094950356,0.9227673392572724,80,115,48,72,32,44
200502250UTA,https://www.basketball-reference.com/boxscores/pbp/200502250UTA.html,Utah Jazz,Boston Celtics,UTA,BOS,J. Collins,R. LaFrentz,P. Pierce,BOS,UTA,A. Walker,/players/w/walkean02.html,BOS,UTA,R. LaFrentz,/players/l/lafrera01.html,J. Collins,/players/c/collija03.html,1.0,23.490112327023954,25.373750024812644,0.934040866471981,0.8777166682925567,106,141,45,75,61,65
200502250POR,https://www.basketball-reference.com/boxscores/pbp/200502250POR.html,Portland Trail Blazers,Atlanta Hawks,POR,ATL,J. Przybilla,J. Smith,A. Harrington,ATL,POR,O. Ekezie,/players/e/ekeziob01.html,ATL,POR,J. Smith,/players/s/smithjo03.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.5513387778516,23.8719183125347,0.9082534755767304,2.097717274471791,128,16,57,6,71,9
200502250LAL,https://www.basketball-reference.com/boxscores/pbp/200502250LAL.html,Los Angeles Lakers,Detroit Pistons,LAL,DET,C. Mihm,B. Wallace,R. Wallace,DET,LAL,C. Billups,/players/b/billuch01.html,DET,LAL,B. Wallace,/players/w/wallabe01.html,C. Mihm,/players/m/mihmch01.html,1.0,24.831357920573684,26.856021814271887,0.8641602732014753,0.8288950960355062,155,496,77,316,78,179
200502250SEA,https://www.basketball-reference.com/boxscores/pbp/200502250SEA.html,Seattle SuperSonics,Minnesota Timberwolves,SEA,MIN,J. James,K. Garnett,K. Garnett,SEA,MIN,L. Ridnour,/players/r/ridnolu01.html,MIN,SEA,J. James,/players/j/jamesje01.html,K. Garnett,/players/g/garneke01.html,0.0,27.877015947426962,24.56923131767233,0.9076201271311509,0.82429814424733,132,550,92,271,40,280
200502260MIA,https://www.basketball-reference.com/boxscores/pbp/200502260MIA.html,Miami Heat,Orlando Magic,MIA,ORL,M. Doleac,K. Cato,G. Hill,ORL,MIA,J. Nelson,/players/n/nelsoja01.html,ORL,MIA,K. Cato,/players/c/catoke01.html,M. Doleac,/players/d/doleami01.html,1.0,17.78134031635115,25.52849227399307,3.5074523485854194,0.8342864318290859,7,226,1,119,6,106
200502260CHA,https://www.basketball-reference.com/boxscores/pbp/200502260CHA.html,Charlotte Bobcats,Chicago Bulls,CHA,CHI,M. Ely,E. Curry,L. Deng,CHI,CHA,K. Hinrich,/players/h/hinriki01.html,CHI,CHA,E. Curry,/players/c/curryed01.html,M. Ely,/players/e/elyme01.html,1.0,14.701575871730817,24.01661771098659,3.031206164686477,0.9298393575998292,18,112,1,52,17,59
200502260NYK,https://www.basketball-reference.com/boxscores/pbp/200502260NYK.html,New York Knicks,Indiana Pacers,NYK,IND,K. Thomas,J. O'Neal,R. Miller,NYK,IND,S. Marbury,/players/m/marbust01.html,IND,NYK,K. Thomas,/players/t/thomaku01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.210582378708175,25.181433317138353,0.8653856148865985,0.8247659668419098,148,356,80,205,68,153
200502260PHI,https://www.basketball-reference.com/boxscores/pbp/200502260PHI.html,Philadelphia 76ers,Sacramento Kings,PHI,SAC,S. Dalembert,B. Miller,K. Korver,PHI,SAC,A. Iverson,/players/i/iversal01.html,PHI,SAC,S. Dalembert,/players/d/dalemsa01.html,B. Miller,/players/m/millebr01.html,1.0,26.16452610025991,21.745014827862263,1.0038402352863447,0.8988247366308425,84,141,49,50,35,92
200502260DAL,https://www.basketball-reference.com/boxscores/pbp/200502260DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,D. Ilunga-Mbenga,A. Stoudemire,A. Stoudemire,PHO,DAL,L. Barbosa,/players/b/barbole01.html,PHO,DAL,A. Stoudemire,/players/s/stoudam01.html,D. Ilunga-Mbenga,/players/m/mbengdj01.html,1.0,25.0,24.556484892224027,8.333333333333334,1.0740705659376284,1,72,0,38,1,33
200502260SAS,https://www.basketball-reference.com/boxscores/pbp/200502260SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,R. Nesterović,L. Wright,B. Cardinal,SAS,MEM,T. Parker,/players/p/parketo01.html,MEM,SAS,R. Nesterović,/players/n/nestera01.html,L. Wright,/players/w/wrighlo02.html,0.0,25.447461125124047,22.79759416567077,0.9855094654404077,1.23271390809192,84,56,48,20,36,38
200502270NJN,https://www.basketball-reference.com/boxscores/pbp/200502270NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,J. Collins,Z. Ilgauskas,V. Carter,NJN,CLE,V. Carter,/players/c/cartevi01.html,NJN,CLE,J. Collins,/players/c/collija04.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,24.391007688545052,30.476302418025636,0.8328200612767026,0.8935776846581391,204,348,98,279,106,70
200502270TOR,https://www.basketball-reference.com/boxscores/pbp/200502270TOR.html,Toronto Raptors,Los Angeles Lakers,TOR,LAL,C. Bosh,C. Mihm,C. Bosh,TOR,LAL,R. Alston,/players/a/alstora01.html,TOR,LAL,C. Bosh,/players/b/boshch01.html,C. Mihm,/players/m/mihmch01.html,1.0,26.790314559033035,24.759103448395102,0.9198687040564659,0.863559328314823,116,155,72,77,44,79
200502270MIL,https://www.basketball-reference.com/boxscores/pbp/200502270MIL.html,Milwaukee Bucks,Seattle SuperSonics,MIL,SEA,D. Gadzuric,J. James,D. Mason,SEA,MIL,L. Ridnour,/players/r/ridnolu01.html,MIL,SEA,J. James,/players/j/jamesje01.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,25.938763566574547,27.94235357692699,1.0243542054804078,0.906620227375321,82,134,49,93,33,40
200502270HOU,https://www.basketball-reference.com/boxscores/pbp/200502270HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,Y. Ming,J. Collins,D. Wesley,HOU,UTA,M. James,/players/j/jamesmi01.html,HOU,UTA,Y. Ming,/players/m/mingya01.html,J. Collins,/players/c/collija03.html,1.0,22.371562792993622,23.40422342944236,0.9264294444340492,0.9319091659034625,112,106,42,45,70,62
200502270WAS,https://www.basketball-reference.com/boxscores/pbp/200502270WAS.html,Washington Wizards,Sacramento Kings,WAS,SAC,B. Haywood,B. Miller,K. Brown,SAC,WAS,C. Williamson,/players/w/willico02.html,WAS,SAC,B. Miller,/players/m/millebr01.html,B. Haywood,/players/h/haywobr01.html,0.0,22.5262294411151,21.69191759262238,0.8652337739618339,0.8984802030514762,161,143,60,50,101,92
200502270NOH,https://www.basketball-reference.com/boxscores/pbp/200502270NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,P. Brown,M. Camby,D. Dickau,DEN,NOH,A. Miller,/players/m/millean02.html,NOH,DEN,M. Camby,/players/c/cambyma01.html,P. Brown,/players/b/brownpj01.html,0.0,25.75381939428003,27.347976309829175,1.092650440829886,0.8310096894000821,72,294,41,177,31,116
200502270ORL,https://www.basketball-reference.com/boxscores/pbp/200502270ORL.html,Orlando Magic,Miami Heat,ORL,MIA,K. Cato,M. Doleac,K. Cato,ORL,MIA,J. Nelson,/players/n/nelsoja01.html,ORL,MIA,K. Cato,/players/c/catoke01.html,M. Doleac,/players/d/doleami01.html,1.0,25.55386960509476,17.336982653819867,0.8364507760296352,3.359862755889049,226,7,120,1,106,7
200502270PHO,https://www.basketball-reference.com/boxscores/pbp/200502270PHO.html,Phoenix Suns,Boston Celtics,PHO,BOS,A. Stoudemire,R. LaFrentz,P. Pierce,BOS,PHO,D. West,/players/w/westde01.html,BOS,PHO,R. LaFrentz,/players/l/lafrera01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.648170785985823,25.449672090660123,1.0735913337817946,0.8768105250308484,73,142,39,76,34,65
200502270POR,https://www.basketball-reference.com/boxscores/pbp/200502270POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,J. Przybilla,K. Garnett,R. Patterson,POR,MIN,N. Van Exel,/players/v/vanexni01.html,POR,MIN,J. Przybilla,/players/p/przybjo01.html,K. Garnett,/players/g/garneke01.html,1.0,24.442575030426553,24.515243701120767,0.9063363309169067,0.8248830275896993,128,551,57,271,71,281
200502270GSW,https://www.basketball-reference.com/boxscores/pbp/200502270GSW.html,Golden State Warriors,Detroit Pistons,GSW,DET,A. Foyle,B. Wallace,J. Richardson,GSW,DET,D. Fisher,/players/f/fishede01.html,GSW,DET,A. Foyle,/players/f/foylead01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.246961242381335,26.922552631953344,0.860571585643457,0.8290014645576466,160,496,91,317,69,180
200502270LAC,https://www.basketball-reference.com/boxscores/pbp/200502270LAC.html,Los Angeles Clippers,Atlanta Hawks,LAC,ATL,Chris Kaman,Josh Smith,Bobby Simmons,LAC,ATL,,,LAC,ATL,Chris Kaman,/players/k/kamanch01.html,Josh Smith,/players/s/smithjo03.html,1.0,20.699074381761566,24.44816449256518,1.0063123560598373,2.0284913696669267,91,16,25,7,66,10
