Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200701150ATL,https://www.basketball-reference.com/boxscores/pbp/200701150ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,J. Smith,K. Perkins,G. Green,ATL,BOS,R. Ivey,/players/i/iveyro01.html,BOS,ATL,J. Smith,/players/s/smithjo03.html,K. Perkins,/players/p/perkike01.html,0.0,24.50889730049596,22.490489020421084,0.86729405227092,1.1363627964044702,142,59,70,23,72,37,1621.042527352522,1360.2759405922059,0.6262775919544596,0.6105324864300546,212.32801451954518,229.4354660952151,1239.0576876009104,1178.4378679686172
200701150CHI,https://www.basketball-reference.com/boxscores/pbp/200701150CHI.html,Chicago Bulls,San Antonio Spurs,CHI,SAS,P. Brown,T. Duncan,M. Ginóbili,SAS,CHI,F. Oberto,/players/o/obertfa01.html,SAS,CHI,T. Duncan,/players/d/duncati01.html,P. Brown,/players/b/brownpj01.html,1.0,26.114400796472488,24.510364155816973,0.8693062185241104,0.8792279193958317,160,131,95,65,65,66,1758.1723672585565,1394.6274331452414,0.6209530598783832,0.6246248519681354,234.1914728205595,208.43508175627807,1302.2519901247665,1234.2916197927175
200701150PHI,https://www.basketball-reference.com/boxscores/pbp/200701150PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,S. Dalembert,C. Bosh,S. Dalembert,PHI,TOR,J. Smith,/players/s/smithjo02.html,PHI,TOR,S. Dalembert,/players/d/dalemsa01.html,C. Bosh,/players/b/boshch01.html,1.0,25.29731001654392,25.789371068037223,0.8309142651817724,0.8283100596879085,204,234,115,137,90,98,1450.5069210329584,1344.3460729339772,0.6515096517561766,0.6545564870197806,228.1518182311708,234.01661552510708,1270.5878842096429,1285.4402070586293
200701150DET,https://www.basketball-reference.com/boxscores/pbp/200701150DET.html,Detroit Pistons,Minnesota Timberwolves,DET,MIN,D. Davis,K. Garnett,K. Garnett,DET,MIN,R. Murray,/players/m/murraro01.html,MIN,DET,D. Davis,/players/d/davisda01.html,K. Garnett,/players/g/garneke01.html,0.0,24.964282485263045,25.379519938176188,0.8201111562916746,0.8230695528005386,309,685,157,350,152,336,1591.8707505877958,1649.3537794172346,0.6720209325703489,0.7278484517541014,221.5447715811166,220.07444510885068,1220.075089699722,1279.4684345696658
200701150NJN,https://www.basketball-reference.com/boxscores/pbp/200701150NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,M. Moore,J. O'Neal,S. Jackson,IND,NJN,J. Tinsley,/players/t/tinslja01.html,IND,NJN,J. O'Neal,/players/o/onealje01.html,M. Moore,/players/m/mooremi01.html,1.0,22.59884360242484,25.569726942055016,2.199509393502202,0.8164129830282087,15,455,5,260,10,195,1374.256031506742,2064.2406683485187,0.5987429064484322,0.6691827884585765,206.81890870615376,241.61912765158274,1190.9239985878598,1301.8676664668442
200701150GSW,https://www.basketball-reference.com/boxscores/pbp/200701150GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,A. Biedriņš,C. Kaman,M. Ellis,GSW,LAC,B. Davis,/players/d/davisba01.html,GSW,LAC,A. Biedriņš,/players/b/biedran01.html,C. Kaman,/players/k/kamanch01.html,1.0,20.812359216687454,22.06770385641895,1.4997625497168878,0.8443244140990807,35,196,12,68,24,130,1171.3673215103058,1648.1604113773055,0.6054774826990894,0.6317401278800576,231.95402083751446,222.96688153174802,1160.0884180685389,1139.5734813773731
200701150MEM,https://www.basketball-reference.com/boxscores/pbp/200701150MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,P. Gasol,A. Stoudemire,B. Diaw,PHO,MEM,B. Diaw,/players/d/diawbo01.html,PHO,MEM,A. Stoudemire,/players/s/stoudam01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.48889258274227,24.922368239255018,0.8233701697665773,0.876728010495845,365,138,183,74,184,63,1318.7653487638995,1623.0395045661444,0.6733359153184991,0.6124823684652104,223.58177535064686,221.11944121258117,1248.4169924154558,1258.5206044799706
200701150LAL,https://www.basketball-reference.com/boxscores/pbp/200701150LAL.html,Los Angeles Lakers,Miami Heat,LAL,MIA,A. Bynum,A. Mourning,J. Kapono,MIA,LAL,J. Kapono,/players/k/kaponja01.html,MIA,LAL,A. Mourning,/players/m/mournal01.html,A. Bynum,/players/b/bynuman01.html,1.0,26.188569525948594,27.091714075029685,1.864399498048499,0.838713242234526,21,346,13,228,9,117,1852.5603340339248,1640.9804682560075,0.6046383998544002,0.6435167483153914,204.11230406835682,235.53298982628792,1229.4288249651433,1340.515066709002
200701160NOK,https://www.basketball-reference.com/boxscores/pbp/200701160NOK.html,New Orleans/Oklahoma City Hornets,Orlando Magic,NOK,ORL,T. Chandler,D. Howard,H. Türkoğlu,ORL,NOK,J. Nelson,/players/n/nelsoja01.html,ORL,NOK,D. Howard,/players/h/howardw01.html,T. Chandler,/players/c/chandty01.html,1.0,25.49844431329171,25.264921763872636,0.8488030737795677,0.8686579179473474,201,149,113,79,88,71,1672.33974544974,1732.1149791980372,0.6277657173380671,0.6227281153084104,232.57338072974412,217.03325575794048,1283.3182850199048,1287.968277387381
200701160DAL,https://www.basketball-reference.com/boxscores/pbp/200701160DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,E. Dampier,D. Mutombo,T. McGrady,HOU,DAL,J. Howard,/players/h/howarju01.html,HOU,DAL,D. Mutombo,/players/m/mutomdi01.html,E. Dampier,/players/d/dampier01.html,1.0,27.311009826979937,25.5294511884356,0.8302491483145762,0.8267048039187745,507,507,305,301,203,205,1720.398431315878,1363.0657278629226,0.6749215013568318,0.7513761014007848,233.3334552350172,224.6004756751829,1366.8247001979155,1277.2727626594735
200701160SEA,https://www.basketball-reference.com/boxscores/pbp/200701160SEA.html,Seattle SuperSonics,Cleveland Cavaliers,SEA,CLE,C. Wilcox,Z. Ilgauskas,M. Gelabale,CLE,SEA,E. Snow,/players/s/snower01.html,SEA,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,23.76997382809609,28.138463967273786,1.1349477978169213,0.8493001245318075,62,498,28,380,34,117,1633.412150423565,2099.493052391749,0.6098167669067275,0.6615936769859607,232.72861586608937,233.64184568520986,1209.8646152872982,1397.4068496879727
200701170CHA,https://www.basketball-reference.com/boxscores/pbp/200701170CHA.html,Charlotte Bobcats,New Jersey Nets,CHA,NJN,E. Okafor,M. Moore,P. Brezec,CHA,NJN,D. Anderson,/players/a/anderde01.html,CHA,NJN,E. Okafor,/players/o/okafoem01.html,M. Moore,/players/m/mooremi01.html,1.0,22.512505556836086,22.20711452310238,0.9094781158907218,2.136157167211593,122,15,44,5,78,11,1632.4858790554356,1364.6381108903088,0.6133338131253318,0.5986330583731891,211.63482998847942,226.56295284147944,1170.953491048762,1187.4684652355518
200701170TOR,https://www.basketball-reference.com/boxscores/pbp/200701170TOR.html,Toronto Raptors,Sacramento Kings,TOR,SAC,C. Bosh,B. Miller,C. Bosh,TOR,SAC,T. Ford,/players/f/fordtj01.html,TOR,SAC,C. Bosh,/players/b/boshch01.html,B. Miller,/players/m/millebr01.html,1.0,25.69627226096235,22.807333562070127,0.8277505875764561,0.8273871891744263,235,248,137,98,98,152,1255.5726139359967,1382.5123391039276,0.6541611241480911,0.6460261429279919,224.2183776509325,243.55193328712036,1280.2265950555045,1179.6677794246934
200701170WAS,https://www.basketball-reference.com/boxscores/pbp/200701170WAS.html,Washington Wizards,New York Knicks,WAS,NYK,B. Haywood,E. Curry,B. Haywood,NYK,WAS,Q. Richardson,/players/r/richaqu01.html,WAS,NYK,E. Curry,/players/c/curryed01.html,B. Haywood,/players/h/haywobr01.html,0.0,22.037299098700508,24.465446058120754,0.8452287093171529,0.8251136936470959,210,233,76,117,134,115,1475.945066593371,1739.212698378585,0.6373984313372508,0.643684758611836,234.79321436576492,212.4500447713036,1130.2983265836765,1237.8866617677052
200701170DET,https://www.basketball-reference.com/boxscores/pbp/200701170DET.html,Detroit Pistons,Utah Jazz,DET,UTA,D. Davis,M. Okur,D. Fisher,UTA,DET,D. Fisher,/players/f/fishede01.html,UTA,DET,M. Okur,/players/o/okurme01.html,D. Davis,/players/d/davisda01.html,1.0,25.054743522732405,22.06820777254611,0.8197464751373812,1.0429257029436498,311,75,158,28,153,46,1716.922427906597,1462.661247356796,0.6720014530988717,0.6250520506528175,216.10167681863686,244.36842672436367,1225.9215987744406,1162.5392685039287
200701170MEM,https://www.basketball-reference.com/boxscores/pbp/200701170MEM.html,Memphis Grizzlies,Philadelphia 76ers,MEM,PHI,P. Gasol,S. Dalembert,S. Dalembert,PHI,MEM,J. Smith,/players/s/smithjo02.html,PHI,MEM,S. Dalembert,/players/d/dalemsa01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.40709510440314,25.390989273756563,0.8231548741730406,0.8302972618205469,366,206,183,116,185,90,1271.4249527608386,1536.3186029121964,0.6728647425581636,0.6511267349225367,228.44353895438263,221.12643562696633,1243.5623541071816,1275.8014962127675
200701170MIL,https://www.basketball-reference.com/boxscores/pbp/200701170MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,A. Bogut,B. Wallace,L. Deng,CHI,MIL,P. Brown,/players/b/brownpj01.html,CHI,MIL,B. Wallace,/players/w/wallabe01.html,A. Bogut,/players/b/bogutan01.html,1.0,20.882492241932916,25.29421019990222,1.3744048539405076,0.8242112403046372,44,686,13,414,31,271,1408.8360993935391,1747.7111236873068,0.6050887491024813,0.7363144215974357,210.08298844476673,227.98483042350887,1157.0104032918753,1275.1083063346762
200701170MIN,https://www.basketball-reference.com/boxscores/pbp/200701170MIN.html,Minnesota Timberwolves,Atlanta Hawks,MIN,ATL,K. Garnett,J. Smith,M. James,MIN,ATL,M. James,/players/j/jamesmi01.html,MIN,ATL,K. Garnett,/players/g/garneke01.html,J. Smith,/players/s/smithjo03.html,1.0,25.28841176298822,24.58135023312521,0.8226403608788437,0.8666919382587809,686,143,350,71,336,73,1521.951981159942,1670.8634150515106,0.7278173706858998,0.625882136475097,218.39023442354718,216.18038011501682,1273.6219254949476,1243.1940443619126
200701170HOU,https://www.basketball-reference.com/boxscores/pbp/200701170HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,D. Mutombo,A. Stoudemire,A. Stoudemire,HOU,PHO,S. Battier,/players/b/battish01.html,PHO,HOU,D. Mutombo,/players/m/mutomdi01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,25.637247120683295,25.01499989277126,0.8258883560438607,0.8753490514737667,507,138,302,75,205,64,1582.6574474263018,1668.3131166199673,0.7537390662967832,0.6121267558949224,237.8155704229302,223.33747738136054,1283.5337174087547,1263.3752427882448
200701170SAS,https://www.basketball-reference.com/boxscores/pbp/200701170SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,T. Duncan,A. Bynum,T. Parker,SAS,LAL,F. Oberto,/players/o/obertfa01.html,SAS,LAL,T. Duncan,/players/d/duncati01.html,A. Bynum,/players/b/bynuman01.html,1.0,24.629475052169862,25.808924116676355,0.877224516927259,1.8195631481758194,131,21,66,13,66,10,1580.7802291065536,1708.2101891987384,0.6261057171470367,0.6052465092011337,218.64215575954586,207.631221377972,1240.2573624975487,1225.9751474073923
200701170POR,https://www.basketball-reference.com/boxscores/pbp/200701170POR.html,Portland Trail Blazers,Cleveland Cavaliers,POR,CLE,J. Przybilla,Z. Ilgauskas,Z. Randolph,POR,CLE,D. Dickau,/players/d/dickada01.html,POR,CLE,J. Przybilla,/players/p/przybjo01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,25.029386416184014,28.186316381320967,0.8310582027356217,0.8498270757836063,234,498,113,381,121,118,1739.8028558693247,2128.1368360309257,0.6493916590718194,0.6612842306143015,220.54887968322296,244.38860792625928,1268.0928962909081,1399.9427049691642
200701170LAC,https://www.basketball-reference.com/boxscores/pbp/200701170LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,C. Kaman,A. Biedriņš,M. Barnes,GSW,LAC,M. Barnes,/players/b/barnema02.html,GSW,LAC,A. Biedriņš,/players/b/biedran01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.96416830025137,21.136881461368453,0.8434249884273195,1.4741414180680976,198,37,68,13,131,24,1417.1606692735336,1416.5876213681793,0.6338534527446036,0.6073844716361241,235.1471009154445,240.28977224185763,1134.8683724141229,1164.7935270317892
200701180MIA,https://www.basketball-reference.com/boxscores/pbp/200701180MIA.html,Miami Heat,Indiana Pacers,MIA,IND,A. Mourning,J. O'Neal,J. Kapono,IND,MIA,J. Foster,/players/f/fosteje01.html,MIA,IND,J. O'Neal,/players/o/onealje01.html,A. Mourning,/players/m/mournal01.html,0.0,27.169147202143368,25.624181274072406,0.8385845781585037,0.8173326454901054,347,456,229,261,118,195,1825.571366209256,2075.6656593233993,0.6442241437719943,0.66903780469111,227.9337141923518,260.90809665394937,1343.9687442667528,1305.3231998191525
200701180DAL,https://www.basketball-reference.com/boxscores/pbp/200701180DAL.html,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,E. Dampier,A. Bynum,S. Parker,LAL,DAL,S. Parker,/players/p/parkesm01.html,LAL,DAL,A. Bynum,/players/b/bynuman01.html,E. Dampier,/players/d/dampier01.html,1.0,27.202296920344608,25.34291024650004,0.8293507641232073,1.7729706548883435,508,23,305,13,204,10,1495.682458728442,1578.5465000891468,0.6766869475197109,0.6055063937117965,238.57730070182583,205.9688608680076,1360.5637454486346,1221.180569308448
200701190ORL,https://www.basketball-reference.com/boxscores/pbp/200701190ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,D. Howard,B. Haywood,D. Howard,ORL,WAS,J. Nelson,/players/n/nelsoja01.html,ORL,WAS,D. Howard,/players/h/howardw01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.363887456998917,21.972157283711148,0.867269973102583,0.8451341091479339,149,210,80,76,71,135,1821.79935177183,1419.610203538763,0.6224510417113645,0.6369757384187683,211.9077887451957,230.80414594637244,1292.9013626132758,1126.7989841064473
200701190PHI,https://www.basketball-reference.com/boxscores/pbp/200701190PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,S. Dalembert,A. Mourning,S. Hunter,PHI,MIA,W. Green,/players/g/greenwi01.html,PHI,MIA,S. Dalembert,/players/d/dalemsa01.html,A. Mourning,/players/m/mournal01.html,1.0,25.468353483273216,27.061168822913036,0.8300739849706598,0.8375449429254828,206,347,117,229,90,119,1588.8228293331458,1768.2224309525564,0.6506871832500419,0.6438299306880937,223.5708658361938,228.33761524148602,1280.338864699992,1338.414872515477
200701190TOR,https://www.basketball-reference.com/boxscores/pbp/200701190TOR.html,Toronto Raptors,Utah Jazz,TOR,UTA,C. Bosh,M. Okur,M. Okur,TOR,UTA,T. Ford,/players/f/fordtj01.html,UTA,TOR,C. Bosh,/players/b/boshch01.html,M. Okur,/players/o/okurme01.html,0.0,25.75450609048007,22.26141749658857,0.8281321899462737,1.0358583395200498,236,75,138,29,98,47,1397.2201857866785,1665.9861329384305,0.654418970152761,0.6258791839701762,220.33206501569316,235.8810826733258,1283.818537476707,1168.441427638335
200701190ATL,https://www.basketball-reference.com/boxscores/pbp/200701190ATL.html,Atlanta Hawks,Charlotte Bobcats,ATL,CHA,Josh Smith,Emeka Okafor,Matt Carroll,CHA,ATL,,,CHA,ATL,Emeka Okafor,/players/o/okafoem01.html,Josh Smith,/players/s/smithjo03.html,1.0,24.493991549267648,22.609308646157903,0.865618088976446,0.9078337254091234,145,124,71,45,74,78,1527.1429034236407,1680.6173126864996,0.6262457265914458,0.612961278313175,213.05973883020584,215.19610720355251,1238.630820651926,1176.1909817912926
200701190BOS,https://www.basketball-reference.com/boxscores/pbp/200701190BOS.html,Boston Celtics,Sacramento Kings,BOS,SAC,K. Perkins,B. Miller,M. Bibby,SAC,BOS,S. Abdur-Rahim,/players/a/abdursh01.html,SAC,BOS,B. Miller,/players/m/millebr01.html,K. Perkins,/players/p/perkike01.html,1.0,22.36658213602868,22.749150339943874,1.1291151434092637,0.8277755834354454,61,250,23,98,38,152,1305.8496232993396,1222.9206231707285,0.6101571932851918,0.6462506180862632,225.8099253330641,229.75608985335816,1174.3015112076155,1176.0758370034912
200701190NYK,https://www.basketball-reference.com/boxscores/pbp/200701190NYK.html,New York Knicks,New Jersey Nets,NYK,NJN,E. Curry,M. Moore,R. Jefferson,NYK,NJN,C. Frye,/players/f/fryech01.html,NJN,NYK,E. Curry,/players/c/curryed01.html,M. Moore,/players/m/mooremi01.html,0.0,24.527553729879468,21.676718094875152,0.8254084396712886,2.066862479541029,233,16,118,5,115,12,1789.2284914582224,1312.6091346103447,0.6432622666964263,0.5982795984952463,217.62920528974016,223.70819275370891,1241.3860042449342,1182.2309744930212
200701190MIN,https://www.basketball-reference.com/boxscores/pbp/200701190MIN.html,Minnesota Timberwolves,Detroit Pistons,MIN,DET,K. Garnett,R. Wallace,R. Wallace,DET,MIN,C. Webber,/players/w/webbech01.html,DET,MIN,R. Wallace,/players/w/wallara01.html,K. Garnett,/players/g/garneke01.html,1.0,25.36719500508414,22.255946915104964,0.8225087717036564,0.8418075705046522,688,249,351,95,337,155,1675.6560855389605,1298.166197754639,0.7283520707889117,0.6618876936320761,219.8907557479124,230.57968325896942,1278.1851492049339,1124.133525866015
200701190SAS,https://www.basketball-reference.com/boxscores/pbp/200701190SAS.html,San Antonio Spurs,New Orleans/Oklahoma City Hornets,SAS,NOK,T. Duncan,T. Chandler,D. West,SAS,NOK,T. Parker,/players/p/parketo01.html,NOK,SAS,T. Duncan,/players/d/duncati01.html,T. Chandler,/players/c/chandty01.html,0.0,24.738538134136107,25.403910233303233,0.8757390798107086,0.8478656994077814,132,201,67,113,66,89,1722.262239841337,1573.7823718538818,0.6263758578544438,0.6274623809287194,213.04307768506013,219.97755716208422,1245.0519405964933,1278.38519979401
200701190PHO,https://www.basketball-reference.com/boxscores/pbp/200701190PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,A. Stoudemire,J. Przybilla,I. Udoka,PHO,POR,B. Diaw,/players/d/diawbo01.html,POR,PHO,A. Stoudemire,/players/s/stoudam01.html,J. Przybilla,/players/p/przybjo01.html,0.0,24.924917341929408,25.155387512763106,0.8740596684437285,0.8298677694436217,139,235,75,114,64,122,1540.2315961496006,1945.8022255801768,0.6122057272116351,0.6510792167817088,216.06222573001708,230.28274629286645,1258.6650214598715,1274.9042371716805
200701190DEN,https://www.basketball-reference.com/boxscores/pbp/200701190DEN.html,Denver Nuggets,Cleveland Cavaliers,DEN,CLE,M. Camby,Z. Ilgauskas,M. Camby,DEN,CLE,S. Blake,/players/b/blakest01.html,DEN,CLE,M. Camby,/players/c/cambyma01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,27.66463538542063,28.054617018126233,0.8401402071236637,0.8481766588775028,406,499,258,381,148,119,1907.5807388711623,1879.4656657918592,0.6676868685430156,0.6631402408489622,213.4343859210872,247.338809348265,1380.99704777184,1393.1313640883918
200701190SEA,https://www.basketball-reference.com/boxscores/pbp/200701190SEA.html,Seattle SuperSonics,Milwaukee Bucks,SEA,MIL,C. Wilcox,A. Bogut,A. Bogut,MIL,SEA,E. Boykins,/players/b/boykiea01.html,MIL,SEA,A. Bogut,/players/b/bogutan01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,23.684878220425198,20.759045626388865,1.129567069617386,1.3621835751938194,63,45,28,13,35,31,1605.6319617046508,1371.2845984090045,0.6095736573584344,0.604762862406026,240.5207752829163,217.16213076609108,1207.3287600061067,1153.6474023014034
200701200LAC,https://www.basketball-reference.com/boxscores/pbp/200701200LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,C. Kaman,P. Gasol,P. Gasol,MEM,LAC,A. Johnson,/players/j/johnsal01.html,MEM,LAC,P. Gasol,/players/g/gasolpa01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.865722658899518,24.331042958976624,0.8426343506958924,0.823079124150009,199,367,68,183,132,185,1302.9897788485296,1216.227670102088,0.6336801768349263,0.6723759909703159,223.20426313964612,229.1863586345183,1130.297968193862,1239.024985619957
200701200CHA,https://www.basketball-reference.com/boxscores/pbp/200701200CHA.html,Charlotte Bobcats,Atlanta Hawks,CHA,ATL,E. Okafor,J. Smith,J. Johnson,ATL,CHA,R. Ivey,/players/i/iveyro01.html,ATL,CHA,J. Smith,/players/s/smithjo03.html,E. Okafor,/players/o/okafoem01.html,1.0,22.740173538423136,24.37491517464797,0.9050401693840907,0.8638844880224303,125,146,46,71,79,74,1749.9517462385395,1458.2270594051956,0.6125823949768037,0.6258440040750456,211.58237672954758,211.11127227315262,1182.0800125602514,1232.7417898829672
200701200IND,https://www.basketball-reference.com/boxscores/pbp/200701200IND.html,Indiana Pacers,New York Knicks,IND,NYK,J. O'Neal,E. Curry,J. O'Neal,IND,NYK,J. Foster,/players/f/fosteje01.html,IND,NYK,J. O'Neal,/players/o/onealje01.html,E. Curry,/players/c/curryed01.html,1.0,25.72680893077809,24.58440517284679,0.8167800832613138,0.826101477079156,456,234,262,119,195,116,2144.041967584216,1813.5300284075975,0.6685751915586489,0.6429810695071071,248.45189092736652,231.67111692745775,1310.877071570428,1245.542826882989
200701200DET,https://www.basketball-reference.com/boxscores/pbp/200701200DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,R. Wallace,B. Miller,R. Wallace,SAC,DET,S. Abdur-Rahim,/players/a/abdursh01.html,DET,SAC,B. Miller,/players/m/millebr01.html,R. Wallace,/players/w/wallara01.html,0.0,22.38465600971226,22.83186187425479,0.8403601263346672,0.8275108305908946,250,251,96,99,156,152,1525.239964645154,1358.4841575872279,0.6637414158353866,0.6463197138239688,237.0625297103167,220.51755554124802,1131.2158038579366,1181.050302624677
200701200NJN,https://www.basketball-reference.com/boxscores/pbp/200701200NJN.html,New Jersey Nets,Orlando Magic,NJN,ORL,M. Moore,D. Howard,J. Kidd,ORL,NJN,J. Nelson,/players/n/nelsoja01.html,NJN,ORL,D. Howard,/players/h/howardw01.html,M. Moore,/players/m/mooremi01.html,0.0,21.323268140165535,25.422798581992257,2.01362540741157,0.867084089746388,18,151,5,81,13,71,1288.1778858353982,1852.6035461612405,0.5980528612429005,0.6221413348780301,233.378190385581,222.65198125391208,1178.0741518549664,1295.6778351498833
200701200WAS,https://www.basketball-reference.com/boxscores/pbp/200701200WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,B. Haywood,K. Perkins,D. Stevenson,WAS,BOS,D. Stevenson,/players/s/stevede01.html,WAS,BOS,B. Haywood,/players/h/haywobr01.html,K. Perkins,/players/p/perkike01.html,1.0,21.91618787044603,22.213403846507454,0.8453619875183224,1.1209481229597242,211,61,76,23,135,39,1385.349317982251,1175.7578702607339,0.6366417039201115,0.6102242865666174,236.96295876688282,216.76534060463615,1124.0225115698397,1169.3270455864294
200701200CHI,https://www.basketball-reference.com/boxscores/pbp/200701200CHI.html,Chicago Bulls,Utah Jazz,CHI,UTA,B. Wallace,M. Okur,P. Brown,CHI,UTA,K. Hinrich,/players/h/hinriki01.html,CHI,UTA,B. Wallace,/players/w/wallabe01.html,M. Okur,/players/o/okurme01.html,1.0,25.338894021045864,22.179110030087628,0.8252131740631035,1.032210041586133,686,76,415,29,271,48,1792.0606975979972,1468.3754763745865,0.7357257800519765,0.6268045773533406,237.04991112887885,231.68359269353215,1278.471307325148,1165.0433792327156
200701200HOU,https://www.basketball-reference.com/boxscores/pbp/200701200HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,Dikembe Mutombo,Marcus Camby,Rafer Alston,DEN,HOU,,,HOU,DEN,Marcus Camby,/players/c/cambyma01.html,Dikembe Mutombo,/players/m/mutomdi01.html,0.0,25.71752608519325,27.759135917140288,0.8256690799020672,0.8393496361189434,509,408,303,259,206,148,1731.837870300078,2003.7082322634435,0.7538225926595352,0.6674306918918199,230.23807849880995,212.93448134216771,1288.2439387371278,1386.1716036534192
200701200GSW,https://www.basketball-reference.com/boxscores/pbp/200701200GSW.html,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,A. Biedriņš,Z. Ilgauskas,Z. Ilgauskas,CLE,GSW,D. Gooden,/players/g/goodedr01.html,CLE,GSW,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Biedriņš,/players/b/biedran01.html,1.0,21.43565932898142,27.958317627750517,1.4504460571240885,0.8472059734354023,38,501,14,381,25,119,1532.9954416554895,1762.974160559144,0.6072268343250617,0.6628376639252613,224.49656133404977,228.88726344165767,1169.36393125205,1387.9568082068124
200701210MIA,https://www.basketball-reference.com/boxscores/pbp/200701210MIA.html,Miami Heat,Dallas Mavericks,MIA,DAL,A. Mourning,E. Dampier,E. Dampier,MIA,DAL,J. Williams,/players/w/willija02.html,DAL,MIA,A. Mourning,/players/m/mournal01.html,E. Dampier,/players/d/dampier01.html,0.0,26.95290174752193,27.09674492922824,0.8365212308286772,0.8287629673565733,348,508,229,305,119,205,1604.9877089740094,1397.5797098057162,0.6443390494131628,0.6762507692115954,223.0400573260398,225.1932119446212,1332.586789789686,1353.6589673302
200701210PHI,https://www.basketball-reference.com/boxscores/pbp/200701210PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,S. Dalembert,T. Duncan,T. Duncan,SAS,PHI,F. Oberto,/players/o/obertfa01.html,SAS,PHI,T. Duncan,/players/d/duncati01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,25.574716523186094,24.8445445869883,0.8292230794098499,0.8740660837963471,208,134,118,68,91,66,1747.3703423672089,1792.0889403259905,0.6512155301520521,0.6259824872600036,220.80346947562046,211.20953377508548,1286.1669474257828,1250.5301783210464
200701210PHO,https://www.basketball-reference.com/boxscores/pbp/200701210PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,A. Stoudemire,M. Blount,S. Nash,PHO,MIN,S. Marion,/players/m/mariosh01.html,PHO,MIN,A. Stoudemire,/players/s/stoudam01.html,M. Blount,/players/b/blounma01.html,1.0,25.025097334506636,25.248007811094244,0.8725447691901698,0.8397273529661454,140,219,76,117,64,103,1745.0713606043826,1805.654301937505,0.6138191852994836,0.6281954853913818,225.3161452292897,217.8789333195599,1263.898552523689,1270.3689478424208
200701210POR,https://www.basketball-reference.com/boxscores/pbp/200701210POR.html,Portland Trail Blazers,Milwaukee Bucks,POR,MIL,J. Przybilla,A. Bogut,A. Bogut,MIL,POR,E. Boykins,/players/b/boykiea01.html,MIL,POR,A. Bogut,/players/b/bogutan01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.064992563852226,21.078713540471295,0.8293470697676334,1.3424442390111382,237,46,114,14,123,31,1711.416798901566,1532.4450177914368,0.6530620561634595,0.6054304606162364,237.8419597952466,217.42631455916,1269.670706107863,1159.4138498107613
