Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200301180MIL,https://www.basketball-reference.com/boxscores/pbp/200301180MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,T. Thomas,V. Baker,R. Allen,MIL,BOS,R. Allen,/players/a/allenra02.html,MIL,BOS,T. Thomas,/players/t/thomati01.html,V. Baker,/players/b/bakervi01.html,1.0,22.137127929586864,26.755873402820946,1.93477870767098,0.8626096742284343,19,183,6,110,13,74,1161.0419434911992,1722.3925239338255,0.6048617896480613,0.6260657852428515,218.1656709156956,211.17065926868167,1171.836097841848,1261.23876495316
200301180UTA,https://www.basketball-reference.com/boxscores/pbp/200301180UTA.html,Utah Jazz,Cleveland Cavaliers,UTA,CLE,G. Ostertag,Z. Ilgauskas,Z. Ilgauskas,CLE,UTA,C. Boozer,/players/b/boozeca01.html,CLE,UTA,Z. Ilgauskas,/players/i/ilgauzy01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.225718474897672,30.10155105722928,0.8969900412219399,0.9214858086368342,134,176,67,135,67,40,1437.042975030955,2096.537698842326,0.6184343731177961,0.6280180821354188,236.5283705140868,266.7330173460249,1225.267724475526,1431.2403717555785
200301180POR,https://www.basketball-reference.com/boxscores/pbp/200301180POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,D. Davis,K. Garnett,J. Smith,MIN,POR,R. Nesterović,/players/n/nestera01.html,MIN,POR,K. Garnett,/players/g/garneke01.html,D. Davis,/players/d/davisda01.html,1.0,25.96413239141058,25.403250381439577,0.8284154035278423,0.8308806278961365,269,354,141,172,128,181,1516.1503772354795,1510.7691123432323,0.6612079507667695,0.6680548177304336,216.57783317399108,215.1709795821237,1261.3019395043766,1269.6349933079384
200301180LAC,https://www.basketball-reference.com/boxscores/pbp/200301180LAC.html,Los Angeles Clippers,Sacramento Kings,LAC,SAC,M. Olowokandi,V. Divac,V. Divac,SAC,LAC,M. Bibby,/players/b/bibbymi01.html,SAC,LAC,V. Divac,/players/d/divacvl01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.18582313118732,24.478631834883966,0.8315536215630771,0.8234282824739904,297,336,127,160,171,175,1375.257424134467,1435.4916405085212,0.6520206096358471,0.682278867709668,215.28432035664792,241.31068216600903,1214.1853886083923,1202.1408004342081
200301190TOR,https://www.basketball-reference.com/boxscores/pbp/200301190TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,A. Davis,S. Kemp,T. McGrady,ORL,TOR,J. Vaughn,/players/v/vaughja01.html,ORL,TOR,S. Kemp,/players/k/kempsh01.html,A. Davis,/players/d/davisan01.html,1.0,21.717238474378096,24.383862067431558,0.8494473627868109,0.9499934661760936,209,104,74,48,136,55,1485.2029353302876,1388.9218824536279,0.6331493166597386,0.6185337807104047,230.08359169497044,207.12356479494503,1105.220869807272,1205.8621655930485
200301190SEA,https://www.basketball-reference.com/boxscores/pbp/200301190SEA.html,Seattle SuperSonics,Dallas Mavericks,SEA,DAL,J. James,S. Bradley,R. Lewis,SEA,DAL,R. Lewis,/players/l/lewisra02.html,SEA,DAL,J. James,/players/j/jamesje01.html,S. Bradley,/players/b/bradlsh01.html,1.0,27.98814524510716,27.907061841073144,1.3131514848419894,0.8556728945258226,44,216,31,143,13,75,2145.9592292821103,1891.6982009423111,0.6085764859622148,0.6264184595880085,259.0947678618327,232.4342750601921,1284.2354862917628,1344.9950657895542
200301200ATL,https://www.basketball-reference.com/boxscores/pbp/200301200ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,T. Ratliff,T. Chandler,T. Hassell,CHI,ATL,D. Marshall,/players/m/marshdo01.html,CHI,ATL,T. Chandler,/players/c/chandty01.html,T. Ratliff,/players/r/ratlith01.html,1.0,23.676206770862986,24.851785468514013,0.8349303247368733,1.1014456124579957,263,67,116,35,148,31,1471.1281392047636,1832.105807348863,0.6491076307207783,0.6026765399894761,213.57463386788385,239.08600397368943,1186.7257906011946,1240.6667801204658
200301200NYK,https://www.basketball-reference.com/boxscores/pbp/200301200NYK.html,New York Knicks,Miami Heat,NYK,MIA,K. Thomas,B. Grant,L. Sprewell,NYK,MIA,H. Eisley,/players/e/eisleho01.html,NYK,MIA,K. Thomas,/players/t/thomaku01.html,B. Grant,/players/g/grantbr01.html,1.0,24.238866292826533,21.19290041569725,0.9413001019822256,0.9813848136802914,100,107,50,33,50,75,1269.8761574639873,1338.5136819268366,0.6143249659470107,0.6198451964809973,217.7336182966219,251.26514145056353,1203.1567389839543,1125.6083926901144
200301200DET,https://www.basketball-reference.com/boxscores/pbp/200301200DET.html,Detroit Pistons,Indiana Pacers,DET,IND,B. Wallace,J. O'Neal,M. Curry,IND,DET,J. Tinsley,/players/t/tinslja01.html,DET,IND,J. O'Neal,/players/o/onealje01.html,B. Wallace,/players/w/wallabe01.html,0.0,26.852975308419005,25.714915288714586,0.8396229315251872,0.8536740141671532,299,186,190,111,109,75,1582.2844523088327,1712.8024856563864,0.6375245352815353,0.6142558818331789,264.270225926722,229.74078368354503,1326.7083674983014,1266.5041517834748
200301200NOH,https://www.basketball-reference.com/boxscores/pbp/200301200NOH.html,New Orleans Hornets,Phoenix Suns,NOH,PHO,J. Magloire,S. Williams,J. Johnson,PHO,NOH,S. Marion,/players/m/mariosh01.html,PHO,NOH,S. Williams,/players/w/willisc01.html,J. Magloire,/players/m/magloja01.html,1.0,22.72169762386569,19.768598295068045,1.2754002929505583,1.4983437954031256,49,43,19,10,30,32,1432.1197713897684,1324.6525247977688,0.6050860678588567,0.6016369476548827,219.25226360490782,250.41354312562888,1182.558084759454,1135.3572731774912
200301200GSW,https://www.basketball-reference.com/boxscores/pbp/200301200GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,E. Dampier,V. Divac,J. Richardson,GSW,SAC,G. Arenas,/players/a/arenagi01.html,GSW,SAC,E. Dampier,/players/d/dampier01.html,V. Divac,/players/d/divacvl01.html,1.0,27.60017988089149,24.562023585257435,0.8526936631220879,0.823167511503005,247,336,137,161,111,176,1768.1755993335971,1540.7260036360378,0.6195704789127829,0.6818842700372659,213.35222450378063,227.20179978622025,1361.0323141295264,1207.3140665862325
200301200MEM,https://www.basketball-reference.com/boxscores/pbp/200301200MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,P. Gasol,D. Davis,G. Giriček,POR,MEM,D. Anderson,/players/a/anderde01.html,MEM,POR,D. Davis,/players/d/davisda01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.657516345684236,25.870227122960962,0.96939043882741,0.8278370800733568,94,270,46,141,48,128,1238.7880751613452,1408.151657520243,0.6213636185212508,0.6610143133151536,242.06144102327244,211.80940767185703,1216.9889767240131,1256.421838798572
200301200MIN,https://www.basketball-reference.com/boxscores/pbp/200301200MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,K. Garnett,J. McCoy,M. Peterson,MIN,TOR,R. Strickland,/players/s/stricro02.html,TOR,MIN,K. Garnett,/players/g/garneke01.html,J. McCoy,/players/m/mccoyje01.html,0.0,25.49770976676627,22.20708266416366,0.8302476938688012,1.481831758896011,354,33,173,12,181,22,1618.2065584962115,1563.3499550990127,0.6678570128482489,0.6113658909668225,211.4810926685636,220.4838844196632,1274.515094013743,1175.7230742387942
200301200SAS,https://www.basketball-reference.com/boxscores/pbp/200301200SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,D. Robinson,Y. Ming,T. Duncan,SAS,HOU,S. Jackson,/players/j/jacksst02.html,SAS,HOU,D. Robinson,/players/r/robinda01.html,Y. Ming,/players/m/mingya01.html,1.0,26.72037651554859,21.226978822482774,0.8284572596587712,1.8215208947699024,444,22,275,7,169,16,1654.8067931753885,1143.7457935117745,0.716414802946443,0.6017482664948829,254.8176333604735,244.05747524270916,1315.1405015995738,1171.1861139519467
200301200PHI,https://www.basketball-reference.com/boxscores/pbp/200301200PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,K. Van Horn,V. Baker,E. Snow,PHI,BOS,E. Snow,/players/s/snower01.html,PHI,BOS,K. Van Horn,/players/v/vanhoke01.html,V. Baker,/players/b/bakervi01.html,1.0,23.24263216968031,26.60762762270297,0.8320841148958732,0.8608305770203198,265,184,116,110,149,75,1701.1001848978435,1490.4311754342111,0.6375928460459334,0.6286869615657003,214.38580202819185,229.02348071019085,1159.7193163372226,1254.9798219713916
200301200UTA,https://www.basketball-reference.com/boxscores/pbp/200301200UTA.html,Utah Jazz,New Jersey Nets,UTA,NJN,G. Ostertag,J. Collins,C. Cheaney,UTA,NJN,K. Malone,/players/m/malonka01.html,UTA,NJN,G. Ostertag,/players/o/ostergr01.html,J. Collins,/players/c/collija04.html,1.0,25.176948401961585,23.68387577516688,0.8968553575758801,1.7268974140303968,134,23,67,11,67,13,1422.4836079242596,1313.3686823182247,0.6182976365885051,0.6016171040138337,251.776263441499,209.3812550916844,1222.9273889384222,1196.0158764940654
200301200LAL,https://www.basketball-reference.com/boxscores/pbp/200301200LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,S. O'Neal,M. Olowokandi,M. Olowokandi,LAC,LAL,A. Miller,/players/m/millean02.html,LAC,LAL,M. Olowokandi,/players/o/olowomi01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.832551483758703,24.10079425957833,0.8766835982477639,0.8311195327783854,428,298,318,127,111,171,1969.3482037969864,1285.702467178754,0.6766445817966461,0.6517121157700407,291.46164286744124,213.0749081145544,1449.042412964863,1209.012122456368
200301210CLE,https://www.basketball-reference.com/boxscores/pbp/200301210CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Z. Ilgauskas,S. Kemp,R. Davis,CLE,ORL,S. Parker,/players/p/parkesm01.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,S. Kemp,/players/k/kempsh01.html,1.0,30.15299810586093,24.4629202538545,0.9209147425502152,0.9478407087543992,176,104,136,49,40,56,2112.8036966041964,1509.5767558890368,0.6278798928320872,0.6186773796708249,277.6865465182861,206.25563816845062,1433.5807072926823,1209.4530152363698
200301210DAL,https://www.basketball-reference.com/boxscores/pbp/200301210DAL.html,Dallas Mavericks,Houston Rockets,DAL,HOU,R. LaFrentz,Y. Ming,R. LaFrentz,DAL,HOU,S. Nash,/players/n/nashst01.html,DAL,HOU,R. LaFrentz,/players/l/lafrera01.html,Y. Ming,/players/m/mingya01.html,1.0,24.995649302189523,21.048716815378395,0.951388292963164,1.7934547423715566,102,23,53,7,49,17,1648.9745689076262,1117.7417313722358,0.6195830291688691,0.6015467572519714,227.0940063396684,251.07020651033082,1238.4954391182607,1168.1468462129878
200301210SAC,https://www.basketball-reference.com/boxscores/pbp/200301210SAC.html,Sacramento Kings,New Jersey Nets,SAC,NJN,V. Divac,J. Collins,K. Kittles,SAC,NJN,M. Bibby,/players/b/bibbymi01.html,NJN,SAC,V. Divac,/players/d/divacvl01.html,J. Collins,/players/c/collija04.html,0.0,24.505777138517992,23.38152155514949,0.8236826602213082,1.6928616595292838,337,24,161,11,176,14,1479.0385925148469,1239.2103898318533,0.6813546406721774,0.6013300426865469,226.2950652392866,208.3901187671244,1204.392377414742,1191.4023916110532
200301220BOS,https://www.basketball-reference.com/boxscores/pbp/200301220BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,V. Baker,E. Johnson,A. Mason,BOS,MIL,P. Pierce,/players/p/piercpa01.html,MIL,BOS,V. Baker,/players/b/bakervi01.html,E. Johnson,/players/j/johnser02.html,0.0,26.469712358697123,25.899286470976204,0.8588646136613219,0.8418463402685409,185,208,110,117,75,92,1426.5073207469898,1516.2315282945694,0.6282705622861047,0.6466328833362166,223.69174075683637,237.61916052487362,1248.6422635817917,1254.8087113761906
200301220IND,https://www.basketball-reference.com/boxscores/pbp/200301220IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,J. O'Neal,A. Davis,V. Lenard,TOR,IND,A. Williams,/players/w/willial02.html,TOR,IND,A. Davis,/players/d/davisan01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.821571799654922,21.65390850219521,0.8523878781958001,0.8493688353374473,187,210,112,74,76,136,1791.9056158442334,1343.6743805828685,0.6139477030741364,0.6332686626467071,223.22360566947359,218.94728372691839,1272.3619912497943,1101.6300201639508
200301220ORL,https://www.basketball-reference.com/boxscores/pbp/200301220ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,S. Kemp,T. Chandler,T. Chandler,CHI,ORL,J. Crawford,/players/c/crawfja01.html,CHI,ORL,T. Chandler,/players/c/chandty01.html,S. Kemp,/players/k/kempsh01.html,1.0,24.41620647612329,24.983088465640048,0.9471974916931728,1.0946343507741851,106,68,49,36,57,31,1494.480310418036,1873.2067135352966,0.6185095223028589,0.6023685396139822,225.39385255571685,238.32366734665717,1207.2947963620336,1244.8966844242761
200301220ATL,https://www.basketball-reference.com/boxscores/pbp/200301220ATL.html,Atlanta Hawks,Portland Trail Blazers,ATL,POR,Theo Ratliff,Dale Davis,Zach Randolph,ATL,POR,,,POR,ATL,Theo Ratliff,/players/r/ratlith01.html,Dale Davis,/players/d/davisda01.html,0.0,23.600440649769602,25.944565455446906,0.8347216790258835,0.8277539865664042,263,270,116,142,148,129,1434.3171835648773,1474.4792443816702,0.6487307719700051,0.6605710901795138,223.7171043260161,214.49792830006118,1182.4958862973842,1260.8567784985821
200301220DET,https://www.basketball-reference.com/boxscores/pbp/200301220DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,B. Wallace,K. Van Horn,K. Van Horn,DET,PHI,C. Billups,/players/b/billuch01.html,PHI,DET,B. Wallace,/players/w/wallabe01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,26.74976806839004,23.371574272503786,0.8386620122894541,0.83083271182798,299,266,190,117,109,150,1486.4603678346616,1760.219589675963,0.6371464496778523,0.6371696919527313,241.67410806983105,215.77258642225453,1320.8505280319819,1166.0568747268226
200301220MIA,https://www.basketball-reference.com/boxscores/pbp/200301220MIA.html,Miami Heat,Phoenix Suns,MIA,PHO,B. Grant,B. Outlaw,S. Marion,PHO,MIA,S. Marion,/players/m/mariosh01.html,PHO,MIA,B. Outlaw,/players/o/outlabo01.html,B. Grant,/players/g/grantbr01.html,1.0,21.113521865467664,23.18371882331594,0.9787466023904219,1.2882734674169531,109,48,33,19,76,28,1192.6063063249976,1678.0406128888944,0.6198345002737294,0.6084857908420129,230.36786452973493,217.9036140426703,1121.7062322172383,1175.8652811765542
200301220NYK,https://www.basketball-reference.com/boxscores/pbp/200301220NYK.html,New York Knicks,Denver Nuggets,NYK,DEN,K. Thomas,N. Hilário,D. Harvey,NYK,DEN,H. Eisley,/players/e/eisleho01.html,DEN,NYK,K. Thomas,/players/t/thomaku01.html,N. Hilário,/players/h/hilarne01.html,0.0,24.31193830266097,25.383837237345173,0.9395335660188294,2.3704921553581757,101,12,51,7,50,6,1388.0935526581836,1718.1405742022782,0.6143582312489957,0.599097747650567,213.43123688604842,205.9699849522676,1207.0588994568304,1211.3542069567545
200301220MIN,https://www.basketball-reference.com/boxscores/pbp/200301220MIN.html,Minnesota Timberwolves,Seattle SuperSonics,MIN,SEA,K. Garnett,J. James,K. Garnett,MIN,SEA,R. Strickland,/players/s/stricro02.html,MIN,SEA,K. Garnett,/players/g/garneke01.html,J. James,/players/j/jamesje01.html,1.0,25.552181799764405,28.20185158637421,0.8308260510108262,1.2980401184981116,355,45,174,32,181,14,1708.8875875289527,2211.522136701253,0.6675097203973798,0.6082303400843941,210.0725948608316,245.17992284959442,1278.1304796124223,1290.1010806935358
200301220SAS,https://www.basketball-reference.com/boxscores/pbp/200301220SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,D. Robinson,P. Gasol,P. Gasol,SAS,MEM,T. Parker,/players/p/parketo01.html,MEM,SAS,D. Robinson,/players/r/robinda01.html,P. Gasol,/players/g/gasolpa01.html,0.0,26.757546707270322,24.555858834030605,0.8298028124038359,0.966135883429738,445,94,276,46,169,49,1683.5020230290354,1161.746521040972,0.7160775529352943,0.6209695184821564,266.1585019910477,228.78959216743493,1318.1797693385327,1212.554037024003
200301220NOH,https://www.basketball-reference.com/boxscores/pbp/200301220NOH.html,New Orleans Hornets,Washington Wizards,NOH,WAS,J. Magloire,B. Haywood,L. Hughes,WAS,NOH,L. Hughes,/players/h/hughela01.html,WAS,NOH,B. Haywood,/players/h/haywobr01.html,J. Magloire,/players/m/magloja01.html,1.0,22.443739172864625,22.610362491803016,1.26015294528375,1.368639055037336,50,41,19,15,31,25,1303.6403348547535,1468.93128696923,0.6052348608008602,0.6023793546767527,214.64959893444345,203.04242744627646,1176.8829588722053,1176.334835304917
200301220UTA,https://www.basketball-reference.com/boxscores/pbp/200301220UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,G. Ostertag,S. Rooks,K. Malone,UTA,LAC,K. Malone,/players/m/malonka01.html,UTA,LAC,G. Ostertag,/players/o/ostergr01.html,S. Rooks,/players/r/rooksse01.html,1.0,25.25901209614076,26.515846158229788,0.8956606829507101,2.175381726445605,135,15,68,7,67,9,1517.790950214749,1670.8786135969794,0.6179431929346539,0.6081145574765119,231.1292380456721,225.06645027609693,1227.5408738214344,1206.0663047164771
200301220LAL,https://www.basketball-reference.com/boxscores/pbp/200301220LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,S. O'Neal,E. Dampier,G. Arenas,LAL,GSW,S. Walker,/players/w/walkesa01.html,GSW,LAL,S. O'Neal,/players/o/onealsh01.html,E. Dampier,/players/d/dampier01.html,0.0,29.65450204383293,27.660492027465683,0.8738589942564127,0.8526556816312123,428,248,318,138,111,112,1548.7769253815554,1823.5124129836008,0.6803394936483887,0.6191796611287879,302.62800365768857,214.77408968848977,1441.0497332885868,1363.9540033010169
200301230PHI,https://www.basketball-reference.com/boxscores/pbp/200301230PHI.html,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,K. Van Horn,S. Bradley,S. Bradley,DAL,PHI,M. Finley,/players/f/finlemi01.html,DAL,PHI,S. Bradley,/players/b/bradlsh01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,23.31732357764773,27.815827670259715,0.8313123667061353,0.8547884717031057,268,218,117,143,151,75,1587.8845865923722,1834.0756518258515,0.6381567979812898,0.6260558566592427,220.3060619270088,230.4327325055323,1163.1479714733157,1339.1294713877812
200301230MEM,https://www.basketball-reference.com/boxscores/pbp/200301230MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,V. Divac,P. Gasol,SAC,MEM,M. Bibby,/players/b/bibbymi01.html,MEM,SAC,V. Divac,/players/d/divacvl01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.46817496683061,24.57881502466791,0.9634045910343122,0.8238470946084482,96,339,46,162,50,176,1138.3859641866727,1538.0472866090963,0.6207541945119854,0.6808223736629004,240.8384044027243,226.19124340503632,1209.0289512502993,1209.2055235498924
200301230GSW,https://www.basketball-reference.com/boxscores/pbp/200301230GSW.html,Golden State Warriors,New Jersey Nets,GSW,NJN,E. Dampier,K. Martin,T. Murphy,GSW,NJN,T. Murphy,/players/m/murphtr01.html,GSW,NJN,E. Dampier,/players/d/dampier01.html,K. Martin,/players/m/martike01.html,1.0,27.589850092512545,22.862576349876555,0.8522850286146462,1.7886842720871337,249,24,138,8,112,17,1669.9487049394404,1547.2851575567154,0.6198912458107447,0.6049835994455677,220.93055923730438,218.32272214797266,1360.0456414101186,1183.3404293590975
200301240IND,https://www.basketball-reference.com/boxscores/pbp/200301240IND.html,Indiana Pacers,Seattle SuperSonics,IND,SEA,J. O'Neal,J. James,J. Tinsley,IND,SEA,J. Tinsley,/players/t/tinslja01.html,IND,SEA,J. O'Neal,/players/o/onealje01.html,J. James,/players/j/jamesje01.html,1.0,25.67534955622849,27.91623809230714,0.8504832876963145,1.2812536854894738,187,46,112,32,76,15,1563.2979918692429,1932.5962776576987,0.6158522207158428,0.6103467694083243,232.74625169799648,251.9526110263626,1265.085332575029,1284.92887803059
200301240NYK,https://www.basketball-reference.com/boxscores/pbp/200301240NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,K. Thomas,S. Bradley,D. Nowitzki,NYK,DAL,H. Eisley,/players/e/eisleho01.html,DAL,NYK,K. Thomas,/players/t/thomaku01.html,S. Bradley,/players/b/bradlsh01.html,0.0,24.431622785400506,27.863279629823484,0.9369526859835402,0.8552255939576563,102,218,52,144,50,76,1580.4080632747534,1891.911706260142,0.6157249652736583,0.6256553207150666,219.20337816143444,226.76629601335662,1212.1207107516318,1341.7933424764408
200301240ORL,https://www.basketball-reference.com/boxscores/pbp/200301240ORL.html,Orlando Magic,Phoenix Suns,ORL,PHO,S. Kemp,B. Outlaw,A. Stoudemire,PHO,ORL,S. Marbury,/players/m/marbust01.html,PHO,ORL,B. Outlaw,/players/o/outlabo01.html,S. Kemp,/players/k/kempsh01.html,1.0,24.31088227828866,23.34081034265,0.9443008883488816,1.2762169089436997,107,49,49,20,58,28,1457.8266409444968,1701.3554064794073,0.6181965338258286,0.6082543673649239,231.1130786758273,229.99041916407467,1202.8338280998462,1180.0921220916273
200301240ATL,https://www.basketball-reference.com/boxscores/pbp/200301240ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,T. Ratliff,V. Divac,V. Divac,SAC,ATL,M. Bibby,/players/b/bibbymi01.html,SAC,ATL,V. Divac,/players/d/divacvl01.html,T. Ratliff,/players/r/ratlith01.html,1.0,23.71726883521378,24.66401409983769,0.8336003950774142,0.8235583716772109,265,340,117,163,149,176,1555.2597711890564,1573.5349681514865,0.6486503575942746,0.6804265116447306,215.4316907178677,236.6996502422713,1188.6048498243929,1214.2029824704557
200301240BOS,https://www.basketball-reference.com/boxscores/pbp/200301240BOS.html,Boston Celtics,Denver Nuggets,BOS,DEN,V. Baker,C. Andersen,P. Pierce,BOS,DEN,E. Williams,/players/w/willier01.html,BOS,DEN,V. Baker,/players/b/bakervi01.html,C. Andersen,/players/a/anderch01.html,1.0,26.557060930065088,25.0,0.8579242707628356,8.333333333333334,186,0,111,0,75,1,1556.9196927781784,1500.0,0.6283677974801256,0.6,217.16660398955986,500.0,1253.7309965820878,1200.0
200301240MIN,https://www.basketball-reference.com/boxscores/pbp/200301240MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,S. Rooks,K. Garnett,MIN,LAC,R. Nesterović,/players/n/nestera01.html,MIN,LAC,K. Garnett,/players/g/garneke01.html,S. Rooks,/players/r/rooksse01.html,1.0,25.66988378203189,25.85708598090618,0.8298698254708878,2.096282327898657,356,16,175,7,181,10,1925.087602975116,1522.205713663401,0.6700528645943411,0.6084364203399396,228.99577704889336,218.56178598403233,1283.302682275368,1201.374955659438
200301240CHI,https://www.basketball-reference.com/boxscores/pbp/200301240CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,T. Chandler,B. Haywood,T. Chandler,CHI,WAS,J. Crawford,/players/c/crawfja01.html,CHI,WAS,T. Chandler,/players/c/chandty01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.12348175440753,22.837244513196,1.0877017430190323,1.3516462177034243,68,41,37,16,31,26,1912.0778531577805,1530.8706524715662,0.6020768729948199,0.6020130839846174,239.16318261034002,203.9665636417084,1249.3576526864636,1181.3427234305925
200301240HOU,https://www.basketball-reference.com/boxscores/pbp/200301240HOU.html,Houston Rockets,Detroit Pistons,HOU,DET,Y. Ming,B. Wallace,S. Francis,HOU,DET,M. Taylor,/players/t/tayloma01.html,HOU,DET,Y. Ming,/players/m/mingya01.html,B. Wallace,/players/w/wallabe01.html,1.0,20.823098483600106,26.80503580514689,1.7621444537979518,0.8389985594666863,24,300,7,191,17,110,1093.8252574762337,1694.5034849785984,0.6013563571834455,0.6381456683120963,257.5415997645901,236.08804464602642,1164.14563162011,1323.7594312854887
200301240NOH,https://www.basketball-reference.com/boxscores/pbp/200301240NOH.html,New Orleans Hornets,Portland Trail Blazers,NOH,POR,J. Magloire,D. Davis,J. Magloire,NOH,POR,P. Brown,/players/b/brownpj01.html,NOH,POR,J. Magloire,/players/m/magloja01.html,D. Davis,/players/d/davisda01.html,1.0,22.251271970959387,25.829660368082767,1.2476645959497459,0.8267973272253183,50,271,19,142,31,130,1237.00996555656,1359.6493623041301,0.6048539822089896,0.6605005495929606,210.736441116377,211.48574295643417,1171.87507074653,1254.7478149715735
200301240UTA,https://www.basketball-reference.com/boxscores/pbp/200301240UTA.html,Utah Jazz,San Antonio Spurs,UTA,SAS,G. Ostertag,T. Duncan,C. Cheaney,SAS,UTA,S. Jackson,/players/j/jacksst02.html,UTA,SAS,T. Duncan,/players/d/duncati01.html,G. Ostertag,/players/o/ostergr01.html,0.0,25.371485522281837,23.64606624354876,0.8939242368316125,2.4871134291236263,137,12,69,4,68,7,1673.3710557210404,1626.5610184915272,0.6182731129889392,0.6009106389488971,222.32334152771332,222.48952612915696,1232.2322228784735,1196.1859067945381
200301240LAL,https://www.basketball-reference.com/boxscores/pbp/200301240LAL.html,Los Angeles Lakers,New Jersey Nets,LAL,NJN,S. O'Neal,J. Collins,D. Fisher,LAL,NJN,D. Fisher,/players/f/fishede01.html,LAL,NJN,S. O'Neal,/players/o/onealsh01.html,J. Collins,/players/c/collija04.html,1.0,29.728667367371468,23.0753959223155,0.8730538254113055,1.6599667512150469,429,25,319,11,111,15,1831.002217535628,1188.0485092231802,0.6812912607010708,0.6009711343342313,274.5809030726229,211.00698773638518,1444.958095179485,1186.5892454759028
200301250MIA,https://www.basketball-reference.com/boxscores/pbp/200301250MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,B. Grant,K. Van Horn,B. Grant,PHI,MIA,B. Skinner,/players/s/skinnbr01.html,MIA,PHI,K. Van Horn,/players/v/vanhoke01.html,B. Grant,/players/g/grantbr01.html,0.0,21.02257228296296,23.272418086258888,0.9758062253751676,0.8321508269915897,110,269,33,117,77,151,1167.6676195688215,1532.8583263942785,0.6195904278590799,0.6377392042900469,240.24350553414445,221.3979203677002,1117.4793913021651,1160.4841003846561
200301250WAS,https://www.basketball-reference.com/boxscores/pbp/200301250WAS.html,Washington Wizards,Minnesota Timberwolves,WAS,MIN,B. Haywood,K. Garnett,M. Jordan,MIN,WAS,R. Strickland,/players/s/stricro02.html,WAS,MIN,K. Garnett,/players/g/garneke01.html,B. Haywood,/players/h/haywobr01.html,0.0,22.670271411428644,25.75588134572748,1.3375880050560345,0.8297528670815075,43,358,16,176,27,181,1499.5224016964353,1959.7271200292755,0.6017209041586573,0.6696680587316223,214.7046018355624,237.82909485074902,1177.3092219868356,1287.1450255267457
200301250CLE,https://www.basketball-reference.com/boxscores/pbp/200301250CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Z. Ilgauskas,T. Ratliff,G. Robinson,CLE,ATL,S. Parker,/players/p/parkesm01.html,ATL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Ratliff,/players/r/ratlith01.html,0.0,30.197115589087204,23.6389054931181,0.9207319073357711,0.8332988431589506,177,265,137,117,40,150,2132.995776273702,1455.9890101539156,0.6277145150579326,0.648426958564416,284.24307629853763,212.20407486252492,1435.7389261670185,1183.9725714324902
