Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201203070TOR,https://www.basketball-reference.com/boxscores/pbp/201203070TOR.html,Toronto Raptors,Houston Rockets,TOR,HOU,A. Johnson,S. Dalembert,S. Dalembert,HOU,TOR,L. Scola,/players/s/scolalu01.html,HOU,TOR,S. Dalembert,/players/d/dalemsa01.html,A. Johnson,/players/j/johnsam01.html,1.0,24.03309331330736,27.38920381020501,1.1192433848144825,0.8383455936982812,60,580,27,371,33,209,1959.6744056286975,1727.8574526536222,0.6187404262417591,0.7542548736192473,240.22241452057017,261.7295320888962,1224.8547294722416,1394.8610381438582
201203070WAS,https://www.basketball-reference.com/boxscores/pbp/201203070WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,J. McGee,A. Bynum,T. Booker,WAS,LAL,J. Wall,/players/w/walljo01.html,WAS,LAL,J. McGee,/players/m/mcgeeja01.html,A. Bynum,/players/b/bynuman01.html,1.0,27.678147910262,26.792172595515762,0.8971735862325866,0.8332996892389459,143,315,99,199,44,118,1936.0791290731884,1477.1744178646645,0.6113270491087682,0.6570102828476527,261.3941719441602,238.5365967196893,1376.808044326501,1367.148318564775
201203070MIA,https://www.basketball-reference.com/boxscores/pbp/201203070MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,J. Anthony,J. Smith,L. James,MIA,ATL,C. Bosh,/players/b/boshch01.html,MIA,ATL,J. Anthony,/players/a/anthojo01.html,J. Smith,/players/s/smithjo03.html,1.0,22.80876715148587,24.049280812892803,0.9533897639753324,0.8241586232347037,99,563,38,294,61,272,1343.3437796137152,1437.3532885773636,0.6197495042743022,0.7119463057623084,210.08820979645097,230.7043889731308,1193.1142992831544,1241.1417821779055
201203070MIL,https://www.basketball-reference.com/boxscores/pbp/201203070MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,D. Gooden,J. Noah,C. Boozer,CHI,MIL,D. Rose,/players/r/rosede01.html,CHI,MIL,J. Noah,/players/n/noahjo01.html,D. Gooden,/players/g/goodedr01.html,1.0,23.05628966982384,25.425862515720386,0.8915524289138546,0.8390343600104555,126,239,53,140,73,98,1356.1390892008953,1740.868028021143,0.6311494523118232,0.6516708206616858,225.404657407302,230.60310751368118,1192.8432922076206,1299.3400028958774
201203070MIN,https://www.basketball-reference.com/boxscores/pbp/201203070MIN.html,Minnesota Timberwolves,Portland Trail Blazers,MIN,POR,D. Miličić,M. Camby,L. Aldridge,POR,MIN,N. Batum,/players/b/batumni01.html,POR,MIN,M. Camby,/players/c/cambyma01.html,D. Miličić,/players/m/milicda01.html,1.0,24.65551740592936,27.9253923416112,0.8563044161007259,0.8442136922844229,159,743,84,490,75,253,1597.988244018058,1863.4898970545125,0.6214132172289448,0.7240473967743234,224.78913642420457,244.35421876624372,1263.9216508041989,1413.4161162666037
201203070NJN,https://www.basketball-reference.com/boxscores/pbp/201203070NJN.html,New Jersey Nets,Los Angeles Clippers,NJN,LAC,K. Humphries,D. Jordan,K. Humphries,LAC,NJN,C. Paul,/players/p/paulch01.html,NJN,LAC,D. Jordan,/players/j/jordade01.html,K. Humphries,/players/h/humphkr01.html,0.0,24.67312269738451,26.47178456309492,2.2379169303302278,0.9088794751150044,15,125,8,77,7,47,1614.7494239115058,1778.4766849550253,0.6028655452845596,0.6198728165187889,212.68824744534263,211.39917465996263,1215.2847351495866,1328.6083577798454
201203070OKC,https://www.basketball-reference.com/boxscores/pbp/201203070OKC.html,Oklahoma City Thunder,Phoenix Suns,OKC,PHO,S. Ibaka,M. Gortat,R. Westbrook,OKC,PHO,K. Perkins,/players/p/perkike01.html,OKC,PHO,S. Ibaka,/players/i/ibakase01.html,M. Gortat,/players/g/gortama01.html,1.0,23.981040651165344,23.923824439203237,0.9449017092293406,1.1797917765862995,95,54,46,25,49,30,1423.4949226283732,1471.476328577353,0.6265854038312462,0.6063663589400282,256.41157603223417,209.4136904565572,1229.8983170256843,1216.3185411165161
201203070SAS,https://www.basketball-reference.com/boxscores/pbp/201203070SAS.html,San Antonio Spurs,New York Knicks,SAS,NYK,T. Duncan,A. Stoudemire,C. Anthony,SAS,NYK,R. Jefferson,/players/j/jefferi01.html,NYK,SAS,T. Duncan,/players/d/duncati01.html,A. Stoudemire,/players/s/stoudam01.html,0.0,25.251802315719672,24.528703765072894,0.8210869216183743,0.8173125970985448,566,367,315,203,252,165,1385.6911883089774,1832.5538284429379,0.7362686521795293,0.6726492013048593,235.7976879664607,226.3145411020079,1303.8755966301733,1248.7256436205946
201203070DEN,https://www.basketball-reference.com/boxscores/pbp/201203070DEN.html,Denver Nuggets,Cleveland Cavaliers,DEN,CLE,N. Hilário,R. Hollins,C. Brewer,DEN,CLE,T. Lawson,/players/l/lawsoty01.html,DEN,CLE,N. Hilário,/players/h/hilarne01.html,R. Hollins,/players/h/holliry01.html,1.0,24.07341846015957,23.59247592194657,0.8309237920797689,1.258515211424006,302,48,153,22,151,27,1784.144695705024,1431.3287470934558,0.6561348563779167,0.6027602761542871,212.29492589741326,218.96987448115337,1241.0791791695738,1213.6813079150982
201203070SAC,https://www.basketball-reference.com/boxscores/pbp/201203070SAC.html,Sacramento Kings,New Orleans Hornets,SAC,NOH,J. Thompson,S. Jones,T. Evans,NOH,SAC,J. Jack,/players/j/jackja01.html,SAC,NOH,S. Jones,/players/j/jonesso01.html,J. Thompson,/players/t/thompja02.html,0.0,21.645245717811125,20.209916407864892,1.3542595814679173,3.950833845607344,43,5,15,1,28,3,1525.0643206806333,1258.5647402917284,0.6070838896668136,0.6007018924879426,216.02640007272484,235.4161603771329,1178.6386767215863,1191.3700655815542
201203070GSW,https://www.basketball-reference.com/boxscores/pbp/201203070GSW.html,Golden State Warriors,Memphis Grizzlies,GSW,MEM,E. Udoh,M. Gasol,T. Allen,MEM,GSW,M. Speights,/players/s/speigma01.html,MEM,GSW,M. Gasol,/players/g/gasolma01.html,E. Udoh,/players/u/udohek01.html,1.0,21.973736592782775,25.595892187516107,2.695826066579243,0.8317489055784337,11,265,3,153,8,111,1361.5815289210673,1715.2970675945041,0.5991368119040289,0.6647036077486935,245.066070531509,238.6294248248566,1194.802402180087,1313.8973722223272
201203080CHI,https://www.basketball-reference.com/boxscores/pbp/201203080CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,J. Noah,D. Howard,J. Nelson,ORL,CHI,J. Nelson,/players/n/nelsoja01.html,ORL,CHI,D. Howard,/players/h/howardw01.html,J. Noah,/players/n/noahjo01.html,1.0,25.49057791813671,26.790807683279038,0.8390522082890677,0.8428053102001765,240,598,141,382,99,218,1778.0922413989072,1430.7910608868433,0.6513050749643327,0.6894291459795994,236.87480418605804,226.2599023226572,1302.8536534414652,1367.279699113304
201203080PHO,https://www.basketball-reference.com/boxscores/pbp/201203080PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,M. Gortat,I. Mahinmi,G. Hill,PHO,DAL,G. Hill,/players/h/hillgr01.html,PHO,DAL,M. Gortat,/players/g/gortama01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,23.75027639075933,24.620117407778725,1.1697835157599692,5.109994162383301,55,2,25,1,30,2,1364.6402675263455,1736.6570206059876,0.6063516568805819,0.5996749105084678,207.94682260303424,286.323904655991,1211.5138703436696,1201.8261254879576
201203090CHA,https://www.basketball-reference.com/boxscores/pbp/201203090CHA.html,Charlotte Bobcats,New Jersey Nets,CHA,NJN,B. Biyombo,K. Humphries,B. Biyombo,NJN,CHA,D. Williams,/players/w/willide01.html,CHA,NJN,K. Humphries,/players/h/humphkr01.html,B. Biyombo,/players/b/biyombi01.html,0.0,25.03397246173623,24.195350716603127,2.4393179852445286,2.1655739820843967,13,16,7,8,6,7,1677.8628310440035,1548.7274692067328,0.5996836872441407,0.6024979925051018,217.36842486503997,209.81109423007442,1215.9074357849045,1211.8601182029709
201203090PHI,https://www.basketball-reference.com/boxscores/pbp/201203090PHI.html,Philadelphia 76ers,Utah Jazz,PHI,UTA,T. Battie,A. Jefferson,D. Harris,PHI,UTA,E. Brand,/players/b/brandel01.html,UTA,PHI,T. Battie,/players/b/battito01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,25.285670418595988,22.48314500527936,0.8269059708491859,0.8254422124108616,264,286,139,117,125,171,1726.0254847303281,1183.3382717031861,0.6511693478733906,0.6564832882012035,231.2646283999691,230.95069293970775,1270.6274258656836,1170.9947365786486
201203090BOS,https://www.basketball-reference.com/boxscores/pbp/201203090BOS.html,Boston Celtics,Portland Trail Blazers,BOS,POR,K. Garnett,M. Camby,K. Garnett,POR,BOS,R. Felton,/players/f/feltora01.html,BOS,POR,M. Camby,/players/c/cambyma01.html,K. Garnett,/players/g/garneke01.html,0.0,24.645822049716692,27.98235965230113,0.8173480531754811,0.8444163824871322,746,744,378,491,368,253,1512.5408269135621,1924.946562979528,0.7546217570817374,0.7234560815317254,255.30745825295526,242.12215700991032,1247.6535675847622,1416.388341277638
201203090DET,https://www.basketball-reference.com/boxscores/pbp/201203090DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,G. Monroe,J. Smith,M. Williams,DET,ATL,B. Knight,/players/k/knighbr03.html,ATL,DET,G. Monroe,/players/m/monrogr01.html,J. Smith,/players/s/smithjo03.html,0.0,19.38113543980205,23.94883579062045,1.636394581309687,0.823544879719442,34,564,8,294,26,273,1526.0469230465208,1291.447056418958,0.6052717442585186,0.7120844499889643,231.23244570495254,223.34667793237304,1149.921724835897,1235.4549802066513
201203090MIN,https://www.basketball-reference.com/boxscores/pbp/201203090MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,N. Peković,A. Bynum,P. Gasol,MIN,LAL,W. Johnson,/players/j/johnswe01.html,LAL,MIN,N. Peković,/players/p/pekovni01.html,A. Bynum,/players/b/bynuman01.html,0.0,21.71494417871448,26.71332944233169,1.7354074771845398,0.8330014441393665,29,316,9,199,20,119,1624.8185621215753,1445.7323180745645,0.6051277643400925,0.6567102712961738,207.40028955769588,247.59368768652317,1178.8987923776924,1362.2872973846706
201203090OKC,https://www.basketball-reference.com/boxscores/pbp/201203090OKC.html,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,S. Ibaka,R. Hollins,A. Parker,OKC,CLE,K. Perkins,/players/p/perkike01.html,CLE,OKC,S. Ibaka,/players/i/ibakase01.html,R. Hollins,/players/h/holliry01.html,0.0,24.092671890104533,23.40546200722105,0.9419029652456244,1.2459215730780908,96,49,47,22,49,28,1567.4477596309705,1393.9423824417938,0.6265025802432892,0.6024405042850624,232.12658782072717,223.68063656983955,1234.7029877985308,1209.0747797147367
201203090MIL,https://www.basketball-reference.com/boxscores/pbp/201203090MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,D. Gooden,A. Stoudemire,C. Anthony,NYK,MIL,L. Fields,/players/f/fieldla01.html,NYK,MIL,A. Stoudemire,/players/s/stoudam01.html,D. Gooden,/players/g/goodedr01.html,1.0,22.983300807594446,24.451017681515694,0.89051374174359,0.8172865284889027,127,369,53,203,74,165,1320.2637670182473,1599.2889637588419,0.6308175771542578,0.6749460079392353,232.05339331867526,238.88652467647637,1189.3296416620328,1244.5127158105072
201203090SAS,https://www.basketball-reference.com/boxscores/pbp/201203090SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,T. Duncan,D. Jordan,D. Jordan,LAC,SAS,C. Paul,/players/p/paulch01.html,LAC,SAS,D. Jordan,/players/j/jordade01.html,T. Duncan,/players/d/duncati01.html,1.0,25.33020016050541,26.55114047542481,0.8209826451016815,0.9077589703214172,568,126,316,78,253,47,1645.508167118293,1844.5599790838448,0.7393164352459971,0.6194748522719615,249.8980830878751,210.00074706480598,1308.0885244402607,1332.0329747264611
201203090DEN,https://www.basketball-reference.com/boxscores/pbp/201203090DEN.html,Denver Nuggets,New Orleans Hornets,DEN,NOH,Nene,Chris Kaman,Chris Kaman,NOH,DEN,,,NOH,DEN,Chris Kaman,/players/k/kamanch01.html,Nene,/players/h/hilarne01.html,1.0,24.155401820506626,22.809351383655592,0.8306521149436528,0.8235313416409786,304,335,154,128,152,207,1821.2655058958246,1362.126978239764,0.6557260771547692,0.6751300862925284,222.43211216746147,252.5817497922384,1245.6857073699352,1188.8575780213316
201203090SAC,https://www.basketball-reference.com/boxscores/pbp/201203090SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,D. Cousins,I. Mahinmi,D. Nowitzki,SAC,DAL,D. Greene,/players/g/greendo01.html,DAL,SAC,D. Cousins,/players/c/couside01.html,I. Mahinmi,/players/m/mahinia01.html,0.0,24.407320224692274,21.83107308469611,1.324877166507855,4.393263839483707,44,3,23,1,21,3,1279.4819773817944,1434.0950306332206,0.6013507848060596,0.6009064544063726,210.55504837889887,271.14049589463303,1219.5381092878831,1196.9655072225898
201203100WAS,https://www.basketball-reference.com/boxscores/pbp/201203100WAS.html,Washington Wizards,Portland Trail Blazers,WAS,POR,J. McGee,M. Camby,M. Camby,POR,WAS,L. Aldridge,/players/a/aldrila01.html,POR,WAS,M. Camby,/players/c/cambyma01.html,J. McGee,/players/m/mcgeeja01.html,1.0,27.769416971458874,28.03876498277453,0.8954848225842613,0.8446320085907603,145,745,100,492,45,253,1970.18349669879,1963.5932858581973,0.6110837823578396,0.7230102943160898,261.7034402057384,251.5831723052438,1381.6690655066054,1419.1345251324788
201203100DET,https://www.basketball-reference.com/boxscores/pbp/201203100DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,G. Monroe,A. Bargnani,G. Monroe,DET,TOR,J. Maxiell,/players/m/maxieja01.html,DET,TOR,G. Monroe,/players/m/monrogr01.html,A. Bargnani,/players/b/bargnan01.html,1.0,19.918681841364094,21.33725393900978,1.5979095016372358,0.9759835998281846,35,97,9,31,26,67,1585.7158997284469,1439.8618937603321,0.6049101375826663,0.6176133629551193,225.7032458324781,245.36466441965192,1156.1283683206375,1134.9672954441169
201203100MIA,https://www.basketball-reference.com/boxscores/pbp/201203100MIA.html,Miami Heat,Indiana Pacers,MIA,IND,J. Anthony,R. Hibbert,D. Granger,IND,MIA,D. Collison,/players/c/collida01.html,IND,MIA,R. Hibbert,/players/h/hibbero01.html,J. Anthony,/players/a/anthojo01.html,1.0,22.94283837308677,23.442640779547556,0.9495906786040288,0.8484122733127852,101,184,39,85,62,98,1465.551568630795,1701.4396537900986,0.6198805468710329,0.6354341008735861,208.1223289620152,216.78931799346452,1198.8011012544086,1226.3294462541714
201203100CHI,https://www.basketball-reference.com/boxscores/pbp/201203100CHI.html,Chicago Bulls,Utah Jazz,CHI,UTA,Ö. Aşık,A. Jefferson,P. Millsap,CHI,UTA,D. Rose,/players/r/rosede01.html,UTA,CHI,Ö. Aşık,/players/a/asikom01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,18.811483798473454,22.424443824945275,6.473620323108691,0.825840267501319,1,287,0,117,1,172,1212.227543029896,1162.441183258035,0.5998548828112784,0.6562426500144914,332.67896442417776,245.72592567447342,1194.964393095915,1167.3905139187104
201203100MIN,https://www.basketball-reference.com/boxscores/pbp/201203100MIN.html,Minnesota Timberwolves,New Orleans Hornets,MIN,NOH,N. Peković,C. Kaman,C. Kaman,MIN,NOH,L. Ridnour,/players/r/ridnolu01.html,NOH,MIN,N. Peković,/players/p/pekovni01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.339426081434635,22.911192895135983,1.6887626104686926,0.8228810401176061,30,335,10,129,20,208,1685.742006509027,1644.5240997028463,0.6047879917847012,0.6775451346502495,209.12859132337672,258.8055936436229,1186.3174127190257,1194.6681845904786
201203100NJN,https://www.basketball-reference.com/boxscores/pbp/201203100NJN.html,New Jersey Nets,Houston Rockets,NJN,HOU,K. Humphries,S. Dalembert,K. Humphries,NJN,HOU,D. Stevenson,/players/s/stevede01.html,NJN,HOU,K. Humphries,/players/h/humphkr01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,24.78206209613781,27.44445140129675,2.0974898668534685,0.8387260749776719,16,580,9,372,7,210,1680.5495911821572,1944.908023233609,0.6027586383588377,0.7552581479865149,207.14266964294964,252.62770683308997,1216.9183611505023,1397.5926653176787
201203100OKC,https://www.basketball-reference.com/boxscores/pbp/201203100OKC.html,Oklahoma City Thunder,Charlotte Bobcats,OKC,CHA,S. Ibaka,B. Biyombo,R. Westbrook,OKC,CHA,R. Westbrook,/players/w/westbru01.html,OKC,CHA,S. Ibaka,/players/i/ibakase01.html,B. Biyombo,/players/b/biyombi01.html,1.0,24.19480855039276,24.28979033029931,0.9392339002357416,2.3407449780875385,97,13,48,7,49,7,1639.8316451265566,1539.0392135522209,0.6261074082425222,0.5999328958354042,224.13986772392917,211.1378518294412,1239.3348357138584,1210.849192837373
201203100PHO,https://www.basketball-reference.com/boxscores/pbp/201203100PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,M. Gortat,M. Gasol,R. Gay,MEM,PHO,M. Speights,/players/s/speigma01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,M. Gortat,/players/g/gortama01.html,1.0,23.897138087136877,25.64645092580211,1.1646599931567796,0.8327301085284868,57,266,26,154,31,111,1533.3865417295185,1759.6540203263849,0.6074740900818629,0.6643070885621906,218.4680371647593,241.79420660049482,1216.3744886090374,1317.2475743984705
201203100GSW,https://www.basketball-reference.com/boxscores/pbp/201203100GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,E. Udoh,I. Mahinmi,S. Curry,GSW,DAL,D. Lee,/players/l/leeda02.html,GSW,DAL,E. Udoh,/players/u/udohek01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,21.44738916030717,20.334299424533345,2.5882010214569693,3.977059493733421,11,4,3,1,8,4,1317.1219015109834,1241.8473205778114,0.5988435020725438,0.6011520452636292,242.4889839887941,243.58028540336792,1191.4522000039437,1192.2898967919928
201203110NYK,https://www.basketball-reference.com/boxscores/pbp/201203110NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,T. Chandler,N. Vučević,L. Fields,NYK,PHI,A. Stoudemire,/players/s/stoudam01.html,NYK,PHI,T. Chandler,/players/c/chandty01.html,N. Vučević,/players/v/vucevni01.html,1.0,25.49200404200965,18.88901292332596,0.830709818849895,3.511444257611024,525,6,302,1,223,6,2111.925542250509,1215.028730829278,0.6768948450003097,0.6023453522114217,260.1774870650531,244.2803888408104,1305.7657926885684,1183.9298008546473
201203110LAL,https://www.basketball-reference.com/boxscores/pbp/201203110LAL.html,Los Angeles Lakers,Boston Celtics,LAL,BOS,A. Bynum,K. Garnett,A. Bynum,BOS,LAL,R. Allen,/players/a/allenra02.html,LAL,BOS,K. Garnett,/players/g/garneke01.html,A. Bynum,/players/b/bynuman01.html,0.0,26.568341139978326,24.592940659468926,0.8317763307842979,0.8180578001493749,318,747,199,378,120,368,1367.6138711458666,1471.0480520800045,0.6562402601784938,0.7541141631464162,233.84200376355102,262.31352872141275,1354.8686770433374,1244.9073837299213
201203110CLE,https://www.basketball-reference.com/boxscores/pbp/201203110CLE.html,Cleveland Cavaliers,Houston Rockets,CLE,HOU,R. Hollins,S. Dalembert,L. Scola,HOU,CLE,L. Scola,/players/s/scolalu01.html,HOU,CLE,S. Dalembert,/players/d/dalemsa01.html,R. Hollins,/players/h/holliry01.html,1.0,23.227345964570056,27.32920302470813,1.2340487274797551,0.8379285819418315,51,582,22,372,29,210,1325.6777686891207,1714.2504208304956,0.6020948470875639,0.7567552466845807,218.27909533361637,247.78562787763718,1204.442931799409,1390.2040786255056
201203110ORL,https://www.basketball-reference.com/boxscores/pbp/201203110ORL.html,Orlando Magic,Indiana Pacers,ORL,IND,D. Howard,R. Hibbert,D. Granger,IND,ORL,D. Granger,/players/g/grangda01.html,IND,ORL,R. Hibbert,/players/h/hibbero01.html,D. Howard,/players/h/howardw01.html,1.0,26.86707068773889,23.5285140820366,0.8424171853086682,0.8477003753225063,599,185,383,86,219,98,1641.0167028313394,1756.7553621159445,0.6911725037442237,0.6349952999772979,234.37450611070042,217.4281618883355,1371.3630166172438,1230.9341084696616
201203110TOR,https://www.basketball-reference.com/boxscores/pbp/201203110TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,Andrea Bargnani,Drew Gooden,Andrea Bargnani,TOR,MIL,,,TOR,MIL,Andrea Bargnani,/players/b/bargnan01.html,Drew Gooden,/players/g/goodedr01.html,1.0,21.19773742212399,22.900251996993603,0.9718773877359116,0.8891688178793679,98,127,31,53,67,75,1356.4366360018735,1267.09346599989,0.6172517836730601,0.6304352355485411,230.44574406890263,230.818971545761,1130.2714517564316,1185.1171786853797
201203110DEN,https://www.basketball-reference.com/boxscores/pbp/201203110DEN.html,Denver Nuggets,Memphis Grizzlies,DEN,MEM,N. Hilário,M. Gasol,K. Faried,DEN,MEM,T. Lawson,/players/l/lawsoty01.html,DEN,MEM,N. Hilário,/players/h/hilarne01.html,M. Gasol,/players/g/gasolma01.html,1.0,24.051809450420517,25.715929003487922,0.8298399310687513,0.832740521498351,304,266,154,155,152,112,1600.0215862386572,1826.0573291452365,0.6577953436172911,0.6638294396503946,235.63264359297776,234.46889794182542,1239.8751008007882,1320.835353843915
201203110SAC,https://www.basketball-reference.com/boxscores/pbp/201203110SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,J. Thompson,J. Smith,Z. Pachulia,SAC,ATL,I. Thomas,/players/t/thomais02.html,ATL,SAC,J. Thompson,/players/t/thompja02.html,J. Smith,/players/s/smithjo03.html,0.0,21.417804973073128,23.811648524661546,1.3416331222644131,0.8225637623541543,43,565,15,294,28,274,1355.3322850484226,1231.2135688558196,0.6079304282981177,0.7115081251911838,218.11863973920345,227.00986192254743,1173.821814171942,1229.2483367219108
201203110LAC,https://www.basketball-reference.com/boxscores/pbp/201203110LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,D. Jordan,E. Udoh,D. Jordan,LAC,GSW,C. Paul,/players/p/paulch01.html,LAC,GSW,D. Jordan,/players/j/jordade01.html,E. Udoh,/players/u/udohek01.html,1.0,26.640391018075622,22.056474295868455,0.9059473150811824,2.502042997634168,126,12,79,4,47,9,1903.5152100680555,1414.5699423820465,0.6191085915897879,0.5985857692794714,212.48665046390087,227.0321464259084,1336.6889309100836,1196.464255406437
201203120NJN,https://www.basketball-reference.com/boxscores/pbp/201203120NJN.html,New Jersey Nets,Milwaukee Bucks,NJN,MIL,K. Humphries,D. Gooden,K. Humphries,NJN,MIL,J. Farmar,/players/f/farmajo01.html,NJN,MIL,K. Humphries,/players/h/humphkr01.html,D. Gooden,/players/g/goodedr01.html,1.0,25.49690893104616,22.77747937106952,2.0218287050682715,0.8869256950303727,17,128,10,53,7,76,1835.8087428100373,1176.934723142563,0.6035452985795628,0.6301025513648084,212.403856344298,220.8903386625016,1224.3069478426753,1179.334376760323
201203120CHI,https://www.basketball-reference.com/boxscores/pbp/201203120CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,J. Noah,T. Chandler,T. Chandler,NYK,CHI,L. Fields,/players/f/fieldla01.html,NYK,CHI,T. Chandler,/players/c/chandty01.html,J. Noah,/players/n/noahjo01.html,1.0,25.414986054547978,25.52290361433312,0.8387417255637621,0.8326508547296096,241,527,141,303,100,223,1554.9808597494755,2117.9239986826888,0.6528095628022863,0.6768266735969535,239.00222428037492,281.6540923022298,1298.7703359375255,1309.0809350519223
201203120SAS,https://www.basketball-reference.com/boxscores/pbp/201203120SAS.html,San Antonio Spurs,Washington Wizards,SAS,WAS,T. Duncan,J. McGee,J. Crawford,SAS,WAS,M. Ginóbili,/players/g/ginobma01.html,WAS,SAS,T. Duncan,/players/d/duncati01.html,J. McGee,/players/m/mcgeeja01.html,0.0,25.25706187734417,27.670821664346107,0.8210280064410357,0.8936327631663037,568,145,316,100,253,46,1568.3909599901099,1840.4692984372275,0.7386527119061724,0.6109353231688326,240.567033368253,238.38718402824884,1303.4325682566382,1377.2061566179566
201203120UTA,https://www.basketball-reference.com/boxscores/pbp/201203120UTA.html,Utah Jazz,Detroit Pistons,UTA,DET,A. Jefferson,G. Monroe,B. Knight,UTA,DET,R. Bell,/players/b/bellra01.html,DET,UTA,A. Jefferson,/players/j/jeffeal01.html,G. Monroe,/players/m/monrogr01.html,0.0,22.34260030713261,20.290961940763626,0.8275088730948185,1.5664816009163236,288,36,117,10,172,27,1060.505621907806,1660.11891235496,0.6560337031009769,0.6045864269993576,238.98212313788503,219.44161927102903,1162.7865028892982,1160.8242120083228
201203120PHO,https://www.basketball-reference.com/boxscores/pbp/201203120PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,M. Gortat,N. Peković,M. Gortat,PHO,MIN,S. Nash,/players/n/nashst01.html,PHO,MIN,M. Gortat,/players/g/gortama01.html,N. Peković,/players/p/pekovni01.html,1.0,23.76189106048274,22.71646566924255,1.156342693076713,1.6526866311766664,57,31,26,11,31,21,1476.3927074579485,1772.9769758448695,0.6071207937600895,0.6045884553418672,218.0680490616945,207.76947670635076,1212.7867091635928,1191.437566849779
201203120LAC,https://www.basketball-reference.com/boxscores/pbp/201203120LAC.html,Los Angeles Clippers,Boston Celtics,LAC,BOS,D. Jordan,K. Garnett,P. Pierce,LAC,BOS,C. Paul,/players/p/paulch01.html,BOS,LAC,D. Jordan,/players/j/jordade01.html,K. Garnett,/players/g/garneke01.html,0.0,26.69208194675072,24.70082520084017,0.905930025364908,0.8173984100891303,127,747,80,379,47,369,1925.7079009581348,1577.0817293945431,0.6188662200121083,0.7535332453083557,226.65910631893584,244.82496290491662,1339.773809717876,1251.4390506574907
201203130CLE,https://www.basketball-reference.com/boxscores/pbp/201203130CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,R. Hollins,A. Bargnani,D. DeRozan,TOR,CLE,J. Bayless,/players/b/bayleje01.html,TOR,CLE,A. Bargnani,/players/b/bargnan01.html,R. Hollins,/players/h/holliry01.html,1.0,23.12219641324936,21.34420428793363,1.2257884224664684,0.9674380561253272,52,100,22,32,30,67,1291.8071492353488,1445.8904089702855,0.6018139242551253,0.6169399105995444,225.64971618127868,220.0716387093825,1201.8876211131983,1136.0542536814883
201203130IND,https://www.basketball-reference.com/boxscores/pbp/201203130IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,R. Hibbert,M. Camby,R. Hibbert,POR,IND,N. Batum,/players/b/batumni01.html,IND,POR,M. Camby,/players/c/cambyma01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.661950548226965,28.12657359592185,0.8460689203588276,0.8439261959345259,186,746,87,493,99,253,1835.043840061398,2091.5938519919273,0.6346304662578688,0.7227766315370938,214.19336808905362,238.7038607033168,1237.8517370463776,1423.5974340211276
201203130ORL,https://www.basketball-reference.com/boxscores/pbp/201203130ORL.html,Orlando Magic,Miami Heat,ORL,MIA,D. Howard,J. Anthony,D. Wade,ORL,MIA,R. Anderson,/players/a/anderry01.html,MIA,ORL,D. Howard,/players/h/howardw01.html,J. Anthony,/players/a/anthojo01.html,0.0,26.735276421724162,22.835469318148764,0.840916691296063,0.9465321135860456,599,101,383,39,219,63,1552.6409835910326,1413.394417690224,0.6906794571787209,0.6194778537663412,225.67686947934902,211.3311448013593,1364.4453880405279,1194.1964390389185
