Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200902070PHI,https://www.basketball-reference.com/boxscores/pbp/200902070PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,S. Dalembert,J. Magloire,T. Young,PHI,MIA,W. Green,/players/g/greenwi01.html,PHI,MIA,S. Dalembert,/players/d/dalemsa01.html,J. Magloire,/players/m/magloja01.html,1.0,26.264212874230303,23.160745419408624,0.8345342471316269,0.8228982487198077,383,312,232,131,152,182
200902070NJN,https://www.basketball-reference.com/boxscores/pbp/200902070NJN.html,New Jersey Nets,Denver Nuggets,NJN,DEN,B. Lopez,N. Hilário,C. Anthony,DEN,NJN,C. Billups,/players/b/billuch01.html,DEN,NJN,N. Hilário,/players/h/hilarne01.html,B. Lopez,/players/l/lopezbr01.html,1.0,25.821397379596554,23.016826507210435,1.306558095060122,0.9105430533870827,44,114,25,52,19,62
200902070MEM,https://www.basketball-reference.com/boxscores/pbp/200902070MEM.html,Memphis Grizzlies,Toronto Raptors,MEM,TOR,M. Gasol,A. Bargnani,H. Warrick,MEM,TOR,H. Warrick,/players/w/warriha01.html,MEM,TOR,M. Gasol,/players/g/gasolma01.html,A. Bargnani,/players/b/bargnan01.html,1.0,23.402138328467043,20.03570141177275,1.4387662075850454,4.243565115270336,34,3,15,1,19,3
200902070DAL,https://www.basketball-reference.com/boxscores/pbp/200902070DAL.html,Dallas Mavericks,Chicago Bulls,DAL,CHI,E. Dampier,J. Noah,A. Wright,DAL,CHI,J. Kidd,/players/k/kiddja01.html,DAL,CHI,E. Dampier,/players/d/dampier01.html,J. Noah,/players/n/noahjo01.html,1.0,25.7150550312673,24.059763773093245,0.828414948309045,1.3726977933634785,662,38,393,18,270,21
200902070HOU,https://www.basketball-reference.com/boxscores/pbp/200902070HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,Y. Ming,A. Jefferson,T. McGrady,HOU,MIN,L. Scola,/players/s/scolalu01.html,HOU,MIN,Y. Ming,/players/m/mingya01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.031818401093833,22.836570031479283,0.8279254694346179,0.8849179305817118,357,133,145,58,212,77
200902070MIL,https://www.basketball-reference.com/boxscores/pbp/200902070MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,F. Elson,A. Johnson,R. Sessions,DET,MIL,R. Stuckey,/players/s/stuckro01.html,MIL,DET,A. Johnson,/players/j/johnsam01.html,F. Elson,/players/e/elsonfr01.html,0.0,24.238577468242024,21.41494333768698,1.1543587330204224,1.7792926385205043,59,22,30,7,30,14
200902080BOS,https://www.basketball-reference.com/boxscores/pbp/200902080BOS.html,Boston Celtics,San Antonio Spurs,BOS,SAS,K. Perkins,T. Duncan,M. Bonner,SAS,BOS,T. Parker,/players/p/parketo01.html,SAS,BOS,T. Duncan,/players/d/duncati01.html,K. Perkins,/players/p/perkike01.html,1.0,22.24867881447059,25.114104413293816,0.839797727273883,0.822123227924738,241,332,90,183,152,149
200902080CLE,https://www.basketball-reference.com/boxscores/pbp/200902080CLE.html,Cleveland Cavaliers,Los Angeles Lakers,CLE,LAL,Z. Ilgauskas,P. Gasol,L. James,LAL,CLE,L. Walton,/players/w/waltolu01.html,CLE,LAL,P. Gasol,/players/g/gasolpa01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,26.371988189291372,25.52815854579175,0.8371630907258495,0.822244719348299,671,496,490,257,181,240
200902080MIA,https://www.basketball-reference.com/boxscores/pbp/200902080MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,J. Magloire,E. Okafor,U. Haslem,CHA,MIA,D. Augustin,/players/a/augusdj01.html,MIA,CHA,E. Okafor,/players/o/okafoem01.html,J. Magloire,/players/m/magloja01.html,0.0,23.10510409068305,23.29703838394373,0.8234357311736895,0.8303164782106056,314,280,131,110,183,169
200902080ORL,https://www.basketball-reference.com/boxscores/pbp/200902080ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,D. Howard,B. Lopez,D. Howard,ORL,NJN,A. Johnson,/players/j/johnsan02.html,ORL,NJN,D. Howard,/players/h/howardw01.html,B. Lopez,/players/l/lopezbr01.html,1.0,27.054068266286993,25.528108696394582,0.842026058160555,1.2893362332285985,330,44,206,25,127,20
200902080POR,https://www.basketball-reference.com/boxscores/pbp/200902080POR.html,Portland Trail Blazers,New York Knicks,POR,NYK,G. Oden,W. Chandler,D. Gallinari,POR,NYK,L. Aldridge,/players/a/aldrila01.html,NYK,POR,G. Oden,/players/o/odengr01.html,W. Chandler,/players/c/chandwi01.html,0.0,25.59472690328989,21.73998965757632,1.3917516006107116,1.8506349343176036,36,21,21,7,15,15
200902080WAS,https://www.basketball-reference.com/boxscores/pbp/200902080WAS.html,Washington Wizards,Indiana Pacers,WAS,IND,D. McGuire,T. Murphy,D. Songaila,WAS,IND,C. Butler,/players/b/butleca01.html,WAS,IND,D. McGuire,/players/m/mcguido01.html,T. Murphy,/players/m/murphtr01.html,1.0,21.424718179150023,17.780772161156595,3.208177094432707,3.2065526444586254,7,10,2,1,5,10
200902080NOH,https://www.basketball-reference.com/boxscores/pbp/200902080NOH.html,New Orleans Hornets,Minnesota Timberwolves,NOH,MIN,D. West,A. Jefferson,A. Daniels,MIN,NOH,S. Telfair,/players/t/telfase01.html,NOH,MIN,A. Jefferson,/players/j/jeffeal01.html,D. West,/players/w/westda01.html,0.0,15.556838141154104,22.739292766980782,3.427485156245284,0.8832812572873184,10,135,1,58,9,77
200902080OKC,https://www.basketball-reference.com/boxscores/pbp/200902080OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,J. Green,S. Hawes,S. Hawes,OKC,SAC,N. Collison,/players/c/collini01.html,SAC,OKC,J. Green,/players/g/greenje02.html,S. Hawes,/players/h/hawessp01.html,0.0,25.856583043956885,22.042723308978836,1.5529325586432219,3.117024680989871,31,8,19,3,12,6
200902080DET,https://www.basketball-reference.com/boxscores/pbp/200902080DET.html,Detroit Pistons,Phoenix Suns,DET,PHO,K. Brown,S. O'Neal,K. Brown,PHO,DET,S. Nash,/players/n/nashst01.html,DET,PHO,S. O'Neal,/players/o/onealsh01.html,K. Brown,/players/b/brownkw01.html,0.0,24.2054234162439,29.911319187296083,0.9061333325129448,0.8738271684042658,120,872,57,661,64,212
200902080GSW,https://www.basketball-reference.com/boxscores/pbp/200902080GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,R. Turiaf,M. Okur,R. Turiaf,GSW,UTA,M. Ellis,/players/e/ellismo01.html,GSW,UTA,R. Turiaf,/players/t/turiaro01.html,M. Okur,/players/o/okurme01.html,1.0,24.258181077848423,22.98784304256065,2.2765490085660702,0.8281987877789067,13,259,7,111,6,149
200902090CHA,https://www.basketball-reference.com/boxscores/pbp/200902090CHA.html,Charlotte Bobcats,Los Angeles Clippers,CHA,LAC,E. Okafor,M. Camby,R. Felton,CHA,LAC,B. Diaw,/players/d/diawbo01.html,CHA,LAC,E. Okafor,/players/o/okafoem01.html,M. Camby,/players/c/cambyma01.html,1.0,23.382926215187016,27.625563910247504,0.8298826088946283,0.8442881183546114,280,560,111,364,169,198
200902090PHI,https://www.basketball-reference.com/boxscores/pbp/200902090PHI.html,Philadelphia 76ers,Phoenix Suns,PHI,PHO,S. Dalembert,S. O'Neal,A. Stoudemire,PHO,PHI,S. Nash,/players/n/nashst01.html,PHO,PHI,S. O'Neal,/players/o/onealsh01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.321422808022334,29.95094654106321,0.8348567627780891,0.874414269873396,385,873,233,662,153,212
200902090MEM,https://www.basketball-reference.com/boxscores/pbp/200902090MEM.html,Memphis Grizzlies,New Orleans Hornets,MEM,NOH,M. Gasol,S. Marks,R. Butler,MEM,NOH,O. Mayo,/players/m/mayooj01.html,NOH,MEM,M. Gasol,/players/g/gasolma01.html,S. Marks,/players/m/marksse01.html,0.0,23.548839778772436,20.510040910166037,1.4275702143407218,3.3930549721230268,35,6,16,2,19,5
200902090MIL,https://www.basketball-reference.com/boxscores/pbp/200902090MIL.html,Milwaukee Bucks,Houston Rockets,MIL,HOU,F. Elson,Y. Ming,T. McGrady,MIL,HOU,C. Villanueva,/players/v/villach01.html,HOU,MIL,F. Elson,/players/e/elsonfr01.html,Y. Ming,/players/m/mingya01.html,0.0,24.01573087608936,23.117075622310004,1.144305795575559,0.8275552940873694,59,358,30,146,30,213
200902100ATL,https://www.basketball-reference.com/boxscores/pbp/200902100ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,J. Smith,D. McGuire,A. Horford,ATL,WAS,A. Horford,/players/h/horfoal01.html,ATL,WAS,J. Smith,/players/s/smithjo03.html,D. McGuire,/players/m/mcguido01.html,1.0,25.876037173493966,22.12499379598915,0.8272336904940979,3.0600611372743516,310,8,173,3,139,6
200902100IND,https://www.basketball-reference.com/boxscores/pbp/200902100IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,R. Hibbert,B. Wallace,R. Hibbert,CLE,IND,L. James,/players/j/jamesle01.html,IND,CLE,B. Wallace,/players/w/wallabe01.html,R. Hibbert,/players/h/hibbero01.html,0.0,25.114421905265136,25.50883718484591,2.2140545747363745,0.8270429186297497,15,809,8,485,7,323
200902100MIA,https://www.basketball-reference.com/boxscores/pbp/200902100MIA.html,Miami Heat,Denver Nuggets,MIA,DEN,J. Magloire,N. Hilário,U. Haslem,MIA,DEN,M. Chalmers,/players/c/chalmma01.html,MIA,DEN,J. Magloire,/players/m/magloja01.html,N. Hilário,/players/h/hilarne01.html,1.0,23.020619711801913,23.159879913513826,0.8231491599754176,0.907604045166162,314,114,131,53,183,63
200902100NJN,https://www.basketball-reference.com/boxscores/pbp/200902100NJN.html,New Jersey Nets,San Antonio Spurs,NJN,SAS,B. Lopez,T. Duncan,T. Duncan,NJN,SAS,T. Hassell,/players/h/hassetr01.html,SAS,NJN,B. Lopez,/players/l/lopezbr01.html,T. Duncan,/players/d/duncati01.html,0.0,25.357736141557506,25.171764285302565,1.2765906471594917,0.8226035750051036,45,332,25,184,20,150
200902100MIN,https://www.basketball-reference.com/boxscores/pbp/200902100MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,K. Love,A. Bargnani,K. Love,MIN,TOR,S. Telfair,/players/t/telfase01.html,MIN,TOR,K. Love,/players/l/loveke01.html,A. Bargnani,/players/b/bargnan01.html,1.0,25.0,18.76328683249904,8.333333333333334,3.883057313194865,0,4,0,1,0,4
200902100CHI,https://www.basketball-reference.com/boxscores/pbp/200902100CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,J. Noah,A. Johnson,R. Stuckey,CHI,DET,D. Rose,/players/r/rosede01.html,DET,CHI,J. Noah,/players/n/noahjo01.html,A. Johnson,/players/j/johnsam01.html,0.0,23.87056147642534,21.9427967763403,1.3568419056577403,1.7332658589366094,39,22,18,8,21,15
200902100DAL,https://www.basketball-reference.com/boxscores/pbp/200902100DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,E. Dampier,S. Hawes,S. Hawes,DAL,SAC,D. Nowitzki,/players/n/nowitdi01.html,SAC,DAL,E. Dampier,/players/d/dampier01.html,S. Hawes,/players/h/hawessp01.html,0.0,25.784405172449407,21.371978034198374,0.8285337342257398,2.963357332714311,663,9,394,3,270,7
200902100GSW,https://www.basketball-reference.com/boxscores/pbp/200902100GSW.html,Golden State Warriors,New York Knicks,GSW,NYK,R. Turiaf,D. Lee,D. Gallinari,GSW,NYK,J. Crawford,/players/c/crawfja01.html,NYK,GSW,R. Turiaf,/players/t/turiaro01.html,D. Lee,/players/l/leeda02.html,0.0,24.788481709409233,15.916374667831686,2.197631215127027,3.034169601561129,14,9,8,1,6,9
200902100LAL,https://www.basketball-reference.com/boxscores/pbp/200902100LAL.html,Los Angeles Lakers,Oklahoma City Thunder,LAL,OKC,P. Gasol,J. Green,P. Gasol,OKC,LAL,N. Collison,/players/c/collini01.html,LAL,OKC,J. Green,/players/g/greenje02.html,P. Gasol,/players/g/gasolpa01.html,0.0,25.62388408628479,26.02343097477454,0.8217368532881189,1.5363266249933882,497,33,258,20,241,12
200902110CHA,https://www.basketball-reference.com/boxscores/pbp/200902110CHA.html,Charlotte Bobcats,Washington Wizards,CHA,WAS,E. Okafor,D. McGuire,A. Jamison,WAS,CHA,A. Jamison,/players/j/jamisan01.html,WAS,CHA,D. McGuire,/players/m/mcguido01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.52270388746289,21.466410179201144,0.8285251970878339,2.908646196485787,282,10,112,3,170,6
200902110CLE,https://www.basketball-reference.com/boxscores/pbp/200902110CLE.html,Cleveland Cavaliers,Phoenix Suns,CLE,PHO,B. Wallace,S. O'Neal,M. Williams,PHO,CLE,L. Barbosa,/players/b/barbole01.html,CLE,PHO,S. O'Neal,/players/o/onealsh01.html,B. Wallace,/players/w/wallabe01.html,0.0,25.587982764852264,30.00853479071698,0.827158406198671,0.8741804872879055,810,874,486,663,324,212
200902110ORL,https://www.basketball-reference.com/boxscores/pbp/200902110ORL.html,Orlando Magic,Denver Nuggets,ORL,DEN,D. Howard,N. Hilário,H. Türkoğlu,ORL,DEN,A. Johnson,/players/j/johnsan02.html,ORL,DEN,D. Howard,/players/h/howardw01.html,N. Hilário,/players/h/hilarne01.html,1.0,27.12713857243607,23.05321938705231,0.841819006810828,0.9053295725618916,331,115,207,53,127,64
200902110PHI,https://www.basketball-reference.com/boxscores/pbp/200902110PHI.html,Philadelphia 76ers,Memphis Grizzlies,PHI,MEM,S. Dalembert,M. Gasol,S. Dalembert,PHI,MEM,T. Young,/players/y/youngth01.html,PHI,MEM,S. Dalembert,/players/d/dalemsa01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.268881317761895,23.704879311058413,0.8353498404424248,1.4148920820726076,385,36,233,17,153,20
200902110TOR,https://www.basketball-reference.com/boxscores/pbp/200902110TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,A. Bargnani,T. Duncan,A. Bargnani,TOR,SAS,J. Graham,/players/g/grahajo01.html,TOR,SAS,A. Bargnani,/players/b/bargnan01.html,T. Duncan,/players/d/duncati01.html,1.0,18.113601606522074,25.088338090756732,3.763786728788118,0.8224361108591141,5,333,1,184,4,151
200902110DET,https://www.basketball-reference.com/boxscores/pbp/200902110DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Johnson,J. Smith,R. Wallace,DET,ATL,R. Stuckey,/players/s/stuckro01.html,DET,ATL,A. Johnson,/players/j/johnsam01.html,J. Smith,/players/s/smithjo03.html,1.0,21.658606197109002,25.92461859279821,1.7006824150286655,0.8284349535503497,23,311,8,174,15,140
200902110MIL,https://www.basketball-reference.com/boxscores/pbp/200902110MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,F. Elson,R. Hibbert,J. Jack,IND,MIL,T. Ford,/players/f/fordtj01.html,IND,MIL,R. Hibbert,/players/h/hibbero01.html,F. Elson,/players/e/elsonfr01.html,1.0,24.162667681894824,24.552112959798308,1.135999961625537,2.137308598611543,61,16,31,8,31,7
200902110NOH,https://www.basketball-reference.com/boxscores/pbp/200902110NOH.html,New Orleans Hornets,Boston Celtics,NOH,BOS,H. Armstrong,K. Perkins,K. Perkins,BOS,NOH,R. Rondo,/players/r/rondora01.html,BOS,NOH,K. Perkins,/players/p/perkike01.html,H. Armstrong,/players/a/armsthi01.html,1.0,18.823552799891676,22.18853856429625,2.399456360129179,0.8399460581968747,16,242,3,90,13,152
200902110HOU,https://www.basketball-reference.com/boxscores/pbp/200902110HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,Y. Ming,S. Hawes,R. Alston,SAC,HOU,J. Thompson,/players/t/thompja02.html,HOU,SAC,S. Hawes,/players/h/hawessp01.html,Y. Ming,/players/m/mingya01.html,0.0,23.039856489387862,20.811975917119355,0.8274318981560159,2.832311943570949,360,11,146,3,214,7
200902110UTA,https://www.basketball-reference.com/boxscores/pbp/200902110UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,M. Okur,P. Gasol,P. Gasol,LAL,UTA,L. Walton,/players/w/waltolu01.html,LAL,UTA,P. Gasol,/players/g/gasolpa01.html,M. Okur,/players/o/okurme01.html,1.0,22.91704347047712,25.543547578695872,0.8285168705863301,0.8217144218777032,261,498,111,258,150,241
200902110POR,https://www.basketball-reference.com/boxscores/pbp/200902110POR.html,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,G. Oden,J. Green,B. Roy,POR,OKC,N. Batum,/players/b/batumni01.html,POR,OKC,G. Oden,/players/o/odengr01.html,J. Green,/players/g/greenje02.html,1.0,25.7320795485117,26.30220150221682,1.3789776193510692,1.511019847185045,37,33,22,21,15,13
200902110LAC,https://www.basketball-reference.com/boxscores/pbp/200902110LAC.html,Los Angeles Clippers,New York Knicks,LAC,NYK,A. Thornton,J. Jeffries,W. Chandler,NYK,LAC,D. Lee,/players/l/leeda02.html,NYK,LAC,J. Jeffries,/players/j/jeffrja01.html,A. Thornton,/players/t/thornal01.html,1.0,25.0,22.135394878530356,8.333333333333334,0.9403939330290811,1,108,0,41,1,66
200902120CHI,https://www.basketball-reference.com/boxscores/pbp/200902120CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,J. Noah,J. Anthony,D. Rose,CHI,MIA,B. Gordon,/players/g/gordobe01.html,CHI,MIA,J. Noah,/players/n/noahjo01.html,J. Anthony,/players/a/anthojo01.html,1.0,24.044970989298424,22.24863022001987,1.3428355115298853,1.6260883650182678,40,27,19,10,21,18
200902120DAL,https://www.basketball-reference.com/boxscores/pbp/200902120DAL.html,Dallas Mavericks,Boston Celtics,DAL,BOS,E. Dampier,K. Perkins,E. Dampier,BOS,DAL,K. Garnett,/players/g/garneke01.html,DAL,BOS,K. Perkins,/players/p/perkike01.html,E. Dampier,/players/d/dampier01.html,0.0,25.828589682134915,22.242540885350873,0.8298441227836616,0.8406291600927123,665,243,395,91,271,152
200902120GSW,https://www.basketball-reference.com/boxscores/pbp/200902120GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,R. Turiaf,G. Oden,L. Aldridge,POR,GSW,S. Rodríguez,/players/r/rodrise01.html,POR,GSW,G. Oden,/players/o/odengr01.html,R. Turiaf,/players/t/turiaro01.html,1.0,24.929951126147134,25.981664280350802,2.1681642776959893,1.361100777306368,16,39,9,23,7,15
200902170IND,https://www.basketball-reference.com/boxscores/pbp/200902170IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,R. Hibbert,S. Dalembert,J. Jack,PHI,IND,T. Young,/players/y/youngth01.html,IND,PHI,S. Dalembert,/players/d/dalemsa01.html,R. Hibbert,/players/h/hibbero01.html,0.0,25.074954169902504,26.330612360783828,2.068976287258143,0.8356044296808872,17,387,9,234,8,153
200902170ORL,https://www.basketball-reference.com/boxscores/pbp/200902170ORL.html,Orlando Magic,Charlotte Bobcats,ORL,CHA,D. Howard,E. Okafor,B. Diaw,ORL,CHA,A. Johnson,/players/j/johnsan02.html,CHA,ORL,D. Howard,/players/h/howardw01.html,E. Okafor,/players/o/okafoem01.html,0.0,27.176688692928796,23.422565159834985,0.8423410961439931,0.828473380977228,332,282,208,112,127,171
200902170WAS,https://www.basketball-reference.com/boxscores/pbp/200902170WAS.html,Washington Wizards,Minnesota Timberwolves,WAS,MIN,D. McGuire,K. Love,M. James,WAS,MIN,A. Jamison,/players/j/jamisan01.html,WAS,MIN,D. McGuire,/players/m/mcguido01.html,K. Love,/players/l/loveke01.html,1.0,22.689215549160892,27.99113731221634,2.7237601710892436,7.069083725666952,10,1,4,1,6,1
200902170DET,https://www.basketball-reference.com/boxscores/pbp/200902170DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,R. Wallace,F. Elson,A. McDyess,DET,MIL,A. McDyess,/players/m/mcdyean01.html,DET,MIL,R. Wallace,/players/w/wallara01.html,F. Elson,/players/e/elsonfr01.html,1.0,20.195552794353578,24.01439435533635,0.8440348332433025,1.1286123929429435,402,61,134,31,271,32
200902170NYK,https://www.basketball-reference.com/boxscores/pbp/200902170NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,J. Jeffries,T. Duncan,M. Finley,SAS,NYK,T. Parker,/players/p/parketo01.html,SAS,NYK,T. Duncan,/players/d/duncati01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,22.219173305996012,24.94897973623063,0.9413990038717113,0.8224229461357238,109,335,42,184,67,151
200902170OKC,https://www.basketball-reference.com/boxscores/pbp/200902170OKC.html,Oklahoma City Thunder,New Orleans Hornets,OKC,NOH,J. Green,S. Marks,K. Durant,OKC,NOH,K. Weaver,/players/w/weaveky01.html,OKC,NOH,J. Green,/players/g/greenje02.html,S. Marks,/players/m/marksse01.html,1.0,26.002713298921073,19.631006261019937,1.486470915842588,3.1868061683257767,34,7,21,2,13,6
200902170HOU,https://www.basketball-reference.com/boxscores/pbp/200902170HOU.html,Houston Rockets,New Jersey Nets,HOU,NJN,Y. Ming,B. Lopez,B. Lopez,HOU,NJN,L. Scola,/players/s/scolalu01.html,NJN,HOU,Y. Ming,/players/m/mingya01.html,B. Lopez,/players/l/lopezbr01.html,0.0,22.937659749767846,25.557463240572996,0.827333253467053,1.2630308863285562,360,46,146,26,214,21
200902170PHO,https://www.basketball-reference.com/boxscores/pbp/200902170PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,S. O'Neal,Z. Randolph,S. O'Neal,PHO,LAC,S. Nash,/players/n/nashst01.html,PHO,LAC,S. O'Neal,/players/o/onealsh01.html,Z. Randolph,/players/r/randoza01.html,1.0,30.058827305842478,15.686867716532506,0.8742503866078725,4.985870865661239,874,3,664,0,212,4
200902170UTA,https://www.basketball-reference.com/boxscores/pbp/200902170UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,J. Collins,M. Gasol,R. Brewer,MEM,UTA,M. Conley,/players/c/conlemi01.html,UTA,MEM,M. Gasol,/players/g/gasolma01.html,J. Collins,/players/c/collija03.html,0.0,23.22573122087504,23.528918184025265,0.8485490493702325,1.3985337031489302,174,38,72,17,102,20
200902170LAL,https://www.basketball-reference.com/boxscores/pbp/200902170LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,P. Gasol,J. Smith,L. Odom,ATL,LAL,J. Johnson,/players/j/johnsjo02.html,LAL,ATL,J. Smith,/players/s/smithjo03.html,P. Gasol,/players/g/gasolpa01.html,0.0,25.603331268128372,25.790109270577414,0.8221295167143613,0.8274132753725146,499,313,259,174,242,140
200902180CHA,https://www.basketball-reference.com/boxscores/pbp/200902180CHA.html,Charlotte Bobcats,Indiana Pacers,CHA,IND,Emeka Okafor,Roy Hibbert,Danny Granger,IND,CHA,,,IND,CHA,Roy Hibbert,/players/h/hibbero01.html,Emeka Okafor,/players/o/okafoem01.html,1.0,23.37186181598041,24.632254664889093,0.8291157044708714,2.0091767460462524,284,18,112,9,172,8
200902180PHI,https://www.basketball-reference.com/boxscores/pbp/200902180PHI.html,Philadelphia 76ers,Denver Nuggets,PHI,DEN,Samuel Dalembert,Nene,Thaddeus Young,DEN,PHI,,,PHI,DEN,Nene,/players/h/hilarne01.html,Samuel Dalembert,/players/d/dalemsa01.html,0.0,26.403422779886238,22.99598596343153,0.8357000683899953,0.9046956079671818,388,117,235,53,154,64
200902180TOR,https://www.basketball-reference.com/boxscores/pbp/200902180TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,A. Bargnani,Z. Ilgauskas,J. Calderón,CLE,TOR,A. Varejão,/players/v/varejan01.html,TOR,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Bargnani,/players/b/bargnan01.html,0.0,21.00398508374708,26.272793187328272,3.343111618885,0.8363211049719153,7,672,2,490,5,181
200902180MIA,https://www.basketball-reference.com/boxscores/pbp/200902180MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,J. O'Neal,K. Love,D. Wade,MIA,MIN,M. Chalmers,/players/c/chalmma01.html,MIA,MIN,J. O'Neal,/players/o/onealje01.html,K. Love,/players/l/loveke01.html,1.0,26.45839425964198,22.011312899960974,0.8275650536263844,5.545033688557991,524,2,309,1,216,2
200902180MIL,https://www.basketball-reference.com/boxscores/pbp/200902180MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,F. Elson,J. Noah,L. Deng,CHI,MIL,B. Gordon,/players/g/gordobe01.html,CHI,MIL,J. Noah,/players/n/noahjo01.html,F. Elson,/players/e/elsonfr01.html,1.0,23.769756562367597,24.2195480020324,1.118223987999665,1.3290797395654612,63,42,31,20,33,21
200902180NOH,https://www.basketball-reference.com/boxscores/pbp/200902180NOH.html,New Orleans Hornets,Orlando Magic,NOH,ORL,H. Armstrong,D. Howard,R. Butler,NOH,ORL,D. West,/players/w/westda01.html,NOH,ORL,H. Armstrong,/players/a/armsthi01.html,D. Howard,/players/h/howardw01.html,1.0,18.386629770125708,27.229086533217473,2.3205370940573804,0.8427358211718939,16,333,3,209,13,128
200902180DAL,https://www.basketball-reference.com/boxscores/pbp/200902180DAL.html,Dallas Mavericks,New Jersey Nets,DAL,NJN,E. Dampier,B. Lopez,V. Carter,DAL,NJN,J. Kidd,/players/k/kiddja01.html,NJN,DAL,E. Dampier,/players/d/dampier01.html,B. Lopez,/players/l/lopezbr01.html,0.0,25.697400810421644,25.287423818432107,0.8286013721068876,1.2478276374310275,665,47,395,26,271,22
200902180POR,https://www.basketball-reference.com/boxscores/pbp/200902180POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,J. Przybilla,M. Gasol,B. Roy,POR,MEM,N. Batum,/players/b/batumni01.html,POR,MEM,J. Przybilla,/players/p/przybjo01.html,M. Gasol,/players/g/gasolma01.html,1.0,24.955370151742855,23.76389108343169,0.8242655051532493,1.3799389954928094,330,38,166,18,164,21
200902180SAC,https://www.basketball-reference.com/boxscores/pbp/200902180SAC.html,Sacramento Kings,Atlanta Hawks,SAC,ATL,S. Hawes,J. Smith,K. Martin,ATL,SAC,A. Horford,/players/h/horfoal01.html,SAC,ATL,J. Smith,/players/s/smithjo03.html,S. Hawes,/players/h/hawessp01.html,0.0,21.99842078129719,25.875467164257245,2.659129979772521,0.82703960770627,12,314,4,175,8,140
200902180GSW,https://www.basketball-reference.com/boxscores/pbp/200902180GSW.html,Golden State Warriors,Los Angeles Lakers,GSW,LAL,R. Turiaf,P. Gasol,D. Fisher,LAL,GSW,D. Fisher,/players/f/fishede01.html,LAL,GSW,P. Gasol,/players/g/gasolpa01.html,R. Turiaf,/players/t/turiaro01.html,1.0,24.438296223254415,25.519049151209906,2.1005019767414406,0.8218686950223305,17,500,9,259,8,242
200902180LAC,https://www.basketball-reference.com/boxscores/pbp/200902180LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,D. Jordan,S. O'Neal,J. Richardson,PHO,LAC,S. Nash,/players/n/nashst01.html,PHO,LAC,S. O'Neal,/players/o/onealsh01.html,D. Jordan,/players/j/jordade01.html,1.0,23.207648757860067,30.066790834431075,3.1019815773856667,0.8773926699942631,8,876,3,665,5,212
