Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199912200DEN,https://www.basketball-reference.com/boxscores/pbp/199912200DEN.html,Denver Nuggets,Portland Trail Blazers,DEN,POR,A. McDyess,R. Wallace,R. LaFrentz,POR,DEN,S. Pippen,/players/p/pippesc01.html,DEN,POR,R. Wallace,/players/w/wallara01.html,A. McDyess,/players/m/mcdyean01.html,0.0,26.84585708477969,18.161715450659926,0.889016191940037,3.839719276525798,154,7,90,1,64,5
199912200GSW,https://www.basketball-reference.com/boxscores/pbp/199912200GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,D. Marshall,V. Divac,V. Divac,SAC,GSW,J. Williams,/players/w/willija02.html,SAC,GSW,V. Divac,/players/d/divacvl01.html,D. Marshall,/players/m/marshdo01.html,1.0,20.973267974627266,25.73661055630993,6.747612680780817,0.9684405474552196,2,99,0,53,2,45
199912200NYK,https://www.basketball-reference.com/boxscores/pbp/199912200NYK.html,New York Knicks,Charlotte Hornets,NYK,CHH,P. Ewing,E. Campbell,D. Coleman,CHH,NYK,D. Coleman,/players/c/colemde01.html,CHH,NYK,E. Campbell,/players/c/campbel01.html,P. Ewing,/players/e/ewingpa01.html,1.0,25.95299083659424,27.980444435115885,1.064304381873573,1.1225728925070964,84,75,43,49,41,25
199912200ORL,https://www.basketball-reference.com/boxscores/pbp/199912200ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,B. Wallace,O. Polynice,J. Stockton,UTA,ORL,J. Stockton,/players/s/stockjo01.html,UTA,ORL,O. Polynice,/players/p/polynol01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.40479623358674,24.80985021775318,1.4467207325724285,1.0057740755912492,39,91,22,42,17,48
199912200PHI,https://www.basketball-reference.com/boxscores/pbp/199912200PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,T. Hill,G. Hill,T. Mills,DET,PHI,T. Mills,/players/m/millste01.html,DET,PHI,G. Hill,/players/h/hillgr01.html,T. Hill,/players/h/hillty01.html,1.0,32.04210023386519,28.903146682085264,4.064277986074012,2.429304990806342,5,14,3,9,2,4
199912200PHO,https://www.basketball-reference.com/boxscores/pbp/199912200PHO.html,Phoenix Suns,Milwaukee Bucks,PHO,MIL,O. Miller,E. Johnson,R. Rogers,PHO,MIL,R. Rogers,/players/r/rogerro01.html,PHO,MIL,O. Miller,/players/m/milleol01.html,E. Johnson,/players/j/johnser02.html,1.0,22.40359703640268,26.997234193381868,2.2392392136124,0.9848793635543683,16,107,7,63,10,45
199912210DET,https://www.basketball-reference.com/boxscores/pbp/199912210DET.html,Detroit Pistons,Washington Wizards,DET,WAS,G. Hill,M. Smith,G. Hill,WAS,DET,R. Strickland,/players/s/stricro02.html,DET,WAS,M. Smith,/players/s/smithmi02.html,G. Hill,/players/h/hillgr01.html,0.0,29.713473754774373,23.43491830709489,2.344906008952105,1.5775803140151752,15,36,10,13,5,22
199912210HOU,https://www.basketball-reference.com/boxscores/pbp/199912210HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,T. Hamilton,A. Sabonis,S. Smith,POR,HOU,R. Wallace,/players/w/wallara01.html,POR,HOU,A. Sabonis,/players/s/sabonar01.html,T. Hamilton,/players/h/hamilth01.html,1.0,28.327381520109167,29.857894213344007,4.420112234453222,0.8904820812052521,4,159,2,112,2,46
199912210IND,https://www.basketball-reference.com/boxscores/pbp/199912210IND.html,Indiana Pacers,Seattle SuperSonics,IND,SEA,D. Davis,V. Baker,G. Payton,IND,SEA,M. Jackson,/players/j/jacksma01.html,SEA,IND,D. Davis,/players/d/davisda01.html,V. Baker,/players/b/bakervi01.html,0.0,26.232106553263122,29.08465581690499,0.8620599752981992,0.9878300177954591,172,114,92,79,80,36
199912210SAC,https://www.basketball-reference.com/boxscores/pbp/199912210SAC.html,Sacramento Kings,Milwaukee Bucks,SAC,MIL,V. Divac,E. Johnson,S. Cassell,MIL,SAC,G. Robinson,/players/r/robingl01.html,MIL,SAC,E. Johnson,/players/j/johnser02.html,V. Divac,/players/d/divacvl01.html,1.0,25.787922597657552,26.809427078650984,0.969262792148521,0.9801082329977804,100,109,54,63,46,45
199912210SAS,https://www.basketball-reference.com/boxscores/pbp/199912210SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,D. Robinson,O. Miller,O. Miller,SAS,PHO,A. Johnson,/players/j/johnsav01.html,PHO,SAS,D. Robinson,/players/r/robinda01.html,O. Miller,/players/m/milleol01.html,0.0,27.194696880497585,23.368869321857275,0.8721778186876165,2.1424351032958535,171,17,101,8,70,11
199912210TOR,https://www.basketball-reference.com/boxscores/pbp/199912210TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,A. Davis,K. Van Horn,A. Davis,TOR,NJN,A. Williams,/players/w/willial02.html,TOR,NJN,A. Davis,/players/d/davisan01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,16.016594002900412,26.0755492505993,2.2304822280954624,1.3075451603241437,25,44,5,24,21,21
199912220BOS,https://www.basketball-reference.com/boxscores/pbp/199912220BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,V. Potapenko,D. Mutombo,K. Anderson,BOS,ATL,A. Griffin,/players/g/griffad01.html,BOS,ATL,V. Potapenko,/players/p/potapvi01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,23.360095208191225,27.647147279890103,1.3034060581462625,0.8782540454884528,48,166,21,111,27,56
199912220CHI,https://www.basketball-reference.com/boxscores/pbp/199912220CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,D. Simpkins,K. Garnett,R. LaRue,MIN,CHI,M. Sealy,/players/s/sealyma01.html,CHI,MIN,K. Garnett,/players/g/garneke01.html,D. Simpkins,/players/s/simpkdi01.html,0.0,18.55017941971349,24.106047837485235,1.832771845031865,0.9966534093577947,39,90,6,34,33,55
199912220CLE,https://www.basketball-reference.com/boxscores/pbp/199912220CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,A. DeClercq,B. Wallace,M. Williams,CLE,ORL,S. Kemp,/players/k/kempsh01.html,ORL,CLE,A. DeClercq,/players/d/declean01.html,B. Wallace,/players/w/wallabe01.html,0.0,22.77914756855041,26.091650958600688,1.0212743853586603,1.4237634126025895,88,39,34,22,54,18
199912220GSW,https://www.basketball-reference.com/boxscores/pbp/199912220GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,J. Caffey,M. Olowokandi,L. Odom,GSW,LAC,J. Starks,/players/s/starkjo01.html,LAC,GSW,J. Caffey,/players/c/caffeja01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.361200602149278,25.322574805740924,5.348956994492373,1.133100407192672,2,59,1,30,1,31
199912220MIA,https://www.basketball-reference.com/boxscores/pbp/199912220MIA.html,Miami Heat,Utah Jazz,MIA,UTA,A. Mourning,O. Polynice,B. Russell,UTA,MIA,J. Stockton,/players/s/stockjo01.html,UTA,MIA,O. Polynice,/players/p/polynol01.html,A. Mourning,/players/m/mournal01.html,1.0,26.75944039565775,24.961733498121987,0.9036456939116106,1.0006945887958314,134,92,79,43,55,48
199912220NYK,https://www.basketball-reference.com/boxscores/pbp/199912220NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,P. Ewing,A. Davis,A. Houston,NYK,TOR,A. Houston,/players/h/houstal01.html,NYK,TOR,P. Ewing,/players/e/ewingpa01.html,A. Davis,/players/d/davisan01.html,1.0,25.844690089659917,17.4515358686788,1.059168419484574,2.1248193792879757,84,26,43,6,41,22
199912230ATL,https://www.basketball-reference.com/boxscores/pbp/199912230ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,D. Mutombo,A. DeClercq,L. Murray,ATL,CLE,A. Henderson,/players/h/hendeal01.html,CLE,ATL,D. Mutombo,/players/m/mutomdi01.html,A. DeClercq,/players/d/declean01.html,0.0,27.492994712907034,22.96664775319082,0.8758249121903031,1.0151263191773776,167,89,111,35,56,55
199912230CHH,https://www.basketball-reference.com/boxscores/pbp/199912230CHH.html,Charlotte Hornets,Orlando Magic,CHH,ORL,E. Campbell,B. Wallace,D. Wesley,CHH,ORL,E. Robinson,/players/r/robined01.html,CHH,ORL,E. Campbell,/players/c/campbel01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.10085405453081,25.728409230875656,1.1158176450404889,1.4003554255593642,75,40,50,22,25,19
199912230HOU,https://www.basketball-reference.com/boxscores/pbp/199912230HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,T. Hamilton,M. Smith,J. Howard,HOU,WAS,S. Francis,/players/f/francst01.html,WAS,HOU,T. Hamilton,/players/h/hamilth01.html,M. Smith,/players/s/smithmi02.html,0.0,26.606370779516833,23.970220049582537,3.9632316084108687,1.545845691269235,4,36,2,14,2,23
199912230LAC,https://www.basketball-reference.com/boxscores/pbp/199912230LAC.html,Los Angeles Clippers,Sacramento Kings,LAC,SAC,M. Olowokandi,C. Webber,C. Webber,SAC,LAC,V. Divac,/players/d/divacvl01.html,SAC,LAC,C. Webber,/players/w/webbech01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,25.17353556358533,25.878419629264446,1.128789819331992,1.0343565404059798,61,84,30,42,32,41
199912230MIN,https://www.basketball-reference.com/boxscores/pbp/199912230MIN.html,Minnesota Timberwolves,Seattle SuperSonics,MIN,SEA,K. Garnett,V. Baker,G. Payton,SEA,MIN,H. Grant,/players/g/grantho01.html,SEA,MIN,V. Baker,/players/b/bakervi01.html,K. Garnett,/players/g/garneke01.html,1.0,24.15906964299304,28.913454287053032,0.9952753152421197,0.9825372917430838,91,116,35,79,56,36
199912230NJN,https://www.basketball-reference.com/boxscores/pbp/199912230NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,K. Van Horn,T. Hill,J. McIlvaine,NJN,PHI,K. Gill,/players/g/gillke01.html,NJN,PHI,K. Van Horn,/players/v/vanhoke01.html,T. Hill,/players/h/hillty01.html,1.0,25.581119214928233,29.775709044076418,1.288859173813762,3.6495156686848644,45,5,24,3,21,3
199912230PHO,https://www.basketball-reference.com/boxscores/pbp/199912230PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,O. Miller,S. Bradley,G. Trent,DAL,PHO,G. Trent,/players/t/trentga01.html,DAL,PHO,S. Bradley,/players/b/bradlsh01.html,O. Miller,/players/m/milleol01.html,1.0,23.04255083335296,27.653197659834312,2.087959331789927,1.0243390911297865,19,94,8,59,12,35
199912230POR,https://www.basketball-reference.com/boxscores/pbp/199912230POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,A. Sabonis,A. Foyle,J. Caffey,GSW,POR,J. Caffey,/players/c/caffeja01.html,GSW,POR,A. Foyle,/players/f/foylead01.html,A. Sabonis,/players/s/sabonar01.html,1.0,29.92833105168257,23.652298704461007,0.8907723183369632,1.8981529921582827,160,21,113,9,47,11
199912230SAS,https://www.basketball-reference.com/boxscores/pbp/199912230SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,D. Robinson,E. Johnson,R. Allen,SAS,MIL,A. Johnson,/players/j/johnsav01.html,MIL,SAS,D. Robinson,/players/r/robinda01.html,E. Johnson,/players/j/johnser02.html,0.0,27.249188104596833,26.91576541454521,0.8723638860355535,0.9765482211792795,172,109,102,64,70,46
199912230VAN,https://www.basketball-reference.com/boxscores/pbp/199912230VAN.html,Vancouver Grizzlies,Denver Nuggets,VAN,DEN,B. Reeves,A. McDyess,R. LaFrentz,VAN,DEN,M. Bibby,/players/b/bibbymi01.html,DEN,VAN,B. Reeves,/players/r/reevebr01.html,A. McDyess,/players/m/mcdyean01.html,0.0,19.896049079806957,26.664443185704286,1.8215380106342651,0.887487937219468,28,154,6,90,22,65
199912250IND,https://www.basketball-reference.com/boxscores/pbp/199912250IND.html,Indiana Pacers,New York Knicks,IND,NYK,D. Davis,P. Ewing,L. Sprewell,NYK,IND,A. Houston,/players/h/houstal01.html,NYK,IND,P. Ewing,/players/e/ewingpa01.html,D. Davis,/players/d/davisda01.html,1.0,26.362777154362416,25.878715651811284,0.8602156707317425,1.058451072759681,174,86,93,44,81,41
199912250LAL,https://www.basketball-reference.com/boxscores/pbp/199912250LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,S. O'Neal,D. Robinson,M. Elie,SAS,LAL,A. Johnson,/players/j/johnsav01.html,SAS,LAL,D. Robinson,/players/r/robinda01.html,S. O'Neal,/players/o/onealsh01.html,1.0,28.922436616719764,27.341810178204433,0.9049926715504973,0.8710880621165563,154,174,106,103,48,70
199912260CLE,https://www.basketball-reference.com/boxscores/pbp/199912260CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,A. DeClercq,A. Davis,B. Knight,CLE,TOR,B. Sura,/players/s/surabo01.html,CLE,TOR,A. DeClercq,/players/d/declean01.html,A. Davis,/players/d/davisan01.html,1.0,22.90029840056681,17.31523246885803,1.0125659099074584,2.094274356215664,90,27,35,6,55,23
199912260DEN,https://www.basketball-reference.com/boxscores/pbp/199912260DEN.html,Denver Nuggets,Vancouver Grizzlies,DEN,VAN,A. McDyess,B. Reeves,J. Posey,DEN,VAN,J. Posey,/players/p/poseyja01.html,DEN,VAN,A. McDyess,/players/m/mcdyean01.html,B. Reeves,/players/r/reevebr01.html,1.0,26.47513162721871,20.688230005105513,0.8846716837695305,1.765206540721038,155,29,90,7,65,23
199912260DET,https://www.basketball-reference.com/boxscores/pbp/199912260DET.html,Detroit Pistons,Charlotte Hornets,DET,CHH,G. Hill,E. Campbell,T. Mills,CHH,DET,E. Robinson,/players/r/robined01.html,DET,CHH,E. Campbell,/players/c/campbel01.html,G. Hill,/players/h/hillgr01.html,0.0,28.532596950638453,28.213241863240444,2.233689360702901,1.1096647190720947,16,77,10,51,6,25
199912260LAC,https://www.basketball-reference.com/boxscores/pbp/199912260LAC.html,Los Angeles Clippers,Boston Celtics,LAC,BOS,M. Taylor,V. Potapenko,V. Potapenko,BOS,LAC,E. Williams,/players/w/willier01.html,BOS,LAC,V. Potapenko,/players/p/potapvi01.html,M. Taylor,/players/t/tayloma01.html,1.0,25.0,23.69796472485031,8.333333333333334,1.2852945841821637,1,50,0,22,1,27
199912260MIL,https://www.basketball-reference.com/boxscores/pbp/199912260MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,E. Johnson,A. Mourning,V. Lenard,MIL,MIA,S. Cassell,/players/c/cassesa01.html,MIA,MIL,E. Johnson,/players/j/johnser02.html,A. Mourning,/players/m/mournal01.html,0.0,26.79991101005787,26.63148085644227,0.9727515792368203,0.9010251996788311,110,134,64,79,46,56
199912260NJN,https://www.basketball-reference.com/boxscores/pbp/199912260NJN.html,New Jersey Nets,Chicago Bulls,NJN,CHI,K. Van Horn,D. Simpkins,K. Kittles,NJN,CHI,S. Marbury,/players/m/marbust01.html,NJN,CHI,K. Van Horn,/players/v/vanhoke01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,25.853820103937647,18.37175500695355,1.2764887854700968,1.8045146596095007,46,39,25,6,21,34
199912260PHO,https://www.basketball-reference.com/boxscores/pbp/199912260PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,O. Miller,J. Caffey,A. Jamison,PHO,GSW,J. Kidd,/players/k/kiddja01.html,GSW,PHO,O. Miller,/players/m/milleol01.html,J. Caffey,/players/c/caffeja01.html,0.0,22.769831100033322,26.66538876733072,2.041338436503976,4.518056938009531,19,3,8,2,12,2
199912260SAC,https://www.basketball-reference.com/boxscores/pbp/199912260SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,C. Webber,S. Bradley,C. Webber,DAL,SAC,M. Finley,/players/f/finlemi01.html,SAC,DAL,S. Bradley,/players/b/bradlsh01.html,C. Webber,/players/w/webbech01.html,0.0,26.001273024997655,27.719165700602808,1.0293012781067903,1.022029716426287,85,95,43,60,42,35
199912260SEA,https://www.basketball-reference.com/boxscores/pbp/199912260SEA.html,Seattle SuperSonics,Philadelphia 76ers,SEA,PHI,V. Baker,M. Geiger,T. Hill,PHI,SEA,E. Snow,/players/s/snower01.html,PHI,SEA,M. Geiger,/players/g/geigema01.html,V. Baker,/players/b/bakervi01.html,1.0,28.973150821644577,26.011227133518517,0.9807837548647889,1.239742503907938,117,52,80,29,37,22
199912260WAS,https://www.basketball-reference.com/boxscores/pbp/199912260WAS.html,Washington Wizards,Houston Rockets,WAS,HOU,M. Smith,T. Hamilton,M. Richmond,HOU,WAS,M. Bullard,/players/b/bullama01.html,WAS,HOU,T. Hamilton,/players/h/hamilth01.html,M. Smith,/players/s/smithmi02.html,0.0,23.782570165524618,27.836771669072164,1.5298428989931236,3.646847161511842,38,6,14,3,24,2
199912270CHH,https://www.basketball-reference.com/boxscores/pbp/199912270CHH.html,Charlotte Hornets,Atlanta Hawks,CHH,ATL,E. Campbell,D. Mutombo,I. Rider,ATL,CHH,A. Henderson,/players/h/hendeal01.html,ATL,CHH,D. Mutombo,/players/m/mutomdi01.html,E. Campbell,/players/c/campbel01.html,1.0,28.36668428515743,27.542497342352842,1.1027750936323102,0.8759327083430154,78,169,52,112,26,56
199912270CHI,https://www.basketball-reference.com/boxscores/pbp/199912270CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,W. Perdue,D. Davis,R. Smits,CHI,IND,B. Armstrong,/players/a/armstbj01.html,IND,CHI,W. Perdue,/players/p/perduwi01.html,D. Davis,/players/d/davisda01.html,0.0,23.84653904765662,26.263177372014805,1.8072250642826169,0.8590039802574662,25,174,9,93,16,82
199912270GSW,https://www.basketball-reference.com/boxscores/pbp/199912270GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,A. Foyle,D. Robinson,J. Jackson,SAS,GSW,J. Jackson,/players/j/jacksja01.html,SAS,GSW,D. Robinson,/players/r/robinda01.html,A. Foyle,/players/f/foylead01.html,1.0,24.474719155796517,27.45835305739248,1.8352245911961278,0.869297026120723,22,175,10,104,12,70
199912270LAL,https://www.basketball-reference.com/boxscores/pbp/199912270LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,S. O'Neal,G. Trent,R. Harper,LAL,DAL,G. Rice,/players/r/ricegl01.html,LAL,DAL,S. O'Neal,/players/o/onealsh01.html,G. Trent,/players/t/trentga01.html,1.0,28.7967288633577,16.61106049036859,0.9023579957165783,5.193922975969196,154,3,106,0,48,4
199912270ORL,https://www.basketball-reference.com/boxscores/pbp/199912270ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,B. Wallace,K. Garnett,T. Abdul-Wahad,ORL,MIN,D. Armstrong,/players/a/armstda01.html,ORL,MIN,B. Wallace,/players/w/wallabe01.html,K. Garnett,/players/g/garneke01.html,1.0,25.55175300672139,24.09782633992167,1.3845397528788101,0.9932698264663855,41,91,22,35,19,57
199912270UTA,https://www.basketball-reference.com/boxscores/pbp/199912270UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,O. Polynice,O. Miller,K. Malone,UTA,PHO,K. Malone,/players/m/malonka01.html,UTA,PHO,O. Polynice,/players/p/polynol01.html,O. Miller,/players/m/milleol01.html,1.0,25.118409680611006,23.365940102709047,0.995405967289759,1.9930757539253616,92,20,44,9,48,13
199912270VAN,https://www.basketball-reference.com/boxscores/pbp/199912270VAN.html,Vancouver Grizzlies,Philadelphia 76ers,VAN,PHI,B. Reeves,M. Geiger,T. Hill,PHI,VAN,E. Snow,/players/s/snower01.html,PHI,VAN,M. Geiger,/players/g/geigema01.html,B. Reeves,/players/r/reevebr01.html,1.0,20.529659130691535,26.27984657489485,1.7407310433083858,1.2254468886996754,31,53,7,30,24,22
199912280DEN,https://www.basketball-reference.com/boxscores/pbp/199912280DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,A. McDyess,M. Olowokandi,A. McDyess,DEN,LAC,R. LaFrentz,/players/l/lafrera01.html,DEN,LAC,A. McDyess,/players/m/mcdyean01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,26.51522442086185,25.027377237547046,0.8852451224259247,1.1209443226094893,156,61,91,30,65,33
199912280HOU,https://www.basketball-reference.com/boxscores/pbp/199912280HOU.html,Houston Rockets,Toronto Raptors,HOU,TOR,T. Hamilton,A. Davis,A. Davis,TOR,HOU,A. Williams,/players/w/willial02.html,TOR,HOU,A. Davis,/players/d/davisan01.html,T. Hamilton,/players/h/hamilth01.html,1.0,28.710856197312037,17.08357363595958,3.416319700256533,2.051777297369903,7,29,4,6,3,23
199912280MIA,https://www.basketball-reference.com/boxscores/pbp/199912280MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,A. Mourning,K. Garnett,D. Majerle,MIA,MIN,P. Brown,/players/b/brownpj01.html,MIA,MIN,A. Mourning,/players/m/mournal01.html,K. Garnett,/players/g/garneke01.html,1.0,26.530671866060587,23.995933932150347,0.8990455825104763,0.9897430647436527,135,92,79,35,56,58
199912280NJN,https://www.basketball-reference.com/boxscores/pbp/199912280NJN.html,New Jersey Nets,New York Knicks,NJN,NYK,J. McIlvaine,P. Ewing,A. Houston,NYK,NJN,C. Childs,/players/c/childch01.html,NYK,NJN,P. Ewing,/players/e/ewingpa01.html,J. McIlvaine,/players/m/mcilvji01.html,1.0,23.45479831734436,26.02903408744891,3.74498067333835,1.051998293006782,6,87,2,45,4,41
199912280POR,https://www.basketball-reference.com/boxscores/pbp/199912280POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,A. Sabonis,V. Baker,R. Wallace,POR,SEA,S. Smith,/players/s/smithst01.html,POR,SEA,A. Sabonis,/players/s/sabonar01.html,V. Baker,/players/b/bakervi01.html,1.0,29.745978006714832,28.804578159177943,0.8879911196595242,0.9758419578029123,160,117,113,80,47,38
199912280SAC,https://www.basketball-reference.com/boxscores/pbp/199912280SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,C. Webber,V. Potapenko,A. Griffin,BOS,SAC,P. Pierce,/players/p/piercpa01.html,BOS,SAC,V. Potapenko,/players/p/potapvi01.html,C. Webber,/players/w/webbech01.html,1.0,25.89506552564578,23.837217260737845,1.0248571425027009,1.281514775996171,86,51,43,23,43,27
199912290ATL,https://www.basketball-reference.com/boxscores/pbp/199912290ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,D. Mutombo,D. Davis,R. Miller,IND,ATL,R. Smits,/players/s/smitsri01.html,IND,ATL,D. Davis,/players/d/davisda01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.649853535033273,26.143438775880004,0.8742824788291764,0.8576521752798426,170,176,113,93,57,82
199912290CHH,https://www.basketball-reference.com/boxscores/pbp/199912290CHH.html,Charlotte Hornets,Milwaukee Bucks,CHH,MIL,E. Campbell,E. Johnson,G. Robinson,CHH,MIL,D. Coleman,/players/c/colemde01.html,MIL,CHH,E. Campbell,/players/c/campbel01.html,E. Johnson,/players/j/johnser02.html,0.0,28.197086832890136,26.91726714437007,1.0947686182297438,0.9689940466355664,78,111,52,65,26,47
199912290CHI,https://www.basketball-reference.com/boxscores/pbp/199912290CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,D. Simpkins,G. Hill,G. Hill,DET,CHI,T. Mills,/players/m/millste01.html,DET,CHI,G. Hill,/players/h/hillgr01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,18.252866718831118,27.913485134178142,1.783860507564191,2.152930292550585,41,17,6,10,35,6
199912290CLE,https://www.basketball-reference.com/boxscores/pbp/199912290CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,S. Kemp,M. Smith,R. Strickland,CLE,WAS,M. Bryant,/players/b/bryanma01.html,WAS,CLE,S. Kemp,/players/k/kempsh01.html,M. Smith,/players/s/smithmi02.html,0.0,22.183436171139522,23.628374562993137,2.2199768400977247,1.5154130318522303,18,38,7,14,11,25
199912290GSW,https://www.basketball-reference.com/boxscores/pbp/199912290GSW.html,Golden State Warriors,Philadelphia 76ers,GSW,PHI,A. Foyle,M. Geiger,T. Hill,PHI,GSW,T. Hill,/players/h/hillty01.html,PHI,GSW,M. Geiger,/players/g/geigema01.html,A. Foyle,/players/f/foylead01.html,1.0,24.199937378547297,26.35701877892062,1.7984862608995815,1.2194862303599678,23,54,10,31,13,22
199912290LAL,https://www.basketball-reference.com/boxscores/pbp/199912290LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,S. O'Neal,O. Miller,C. Robinson,PHO,LAL,R. Rogers,/players/r/rogerro01.html,PHO,LAL,O. Miller,/players/m/milleol01.html,S. O'Neal,/players/o/onealsh01.html,1.0,28.810802098947754,22.981578562393903,0.9049152132568544,1.941616177299412,156,22,107,9,49,13
199912290ORL,https://www.basketball-reference.com/boxscores/pbp/199912290ORL.html,Orlando Magic,Miami Heat,ORL,MIA,B. Wallace,A. Mourning,P. Brown,MIA,ORL,P. Brown,/players/b/brownpj01.html,MIA,ORL,A. Mourning,/players/m/mournal01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.74905997322825,26.602891291213535,1.3680755361375623,0.8979456621492252,43,137,23,80,20,56
199912290SEA,https://www.basketball-reference.com/boxscores/pbp/199912290SEA.html,Seattle SuperSonics,Sacramento Kings,SEA,SAC,V. Baker,C. Webber,C. Williamson,SAC,SEA,D. Martin,/players/m/martida01.html,SAC,SEA,C. Webber,/players/w/webbech01.html,V. Baker,/players/b/bakervi01.html,1.0,28.69782835359866,25.728229065411103,0.972327223709905,1.018948923968191,119,87,80,43,39,43
199912290UTA,https://www.basketball-reference.com/boxscores/pbp/199912290UTA.html,Utah Jazz,Vancouver Grizzlies,UTA,VAN,O. Polynice,B. Reeves,S. Abdur-Rahim,VAN,UTA,M. Dickerson,/players/d/dickemi01.html,VAN,UTA,B. Reeves,/players/r/reevebr01.html,O. Polynice,/players/p/polynol01.html,1.0,25.214785358121667,20.37430394777533,0.9922755516618124,1.7175233805568115,94,32,45,7,49,24
199912300DAL,https://www.basketball-reference.com/boxscores/pbp/199912300DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,G. Trent,A. Davis,C. Oakley,TOR,DAL,A. Williams,/players/w/willial02.html,TOR,DAL,A. Davis,/players/d/davisan01.html,G. Trent,/players/t/trentga01.html,1.0,16.14862540914532,18.229801568752368,4.947295664027975,1.984076841757577,5,30,0,7,5,23
199912300DEN,https://www.basketball-reference.com/boxscores/pbp/199912300DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,A. McDyess,V. Potapenko,A. Walker,BOS,DEN,A. Griffin,/players/g/griffad01.html,BOS,DEN,V. Potapenko,/players/p/potapvi01.html,A. McDyess,/players/m/mcdyean01.html,1.0,26.596605004595247,24.097462107573172,0.8840919207784983,1.2660747824087317,158,52,92,24,66,27
199912300DET,https://www.basketball-reference.com/boxscores/pbp/199912300DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,G. Hill,D. Mutombo,J. Jackson,ATL,DET,A. Henderson,/players/h/hendeal01.html,ATL,DET,D. Mutombo,/players/m/mutomdi01.html,G. Hill,/players/h/hillgr01.html,1.0,28.021216612193598,27.53331006502688,2.1274659156057907,0.8724209722329677,18,171,11,113,7,57
