Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200101120DET,https://www.basketball-reference.com/boxscores/pbp/200101120DET.html,Detroit Pistons,San Antonio Spurs,DET,SAS,B. Wallace,D. Robinson,J. Smith,DET,SAS,M. Cleaves,/players/c/cleavma01.html,DET,SAS,B. Wallace,/players/w/wallabe01.html,D. Robinson,/players/r/robinda01.html,1.0,27.412397110164253,28.17873659459498,0.9129425306322061,0.8465207924773416,128,263,79,164,49,100
200101120MIN,https://www.basketball-reference.com/boxscores/pbp/200101120MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,M. Olowokandi,W. Szczerbiak,MIN,LAC,T. Brandon,/players/b/brandte01.html,MIN,LAC,K. Garnett,/players/g/garneke01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.630560601063333,23.614062508559265,0.8558725777072034,0.884980799182087,185,142,80,59,105,85
200101120CHI,https://www.basketball-reference.com/boxscores/pbp/200101120CHI.html,Chicago Bulls,Charlotte Hornets,CHI,CHH,M. Ruffin,E. Campbell,R. Mercer,CHI,CHH,R. Mercer,/players/m/mercero01.html,CHI,CHH,M. Ruffin,/players/r/ruffimi01.html,E. Campbell,/players/c/campbel01.html,1.0,13.537004104392249,26.62185903647487,3.2065477358065415,0.8793506420574438,17,163,1,101,16,64
200101120DEN,https://www.basketball-reference.com/boxscores/pbp/200101120DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,A. McDyess,V. Divac,A. McDyess,SAC,DEN,J. Williams,/players/w/willija02.html,DEN,SAC,V. Divac,/players/d/divacvl01.html,A. McDyess,/players/m/mcdyean01.html,0.0,26.25567148322742,25.12394383347844,0.8446422443663086,0.8690252872950455,244,167,141,83,103,83
200101120SEA,https://www.basketball-reference.com/boxscores/pbp/200101120SEA.html,Seattle SuperSonics,Vancouver Grizzlies,SEA,VAN,P. Ewing,B. Reeves,P. Ewing,SEA,VAN,G. Payton,/players/p/paytoga01.html,SEA,VAN,P. Ewing,/players/e/ewingpa01.html,B. Reeves,/players/r/reevebr01.html,1.0,26.82395951737882,22.5320615754885,0.8533979768370772,1.0379421546362275,190,88,105,27,85,62
200101120LAL,https://www.basketball-reference.com/boxscores/pbp/200101120LAL.html,Los Angeles Lakers,Cleveland Cavaliers,LAL,CLE,S. O'Neal,C. Weatherspoon,S. O'Neal,LAL,CLE,R. Harper,/players/h/harpero01.html,LAL,CLE,S. O'Neal,/players/o/onealsh01.html,C. Weatherspoon,/players/w/weathcl01.html,1.0,29.238826725350474,28.059158067401647,0.8515013402288254,4.929110524678068,260,3,184,2,77,2
200101130DAL,https://www.basketball-reference.com/boxscores/pbp/200101130DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,D. Nowitzki,C. Dudley,M. Finley,PHO,DAL,S. Marion,/players/m/mariosh01.html,DAL,PHO,C. Dudley,/players/d/dudlech02.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,24.60416983731273,24.348458141631546,1.5257611008518104,1.0615486860470886,32,73,13,31,19,41
200101130NYK,https://www.basketball-reference.com/boxscores/pbp/200101130NYK.html,New York Knicks,Portland Trail Blazers,NYK,POR,M. Camby,A. Sabonis,R. Wallace,NYK,POR,L. Johnson,/players/j/johnsla02.html,POR,NYK,M. Camby,/players/c/cambyma01.html,A. Sabonis,/players/s/sabonar01.html,0.0,25.490335050711618,30.206685534604347,1.0158825846043662,0.8698413075083533,94,227,51,165,43,63
200101130ATL,https://www.basketball-reference.com/boxscores/pbp/200101130ATL.html,Atlanta Hawks,Los Angeles Clippers,ATL,LAC,D. Mutombo,M. Olowokandi,R. McLeod,ATL,LAC,L. Wright,/players/w/wrighlo02.html,ATL,LAC,D. Mutombo,/players/m/mutomdi01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,26.89613318673502,23.52680567313078,0.8527613697144638,0.8836117812127027,253,143,165,59,88,86
200101130IND,https://www.basketball-reference.com/boxscores/pbp/200101130IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. O'Neal,B. Grant,J. Rose,IND,MIA,J. Rose,/players/r/roseja01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,B. Grant,/players/g/grantbr01.html,1.0,26.920308302838258,19.08710477704587,1.5080899920051145,1.9563466485782006,37,23,23,5,14,19
200101130ORL,https://www.basketball-reference.com/boxscores/pbp/200101130ORL.html,Orlando Magic,Golden State Warriors,ORL,GSW,A. DeClercq,M. Jackson,A. Jamison,ORL,GSW,M. Miller,/players/m/millemi01.html,GSW,ORL,A. DeClercq,/players/d/declean01.html,M. Jackson,/players/j/jacksma02.html,0.0,22.96069106253521,15.740299159751867,0.9787025140483405,2.648887999193571,101,16,40,2,61,15
200101130PHI,https://www.basketball-reference.com/boxscores/pbp/200101130PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,T. Ratliff,D. Robinson,T. Duncan,SAS,PHI,A. Daniels,/players/d/daniean01.html,SAS,PHI,D. Robinson,/players/r/robinda01.html,T. Ratliff,/players/r/ratlith01.html,1.0,23.659773154784013,28.07850402491651,0.8475941016211826,0.8455078082679167,208,265,89,164,119,100
200101130HOU,https://www.basketball-reference.com/boxscores/pbp/200101130HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,M. Taylor,V. Divac,V. Divac,HOU,SAC,K. Thomas,/players/t/thomake01.html,SAC,HOU,M. Taylor,/players/t/tayloma01.html,V. Divac,/players/d/divacvl01.html,0.0,25.373402998342364,25.234298162409296,3.0491014078608023,0.8673831819628905,8,167,4,84,4,84
200101130MIL,https://www.basketball-reference.com/boxscores/pbp/200101130MIL.html,Milwaukee Bucks,New Jersey Nets,MIL,NJN,S. Williams,K. Van Horn,S. Jackson,NJN,MIL,K. Van Horn,/players/v/vanhoke01.html,NJN,MIL,K. Van Horn,/players/v/vanhoke01.html,S. Williams,/players/w/willisc01.html,1.0,30.334997708129226,25.366429395717113,6.473783060561893,0.957848147933923,2,99,1,50,1,48
200101130UTA,https://www.basketball-reference.com/boxscores/pbp/200101130UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,O. Polynice,S. O'Neal,J. Stockton,LAL,UTA,K. Bryant,/players/b/bryanko01.html,UTA,LAL,S. O'Neal,/players/o/onealsh01.html,O. Polynice,/players/p/polynol01.html,0.0,27.07097788776436,29.303684092295846,0.8576113317947124,0.8525905473984284,191,262,105,185,86,77
200101130VAN,https://www.basketball-reference.com/boxscores/pbp/200101130VAN.html,Vancouver Grizzlies,Cleveland Cavaliers,VAN,CLE,S. Swift,C. Weatherspoon,M. Dickerson,VAN,CLE,M. Bibby,/players/b/bibbymi01.html,VAN,CLE,S. Swift,/players/s/swiftst01.html,C. Weatherspoon,/players/w/weathcl01.html,1.0,25.0,25.905830667238213,8.333333333333334,4.323676793710977,0,4,0,2,0,3
200101140TOR,https://www.basketball-reference.com/boxscores/pbp/200101140TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHH,A. Davis,E. Campbell,J. Mashburn,CHH,TOR,P. Brown,/players/b/brownpj01.html,CHH,TOR,E. Campbell,/players/c/campbel01.html,A. Davis,/players/d/davisan01.html,1.0,22.289419917905306,26.372574022195902,0.9934958001235152,0.8771699908389511,108,165,38,101,71,64
200101140DET,https://www.basketball-reference.com/boxscores/pbp/200101140DET.html,Detroit Pistons,Portland Trail Blazers,DET,POR,B. Wallace,R. Wallace,D. Davis,DET,POR,M. Cleaves,/players/c/cleavma01.html,POR,DET,B. Wallace,/players/w/wallabe01.html,R. Wallace,/players/w/wallara01.html,0.0,27.528819261815066,26.444666856547247,0.9103445235590358,1.319953789679583,129,43,80,26,49,19
200101140MIA,https://www.basketball-reference.com/boxscores/pbp/200101140MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,B. Grant,M. Ruffin,A. Mason,CHI,MIA,M. World Peace,/players/a/artesro01.html,MIA,CHI,M. Ruffin,/players/r/ruffimi01.html,B. Grant,/players/g/grantbr01.html,0.0,18.956227548512175,16.824443521203065,1.9310492027899606,2.9008710327662435,25,19,5,2,20,16
200101140PHO,https://www.basketball-reference.com/boxscores/pbp/200101140PHO.html,Phoenix Suns,Seattle SuperSonics,PHO,SEA,C. Dudley,P. Ewing,R. Patterson,SEA,PHO,G. Payton,/players/p/paytoga01.html,SEA,PHO,P. Ewing,/players/e/ewingpa01.html,C. Dudley,/players/d/dudlech02.html,1.0,24.49257769617804,26.872946968507957,1.0554884500260244,0.8538128137640363,74,192,32,106,42,85
200101150NYK,https://www.basketball-reference.com/boxscores/pbp/200101150NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,M. Camby,D. Robinson,L. Sprewell,SAS,NYK,A. Daniels,/players/d/daniean01.html,NYK,SAS,D. Robinson,/players/r/robinda01.html,M. Camby,/players/c/cambyma01.html,0.0,25.707009738174417,28.12559779374713,1.0091458535643054,0.8460776495893824,96,266,52,165,44,100
200101150WAS,https://www.basketball-reference.com/boxscores/pbp/200101150WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,C. Booth,S. Williams,G. Robinson,WAS,MIL,T. Nesby,/players/n/nesbyty01.html,MIL,WAS,C. Booth,/players/b/boothca01.html,S. Williams,/players/w/willisc01.html,0.0,25.313545798837556,24.856433391011947,2.678137833358273,5.092551846951722,11,2,6,1,5,2
200101150PHI,https://www.basketball-reference.com/boxscores/pbp/200101150PHI.html,Philadelphia 76ers,Charlotte Hornets,PHI,CHH,T. Ratliff,E. Campbell,E. Campbell,CHH,PHI,D. Wesley,/players/w/wesleda01.html,CHH,PHI,E. Campbell,/players/c/campbel01.html,T. Ratliff,/players/r/ratlith01.html,1.0,23.61244892982668,26.426200858922165,0.8481279509806324,0.8770812684614957,209,166,89,102,120,64
200101150ATL,https://www.basketball-reference.com/boxscores/pbp/200101150ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,D. Mutombo,K. Van Horn,J. Terry,NJN,ATL,L. Harris,/players/h/harrilu01.html,ATL,NJN,K. Van Horn,/players/v/vanhoke01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,26.953301751168528,25.48725158244763,0.8528437473544761,0.9574153350789631,255,100,166,51,89,48
200101150DAL,https://www.basketball-reference.com/boxscores/pbp/200101150DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,D. Nowitzki,V. Divac,D. Nowitzki,DAL,SAC,H. Davis,/players/d/davishu01.html,DAL,SAC,D. Nowitzki,/players/n/nowitdi01.html,V. Divac,/players/d/divacvl01.html,1.0,24.307385055832057,25.14871918597679,1.5003449603578471,0.867057112665353,32,168,13,84,19,85
200101150MIN,https://www.basketball-reference.com/boxscores/pbp/200101150MIN.html,Minnesota Timberwolves,Boston Celtics,MIN,BOS,K. Garnett,M. Blount,W. Szczerbiak,MIN,BOS,W. Szczerbiak,/players/s/szczewa02.html,MIN,BOS,K. Garnett,/players/g/garneke01.html,M. Blount,/players/b/blounma01.html,1.0,24.712221461424253,25.384107137546486,0.8551370635680865,3.6004607842572747,186,6,81,4,105,3
200101150GSW,https://www.basketball-reference.com/boxscores/pbp/200101150GSW.html,Golden State Warriors,Cleveland Cavaliers,GSW,CLE,M. Jackson,C. Weatherspoon,C. Gatling,CLE,GSW,J. Jackson,/players/j/jacksji01.html,CLE,GSW,C. Weatherspoon,/players/w/weathcl01.html,M. Jackson,/players/j/jacksma02.html,1.0,15.466040389171273,24.493496918862142,2.578561968707511,4.11039916716981,18,6,2,2,16,3
200101150IND,https://www.basketball-reference.com/boxscores/pbp/200101150IND.html,Indiana Pacers,Los Angeles Clippers,IND,LAC,J. O'Neal,M. Olowokandi,S. Perkins,IND,LAC,J. Rose,/players/r/roseja01.html,IND,LAC,J. O'Neal,/players/o/onealje01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,26.99817714966342,23.465465739427213,1.4980017005174417,0.8831087954042537,38,144,24,59,14,87
200101150ORL,https://www.basketball-reference.com/boxscores/pbp/200101150ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,A. DeClercq,M. Ruffin,M. Miller,ORL,CHI,D. Armstrong,/players/a/armstda01.html,ORL,CHI,A. DeClercq,/players/d/declean01.html,M. Ruffin,/players/r/ruffimi01.html,1.0,22.998365119330067,18.00554027084798,0.9786393860102746,2.7287039585737123,102,19,41,3,61,17
200101150LAL,https://www.basketball-reference.com/boxscores/pbp/200101150LAL.html,Los Angeles Lakers,Vancouver Grizzlies,LAL,VAN,S. O'Neal,S. Swift,H. Grant,LAL,VAN,R. Harper,/players/h/harpero01.html,LAL,VAN,S. O'Neal,/players/o/onealsh01.html,S. Swift,/players/s/swiftst01.html,1.0,29.371888893808453,30.245060817561455,0.8522944688479059,6.674325078371392,262,1,186,1,77,1
200101150DEN,https://www.basketball-reference.com/boxscores/pbp/200101150DEN.html,Denver Nuggets,Seattle SuperSonics,DEN,SEA,A. McDyess,P. Ewing,N. Van Exel,SEA,DEN,R. Patterson,/players/p/patteru01.html,DEN,SEA,P. Ewing,/players/e/ewingpa01.html,A. McDyess,/players/m/mcdyean01.html,0.0,26.151367270789244,26.939647053530635,0.8435720549417144,0.8535775541398585,245,193,141,107,104,85
200101150UTA,https://www.basketball-reference.com/boxscores/pbp/200101150UTA.html,Utah Jazz,Houston Rockets,UTA,HOU,O. Polynice,M. Taylor,D. Marshall,UTA,HOU,K. Malone,/players/m/malonka01.html,UTA,HOU,O. Polynice,/players/p/polynol01.html,M. Taylor,/players/t/tayloma01.html,1.0,27.001975048213332,26.422034328839146,0.8572147197253167,2.8594360431801342,191,9,105,5,86,5
200101160MIA,https://www.basketball-reference.com/boxscores/pbp/200101160MIA.html,Miami Heat,Detroit Pistons,MIA,DET,B. Grant,B. Wallace,J. Buechler,DET,MIA,M. Cleaves,/players/c/cleavma01.html,DET,MIA,B. Wallace,/players/w/wallabe01.html,B. Grant,/players/g/grantbr01.html,1.0,18.432307403076237,27.619248546644865,1.8825020487091275,0.9085696010716562,26,131,5,81,21,49
200101160HOU,https://www.basketball-reference.com/boxscores/pbp/200101160HOU.html,Houston Rockets,Toronto Raptors,HOU,TOR,M. Taylor,A. Davis,M. Taylor,TOR,HOU,V. Carter,/players/c/cartevi01.html,HOU,TOR,A. Davis,/players/d/davisan01.html,M. Taylor,/players/t/tayloma01.html,0.0,25.536452814308905,22.220762187394964,2.703774059592352,0.991130846790558,11,109,5,38,6,71
200101160MIL,https://www.basketball-reference.com/boxscores/pbp/200101160MIL.html,Milwaukee Bucks,Los Angeles Clippers,MIL,LAC,S. Williams,M. Olowokandi,L. Odom,LAC,MIL,L. Odom,/players/o/odomla01.html,LAC,MIL,M. Olowokandi,/players/o/olowomi01.html,S. Williams,/players/w/willisc01.html,1.0,22.514704229598983,23.406278323492703,4.479896907330382,0.8828132255874062,4,146,1,59,3,87
200101160POR,https://www.basketball-reference.com/boxscores/pbp/200101160POR.html,Portland Trail Blazers,Cleveland Cavaliers,POR,CLE,A. Sabonis,R. Traylor,R. Wallace,POR,CLE,R. Wallace,/players/w/wallara01.html,POR,CLE,A. Sabonis,/players/s/sabonar01.html,R. Traylor,/players/t/traylro01.html,1.0,30.047443952024143,20.96895811359908,0.8674381780824186,1.3005921469067505,228,52,165,16,63,37
200101170PHI,https://www.basketball-reference.com/boxscores/pbp/200101170PHI.html,Philadelphia 76ers,Chicago Bulls,PHI,CHI,T. Ratliff,M. Ruffin,T. Ratliff,PHI,CHI,T. Hill,/players/h/hillty01.html,PHI,CHI,T. Ratliff,/players/r/ratlith01.html,M. Ruffin,/players/r/ruffimi01.html,1.0,23.55067172143322,17.57160351845673,0.8481102790302602,2.6306114592247267,209,20,89,3,120,18
200101170CHH,https://www.basketball-reference.com/boxscores/pbp/200101170CHH.html,Charlotte Hornets,Dallas Mavericks,CHH,DAL,E. Campbell,D. Nowitzki,M. Finley,DAL,CHH,H. Eisley,/players/e/eisleho01.html,DAL,CHH,D. Nowitzki,/players/n/nowitdi01.html,E. Campbell,/players/c/campbel01.html,1.0,26.49222693286484,24.616868107592698,0.8764982725673525,1.475252537383809,167,34,103,14,65,19
200101170NJN,https://www.basketball-reference.com/boxscores/pbp/200101170NJN.html,New Jersey Nets,Washington Wizards,NJN,WAS,K. Van Horn,M. Smith,R. Hamilton,NJN,WAS,S. Jackson,/players/j/jacksst02.html,WAS,NJN,K. Van Horn,/players/v/vanhoke01.html,M. Smith,/players/s/smithmi02.html,0.0,25.625873859059077,22.38030986255434,0.9534408969452176,1.2823260322891745,100,51,52,17,48,35
200101170UTA,https://www.basketball-reference.com/boxscores/pbp/200101170UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,G. Ostertag,K. Garnett,J. Stockton,MIN,UTA,T. Brandon,/players/b/brandte01.html,UTA,MIN,K. Garnett,/players/g/garneke01.html,G. Ostertag,/players/o/ostergr01.html,0.0,25.900768958303996,24.79990469316464,1.0053839003221834,0.8551894072155307,88,188,43,82,45,105
200101170SAS,https://www.basketball-reference.com/boxscores/pbp/200101170SAS.html,San Antonio Spurs,Toronto Raptors,SAS,TOR,D. Robinson,A. Davis,V. Carter,SAS,TOR,A. Daniels,/players/d/daniean01.html,TOR,SAS,D. Robinson,/players/r/robinda01.html,A. Davis,/players/d/davisan01.html,0.0,28.190788067146578,22.384200991698016,0.8459956941673773,0.9869309535394345,266,109,166,39,100,72
200101170DEN,https://www.basketball-reference.com/boxscores/pbp/200101170DEN.html,Denver Nuggets,Vancouver Grizzlies,DEN,VAN,A. McDyess,S. Swift,V. Lenard,DEN,VAN,R. LaFrentz,/players/l/lafrera01.html,DEN,VAN,A. McDyess,/players/m/mcdyean01.html,S. Swift,/players/s/swiftst01.html,1.0,26.069468269948636,26.060413693881017,0.8430237021846239,5.383852719463808,245,2,141,1,104,2
200101170SAC,https://www.basketball-reference.com/boxscores/pbp/200101170SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,V. Divac,M. Blount,J. Williams,SAC,BOS,J. Williams,/players/w/willija02.html,SAC,BOS,V. Divac,/players/d/divacvl01.html,M. Blount,/players/b/blounma01.html,1.0,25.044725837285686,23.843510285181946,0.8657469945763607,3.294557361730932,169,7,84,4,85,4
200101170SEA,https://www.basketball-reference.com/boxscores/pbp/200101170SEA.html,Seattle SuperSonics,Phoenix Suns,SEA,PHO,P. Ewing,C. Dudley,R. Patterson,SEA,PHO,G. Payton,/players/p/paytoga01.html,SEA,PHO,P. Ewing,/players/e/ewingpa01.html,C. Dudley,/players/d/dudlech02.html,1.0,27.02348147564103,24.390978736484747,0.85281502422714,1.0506930198048223,193,74,108,32,85,43
200101180IND,https://www.basketball-reference.com/boxscores/pbp/200101180IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,J. O'Neal,D. Mutombo,L. Wright,ATL,IND,L. Wright,/players/w/wrighlo02.html,ATL,IND,D. Mutombo,/players/m/mutomdi01.html,J. O'Neal,/players/o/onealje01.html,1.0,27.167500726885955,26.84309193966289,1.4798131856669205,0.8515262909754765,40,256,25,166,15,89
200101180DAL,https://www.basketball-reference.com/boxscores/pbp/200101180DAL.html,Dallas Mavericks,Orlando Magic,DAL,ORL,D. Nowitzki,A. DeClercq,T. McGrady,ORL,DAL,M. Miller,/players/m/millemi01.html,ORL,DAL,A. DeClercq,/players/d/declean01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.95339860420331,23.05453348367006,1.4502824830329246,0.977627317683587,35,104,15,42,20,61
200101180POR,https://www.basketball-reference.com/boxscores/pbp/200101180POR.html,Portland Trail Blazers,Miami Heat,POR,MIA,A. Sabonis,B. Grant,S. Augmon,POR,MIA,R. Wallace,/players/w/wallara01.html,POR,MIA,A. Sabonis,/players/s/sabonar01.html,B. Grant,/players/g/grantbr01.html,1.0,30.06620891145821,18.344422131731047,0.8694139920143411,1.8644409478104054,229,26,166,5,63,22
200101180CHI,https://www.basketball-reference.com/boxscores/pbp/200101180CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,B. Miller,B. Wallace,M. World Peace,DET,CHI,M. Cleaves,/players/c/cleavma01.html,CHI,DET,B. Wallace,/players/w/wallabe01.html,B. Miller,/players/m/millebr01.html,0.0,22.479749624758984,27.63985245290455,3.6762026027043646,0.910132929037728,7,132,2,82,5,49
200101180GSW,https://www.basketball-reference.com/boxscores/pbp/200101180GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,M. Jackson,M. Taylor,B. Sura,HOU,GSW,K. Thomas,/players/t/thomake01.html,GSW,HOU,M. Taylor,/players/t/tayloma01.html,M. Jackson,/players/j/jacksma02.html,0.0,15.26607762942762,24.327562236815954,2.5342158519567795,2.5461544596659573,19,12,2,5,17,6
200101180LAC,https://www.basketball-reference.com/boxscores/pbp/200101180LAC.html,Los Angeles Clippers,Boston Celtics,LAC,BOS,M. Olowokandi,M. Blount,M. Blount,LAC,BOS,Q. Richardson,/players/r/richaqu01.html,BOS,LAC,M. Olowokandi,/players/o/olowomi01.html,M. Blount,/players/b/blounma01.html,0.0,23.48035503878208,22.779933778272966,0.8831427232695084,3.074547601196168,146,8,60,4,87,5
200101190PHI,https://www.basketball-reference.com/boxscores/pbp/200101190PHI.html,Philadelphia 76ers,New Jersey Nets,PHI,NJN,T. Ratliff,K. Van Horn,K. Van Horn,NJN,PHI,L. Harris,/players/h/harrilu01.html,NJN,PHI,K. Van Horn,/players/v/vanhoke01.html,T. Ratliff,/players/r/ratlith01.html,1.0,23.586388735521695,25.69818974623529,0.8494689540392033,0.9515912779441852,211,102,90,53,121,48
200101190TOR,https://www.basketball-reference.com/boxscores/pbp/200101190TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,A. Davis,C. Booth,C. Booth,WAS,TOR,R. Hamilton,/players/h/hamilri01.html,WAS,TOR,C. Booth,/players/b/boothca01.html,A. Davis,/players/d/davisan01.html,1.0,22.33472005681914,25.961636224083733,0.9856538880454458,2.59415453797486,111,13,39,7,73,5
200101190CHH,https://www.basketball-reference.com/boxscores/pbp/200101190CHH.html,Charlotte Hornets,Milwaukee Bucks,CHH,MIL,O. Thorpe,J. Przybilla,G. Robinson,CHH,MIL,O. Thorpe,/players/t/thorpot01.html,MIL,CHH,O. Thorpe,/players/t/thorpot01.html,J. Przybilla,/players/p/przybjo01.html,0.0,23.942255960655825,25.211770243427644,1.004709539560372,3.14624725594403,100,8,42,3,58,6
200101190DET,https://www.basketball-reference.com/boxscores/pbp/200101190DET.html,Detroit Pistons,New York Knicks,DET,NYK,B. Wallace,K. Thomas,M. Cleaves,NYK,DET,C. Ward,/players/w/wardch01.html,DET,NYK,K. Thomas,/players/t/thomaku01.html,B. Wallace,/players/w/wallabe01.html,0.0,27.686669506348288,23.656162386069024,0.9106453577018019,3.1929951774712126,133,8,83,3,50,4
200101190DEN,https://www.basketball-reference.com/boxscores/pbp/200101190DEN.html,Denver Nuggets,Cleveland Cavaliers,DEN,CLE,A. McDyess,C. Weatherspoon,V. Lenard,DEN,CLE,N. Van Exel,/players/v/vanexni01.html,DEN,CLE,A. McDyess,/players/m/mcdyean01.html,C. Weatherspoon,/players/w/weathcl01.html,1.0,26.1387505167914,25.001290359936004,0.8442906931956791,3.923697803623567,246,6,142,3,104,4
200101190PHO,https://www.basketball-reference.com/boxscores/pbp/200101190PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,C. Dudley,M. Jackson,C. Robinson,PHO,GSW,M. Elie,/players/e/eliema01.html,PHO,GSW,C. Dudley,/players/d/dudlech02.html,M. Jackson,/players/j/jacksma02.html,1.0,24.294049845166267,15.086629075106858,1.0461713303963387,2.4886886417092833,75,19,32,2,43,18
200101190SEA,https://www.basketball-reference.com/boxscores/pbp/200101190SEA.html,Seattle SuperSonics,Minnesota Timberwolves,SEA,MIN,V. Baker,K. Garnett,R. Lewis,SEA,MIN,E. Davis,/players/d/davisem01.html,SEA,MIN,V. Baker,/players/b/bakervi01.html,K. Garnett,/players/g/garneke01.html,1.0,26.70877007184283,24.9060116668521,0.8689579306201756,0.8539194176214681,169,188,101,83,68,106
200101190VAN,https://www.basketball-reference.com/boxscores/pbp/200101190VAN.html,Vancouver Grizzlies,Miami Heat,VAN,MIA,S. Swift,B. Grant,B. Grant,MIA,VAN,T. Hardaway,/players/h/hardati01.html,MIA,VAN,B. Grant,/players/g/grantbr01.html,S. Swift,/players/s/swiftst01.html,1.0,23.261369899391102,18.300237923818862,4.598629324045834,1.854428270115176,4,28,1,5,3,22
200101190LAL,https://www.basketball-reference.com/boxscores/pbp/200101190LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,S. O'Neal,K. Thomas,S. Francis,LAL,HOU,R. Harper,/players/h/harpero01.html,HOU,LAL,S. O'Neal,/players/o/onealsh01.html,K. Thomas,/players/t/thomake01.html,0.0,29.44076806462855,25.0,0.8538925821334147,8.333333333333334,263,0,187,0,77,1
200101200POR,https://www.basketball-reference.com/boxscores/pbp/200101200POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,Arvydas Sabonis,Vlade Divac,Jason Williams,SAC,POR,,,SAC,POR,Vlade Divac,/players/d/divacvl01.html,Arvydas Sabonis,/players/s/sabonar01.html,1.0,30.075885628860174,25.118802960334143,0.8721846357093449,0.8658123850815799,231,171,167,85,64,85
200101200DAL,https://www.basketball-reference.com/boxscores/pbp/200101200DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,D. Nowitzki,A. McDyess,C. Laettner,DEN,DAL,V. Lenard,/players/l/lenarvo01.html,DAL,DEN,A. McDyess,/players/m/mcdyean01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,24.627837268022166,26.207186397506103,1.4267703502205302,0.8450215905900565,36,248,15,143,21,104
200101200NJN,https://www.basketball-reference.com/boxscores/pbp/200101200NJN.html,New Jersey Nets,Chicago Bulls,NJN,CHI,K. Van Horn,B. Miller,L. Harris,NJN,CHI,A. Williams,/players/w/williaa01.html,NJN,CHI,K. Van Horn,/players/v/vanhoke01.html,B. Miller,/players/m/millebr01.html,1.0,25.784405618588263,21.721886715820435,0.949155264944046,3.4563211545775587,102,7,54,2,48,6
200101200SAS,https://www.basketball-reference.com/boxscores/pbp/200101200SAS.html,San Antonio Spurs,Orlando Magic,SAS,ORL,D. Robinson,A. DeClercq,I. Newble,SAS,ORL,T. Duncan,/players/d/duncati01.html,SAS,ORL,D. Robinson,/players/r/robinda01.html,A. DeClercq,/players/d/declean01.html,1.0,28.227239022039438,23.203054149520412,0.8470640430241347,0.9732297415724442,267,104,167,43,100,62
200101210NYK,https://www.basketball-reference.com/boxscores/pbp/200101210NYK.html,New York Knicks,Indiana Pacers,NYK,IND,K. Thomas,J. O'Neal,K. Thomas,NYK,IND,L. Johnson,/players/j/johnsla02.html,NYK,IND,K. Thomas,/players/t/thomaku01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.388443773635213,26.884042495413166,2.9393939191254974,1.4564759255800996,8,40,4,25,4,16
200101210WAS,https://www.basketball-reference.com/boxscores/pbp/200101210WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,C. Booth,D. Mutombo,M. Smith,ATL,WAS,L. Wright,/players/w/wrighlo02.html,WAS,ATL,D. Mutombo,/players/m/mutomdi01.html,C. Booth,/players/b/boothca01.html,0.0,26.449334966555103,26.937549324094082,2.498148597104352,0.8506827101229422,14,257,8,167,6,89
