Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200011230IND,https://www.basketball-reference.com/boxscores/pbp/200011230IND.html,Indiana Pacers,Toronto Raptors,IND,TOR,J. O'Neal,A. Davis,A. Davis,IND,TOR,Ž. Tabak,/players/t/tabakza01.html,TOR,IND,J. O'Neal,/players/o/onealje01.html,A. Davis,/players/d/davisan01.html,0.0,29.674531306361057,22.359762143725856,2.7242453855246715,1.0511369681404905,11,90,8,33,3,59,2048.6051471636306,1688.960003992212,0.6018081667845088,0.6107645717434882,223.12010976872048,236.09060308208203,1230.745326424435,1149.2954955631144
200011240ATL,https://www.basketball-reference.com/boxscores/pbp/200011240ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,D. Mutombo,T. Ratliff,A. Henderson,PHI,ATL,E. Snow,/players/s/snower01.html,ATL,PHI,T. Ratliff,/players/r/ratlith01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,26.92097745688463,23.60903104209597,0.8466262052471667,0.8520521582629547,231,185,149,79,82,105,1805.9954188255122,1544.3082118754267,0.6674978249311024,0.6409907085253382,220.9329837649409,250.07204285499003,1290.571414770853,1165.8736597976113
200011240BOS,https://www.basketball-reference.com/boxscores/pbp/200011240BOS.html,Boston Celtics,Orlando Magic,BOS,ORL,T. Battie,B. Outlaw,P. Pierce,ORL,BOS,T. McGrady,/players/m/mcgratr01.html,BOS,ORL,B. Outlaw,/players/o/outlabo01.html,T. Battie,/players/b/battito01.html,0.0,23.918562985614557,22.470394159118015,1.1099122963236772,1.8009145348695152,74,25,30,9,44,15,1549.453327499325,1205.0410747086364,0.6082172822622267,0.6034471400530685,217.93906055684312,254.84960939885624,1169.6623762816996,1177.3830408278545
200011240CLE,https://www.basketball-reference.com/boxscores/pbp/200011240CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,Z. Ilgauskas,D. Causwell,Z. Ilgauskas,CLE,MIA,M. Harpring,/players/h/harprma01.html,CLE,MIA,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Causwell,/players/c/causwdu01.html,1.0,29.167495172189717,21.66748571341453,1.0097545798740961,2.0770586292714195,100,17,71,5,29,13,1890.6215447781162,1183.6653322698055,0.6225308770698049,0.6028425146990625,245.29099879024147,256.83717568242383,1331.0485819505802,1173.8018656254185
200011240DET,https://www.basketball-reference.com/boxscores/pbp/200011240DET.html,Detroit Pistons,Vancouver Grizzlies,DET,VAN,B. Wallace,B. Reeves,J. Stackhouse,DET,VAN,C. Atkins,/players/a/atkinch01.html,DET,VAN,B. Wallace,/players/w/wallabe01.html,B. Reeves,/players/r/reevebr01.html,1.0,27.01183281036441,22.60324761492352,0.9467596006162989,1.0411083436664923,105,87,64,27,41,61,1593.0514863930655,1888.546778402164,0.609842634369004,0.6116996778999075,211.90427379253518,211.6036716180136,1285.211154663124,1145.5039610437511
200011240IND,https://www.basketball-reference.com/boxscores/pbp/200011240IND.html,Indiana Pacers,Washington Wizards,IND,WAS,J. O'Neal,J. White,J. O'Neal,IND,WAS,J. Rose,/players/r/roseja01.html,IND,WAS,J. O'Neal,/players/o/onealje01.html,J. White,/players/w/whiteja01.html,1.0,29.960025057567947,21.838958921174182,2.648958804484194,1.3560601900754556,12,51,9,14,3,38,2086.783966473948,1454.0679230983606,0.6015069317915814,0.6048136187540889,227.4535695212788,234.0088753502162,1234.5941805389034,1144.3930172245261
200011240MIL,https://www.basketball-reference.com/boxscores/pbp/200011240MIL.html,Milwaukee Bucks,Charlotte Hornets,MIL,CHH,Tim Thomas,Elden Campbell,Jason Caffey,CHH,MIL,,,MIL,CHH,Elden Campbell,/players/c/campbel01.html,Tim Thomas,/players/t/thomati01.html,0.0,18.500138639988734,27.44988975092973,5.742287840276039,0.8962674494529057,3,144,0,92,3,52,1249.2551058516494,2020.9428988229374,0.5996358802217049,0.6214013826652949,325.5955561239916,223.94273090901424,1190.8224570578445,1303.0849955199906
200011240DEN,https://www.basketball-reference.com/boxscores/pbp/200011240DEN.html,Denver Nuggets,San Antonio Spurs,DEN,SAS,A. McDyess,D. Robinson,T. Duncan,SAS,DEN,S. Elliott,/players/e/elliose01.html,SAS,DEN,D. Robinson,/players/r/robinda01.html,A. McDyess,/players/m/mcdyean01.html,1.0,26.076263959761757,27.540274418978274,0.8461568974784085,0.8408927794085663,220,242,125,146,95,95,1532.0843088845581,1832.7685338622027,0.6290617870249893,0.6464122435008229,223.80190801950448,215.65812414883305,1252.0706281987966,1302.9728054729635
200011240PHO,https://www.basketball-reference.com/boxscores/pbp/200011240PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,C. Blount,E. Dampier,E. Dampier,GSW,PHO,B. Sura,/players/s/surabo01.html,GSW,PHO,E. Dampier,/players/d/dampier01.html,C. Blount,/players/b/blounco01.html,1.0,24.563497460399528,25.37739779534176,4.028929324301454,0.8959369564653071,5,156,2,70,3,86,1664.4127395985645,1831.0072951278253,0.6011979435487771,0.6161606960360797,258.93918189504916,234.835793276372,1201.2617177260647,1245.2586268094674
200011240SEA,https://www.basketball-reference.com/boxscores/pbp/200011240SEA.html,Seattle SuperSonics,Los Angeles Clippers,SEA,LAC,P. Ewing,M. Olowokandi,V. Baker,SEA,LAC,B. Barry,/players/b/barrybr01.html,SEA,LAC,P. Ewing,/players/e/ewingpa01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,26.281802286414763,23.701313662388916,0.8693450063541284,0.9100317942846385,166,119,89,50,77,71,2026.5773836195347,1481.1279792938474,0.6193826557979948,0.6220931157649766,214.5797437210095,214.67834732037446,1273.7008314451273,1160.7295780442562
200011240UTA,https://www.basketball-reference.com/boxscores/pbp/200011240UTA.html,Utah Jazz,New Jersey Nets,UTA,NJN,O. Polynice,E. Eschmeyer,J. Starks,NJN,UTA,K. Gill,/players/g/gillke01.html,UTA,NJN,E. Eschmeyer,/players/e/eschmev01.html,O. Polynice,/players/p/polynol01.html,0.0,27.061699745994794,25.0,0.8647779952580799,8.333333333333334,169,1,92,0,77,0,1918.5546922341248,1500.0,0.6266274458809511,0.6,226.16926055942642,500.0,1298.1013488188432,1200.0
200011240LAL,https://www.basketball-reference.com/boxscores/pbp/200011240LAL.html,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,S. O'Neal,K. Garnett,B. Shaw,LAL,MIN,B. Shaw,/players/s/shawbr01.html,LAL,MIN,S. O'Neal,/players/o/onealsh01.html,K. Garnett,/players/g/garneke01.html,1.0,29.81532545291007,24.772968322387754,0.8556835100223641,0.8708876943844207,239,161,171,68,69,94,2207.899261569202,1520.0547502642735,0.6393642799241422,0.6390787927056318,244.96521735618998,220.20338218900108,1408.4710269293273,1206.024671251896
200011250NYK,https://www.basketball-reference.com/boxscores/pbp/200011250NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,M. Camby,A. Davis,L. Sprewell,NYK,TOR,L. Sprewell,/players/s/sprewla01.html,NYK,TOR,M. Camby,/players/c/cambyma01.html,A. Davis,/players/d/davisan01.html,1.0,25.76916525749495,22.317031673052174,1.0858917327769821,1.0500550531459245,77,91,42,33,35,60,1677.5160847694456,1647.9061281385566,0.6115036376462942,0.6104470369918863,227.16415998774917,236.80859196762898,1228.637625064895,1145.4466414486458
200011250CHH,https://www.basketball-reference.com/boxscores/pbp/200011250CHH.html,Charlotte Hornets,Cleveland Cavaliers,CHH,CLE,E. Campbell,Z. Ilgauskas,C. Weatherspoon,CLE,CHH,A. Miller,/players/m/millean02.html,CLE,CHH,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Campbell,/players/c/campbel01.html,1.0,27.475477156549307,29.204863139785598,0.89834151468536,1.0092507303528004,145,102,93,72,53,29,2031.2913255538413,1903.0437563942335,0.6213015296476228,0.6224146348588695,243.62021656035,260.84201594649267,1306.5233799748332,1333.9284436811315
200011250MIA,https://www.basketball-reference.com/boxscores/pbp/200011250MIA.html,Miami Heat,Houston Rockets,MIA,HOU,Brian Grant,Hakeem Olajuwon,Maurice Taylor,HOU,MIA,,,HOU,MIA,Hakeem Olajuwon,/players/o/olajuha01.html,Brian Grant,/players/g/grantbr01.html,1.0,25.0,26.873923633491287,8.333333333333334,0.9521206134471327,1,106,0,58,1,47,1500.0,1861.3583037460253,0.6,0.6228848035575801,500.0,215.1748061638516,1200.0,1264.4514622332906
200011250ORL,https://www.basketball-reference.com/boxscores/pbp/200011250ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,B. Outlaw,D. Mutombo,D. Mutombo,ATL,ORL,M. Maloney,/players/m/malonma01.html,ATL,ORL,D. Mutombo,/players/m/mutomdi01.html,B. Outlaw,/players/o/outlabo01.html,1.0,22.938326970718332,26.788262837478793,1.7557170600205256,0.845028880481959,26,232,10,149,16,82,1448.965179752764,1630.9844708857431,0.6046192326687184,0.6684939659851243,248.21693389666183,225.25862890183947,1182.2719498189156,1283.8501513669332
200011250DAL,https://www.basketball-reference.com/boxscores/pbp/200011250DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,D. Nowitzki,A. McDyess,A. McDyess,DEN,DAL,N. Van Exel,/players/v/vanexni01.html,DEN,DAL,A. McDyess,/players/m/mcdyean01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.854788173277438,26.001145049433056,2.028538353682437,0.845748799537567,17,221,7,125,10,95,1620.3012014366955,1485.3290492038968,0.6039321648726711,0.6286701010742886,215.2034910483722,225.618478126705,1196.8379432520735,1247.7979727773945
200011250WAS,https://www.basketball-reference.com/boxscores/pbp/200011250WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,J. White,J. Caffey,M. Pope,MIL,WAS,M. Pope,/players/p/popema01.html,MIL,WAS,J. Caffey,/players/c/caffeja01.html,J. White,/players/w/whiteja01.html,1.0,21.77842835543799,22.962857590631348,1.350190355082829,3.6985245787511967,53,6,14,2,39,3,1439.8036590289726,1453.0777792369386,0.6046762761026003,0.6012085207621596,248.2557282091064,268.7014511432005,1140.662716728263,1196.9518474238455
200011250SAS,https://www.basketball-reference.com/boxscores/pbp/200011250SAS.html,San Antonio Spurs,Philadelphia 76ers,SAS,PHI,D. Robinson,T. Ratliff,D. Robinson,SAS,PHI,T. Duncan,/players/d/duncati01.html,SAS,PHI,D. Robinson,/players/r/robinda01.html,T. Ratliff,/players/r/ratlith01.html,1.0,27.61447052637879,23.743435850030426,0.8405930252147911,0.850319637139238,242,185,147,80,95,106,1877.890203582041,1756.2763676149216,0.6459914685256539,0.6418857790175787,221.4494829838029,240.98362661500454,1307.245460894366,1172.5949232015312
200011250POR,https://www.basketball-reference.com/boxscores/pbp/200011250POR.html,Portland Trail Blazers,New Jersey Nets,POR,NJN,A. Sabonis,E. Eschmeyer,R. Wallace,POR,NJN,D. Stoudamire,/players/s/stoudda01.html,POR,NJN,A. Sabonis,/players/s/sabonar01.html,E. Eschmeyer,/players/e/eschmev01.html,1.0,30.00475712382018,31.18171579348458,0.8678638851856493,6.275534824972823,212,1,153,1,59,1,1552.9795130665866,2160.4359517343173,0.6312445908450086,0.6007272190787686,222.8822078522139,401.461614978292,1404.5182995552786,1206.375432031933
200011250GSW,https://www.basketball-reference.com/boxscores/pbp/200011250GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,E. Dampier,K. Garnett,C. Mills,MIN,GSW,W. Szczerbiak,/players/s/szczewa02.html,GSW,MIN,K. Garnett,/players/g/garneke01.html,E. Dampier,/players/d/dampier01.html,0.0,25.456682711262076,24.72834354216448,0.8957791993542887,0.8712579887222234,157,163,71,68,87,94,1905.2366281208526,1508.9940524039835,0.6158252262179523,0.638944378359806,227.38699032898708,240.5855830178372,1249.6288233044945,1203.6477511544506
200011250LAC,https://www.basketball-reference.com/boxscores/pbp/200011250LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,M. Olowokandi,C. Blount,M. Olowokandi,LAC,PHO,J. McInnis,/players/m/mcinnje01.html,LAC,PHO,M. Olowokandi,/players/o/olowomi01.html,C. Blount,/players/b/blounco01.html,1.0,23.627732215423315,22.97326848854879,0.9086974055217983,3.651278238955729,120,5,50,2,71,4,1463.5302811055794,1580.5931628398505,0.6218879256789074,0.6008685790762778,230.77626227050274,239.45765688827686,1157.3003920531614,1196.8915212310378
200011250SAC,https://www.basketball-reference.com/boxscores/pbp/200011250SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,V. Divac,P. Ewing,V. Divac,SAC,SEA,C. Webber,/players/w/webbech01.html,SAC,SEA,V. Divac,/players/d/divacvl01.html,P. Ewing,/players/e/ewingpa01.html,1.0,25.255760675508554,26.349004772076864,0.8876307711111048,0.8688430621714384,145,167,73,90,72,78,1351.1998619280355,2044.1382613597875,0.6265520803928821,0.6191800976697032,246.6318026969137,230.51096054713054,1203.7280170071056,1277.1300174362218
200011260BOS,https://www.basketball-reference.com/boxscores/pbp/200011260BOS.html,Boston Celtics,Vancouver Grizzlies,BOS,VAN,T. Battie,S. Abdur-Rahim,A. Walker,BOS,VAN,D. Overton,/players/o/overtdo01.html,BOS,VAN,T. Battie,/players/b/battito01.html,S. Abdur-Rahim,/players/a/abdursh01.html,1.0,23.740207272320305,21.94979089118065,1.1020376223602006,4.321406029122078,74,4,30,1,44,4,1364.6091729379655,1521.2605137421167,0.6093577160724427,0.6009952163338667,223.91917216227054,283.2378559458875,1164.7734672906383,1190.2060205863154
200011260TOR,https://www.basketball-reference.com/boxscores/pbp/200011260TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,A. Davis,D. Tarlać,E. Brand,TOR,CHI,C. Williamson,/players/w/willico02.html,CHI,TOR,A. Davis,/players/d/davisan01.html,D. Tarlać,/players/t/tarladr01.html,0.0,22.232143881016448,18.713576843672417,1.0461255706600212,5.728434887631879,92,2,33,0,60,3,1540.7299811545822,1361.869589464512,0.6102249684228055,0.5996649567378678,222.05519384239201,373.18367251343653,1141.621488822936,1193.291679807507
200011260DET,https://www.basketball-reference.com/boxscores/pbp/200011260DET.html,Detroit Pistons,Utah Jazz,DET,UTA,B. Wallace,O. Polynice,J. Starks,UTA,DET,J. Stockton,/players/s/stockjo01.html,UTA,DET,O. Polynice,/players/p/polynol01.html,B. Wallace,/players/w/wallabe01.html,1.0,27.070779649706886,26.994517950780633,0.9455277386699411,0.8667375510206771,107,170,65,92,42,77,1772.6049706498102,1780.9336019417597,0.6109605996959465,0.6271826104631377,216.16282762508214,239.2756445118608,1288.302391701308,1291.72591678691
200011270NYK,https://www.basketball-reference.com/boxscores/pbp/200011270NYK.html,New York Knicks,Vancouver Grizzlies,NYK,VAN,M. Camby,S. Abdur-Rahim,A. Houston,NYK,VAN,L. Sprewell,/players/s/sprewla01.html,NYK,VAN,M. Camby,/players/c/cambyma01.html,S. Abdur-Rahim,/players/a/abdursh01.html,1.0,25.8599092052373,20.348425853797643,1.0810906839701093,3.898665968427769,78,5,43,1,35,5,1778.7945647610434,1320.4808599832438,0.6112920566731861,0.6012170528556563,217.32559799058654,251.60707302577603,1232.4627776906048,1184.8406690510735
200011270ORL,https://www.basketball-reference.com/boxscores/pbp/200011270ORL.html,Orlando Magic,Milwaukee Bucks,ORL,MIL,B. Outlaw,J. Caffey,T. Thomas,MIL,ORL,M. Pope,/players/p/popema01.html,MIL,ORL,J. Caffey,/players/c/caffeja01.html,B. Outlaw,/players/o/outlabo01.html,1.0,22.718340577092807,24.26329164763465,1.726039202349693,3.4065302926600047,27,7,10,3,17,3,1372.7365050714882,1581.0215429034133,0.6042678946751747,0.6010293919628207,233.35372866025293,241.54138962711227,1178.6935029344909,1201.148795688062
200011270LAC,https://www.basketball-reference.com/boxscores/pbp/200011270LAC.html,Los Angeles Clippers,Los Angeles Lakers,LAC,LAL,M. Olowokandi,S. O'Neal,K. Bryant,LAL,LAC,R. Fox,/players/f/foxri01.html,LAL,LAC,S. O'Neal,/players/o/onealsh01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,23.71281238121079,29.85841970601545,0.9080506993537765,0.8563083973834639,122,241,51,172,72,69,1606.0565805331082,2219.9921121704056,0.6220686141940691,0.6392345655548501,221.9986032900321,261.469517618427,1162.8677007944714,1410.847947026773
200011280WAS,https://www.basketball-reference.com/boxscores/pbp/200011280WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,J. White,D. Mutombo,M. Maloney,ATL,WAS,M. Maloney,/players/m/malonma01.html,ATL,WAS,D. Mutombo,/players/m/mutomdi01.html,J. White,/players/w/whiteja01.html,1.0,21.604547358712566,26.839602821602657,1.3389336108123868,0.8455838607734414,54,233,14,150,40,82,1325.205948768452,1700.2825231615866,0.6045161998968336,0.6680430235355006,232.14918463118264,224.1148369237986,1136.4657684640465,1287.4285982513575
200011280CLE,https://www.basketball-reference.com/boxscores/pbp/200011280CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,Z. Ilgauskas,V. Potapenko,A. Walker,CLE,BOS,M. Harpring,/players/h/harprma01.html,BOS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,V. Potapenko,/players/p/potapvi01.html,0.0,29.307098178658492,23.92574529160689,1.0052769323425896,0.9556968161201362,102,102,73,47,29,56,2071.96207480535,1460.5989211927792,0.6225840587474163,0.6165260791922875,240.36715168973228,230.82487325091697,1338.5348690149615,1187.073702213595
200011280MIA,https://www.basketball-reference.com/boxscores/pbp/200011280MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,B. Grant,J. Caffey,A. Mason,MIA,MIL,A. Mason,/players/m/masonan01.html,MIA,MIL,B. Grant,/players/g/grantbr01.html,J. Caffey,/players/c/caffeja01.html,1.0,20.425449091936603,25.327938221845958,6.561609270048042,3.1808880703547007,1,7,0,4,1,4,1392.8259426181507,1649.259596364852,0.5997820660422819,0.6006865099785144,384.93303302797517,231.1109960859684,1195.9170359705552,1205.8260872661779
200011280NJN,https://www.basketball-reference.com/boxscores/pbp/200011280NJN.html,New Jersey Nets,Utah Jazz,NJN,UTA,E. Eschmeyer,O. Polynice,S. Marbury,NJN,UTA,K. Gill,/players/g/gillke01.html,NJN,UTA,E. Eschmeyer,/players/e/eschmev01.html,O. Polynice,/players/p/polynol01.html,1.0,27.253593546787897,27.090928211710803,5.125947338108619,0.865460795858258,2,170,1,93,1,78,1520.7123733930746,1896.682572114493,0.6026354133889921,0.6269735949507012,379.4211444807142,223.05276892407304,1203.953333589601,1296.676649895006
200011280DAL,https://www.basketball-reference.com/boxscores/pbp/200011280DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,D. Nowitzki,A. Davis,C. Williamson,TOR,DAL,D. Curry,/players/c/curryde01.html,TOR,DAL,A. Davis,/players/d/davisan01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,24.422400799954495,22.303928450403042,1.9717473402567656,1.0451448752217416,18,94,7,34,11,60,1483.9331908787658,1605.069722756405,0.6042007338489398,0.6099973898349549,211.2526780463443,225.8046199096121,1192.5661027537533,1147.3596486254453
200011280CHI,https://www.basketball-reference.com/boxscores/pbp/200011280CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,D. Tarlać,K. Garnett,R. Mercer,MIN,CHI,T. Brandon,/players/b/brandte01.html,CHI,MIN,K. Garnett,/players/g/garneke01.html,D. Tarlać,/players/t/tarladr01.html,0.0,16.574234982142208,24.833965271376147,4.983219633537822,0.8696840979493762,4,164,0,69,4,94,1236.6949116968367,1749.2158782722738,0.5993656300268082,0.6406414357210088,297.1911070053122,244.0440933036304,1187.5535200049976,1209.3056355092126
200011280HOU,https://www.basketball-reference.com/boxscores/pbp/200011280HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,H. Olajuwon,V. Divac,V. Divac,HOU,SAC,M. Taylor,/players/t/tayloma01.html,SAC,HOU,H. Olajuwon,/players/o/olajuha01.html,V. Divac,/players/d/divacvl01.html,0.0,26.934091646985404,25.370212275237204,0.953368557017877,0.8855608973983683,106,146,59,74,47,73,1901.4307414540872,1658.5004970159732,0.6227016196778195,0.6294359526803021,229.4295690022907,262.27557953399014,1268.5344262627355,1209.768916048531
200011280POR,https://www.basketball-reference.com/boxscores/pbp/200011280POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,A. Sabonis,P. Ewing,E. Davis,POR,SEA,S. Pippen,/players/p/pippesc01.html,SEA,POR,A. Sabonis,/players/s/sabonar01.html,P. Ewing,/players/e/ewingpa01.html,0.0,30.080561808317185,26.239305009820153,0.8690502830933995,0.867226093744205,213,168,154,90,59,79,1736.4558329153667,1776.7054617867475,0.6325725837353733,0.6218280277335271,239.96737637234898,248.08913124414246,1406.9403979976105,1271.0891183947965
200011280LAL,https://www.basketball-reference.com/boxscores/pbp/200011280LAL.html,Los Angeles Lakers,Indiana Pacers,LAL,IND,S. O'Neal,J. Bender,S. O'Neal,LAL,IND,R. Harper,/players/h/harpero01.html,LAL,IND,S. O'Neal,/players/o/onealsh01.html,J. Bender,/players/b/bendejo01.html,1.0,29.89332433889056,25.0,0.8573360457570235,8.333333333333334,241,0,173,0,69,1,2238.3634244033206,1500.0,0.6390638547837869,0.6,272.1812585947003,500.0,1412.782849241721,1200.0
200011290PHI,https://www.basketball-reference.com/boxscores/pbp/200011290PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,T. Ratliff,J. White,G. Lynch,PHI,WAS,T. Hill,/players/h/hillty01.html,PHI,WAS,T. Ratliff,/players/r/ratlith01.html,J. White,/players/w/whiteja01.html,1.0,23.691096438346193,21.503346465169663,0.8506134784095869,1.3289800884009828,186,54,80,14,106,41,1668.2831639658255,1287.2767085646847,0.6414911161551601,0.6042169720158742,227.62362520259757,234.64305488082286,1169.4411774463804,1133.511169005211
200011290CHH,https://www.basketball-reference.com/boxscores/pbp/200011290CHH.html,Charlotte Hornets,Toronto Raptors,CHH,TOR,E. Campbell,A. Davis,C. Williamson,TOR,CHH,M. Jackson,/players/j/jacksma01.html,TOR,CHH,A. Davis,/players/d/davisan01.html,E. Campbell,/players/c/campbel01.html,1.0,27.39433344696141,22.47284090183869,0.8969638925694529,1.0391296229663038,146,95,93,35,54,60,1879.2627657097119,1685.5399359629794,0.6214892153853654,0.6096448332374473,231.73347433257703,216.48389553378559,1301.9169546410035,1153.006575127772
200011290DET,https://www.basketball-reference.com/boxscores/pbp/200011290DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,B. Wallace,E. Eschmeyer,J. Stackhouse,NJN,DET,S. Marbury,/players/m/marbust01.html,DET,NJN,E. Eschmeyer,/players/e/eschmev01.html,B. Wallace,/players/w/wallabe01.html,0.0,26.95621231982958,29.803051797236446,0.9423574810579463,4.429014378672012,108,4,65,2,43,1,1672.6659856892984,1956.576986448562,0.6107972443369009,0.6035278260116601,210.8264906446453,329.58661778360624,1283.3516585932125,1210.2569261077906
200011290ORL,https://www.basketball-reference.com/boxscores/pbp/200011290ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,B. Outlaw,O. Polynice,J. Starks,UTA,ORL,J. Stockton,/players/s/stockjo01.html,UTA,ORL,O. Polynice,/players/p/polynol01.html,B. Outlaw,/players/o/outlabo01.html,1.0,22.444540483379207,27.01759721302518,1.6992315299792686,0.8662861831796645,28,172,10,93,18,78,1307.3744608860973,1736.817053718907,0.6039246621039321,0.627781495481842,226.6238130422287,233.18691432634503,1174.0162113563754,1290.3730573768162
200011290MIN,https://www.basketball-reference.com/boxscores/pbp/200011290MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,K. Garnett,A. McDyess,R. LaFrentz,DEN,MIN,J. Posey,/players/p/poseyja01.html,DEN,MIN,A. McDyess,/players/m/mcdyean01.html,K. Garnett,/players/g/garneke01.html,1.0,24.86027895186487,26.076907335978454,0.8717874712064502,0.845604805533974,165,222,70,126,95,95,1777.4155954723649,1633.4897626840016,0.6404066601688495,0.6289561272958987,253.63056444886692,218.12180011798839,1213.9930057699596,1252.0698132757148
200011290NYK,https://www.basketball-reference.com/boxscores/pbp/200011290NYK.html,New York Knicks,Miami Heat,NYK,MIA,M. Camby,B. Grant,L. Sprewell,NYK,MIA,L. Sprewell,/players/s/sprewla01.html,NYK,MIA,M. Camby,/players/c/cambyma01.html,B. Grant,/players/g/grantbr01.html,1.0,25.922132816682957,25.597551984064626,1.0791105248570623,5.312559038567971,79,2,44,1,35,2,1805.350843008756,1743.817464795297,0.6110432714456797,0.6001461783006977,228.68913190875145,314.0289078591464,1236.781700367195,1201.0596000290132
200011290SAS,https://www.basketball-reference.com/boxscores/pbp/200011290SAS.html,San Antonio Spurs,Sacramento Kings,SAS,SAC,D. Robinson,V. Divac,C. Webber,SAS,SAC,T. Duncan,/players/d/duncati01.html,SAC,SAS,D. Robinson,/players/r/robinda01.html,V. Divac,/players/d/divacvl01.html,0.0,27.665630715114016,25.28936598930915,0.841060976634399,0.8843850462053865,243,147,148,74,95,74,1956.97530473454,1589.1706598693675,0.6456107911116556,0.6290498304877211,217.84604746221612,247.064227576533,1310.3992066495164,1205.606646158799
200011290VAN,https://www.basketball-reference.com/boxscores/pbp/200011290VAN.html,Vancouver Grizzlies,Phoenix Suns,VAN,PHO,S. Abdur-Rahim,C. Blount,O. Harrington,VAN,PHO,I. Austin,/players/a/austiis01.html,VAN,PHO,S. Abdur-Rahim,/players/a/abdursh01.html,C. Blount,/players/b/blounco01.html,1.0,19.543624740923484,21.610354018781173,3.6509216360677095,3.354882743963085,6,6,1,2,5,5,1289.2792300085525,1431.1945296217514,0.6009794243954412,0.6010245506397962,253.68565581044533,225.4957758919157,1180.5217463744832,1191.3242124897279
200011290LAC,https://www.basketball-reference.com/boxscores/pbp/200011290LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,M. Olowokandi,E. Dampier,J. McInnis,GSW,LAC,C. Mills,/players/m/millsch01.html,LAC,GSW,E. Dampier,/players/d/dampier01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.67360286164922,25.345086609525925,0.9082729104689986,0.8936183475086312,123,158,51,71,73,87,1590.445853031422,1690.8387059083527,0.6219054603583862,0.6173135524691659,238.7476175311512,233.4674107741156,1160.9327985795242,1243.9709389497325
200011300ATL,https://www.basketball-reference.com/boxscores/pbp/200011300ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,D. Mutombo,D. Tarlać,J. Terry,ATL,CHI,M. Maloney,/players/m/malonma01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,D. Tarlać,/players/t/tarladr01.html,1.0,26.880200223916454,15.717925520086009,0.8465019412241309,4.622154982423533,233,4,151,0,82,5,1737.8737639324404,1202.445322515548,0.6676430988568632,0.5991737194758004,232.9035664632654,291.66408098933863,1290.3831977101931,1182.8661497442508
200011300MIL,https://www.basketball-reference.com/boxscores/pbp/200011300MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,G. Robinson,T. Battie,A. Walker,BOS,MIL,B. Stith,/players/s/stithbr01.html,BOS,MIL,T. Battie,/players/b/battito01.html,G. Robinson,/players/r/robingl01.html,1.0,25.0,23.84490754043766,8.333333333333334,1.09842932315664,1,76,0,31,1,44,1500.0,1503.4492599038254,0.6,0.6096411626545852,500.0,221.39580502475712,1200.0,1170.1388188258804
