Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201801260TOR,https://www.basketball-reference.com/boxscores/pbp/201801260TOR.html,Toronto Raptors,Utah Jazz,TOR,UTA,J. Valančiūnas,R. Gobert,D. Mitchell,TOR,UTA,S. Ibaka,/players/i/ibakase01.html,UTA,TOR,J. Valančiūnas,/players/v/valanjo01.html,R. Gobert,/players/g/goberru01.html,0.0,23.43849898866353,24.15219192111243,0.8193398808941418,0.832073875475682,412,208,191,109,222,100
201801260CHI,https://www.basketball-reference.com/boxscores/pbp/201801260CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,R. Lopez,B. Lopez,Z. LaVine,LAL,CHI,T. Ennis,/players/e/ennisty01.html,CHI,LAL,B. Lopez,/players/l/lopezbr01.html,R. Lopez,/players/l/lopezro01.html,0.0,24.76215915787485,26.076113423488405,0.8256710366241303,0.8333941523421684,547,557,251,317,296,240
201801260MEM,https://www.basketball-reference.com/boxscores/pbp/201801260MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,M. Gasol,D. Jordan,J. Martin,LAC,MEM,B. Griffin,/players/g/griffbl01.html,MEM,LAC,D. Jordan,/players/j/jordade01.html,M. Gasol,/players/g/gasolma01.html,0.0,25.11838334841614,26.36341945287178,0.8238717083716769,0.8397663613233919,726,655,445,441,282,216
201801260MIL,https://www.basketball-reference.com/boxscores/pbp/201801260MIL.html,Milwaukee Bucks,Brooklyn Nets,MIL,BRK,J. Henson,T. Zeller,G. Antetokounmpo,MIL,BRK,G. Antetokounmpo,/players/a/antetgi01.html,MIL,BRK,J. Henson,/players/h/hensojo01.html,T. Zeller,/players/z/zellety01.html,1.0,25.33971097390999,21.02619144273042,0.9232432168040581,0.9051291450429688,114,124,68,44,46,81
201801260NOP,https://www.basketball-reference.com/boxscores/pbp/201801260NOP.html,New Orleans Pelicans,Houston Rockets,NOP,HOU,A. Davis,C. Capela,A. Davis,HOU,NOP,R. Anderson,/players/a/anderry01.html,NOP,HOU,C. Capela,/players/c/capelca01.html,A. Davis,/players/d/davisan02.html,0.0,24.485911104241605,22.360191362290468,0.8188558776420894,0.9076037706477219,318,121,163,53,155,67
201801260DAL,https://www.basketball-reference.com/boxscores/pbp/201801260DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,M. Kleber,J. Nurkić,M. Kleber,DAL,POR,D. Smith,/players/s/smithde03.html,DAL,POR,M. Kleber,/players/k/klebima01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,19.12143306372531,23.370297879886905,1.6387148484809682,0.9074073165298783,31,120,8,61,24,63
201801260SAS,https://www.basketball-reference.com/boxscores/pbp/201801260SAS.html,San Antonio Spurs,Philadelphia 76ers,SAS,PHI,P. Gasol,J. Embiid,B. Simmons,PHI,SAS,T. Luwawu-Cabarrot,/players/l/luwawti01.html,PHI,SAS,J. Embiid,/players/e/embiijo01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.548659213405337,25.571398882013664,0.8282591739989209,1.0816027795218073,899,67,492,40,409,26
201801260PHO,https://www.basketball-reference.com/boxscores/pbp/201801260PHO.html,Phoenix Suns,New York Knicks,PHO,NYK,M. Chriss,K. Porziņģis,K. Porziņģis,NYK,PHO,E. Kanter,/players/k/kanteen01.html,NYK,PHO,K. Porziņģis,/players/p/porzikr01.html,M. Chriss,/players/c/chrisma01.html,1.0,20.45044538831595,23.464040583359104,3.316350031909312,1.0903057188625356,7,67,2,31,5,35
201801270DET,https://www.basketball-reference.com/boxscores/pbp/201801270DET.html,Detroit Pistons,Oklahoma City Thunder,DET,OKC,A. Drummond,S. Adams,R. Westbrook,OKC,DET,R. Westbrook,/players/w/westbru01.html,OKC,DET,S. Adams,/players/a/adamsst01.html,A. Drummond,/players/d/drumman01.html,1.0,27.168673009871807,26.697264087764804,0.8482968208642192,0.8386626322832432,381,296,274,208,107,90
201801270IND,https://www.basketball-reference.com/boxscores/pbp/201801270IND.html,Indiana Pacers,Orlando Magic,IND,ORL,D. Sabonis,B. Biyombo,A. Gordon,ORL,IND,A. Gordon,/players/g/gordoaa01.html,ORL,IND,B. Biyombo,/players/b/biyombi01.html,D. Sabonis,/players/s/sabondo01.html,1.0,15.174491546386777,24.292826881679066,2.4583700323327853,0.8505544157386876,18,197,2,109,16,87
201801270ATL,https://www.basketball-reference.com/boxscores/pbp/201801270ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,M. Plumlee,M. Gortat,T. Satoranský,WAS,ATL,T. Satoranský,/players/s/satorto01.html,WAS,ATL,M. Gortat,/players/g/gortama01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,23.196125324784607,26.464262579218122,0.8560413586371376,0.8353570681030945,157,534,70,310,88,223
201801270MIA,https://www.basketball-reference.com/boxscores/pbp/201801270MIA.html,Miami Heat,Charlotte Hornets,MIA,CHO,H. Whiteside,D. Howard,J. Richardson,MIA,CHO,G. Dragić,/players/d/dragigo01.html,MIA,CHO,H. Whiteside,/players/w/whiteha01.html,D. Howard,/players/h/howardw01.html,1.0,24.352014380726416,26.61777955983053,0.8430177525818404,0.833594587565174,190,1025,102,667,88,362
201801270GSW,https://www.basketball-reference.com/boxscores/pbp/201801270GSW.html,Golden State Warriors,Boston Celtics,GSW,BOS,Z. Pachulia,A. Horford,J. Brown,BOS,GSW,K. Irving,/players/i/irvinky01.html,BOS,GSW,A. Horford,/players/h/horfoal01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.89109279866323,22.591788145955466,0.8274848134560434,0.8290225106423524,314,284,124,130,191,155
201801270DEN,https://www.basketball-reference.com/boxscores/pbp/201801270DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,M. Plumlee,M. Kleber,G. Harris,DEN,DAL,N. Jokić,/players/j/jokicni01.html,DEN,DAL,M. Plumlee,/players/p/plumlma01.html,M. Kleber,/players/k/klebima01.html,1.0,21.89545126407852,19.64359426526879,0.8347603724547252,1.6005969416239716,243,32,97,9,146,25
201801270MIN,https://www.basketball-reference.com/boxscores/pbp/201801270MIN.html,Minnesota Timberwolves,Brooklyn Nets,MIN,BRK,K. Towns,T. Zeller,A. Crabbe,MIN,BRK,T. Gibson,/players/g/gibsota01.html,BRK,MIN,K. Towns,/players/t/townska01.html,T. Zeller,/players/z/zellety01.html,0.0,23.27124711090199,20.97132568816635,0.8370486412891804,0.9046126135389828,214,125,100,44,115,82
201801280CHI,https://www.basketball-reference.com/boxscores/pbp/201801280CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,R. Lopez,J. Henson,R. Lopez,MIL,CHI,G. Antetokounmpo,/players/a/antetgi01.html,CHI,MIL,J. Henson,/players/h/hensojo01.html,R. Lopez,/players/l/lopezro01.html,0.0,24.689046816497374,25.39677608283223,0.8256343397491623,0.9223876040574274,548,116,251,69,297,46
201801280HOU,https://www.basketball-reference.com/boxscores/pbp/201801280HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,C. Capela,T. Chandler,D. Booker,PHO,HOU,M. Chriss,/players/c/chrisma01.html,PHO,HOU,T. Chandler,/players/c/chandty01.html,C. Capela,/players/c/capelca01.html,1.0,22.494652605781628,24.356459314073113,0.9047363133288616,0.8284745544401168,122,900,54,512,68,387
201801280NOP,https://www.basketball-reference.com/boxscores/pbp/201801280NOP.html,New Orleans Pelicans,Los Angeles Clippers,NOP,LAC,A. Davis,D. Jordan,A. Davis,NOP,LAC,R. Rondo,/players/r/rondora01.html,NOP,LAC,A. Davis,/players/d/davisan02.html,D. Jordan,/players/j/jordade01.html,1.0,24.376251085130217,26.43974440630917,0.8181649948553037,0.8394219298837513,318,655,163,442,155,217
201801280CLE,https://www.basketball-reference.com/boxscores/pbp/201801280CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,T. Thompson,A. Drummond,T. Harris,DET,CLE,T. Harris,/players/h/harrito02.html,DET,CLE,A. Drummond,/players/d/drumman01.html,T. Thompson,/players/t/thomptr01.html,1.0,20.653202033513683,27.071378380966266,0.848911028669981,0.8473019901776225,200,382,69,274,131,107
201801280OKC,https://www.basketball-reference.com/boxscores/pbp/201801280OKC.html,Oklahoma City Thunder,Philadelphia 76ers,OKC,PHI,S. Adams,J. Embiid,B. Simmons,OKC,PHI,C. Anthony,/players/a/anthoca01.html,PHI,OKC,S. Adams,/players/a/adamsst01.html,J. Embiid,/players/e/embiijo01.html,0.0,26.79238230028925,25.71880638668674,0.8378842461966851,1.0747010128136578,296,67,209,41,90,27
201801280TOR,https://www.basketball-reference.com/boxscores/pbp/201801280TOR.html,Toronto Raptors,Los Angeles Lakers,TOR,LAL,J. Valančiūnas,B. Lopez,B. Ingram,TOR,LAL,S. Ibaka,/players/i/ibakase01.html,LAL,TOR,J. Valančiūnas,/players/v/valanjo01.html,B. Lopez,/players/l/lopezbr01.html,0.0,23.532105936850126,26.15058605340772,0.8189243382831748,0.8331999318881773,413,557,192,318,222,241
201801280SAS,https://www.basketball-reference.com/boxscores/pbp/201801280SAS.html,San Antonio Spurs,Sacramento Kings,SAS,SAC,P. Gasol,K. Koufos,P. Gasol,SAS,SAC,D. Murray,/players/m/murrade01.html,SAS,SAC,P. Gasol,/players/g/gasolpa01.html,K. Koufos,/players/k/koufoko01.html,1.0,25.461859091661328,26.365478849062775,0.8278825637509998,0.8452129797733303,899,219,492,141,409,79
201801290IND,https://www.basketball-reference.com/boxscores/pbp/201801290IND.html,Indiana Pacers,Charlotte Hornets,IND,CHO,D. Sabonis,D. Howard,D. Collison,CHO,IND,K. Walker,/players/w/walkeke02.html,IND,CHO,D. Howard,/players/h/howardw01.html,D. Sabonis,/players/s/sabondo01.html,0.0,15.017546108373994,26.50228356637736,2.4154832494029734,0.8325195770353869,19,1027,2,667,17,362
201801290ATL,https://www.basketball-reference.com/boxscores/pbp/201801290ATL.html,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,M. Plumlee,K. Towns,A. Wiggins,ATL,MIN,E. İlyasova,/players/i/ilyaser01.html,MIN,ATL,M. Plumlee,/players/p/plumlmi01.html,K. Towns,/players/t/townska01.html,0.0,23.137544373938567,23.33632481726849,0.8560207920040357,0.8370857007678797,157,215,70,101,88,116
201801290MEM,https://www.basketball-reference.com/boxscores/pbp/201801290MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,M. Gasol,G. Monroe,G. Monroe,MEM,PHO,J. Martin,/players/m/martija01.html,PHO,MEM,M. Gasol,/players/g/gasolma01.html,G. Monroe,/players/m/monrogr01.html,0.0,25.044892420507463,20.14849073734159,0.8238534544594913,0.863177131689553,726,206,445,62,282,145
201801290MIL,https://www.basketball-reference.com/boxscores/pbp/201801290MIL.html,Milwaukee Bucks,Philadelphia 76ers,MIL,PHI,J. Henson,A. Johnson,G. Antetokounmpo,MIL,PHI,K. Middleton,/players/m/middlkh01.html,MIL,PHI,J. Henson,/players/h/hensojo01.html,A. Johnson,/players/j/johnsam01.html,1.0,25.495491273618956,22.383501208249303,0.9200550309217456,0.8276241537648205,116,270,70,119,46,153
201801290DAL,https://www.basketball-reference.com/boxscores/pbp/201801290DAL.html,Dallas Mavericks,Miami Heat,DAL,MIA,M. Kleber,H. Whiteside,H. Barnes,DAL,MIA,H. Barnes,/players/b/barneha02.html,DAL,MIA,M. Kleber,/players/k/klebima01.html,H. Whiteside,/players/w/whiteha01.html,1.0,19.408998938397453,24.47011034169852,1.575218222512725,0.841718549877754,33,191,9,103,25,89
201801290DEN,https://www.basketball-reference.com/boxscores/pbp/201801290DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,M. Plumlee,A. Horford,W. Barton,DEN,BOS,N. Jokić,/players/j/jokicni01.html,DEN,BOS,M. Plumlee,/players/p/plumlma01.html,A. Horford,/players/h/horfoal01.html,1.0,21.959721529887858,22.6719046854547,0.8349843044250865,0.8287498858749133,244,284,98,131,146,156
201801300WAS,https://www.basketball-reference.com/boxscores/pbp/201801300WAS.html,Washington Wizards,Oklahoma City Thunder,WAS,OKC,M. Gortat,S. Adams,M. Gortat,WAS,OKC,T. Satoranský,/players/s/satorto01.html,WAS,OKC,M. Gortat,/players/g/gortama01.html,S. Adams,/players/a/adamsst01.html,1.0,26.52007303577539,26.869791207268698,0.8357217195145893,0.8375809652728223,534,297,311,210,223,91
201801300NYK,https://www.basketball-reference.com/boxscores/pbp/201801300NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,K. Porziņģis,J. Allen,Q. Acy,NYK,BRK,E. Kanter,/players/k/kanteen01.html,BRK,NYK,K. Porziņģis,/players/p/porzikr01.html,J. Allen,/players/a/allenja01.html,0.0,23.556313206361175,25.0,1.0865704580682505,8.333333333333334,67,0,32,0,35,1
201801300TOR,https://www.basketball-reference.com/boxscores/pbp/201801300TOR.html,Toronto Raptors,Minnesota Timberwolves,TOR,MIN,J. Valančiūnas,K. Towns,K. Towns,TOR,MIN,K. Lowry,/players/l/lowryky01.html,MIN,TOR,J. Valančiūnas,/players/v/valanjo01.html,K. Towns,/players/t/townska01.html,0.0,23.64795571238863,23.244705368906704,0.8181185901998221,0.8364123565042911,414,216,193,101,222,117
201801300DET,https://www.basketball-reference.com/boxscores/pbp/201801300DET.html,Detroit Pistons,Cleveland Cavaliers,DET,CLE,A. Drummond,T. Thompson,I. Smith,DET,CLE,I. Smith,/players/s/smithis01.html,DET,CLE,A. Drummond,/players/d/drumman01.html,T. Thompson,/players/t/thomptr01.html,1.0,27.10370650854673,20.62075218362405,0.8485593681680134,0.8501446746943413,382,200,275,69,107,132
201801300HOU,https://www.basketball-reference.com/boxscores/pbp/201801300HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,C. Capela,B. Biyombo,C. Capela,HOU,ORL,J. Harden,/players/h/hardeja01.html,HOU,ORL,C. Capela,/players/c/capelca01.html,B. Biyombo,/players/b/biyombi01.html,1.0,22.41367007975453,24.311772493475562,0.9032285968320146,0.8527837726378167,122,197,54,110,68,88
201801300NOP,https://www.basketball-reference.com/boxscores/pbp/201801300NOP.html,New Orleans Pelicans,Sacramento Kings,NOP,SAC,A. Davis,K. Koufos,D. Cunningham,SAC,NOP,J. Jackson,/players/j/jacksju01.html,NOP,SAC,K. Koufos,/players/k/koufoko01.html,A. Davis,/players/d/davisan02.html,0.0,24.48518932852274,26.263697913087356,0.8174870018363519,0.8441761090960248,320,221,164,141,156,79
201801300SAS,https://www.basketball-reference.com/boxscores/pbp/201801300SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,P. Gasol,N. Jokić,L. Aldridge,SAS,DEN,D. Murray,/players/m/murrade01.html,SAS,DEN,P. Gasol,/players/g/gasolpa01.html,N. Jokić,/players/j/jokicni01.html,1.0,25.55954871636888,22.2805646291056,0.8272381337970423,0.9726368576159933,900,96,493,41,409,56
201801300UTA,https://www.basketball-reference.com/boxscores/pbp/201801300UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,R. Gobert,Z. Pachulia,D. Mitchell,GSW,UTA,D. Green,/players/g/greendr01.html,UTA,GSW,Z. Pachulia,/players/p/pachuza01.html,R. Gobert,/players/g/goberru01.html,0.0,24.055682748609286,21.811270218670685,0.8313759714672223,0.8272444282398141,210,315,109,124,101,191
201801300LAC,https://www.basketball-reference.com/boxscores/pbp/201801300LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,D. Jordan,J. Nurkić,D. Lillard,POR,LAC,A. Aminu,/players/a/aminual01.html,POR,LAC,J. Nurkić,/players/n/nurkiju01.html,D. Jordan,/players/j/jordade01.html,1.0,26.325130804710703,23.20925993948578,0.8382477206200702,0.904393505994181,657,122,442,61,218,63
201801310IND,https://www.basketball-reference.com/boxscores/pbp/201801310IND.html,Indiana Pacers,Memphis Grizzlies,IND,MEM,M. Turner,M. Gasol,D. Brooks,MEM,IND,J. Martin,/players/m/martija01.html,MEM,IND,M. Gasol,/players/g/gasolma01.html,M. Turner,/players/t/turnemy01.html,1.0,21.20430400248457,25.085957998719575,0.9074977346982647,0.8249473313761817,122,728,46,446,77,282
201801310ORL,https://www.basketball-reference.com/boxscores/pbp/201801310ORL.html,Orlando Magic,Los Angeles Lakers,ORL,LAL,B. Biyombo,B. Lopez,J. Randle,ORL,LAL,M. Speights,/players/s/speigma01.html,LAL,ORL,B. Biyombo,/players/b/biyombi01.html,B. Lopez,/players/l/lopezbr01.html,0.0,24.195944305469464,26.030703813547994,0.8513522844250208,0.832056370909709,198,558,110,318,88,242
201801310ATL,https://www.basketball-reference.com/boxscores/pbp/201801310ATL.html,Atlanta Hawks,Charlotte Hornets,ATL,CHO,M. Plumlee,D. Howard,D. Howard,CHO,ATL,K. Walker,/players/w/walkeke02.html,CHO,ATL,D. Howard,/players/h/howardw01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,23.233314476903434,26.51233861613891,0.8549250730632714,0.8355455384712753,159,1028,71,668,89,362
201801310BRK,https://www.basketball-reference.com/boxscores/pbp/201801310BRK.html,Brooklyn Nets,Philadelphia 76ers,BRK,PHI,J. Allen,J. Embiid,B. Simmons,PHI,BRK,J. Redick,/players/r/redicjj01.html,PHI,BRK,J. Embiid,/players/e/embiijo01.html,J. Allen,/players/a/allenja01.html,1.0,19.096502096644688,25.591945765772493,6.326529279849444,1.068602197037228,2,69,0,41,2,27
201801310CLE,https://www.basketball-reference.com/boxscores/pbp/201801310CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,T. Thompson,H. Whiteside,J. Crowder,MIA,CLE,G. Dragić,/players/d/dragigo01.html,CLE,MIA,H. Whiteside,/players/w/whiteha01.html,T. Thompson,/players/t/thomptr01.html,0.0,20.588639383381544,24.31995042145625,0.851384019643666,0.8401978452410279,202,193,69,103,133,89
201801310BOS,https://www.basketball-reference.com/boxscores/pbp/201801310BOS.html,Boston Celtics,New York Knicks,BOS,NYK,A. Horford,K. Porziņģis,K. Porziņģis,NYK,BOS,E. Kanter,/players/k/kanteen01.html,NYK,BOS,K. Porziņģis,/players/p/porzikr01.html,A. Horford,/players/h/horfoal01.html,1.0,22.576201302200307,23.657259710092983,0.8281290074644451,1.0858065162665673,286,69,131,33,157,35
201801310POR,https://www.basketball-reference.com/boxscores/pbp/201801310POR.html,Portland Trail Blazers,Chicago Bulls,POR,CHI,J. Nurkić,R. Lopez,E. Turner,CHI,POR,P. Zipser,/players/z/zipsepa01.html,POR,CHI,R. Lopez,/players/l/lopezro01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,23.357364924012984,24.609795941543368,0.9013609546172705,0.82545181660875,123,549,62,251,64,297
201801310PHO,https://www.basketball-reference.com/boxscores/pbp/201801310PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,T. Chandler,D. Powell,D. Booker,PHO,DAL,M. Chriss,/players/c/chrisma01.html,PHO,DAL,T. Chandler,/players/c/chandty01.html,D. Powell,/players/p/poweldw01.html,1.0,24.424474928661514,14.542536146268858,0.8285487825546914,4.788588667523614,900,3,513,0,387,4
201802010WAS,https://www.basketball-reference.com/boxscores/pbp/201802010WAS.html,Washington Wizards,Toronto Raptors,WAS,TOR,M. Gortat,J. Valančiūnas,S. Ibaka,TOR,WAS,K. Lowry,/players/l/lowryky01.html,TOR,WAS,J. Valančiūnas,/players/v/valanjo01.html,M. Gortat,/players/g/gortama01.html,1.0,26.613160632996028,23.729116812840598,0.8350363083140233,0.8179975727387758,536,416,312,194,224,222
201802010MIN,https://www.basketball-reference.com/boxscores/pbp/201802010MIN.html,Minnesota Timberwolves,Milwaukee Bucks,MIN,MIL,K. Towns,J. Henson,K. Towns,MIL,MIN,G. Antetokounmpo,/players/a/antetgi01.html,MIN,MIL,J. Henson,/players/h/hensojo01.html,K. Towns,/players/t/townska01.html,0.0,23.159911726317674,25.564742471711217,0.8359030879603144,0.9187241132048403,218,118,101,71,118,46
201802010SAS,https://www.basketball-reference.com/boxscores/pbp/201802010SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,P. Gasol,C. Capela,D. Green,SAS,HOU,K. Anderson,/players/a/anderky01.html,SAS,HOU,P. Gasol,/players/g/gasolpa01.html,C. Capela,/players/c/capelca01.html,1.0,25.614130274682545,22.54347331134423,0.8277707150414855,0.9005450849046409,901,123,494,55,409,69
201802010DEN,https://www.basketball-reference.com/boxscores/pbp/201802010DEN.html,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,N. Jokić,S. Adams,G. Harris,DEN,OKC,W. Chandler,/players/c/chandwi01.html,DEN,OKC,N. Jokić,/players/j/jokicni01.html,S. Adams,/players/a/adamsst01.html,1.0,22.20531962201686,26.776293044107625,0.9702805015319046,0.836854348647842,97,298,41,210,56,92
201802020CHO,https://www.basketball-reference.com/boxscores/pbp/201802020CHO.html,Charlotte Hornets,Indiana Pacers,CHO,IND,D. Howard,M. Turner,B. Bogdanović,CHO,IND,K. Walker,/players/w/walkeke02.html,IND,CHO,D. Howard,/players/h/howardw01.html,M. Turner,/players/t/turnemy01.html,0.0,26.56807667596778,21.144883937254214,0.8359100889226008,0.9067392080767068,1028,122,669,46,362,78
201802020BOS,https://www.basketball-reference.com/boxscores/pbp/201802020BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,A. Baynes,M. Plumlee,J. Tatum,ATL,BOS,D. Schröder,/players/s/schrode01.html,BOS,ATL,M. Plumlee,/players/p/plumlmi01.html,A. Baynes,/players/b/baynear01.html,0.0,23.489970537454553,23.174986630755708,2.312072532596385,0.8549291376653014,14,160,6,71,8,89
201802020BRK,https://www.basketball-reference.com/boxscores/pbp/201802020BRK.html,Brooklyn Nets,Los Angeles Lakers,BRK,LAL,J. Allen,B. Lopez,J. Allen,BRK,LAL,A. Crabbe,/players/c/crabbal01.html,BRK,LAL,J. Allen,/players/a/allenja01.html,B. Lopez,/players/l/lopezbr01.html,1.0,17.305442341637164,25.920947287228213,5.56572011008782,0.8311104435762312,2,559,0,318,2,243
201802020TOR,https://www.basketball-reference.com/boxscores/pbp/201802020TOR.html,Toronto Raptors,Portland Trail Blazers,TOR,POR,J. Valančiūnas,J. Nurkić,D. Lillard,POR,TOR,D. Lillard,/players/l/lillada01.html,POR,TOR,J. Nurkić,/players/n/nurkiju01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,23.847951779096125,23.269735654331786,0.8171637546199172,0.8997043140003979,417,124,195,62,223,64
201802020MIL,https://www.basketball-reference.com/boxscores/pbp/201802020MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,J. Henson,K. Porziņģis,E. Bledsoe,NYK,MIL,E. Kanter,/players/k/kanteen01.html,MIL,NYK,K. Porziņģis,/players/p/porzikr01.html,J. Henson,/players/h/hensojo01.html,0.0,25.64177201816354,23.786597859667516,0.9171296584145829,1.0793899191951395,119,70,72,34,47,35
201802020PHI,https://www.basketball-reference.com/boxscores/pbp/201802020PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,Ben Simmons,Hassan Whiteside,Dario Saric,MIA,PHI,,,PHI,MIA,Hassan Whiteside,/players/w/whiteha01.html,Ben Simmons,/players/s/simmobe01.html,0.0,25.0,24.37227504251355,8.333333333333334,0.8406261431646485,1,194,0,104,1,89
201802020OKC,https://www.basketball-reference.com/boxscores/pbp/201802020OKC.html,Oklahoma City Thunder,New Orleans Pelicans,OKC,NOP,S. Adams,A. Davis,J. Holiday,NOP,OKC,R. Rondo,/players/r/rondora01.html,NOP,OKC,A. Davis,/players/d/davisan02.html,S. Adams,/players/a/adamsst01.html,1.0,26.630370793799564,24.418069894041224,0.8353036929196639,0.8177424203901891,300,321,210,164,93,156
201802020PHO,https://www.basketball-reference.com/boxscores/pbp/201802020PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,T. Chandler,R. Gobert,T. Warren,PHO,UTA,T. Warren,/players/w/warretj01.html,PHO,UTA,T. Chandler,/players/c/chandty01.html,R. Gobert,/players/g/goberru01.html,1.0,24.44234216707573,23.941005266997088,0.8313524191704378,0.830353642340911,901,210,514,109,387,102
201802020SAC,https://www.basketball-reference.com/boxscores/pbp/201802020SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,W. Cauley-Stein,Z. Pachulia,K. Thompson,SAC,GSW,J. Jackson,/players/j/jacksju01.html,GSW,SAC,W. Cauley-Stein,/players/c/caulewi01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,21.119524022930925,21.924822056778535,1.1196031261157453,0.8263191616648953,68,315,24,125,44,192
201802030LAC,https://www.basketball-reference.com/boxscores/pbp/201802030LAC.html,Los Angeles Clippers,Chicago Bulls,LAC,CHI,D. Jordan,R. Lopez,T. Harris,LAC,CHI,T. Harris,/players/h/harrito02.html,LAC,CHI,D. Jordan,/players/j/jordade01.html,R. Lopez,/players/l/lopezro01.html,1.0,26.197722145590806,24.683406933606612,0.8369061817811292,0.8254146695919456,657,549,442,252,218,298
201802030DET,https://www.basketball-reference.com/boxscores/pbp/201802030DET.html,Detroit Pistons,Miami Heat,DET,MIA,A. Drummond,B. Adebayo,A. Drummond,DET,MIA,I. Smith,/players/s/smithis01.html,DET,MIA,A. Drummond,/players/d/drumman01.html,B. Adebayo,/players/a/adebaba01.html,1.0,27.135700794557444,19.618947490773348,0.8498219866849892,2.6848663505118804,383,10,276,3,107,8
201802030IND,https://www.basketball-reference.com/boxscores/pbp/201802030IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,M. Turner,J. Embiid,B. Bogdanović,PHI,IND,B. Simmons,/players/s/simmobe01.html,IND,PHI,J. Embiid,/players/e/embiijo01.html,M. Turner,/players/t/turnemy01.html,0.0,21.099868849169034,25.64334645500164,0.9066613906204645,1.068362131557951,124,70,46,42,79,27
201802030ORL,https://www.basketball-reference.com/boxscores/pbp/201802030ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,B. Biyombo,M. Gortat,M. Morris,WAS,ORL,T. Satoranský,/players/s/satorto01.html,WAS,ORL,M. Gortat,/players/g/gortama01.html,B. Biyombo,/players/b/biyombi01.html,1.0,24.310799364040335,26.489374868240997,0.8499516171996697,0.833795873663762,200,537,111,312,89,224
201802030CLE,https://www.basketball-reference.com/boxscores/pbp/201802030CLE.html,Cleveland Cavaliers,Houston Rockets,CLE,HOU,T. Thompson,C. Capela,C. Capela,HOU,CLE,R. Anderson,/players/a/anderry01.html,HOU,CLE,C. Capela,/players/c/capelca01.html,T. Thompson,/players/t/thomptr01.html,1.0,20.53492587767303,22.47665250899129,0.851610129432665,0.8995907460724268,203,125,69,55,134,69
201802030DEN,https://www.basketball-reference.com/boxscores/pbp/201802030DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,N. Jokić,Z. Pachulia,W. Barton,DEN,GSW,W. Barton,/players/b/bartowi01.html,DEN,GSW,N. Jokić,/players/j/jokicni01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.40098900161182,21.82932973580423,0.9650077525524601,0.8257972871254826,98,316,42,125,56,193
201802030MIN,https://www.basketball-reference.com/boxscores/pbp/201802030MIN.html,Minnesota Timberwolves,New Orleans Pelicans,MIN,NOP,K. Towns,A. Davis,T. Gibson,NOP,MIN,E. Moore,/players/m/mooreet01.html,MIN,NOP,A. Davis,/players/d/davisan02.html,K. Towns,/players/t/townska01.html,0.0,23.096036064741465,24.52868528987914,0.8359966310107679,0.8170434721341258,219,322,101,165,119,156
