Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201911220CHI,https://www.basketball-reference.com/boxscores/pbp/201911220CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,W. Carter,B. Adebayo,K. Nunn,CHI,MIA,L. Markkanen,/players/m/markkla01.html,MIA,CHI,W. Carter,/players/c/cartewe01.html,B. Adebayo,/players/a/adebaba01.html,0.0,22.92727040913193,21.55366218868352,1.1382138065873386,1.1478559633582373,59,60,27,23,32,38,1725.747415215606,1610.1769160910894,0.6141713331818395,0.6057911847596121,230.14863744564303,219.84311992947104,1213.9120240276502,1183.7386902303952
201911220OKC,https://www.basketball-reference.com/boxscores/pbp/201911220OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,J. McGee,S. Adams,LAL,OKC,L. James,/players/j/jamesle01.html,OKC,LAL,J. McGee,/players/m/mcgeeja01.html,S. Adams,/players/a/adamsst01.html,0.0,26.227292397522238,26.277064463096952,0.8416499092953751,0.8375379282675576,430,273,297,180,136,92,1585.079452723961,1387.3038747184526,0.683080543188449,0.6353996694850813,244.2640750125537,218.23175375247888,1373.0843661920896,1358.1128528542904
201911220PHI,https://www.basketball-reference.com/boxscores/pbp/201911220PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,J. Embiid,J. Poeltl,B. Simmons,PHI,SAS,B. Simmons,/players/s/simmobe01.html,PHI,SAS,J. Embiid,/players/e/embiijo01.html,J. Poeltl,/players/p/poeltja01.html,1.0,24.450589080203635,22.359018556667273,0.8396097717088299,1.4410887069811325,185,34,107,15,78,20,1739.16079343583,1368.1259056444462,0.6581220152525366,0.6047024473245964,233.0823668813028,222.0983097912041,1279.511462898147,1204.5715094709187
201911220DAL,https://www.basketball-reference.com/boxscores/pbp/201911220DAL.html,Dallas Mavericks,Cleveland Cavaliers,DAL,CLE,K. Porziņģis,T. Thompson,C. Osman,CLE,DAL,D. Garland,/players/g/garlada01.html,CLE,DAL,T. Thompson,/players/t/thomptr01.html,K. Porziņģis,/players/p/porzikr01.html,1.0,24.38869063285932,19.68892277812634,1.0068280865493207,0.8399824694712518,86,278,46,89,40,189,1451.1215453658515,1181.075199748634,0.6124368100639739,0.632986782351305,255.71296170095337,226.1297124364423,1278.7415378029548,1082.860821257411
201911220DEN,https://www.basketball-reference.com/boxscores/pbp/201911220DEN.html,Denver Nuggets,Boston Celtics,DEN,BOS,N. Jokić,D. Theis,N. Jokić,DEN,BOS,J. Murray,/players/m/murraja01.html,DEN,BOS,N. Jokić,/players/j/jokicni01.html,D. Theis,/players/t/theisda01.html,1.0,22.61084884463291,18.32972266623548,0.8374374375272156,2.267756069253351,214,15,96,4,118,12,1777.1298554378873,1195.0992881548252,0.6339705546896155,0.5982493179751706,212.1516542578765,222.2573684690549,1220.2796365774946,1169.2687252230637
201911220UTA,https://www.basketball-reference.com/boxscores/pbp/201911220UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,R. Gobert,W. Cauley-Stein,B. Bogdanović,GSW,UTA,K. Bowman,/players/b/bowmaky01.html,UTA,GSW,W. Cauley-Stein,/players/c/caulewi01.html,R. Gobert,/players/g/goberru01.html,0.0,25.379550481699948,21.267256662116843,0.8283966729221945,0.8601870564639434,351,179,196,69,155,109,1379.610702376461,1351.4466094443324,0.6806323785625443,0.6238106601081255,231.26137253748595,256.81000261151627,1338.2362653293685,1155.7662979123072
201911220LAC,https://www.basketball-reference.com/boxscores/pbp/201911220LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,I. Zubac,C. Capela,K. Leonard,LAC,HOU,K. Leonard,/players/l/leonaka01.html,LAC,HOU,I. Zubac,/players/z/zubaciv01.html,C. Capela,/players/c/capelca01.html,1.0,21.63748562159879,23.466643591349904,1.1645156487924901,0.8265434283679779,63,259,26,123,37,137,1617.0625225470928,1572.26441656593,0.6077654587722405,0.6513377693255776,222.8087215930679,223.11594319159207,1202.083574629637,1264.277092099439
201911230MIN,https://www.basketball-reference.com/boxscores/pbp/201911230MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Towns,F. Kaminsky,K. Oubre,MIN,PHO,N. Vonleh,/players/v/vonleno01.html,PHO,MIN,K. Towns,/players/t/townska01.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,24.1345857888848,14.965660718624662,0.8223810145904562,3.0534469982113728,340,14,170,1,171,14,1575.9836367099588,1146.2309744676625,0.6554892065305613,0.6008095531150638,249.5019586643936,262.1818431302003,1296.444385530936,1158.1359859428287
201911230CHO,https://www.basketball-reference.com/boxscores/pbp/201911230CHO.html,Charlotte Hornets,Chicago Bulls,CHO,CHI,C. Zeller,W. Carter,C. Zeller,CHI,CHO,L. Markkanen,/players/m/markkla01.html,CHO,CHI,W. Carter,/players/c/cartewe01.html,C. Zeller,/players/z/zelleco01.html,0.0,19.15423364451694,23.062714525916512,0.8777452628355067,1.13059017816261,204,61,53,28,151,32,1722.716583098303,1809.341443777592,0.6213128002272837,0.6138264402401281,258.4539041879428,219.6889589786756,1073.0544191434872,1218.4788832463937
201911230IND,https://www.basketball-reference.com/boxscores/pbp/201911230IND.html,Indiana Pacers,Orlando Magic,IND,ORL,M. Turner,K. Birch,J. Isaac,IND,ORL,D. Sabonis,/players/s/sabondo01.html,ORL,IND,M. Turner,/players/t/turnemy01.html,K. Birch,/players/b/birchkh01.html,0.0,20.666041636189124,19.122774019074544,0.846985959290547,6.322588310721696,241,1,85,0,157,2,1568.341688420265,1291.4803736642325,0.6387878874508012,0.5997793543523003,223.9434497813997,338.9955369953629,1134.738943075923,1195.667646785818
201911230ATL,https://www.basketball-reference.com/boxscores/pbp/201911230ATL.html,Atlanta Hawks,Toronto Raptors,ATL,TOR,D. Jones,M. Gasol,N. Powell,TOR,ATL,F. VanVleet,/players/v/vanvlfr01.html,TOR,ATL,M. Gasol,/players/g/gasolma01.html,D. Jones,/players/j/jonesda03.html,1.0,20.80578663587645,24.189694158559643,1.623042818230849,0.8245400768506496,30,858,9,512,21,346,1148.4460551798286,1513.308915296128,0.6034138627191602,0.8386231955017328,230.23772447950284,258.018085234072,1174.4937704067502,1281.8747433198798
201911230NYK,https://www.basketball-reference.com/boxscores/pbp/201911230NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,T. Gibson,J. Poeltl,J. Poeltl,SAS,NYK,L. Aldridge,/players/a/aldrila01.html,SAS,NYK,J. Poeltl,/players/p/poeltja01.html,T. Gibson,/players/g/gibsota01.html,1.0,20.247528231541054,22.163491157398813,2.0196630359785828,1.4229552578285154,20,36,6,15,14,20,1444.7677654919064,1331.6836253156075,0.6013203115514529,0.6044018410481012,218.99128478576472,227.4263912962918,1176.427746015338,1200.6335625879142
201911230PHI,https://www.basketball-reference.com/boxscores/pbp/201911230PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,J. Embiid,B. Adebayo,B. Simmons,PHI,MIA,B. Simmons,/players/s/simmobe01.html,PHI,MIA,J. Embiid,/players/e/embiijo01.html,B. Adebayo,/players/a/adebaba01.html,1.0,24.517390956425402,21.415925862016547,0.8396525109736764,1.1399339277718807,186,61,108,23,78,39,1778.7895697712186,1531.7710581660267,0.6577334785518179,0.605469966187765,238.0868866079004,213.8473723218609,1283.449409781152,1179.171831011652
201911230CLE,https://www.basketball-reference.com/boxscores/pbp/201911230CLE.html,Cleveland Cavaliers,Portland Trail Blazers,CLE,POR,L. Nance,A. Tolliver,R. Hood,CLE,POR,C. Sexton,/players/s/sextoco01.html,POR,CLE,L. Nance,/players/n/nancela02.html,A. Tolliver,/players/t/tollian01.html,0.0,21.88060288976396,21.471104777322225,1.4991392720182952,2.8300753588936227,32,9,14,3,18,7,1713.5319901231412,1436.5401249293952,0.6149072481915455,0.6013532577839047,221.74227934524188,218.6549227547601,1195.9100179511352,1194.8170813622894
201911230MEM,https://www.basketball-reference.com/boxscores/pbp/201911230MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,J. Jackson,J. McGee,J. Jackson,MEM,LAL,J. Valančiūnas,/players/v/valanjo01.html,MEM,LAL,J. Jackson,/players/j/jacksja02.html,J. McGee,/players/m/mcgeeja01.html,1.0,26.054831970669568,26.365988921501806,1.9923781137094678,0.8369158136052816,19,273,13,181,6,93,1593.0588551650403,1541.5533021995648,0.6021851600366099,0.6359680512517077,239.25693506177208,218.38561703692417,1237.6583018428744,1363.3281769905204
201911230MIL,https://www.basketball-reference.com/boxscores/pbp/201911230MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,B. Lopez,A. Drummond,D. DiVincenzo,DET,MIL,B. Brown,/players/b/brownbr01.html,MIL,DET,A. Drummond,/players/d/drumman01.html,B. Lopez,/players/l/lopezbr01.html,0.0,26.61269963860935,28.487350856354514,0.839657095170691,0.8721138641279903,701,511,417,378,285,132,1773.6699764006298,1645.8972812598045,0.7579675993276478,0.6616128296838515,243.5403648137856,293.37048751941126,1396.6074673540936,1475.4037444062194
201911230UTA,https://www.basketball-reference.com/boxscores/pbp/201911230UTA.html,Utah Jazz,New Orleans Pelicans,UTA,NOP,T. Bradley,J. Hayes,D. Mitchell,UTA,NOP,D. Mitchell,/players/m/mitchdo01.html,UTA,NOP,T. Bradley,/players/b/bradlto01.html,J. Hayes,/players/h/hayesja02.html,1.0,25.0,24.188645113208565,8.333333333333334,4.83345167988586,0,3,0,2,0,2,1500.0,1587.293067726703,0.6,0.5992313817887969,500.0,288.45952617220524,1200.0,1204.8751537112985
201911240HOU,https://www.basketball-reference.com/boxscores/pbp/201911240HOU.html,Houston Rockets,Dallas Mavericks,HOU,DAL,C. Capela,K. Porziņģis,L. Dončić,HOU,DAL,P. Tucker,/players/t/tuckepj01.html,DAL,HOU,C. Capela,/players/c/capelca01.html,K. Porziņģis,/players/p/porzikr01.html,0.0,23.359391809193255,24.175895976415017,0.825806428485953,1.00037640437739,260,86,123,46,137,41,1474.1684970120764,1233.9947629670344,0.6510354632068062,0.6132330746487623,215.94818241086784,244.04440433168944,1258.3914945419335,1271.1876175180726
201911240NYK,https://www.basketball-reference.com/boxscores/pbp/201911240NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,T. Gibson,J. Allen,T. Gibson,BRK,NYK,S. Dinwiddie,/players/d/dinwisp01.html,NYK,BRK,J. Allen,/players/a/allenja01.html,T. Gibson,/players/g/gibsota01.html,0.0,19.865314095338626,25.693753892095796,1.9679411930427886,0.9105008322355209,21,127,6,80,15,46,1311.7404616294396,1754.754303894343,0.6014964663235407,0.6124295482967211,212.86550291597987,219.43960517970584,1171.7755331917367,1325.7019036467243
201911240WAS,https://www.basketball-reference.com/boxscores/pbp/201911240WAS.html,Washington Wizards,Sacramento Kings,WAS,SAC,T. Bryant,R. Holmes,B. Hield,WAS,SAC,T. Brown,/players/b/browntr01.html,SAC,WAS,T. Bryant,/players/b/bryanth01.html,R. Holmes,/players/h/holmeri01.html,0.0,21.170091985147003,21.635052985763025,1.1002614329180531,1.4550221906474448,65,33,25,14,40,20,1280.1644802436294,1461.7022599587235,0.6103994271156639,0.6119908085672862,248.35318134497936,234.65218065452984,1167.589949260367,1196.7352337711402
201911240DEN,https://www.basketball-reference.com/boxscores/pbp/201911240DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,N. Jokić,F. Kaminsky,F. Kaminsky,DEN,PHO,J. Murray,/players/m/murraja01.html,PHO,DEN,N. Jokić,/players/j/jokicni01.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,22.657493227525823,14.717716548040702,0.8383793357362718,2.97178983997406,215,15,97,1,118,15,1792.3635213895575,1107.892461908385,0.6337791634610523,0.600564154780334,230.83528262064632,259.9593428021086,1224.5507603727228,1155.0275259473983
201911240LAC,https://www.basketball-reference.com/boxscores/pbp/201911240LAC.html,Los Angeles Clippers,New Orleans Pelicans,LAC,NOP,I. Zubac,J. Hayes,I. Zubac,NOP,LAC,J. Holiday,/players/h/holidjr01.html,LAC,NOP,J. Hayes,/players/h/hayesja02.html,I. Zubac,/players/z/zubaciv01.html,0.0,21.84931677089761,22.652176416972665,1.1537767064074675,4.559229717616007,65,5,27,2,38,2,1713.0347123772574,1452.9792191568522,0.6075210750463897,0.5992518312896633,213.641198921432,277.9262079451559,1207.9691721871425,1199.8049992138886
201911250CLE,https://www.basketball-reference.com/boxscores/pbp/201911250CLE.html,Cleveland Cavaliers,Brooklyn Nets,CLE,BRK,L. Nance,J. Allen,C. Sexton,BRK,CLE,S. Dinwiddie,/players/d/dinwisp01.html,CLE,BRK,J. Allen,/players/a/allenja01.html,L. Nance,/players/n/nancela02.html,0.0,22.126302413390587,25.73590631956914,1.4796423451226697,0.9107271873828845,34,128,15,81,19,46,1763.1493362825574,1781.814953914312,0.6145320382020598,0.6121600508992974,222.2022589135996,229.37892137836744,1200.8942893811595,1328.6211157894106
201911250DET,https://www.basketball-reference.com/boxscores/pbp/201911250DET.html,Detroit Pistons,Orlando Magic,DET,ORL,A. Drummond,K. Birch,J. Isaac,DET,ORL,B. Brown,/players/b/brownbr01.html,ORL,DET,A. Drummond,/players/d/drumman01.html,K. Birch,/players/b/birchkh01.html,0.0,28.56253396058384,16.018623830330274,0.8713018566530998,5.284630928605275,511,2,379,0,132,3,1842.7451085382727,1205.2255693265554,0.6617493635609553,0.5994781916171537,259.56020385117296,292.8690874882426,1479.2888250679275,1189.7996916342454
201911250IND,https://www.basketball-reference.com/boxscores/pbp/201911250IND.html,Indiana Pacers,Memphis Grizzlies,IND,MEM,M. Turner,J. Valančiūnas,D. Brooks,MEM,IND,J. Valančiūnas,/players/v/valanjo01.html,MEM,IND,J. Valančiūnas,/players/v/valanjo01.html,M. Turner,/players/t/turnemy01.html,1.0,20.722277548849714,23.07178323575896,0.8487480552714707,0.8231076285581215,243,481,86,222,158,259,1620.6789333519052,1098.671048269563,0.6384780505959909,0.6946231132784492,229.95208710754417,275.3968364640306,1140.606898227496,1234.1396186833172
201911250ATL,https://www.basketball-reference.com/boxscores/pbp/201911250ATL.html,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,D. Jones,K. Towns,A. Wiggins,ATL,MIN,J. Parker,/players/p/parkeja01.html,MIN,ATL,D. Jones,/players/j/jonesda03.html,K. Towns,/players/t/townska01.html,0.0,20.602665735556016,24.152742307517418,1.5989136174951162,0.8249723809811801,30,341,9,171,21,172,1108.5265386290178,1613.0494085285204,0.6031259162711566,0.6551731250519737,233.41374612867983,253.91487205571843,1170.9917120723703,1299.552845526366
201911250BOS,https://www.basketball-reference.com/boxscores/pbp/201911250BOS.html,Boston Celtics,Sacramento Kings,BOS,SAC,E. Kanter,R. Holmes,E. Kanter,BOS,SAC,M. Smart,/players/s/smartma01.html,BOS,SAC,E. Kanter,/players/k/kanteen01.html,R. Holmes,/players/h/holmeri01.html,1.0,21.148670674005306,21.357753212199224,1.139948901718362,1.4330694938374329,66,34,23,14,43,21,1761.702326631755,1299.90347250901,0.6101624002004816,0.6123920165171527,258.3742444537857,227.0236996596633,1173.6285659122916,1191.316780503584
201911250MIA,https://www.basketball-reference.com/boxscores/pbp/201911250MIA.html,Miami Heat,Charlotte Hornets,MIA,CHO,B. Adebayo,C. Zeller,C. Zeller,CHO,MIA,T. Rozier,/players/r/roziete01.html,CHO,MIA,C. Zeller,/players/z/zelleco01.html,B. Adebayo,/players/a/adebaba01.html,1.0,21.310060963957575,19.098993242405964,1.133398976623799,0.8776042006678675,63,205,23,53,40,151,1479.7801445452685,1618.569108569896,0.6051172129931737,0.6209867760291851,215.6885445386493,235.0699651606685,1175.6290117579592,1070.0330243821652
201911250TOR,https://www.basketball-reference.com/boxscores/pbp/201911250TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,M. Gasol,J. Embiid,F. VanVleet,TOR,PHI,O. Anunoby,/players/a/anunoog01.html,TOR,PHI,M. Gasol,/players/g/gasolma01.html,J. Embiid,/players/e/embiijo01.html,1.0,24.24251294085,24.575085394000492,0.8252783182078209,0.839932083417462,858,187,513,109,346,79,1563.9583701158394,1839.6987411058235,0.8378504556255894,0.6572672007743848,265.1430526802409,232.9408111400771,1285.3768016542597,1286.9922290348445
201911250CHI,https://www.basketball-reference.com/boxscores/pbp/201911250CHI.html,Chicago Bulls,Portland Trail Blazers,CHI,POR,W. Carter,H. Whiteside,R. Hood,CHI,POR,L. Markkanen,/players/m/markkla01.html,POR,CHI,W. Carter,/players/c/cartewe01.html,H. Whiteside,/players/w/whiteha01.html,0.0,23.154038812158323,24.092652699826484,1.12495414517177,0.8246294550899331,61,285,29,151,32,135,1892.963636398269,1948.3665769505608,0.6135521496180327,0.6360441207780021,215.4418576755192,223.4780265472145,1221.5002780077157,1281.0461080770372
201911250MIL,https://www.basketball-reference.com/boxscores/pbp/201911250MIL.html,Milwaukee Bucks,Utah Jazz,MIL,UTA,B. Lopez,T. Bradley,R. O'Neale,MIL,UTA,D. DiVincenzo,/players/d/divindo01.html,UTA,MIL,B. Lopez,/players/l/lopezbr01.html,T. Bradley,/players/b/bradlto01.html,0.0,26.542958772109746,29.566261867211523,0.8395087152853027,6.829411328980912,701,1,417,1,285,1,1618.783714765176,1806.7365176328376,0.7582471557309045,0.5999037863712263,241.2956266424544,349.44522053423407,1392.7223866923855,1205.07015449741
201911250SAS,https://www.basketball-reference.com/boxscores/pbp/201911250SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,J. Poeltl,J. McGee,L. James,LAL,SAS,L. James,/players/j/jamesle01.html,LAL,SAS,J. McGee,/players/m/mcgeeja01.html,J. Poeltl,/players/p/poeltja01.html,1.0,22.35354629028981,26.27680254372431,1.4067812803723263,0.8365842263856947,37,275,16,181,21,93,1472.6678544663653,1449.0998291991643,0.6045704536525783,0.6356938657817507,217.489909413348,213.78411486417733,1205.2857754115155,1356.5945934975314
201911250GSW,https://www.basketball-reference.com/boxscores/pbp/201911250GSW.html,Golden State Warriors,Oklahoma City Thunder,GSW,OKC,W. Cauley-Stein,S. Adams,D. Gallinari,OKC,GSW,C. Paul,/players/p/paulch01.html,OKC,GSW,S. Adams,/players/a/adamsst01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,21.415415517057472,26.137501208103036,0.8580885593574954,0.8409378275341364,180,431,70,297,110,136,1487.0129102107428,1397.1473342501035,0.6236887772619368,0.6837515970542931,234.192829629851,235.1366408667397,1163.174779550632,1367.8690420558596
201911260DAL,https://www.basketball-reference.com/boxscores/pbp/201911260DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,Kristaps Porzingis,Kristaps Porzingis,Kristaps Porzingis,LAC,DAL,,,DAL,LAC,Kristaps Porzingis,/players/p/porzikr01.html,Kristaps Porzingis,/players/p/porzikr01.html,0.0,24.03571670019604,24.03571670019604,0.9954488505249293,0.9954488505249293,87,87,46,47,42,42,1170.9491404802957,1170.9491404802957,0.6128563922121392,0.6128563922121392,234.1164605161157,234.1164605161157,1266.0035497250665,1266.0035497250665
201911260DEN,https://www.basketball-reference.com/boxscores/pbp/201911260DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,N. Jokić,T. Bryant,T. Bryant,WAS,DEN,T. Brown,/players/b/browntr01.html,WAS,DEN,T. Bryant,/players/b/bryanth01.html,N. Jokić,/players/j/jokicni01.html,1.0,22.681745226001738,21.329043265746986,0.8404700885257274,1.092888864834563,217,67,98,26,119,40,1804.923973889852,1457.216899770016,0.6336449303531083,0.610787462173268,248.83827789157468,234.38395855890943,1228.5633842605114,1173.008402527923
201911270BOS,https://www.basketball-reference.com/boxscores/pbp/201911270BOS.html,Boston Celtics,Brooklyn Nets,BOS,BRK,D. Theis,J. Allen,J. Allen,BRK,BOS,S. Dinwiddie,/players/d/dinwisp01.html,BRK,BOS,J. Allen,/players/a/allenja01.html,D. Theis,/players/t/theisda01.html,1.0,17.9905709597754,25.79804905377903,2.205895489431684,0.9099377762295602,17,129,4,82,13,46,1179.4769466090277,1888.0600519707816,0.5980895667791936,0.6119548494208393,236.5702754360624,217.35156950152376,1164.997601427835,1331.8615425593707
201911270CHO,https://www.basketball-reference.com/boxscores/pbp/201911270CHO.html,Charlotte Hornets,Detroit Pistons,CHO,DET,B. Biyombo,A. Drummond,T. Rozier,DET,CHO,B. Brown,/players/b/brownbr01.html,CHO,DET,A. Drummond,/players/d/drumman01.html,B. Biyombo,/players/b/biyombi01.html,0.0,23.80272586209008,28.57487029287812,0.8395421007313222,0.8741820866772452,241,513,130,380,111,132,1879.784536055928,1862.679065413312,0.6469746564029042,0.661569345453386,243.74144103884635,272.4666457816357,1256.4460753448864,1480.8778278443313
201911270CLE,https://www.basketball-reference.com/boxscores/pbp/201911270CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,T. Thompson,K. Birch,M. Fultz,ORL,CLE,J. Isaac,/players/i/isaacjo01.html,ORL,CLE,K. Birch,/players/b/birchkh01.html,T. Thompson,/players/t/thomptr01.html,1.0,19.83747496859674,15.568811398188378,0.8383433705737876,5.038406219488381,279,4,90,0,190,3,1358.9003208391068,1183.5348055447898,0.6338523838084928,0.5993478199870068,227.3391289207672,296.34302843650835,1090.4147415422938,1188.2106888578414
201911270IND,https://www.basketball-reference.com/boxscores/pbp/201911270IND.html,Indiana Pacers,Utah Jazz,IND,UTA,M. Turner,R. Gobert,B. Bogdanović,UTA,IND,R. O'Neale,/players/o/onealro01.html,UTA,IND,R. Gobert,/players/g/goberru01.html,M. Turner,/players/t/turnemy01.html,1.0,20.655815569394214,25.242040487938414,0.8485593776723198,0.8271017701850433,244,352,86,196,159,155,1388.7779712490055,1259.7530854527763,0.6404685998632847,0.6805128795037666,243.04979436438705,224.83344448617447,1136.921340617518,1330.8277836910436
201911270PHI,https://www.basketball-reference.com/boxscores/pbp/201911270PHI.html,Philadelphia 76ers,Sacramento Kings,PHI,SAC,J. Embiid,R. Holmes,J. Embiid,PHI,SAC,B. Simmons,/players/s/simmobe01.html,PHI,SAC,J. Embiid,/players/e/embiijo01.html,R. Holmes,/players/h/holmeri01.html,1.0,24.481248842779532,21.096981016360463,0.8391559080077463,1.4125564492554668,188,35,109,14,79,22,1653.857407179371,1271.68947981182,0.6582026149970298,0.612147412827768,233.9200777379376,236.3276475408437,1281.968981333588,1186.0624463322094
201911270TOR,https://www.basketball-reference.com/boxscores/pbp/201911270TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,M. Gasol,T. Gibson,O. Anunoby,NYK,TOR,J. Randle,/players/r/randlju01.html,TOR,NYK,T. Gibson,/players/g/gibsota01.html,M. Gasol,/players/g/gasolma01.html,0.0,24.333135476550726,19.66968144152722,0.824825040918954,1.933658720017522,860,22,514,6,347,15,1812.2713598875025,1285.7637063983352,0.8397032059045212,0.6012411565276963,261.94255116879714,223.78429063771185,1290.400049355516,1168.8563210490504
201911270HOU,https://www.basketball-reference.com/boxscores/pbp/201911270HOU.html,Houston Rockets,Miami Heat,HOU,MIA,T. Chandler,B. Adebayo,G. Dragić,HOU,MIA,R. Westbrook,/players/w/westbru01.html,MIA,HOU,T. Chandler,/players/c/chandty01.html,B. Adebayo,/players/a/adebaba01.html,0.0,24.017960893368024,21.100871525564205,0.8267849891939052,1.1236156941258777,917,63,520,23,397,41,1515.1310814530475,1407.9949439660052,0.779114478391158,0.6047847229278732,276.94381502657257,212.30935149470088,1259.1940120437214,1169.1544883576664
201911270MEM,https://www.basketball-reference.com/boxscores/pbp/201911270MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,J. Jackson,I. Zubac,J. Jackson,MEM,LAC,J. Valančiūnas,/players/v/valanjo01.html,MEM,LAC,J. Jackson,/players/j/jacksja02.html,I. Zubac,/players/z/zubaciv01.html,1.0,26.55619575929214,21.72325139692551,1.9337847505350245,1.1489203189133697,20,65,14,27,6,39,1696.063749155935,1558.3457594512884,0.6019296723964381,0.6082125897710653,222.59958696455928,217.926998439652,1244.3918853358634,1202.8517019140272
201911270MIL,https://www.basketball-reference.com/boxscores/pbp/201911270MIL.html,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,B. Lopez,D. Jones,J. Parker,MIL,ATL,D. DiVincenzo,/players/d/divindo01.html,ATL,MIL,B. Lopez,/players/l/lopezbr01.html,D. Jones,/players/j/jonesda03.html,0.0,26.621053596296047,21.069985954603126,0.8411767254948955,1.564291640129363,702,31,418,10,285,22,1776.201921638573,1347.6042076284164,0.7587559879319608,0.6048920294427612,246.2190883829781,242.68780598208787,1395.2570436436145,1177.7617960936911
201911270SAS,https://www.basketball-reference.com/boxscores/pbp/201911270SAS.html,San Antonio Spurs,Minnesota Timberwolves,SAS,MIN,J. Poeltl,K. Towns,K. Towns,MIN,SAS,R. Covington,/players/c/covinro01.html,MIN,SAS,K. Towns,/players/t/townska01.html,J. Poeltl,/players/p/poeltja01.html,1.0,22.213147118780526,24.02740676331256,1.392728547619129,0.8241035520035066,38,343,16,171,22,172,1362.344039643098,1324.6924542691186,0.6044692408222297,0.6575461848328867,209.4297669591901,261.5017146020972,1202.3353201877576,1292.7827615050455
201911270PHO,https://www.basketball-reference.com/boxscores/pbp/201911270PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,F. Kaminsky,T. Bryant,B. Beal,WAS,PHO,I. Thomas,/players/t/thomais02.html,WAS,PHO,T. Bryant,/players/b/bryanth01.html,F. Kaminsky,/players/k/kaminfr01.html,1.0,14.415739326591181,21.50638572760499,2.882013270802157,1.0849128003716135,17,68,1,27,16,40,1094.2128819613283,1664.936923683049,0.6004543522184401,0.6119372160168904,271.4305170353869,235.6671522446329,1151.0149020596104,1178.801158069787
201911270NOP,https://www.basketball-reference.com/boxscores/pbp/201911270NOP.html,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,J. Hayes,A. Davis,D. Green,LAL,NOP,L. James,/players/j/jamesle01.html,LAL,NOP,A. Davis,/players/d/davisan02.html,J. Hayes,/players/h/hayesja02.html,1.0,24.611114067922614,25.080052485151406,4.051724810975232,0.8365236959513224,6,416,3,222,3,193,1694.3835597499076,1544.5829131324008,0.5999222506005749,0.6786867253941431,255.6235118951713,295.138800349442,1204.9224694870038,1322.7793698993185
201911270POR,https://www.basketball-reference.com/boxscores/pbp/201911270POR.html,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,H. Whiteside,S. Adams,C. McCollum,POR,OKC,R. Hood,/players/h/hoodro01.html,POR,OKC,H. Whiteside,/players/w/whiteha01.html,S. Adams,/players/a/adamsst01.html,1.0,23.996051224380086,26.18164216109752,0.8241158032224645,0.841691606741403,286,431,151,298,135,137,1824.195065571604,1539.6971057161386,0.6360207203569291,0.6838482522675011,214.97380699201847,226.32950970011,1275.1974676218256,1370.222595236875
