Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201801130CHI,https://www.basketball-reference.com/boxscores/pbp/201801130CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,R. Lopez,A. Drummond,I. Smith,DET,CHI,T. Harris,/players/h/harrito02.html,DET,CHI,A. Drummond,/players/d/drumman01.html,R. Lopez,/players/l/lopezro01.html,1.0,24.415941478535643,27.166273671227874,0.8263926677838054,0.8510510125218558,541,375,246,270,295,104,1744.1634235844117,1643.9860173472907,0.6984264521248496,0.6541992861106781,217.1900207786049,217.0106812413715,1297.1078680554024,1403.9755443568451
201801130SAS,https://www.basketball-reference.com/boxscores/pbp/201801130SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,P. Gasol,M. Plumlee,P. Gasol,SAS,DEN,L. Aldridge,/players/a/aldrila01.html,SAS,DEN,P. Gasol,/players/g/gasolpa01.html,M. Plumlee,/players/p/plumlma01.html,1.0,25.840095488719932,21.817244007834347,0.8292468521672587,0.8324315205679101,892,240,489,95,405,146,1688.954684684077,1504.6793561559507,0.8419074928145404,0.6396888266876448,317.7883839080727,228.68393016522882,1359.4277035269456,1159.7480000009277
201801140MIA,https://www.basketball-reference.com/boxscores/pbp/201801140MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,H. Whiteside,J. Henson,E. Bledsoe,MIA,MIL,G. Dragić,/players/d/dragigo01.html,MIL,MIA,H. Whiteside,/players/w/whiteha01.html,J. Henson,/players/h/hensojo01.html,0.0,24.291947679862922,25.528898720520896,0.8453480514759069,0.9344784886918848,183,109,98,66,85,44,1641.1962966601113,1587.171919604899,0.6245508322951889,0.6208451525602576,232.12956803343982,221.99824207890515,1284.0215331864006,1294.8197939424915
201801140NYK,https://www.basketball-reference.com/boxscores/pbp/201801140NYK.html,New York Knicks,New Orleans Pelicans,NYK,NOP,K. Porziņģis,A. Davis,J. Jack,NYK,NOP,C. Lee,/players/l/leeco01.html,NYK,NOP,K. Porziņģis,/players/p/porzikr01.html,A. Davis,/players/d/davisan02.html,1.0,22.963720166084123,24.679390501965408,1.1273420311223556,0.8210368622975072,61,311,27,161,34,151,1765.739338583442,1415.1753405791198,0.6100458891139443,0.6431820771149456,227.31467213656362,212.41966789165957,1222.020970151148,1295.3822630917255
201801140PHO,https://www.basketball-reference.com/boxscores/pbp/201801140PHO.html,Phoenix Suns,Indiana Pacers,PHO,IND,T. Chandler,D. Sabonis,D. Sabonis,PHO,IND,D. Bender,/players/b/bendedr01.html,IND,PHO,T. Chandler,/players/c/chandty01.html,D. Sabonis,/players/s/sabondo01.html,0.0,24.363936303966966,14.098497179864752,0.8213035818875647,3.087393577353527,895,10,509,1,386,10,1619.8505870207557,981.6304710420275,0.7694633728454697,0.5981791664485655,289.5976630948227,242.2493722274724,1264.9076116131364,1164.898719183843
201801140MIN,https://www.basketball-reference.com/boxscores/pbp/201801140MIN.html,Minnesota Timberwolves,Portland Trail Blazers,MIN,POR,K. Towns,J. Nurkić,A. Wiggins,MIN,POR,T. Gibson,/players/g/gibsota01.html,MIN,POR,K. Towns,/players/t/townska01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,23.440397628788155,23.527068325457982,0.8392327780178341,0.9163178890297456,207,114,97,58,111,60,1782.779565089879,1698.3835104499185,0.6330681286250032,0.6288545654223494,245.66044906684075,211.83790885908095,1253.0087003674755,1253.4733803393685
201801150DET,https://www.basketball-reference.com/boxscores/pbp/201801150DET.html,Detroit Pistons,Charlotte Hornets,DET,CHO,A. Drummond,D. Howard,T. Harris,DET,CHO,T. Harris,/players/h/harrito02.html,DET,CHO,A. Drummond,/players/d/drumman01.html,D. Howard,/players/h/howardw01.html,1.0,27.229124865982214,26.90268078875062,0.8509486403848673,0.8379293924015501,375,1019,271,665,104,358,1776.9673438776686,1931.3595778954389,0.6543671506411886,0.8401696202444409,213.32993663326062,287.72060351227316,1407.4843295951878,1396.3689071614735
201801150PHI,https://www.basketball-reference.com/boxscores/pbp/201801150PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,J. Embiid,J. Valančiūnas,J. Embiid,TOR,PHI,K. Lowry,/players/l/lowryky01.html,PHI,TOR,J. Valančiūnas,/players/v/valanjo01.html,J. Embiid,/players/e/embiijo01.html,0.0,25.55112235098683,23.079129125035443,1.1193799753299007,0.8227571378791084,62,408,37,187,25,221,1539.2234942628918,1858.2288361329818,0.6138630591673843,0.6730760154748461,211.16716190465556,252.1128142227232,1272.8205529644758,1238.6402154664918
201801150WAS,https://www.basketball-reference.com/boxscores/pbp/201801150WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,M. Gortat,J. Henson,J. Wall,WAS,MIL,J. Wall,/players/w/walljo01.html,WAS,MIL,M. Gortat,/players/g/gortama01.html,J. Henson,/players/h/hensojo01.html,1.0,26.257918935641182,25.400106027884,0.8357728771155969,0.9311852452021327,528,110,306,66,222,45,2082.055072761652,1493.707974842577,0.7010047720701905,0.6205782789839068,271.91436664236284,214.641832085914,1376.9162740286713,1289.6644444956623
201801150ATL,https://www.basketball-reference.com/boxscores/pbp/201801150ATL.html,Atlanta Hawks,San Antonio Spurs,ATL,SAS,M. Plumlee,P. Gasol,L. Aldridge,SAS,ATL,T. Parker,/players/p/parketo01.html,SAS,ATL,P. Gasol,/players/g/gasolpa01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,23.061986219376553,25.888640185039648,0.8627467393540919,0.8299613281880499,151,894,67,490,85,405,1667.1133377115293,1798.0433220623966,0.6287595465789462,0.8410498232098342,234.01157430469863,280.4777778274033,1234.5606288035447,1361.8336013423316
201801150BRK,https://www.basketball-reference.com/boxscores/pbp/201801150BRK.html,Brooklyn Nets,New York Knicks,BRK,NYK,T. Zeller,K. Porziņģis,J. Jack,BRK,NYK,S. Dinwiddie,/players/d/dinwisp01.html,NYK,BRK,T. Zeller,/players/z/zellety01.html,K. Porziņģis,/players/p/porzikr01.html,0.0,21.097072136085195,23.16010353543533,0.909199424492254,1.1180011505231422,119,62,43,28,76,35,1614.3156920709673,1805.5722254788773,0.6179901973918025,0.6097157259137086,229.320194604548,229.83117009234985,1157.0683112390543,1228.0613087401491
201801150CHI,https://www.basketball-reference.com/boxscores/pbp/201801150CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,R. Lopez,H. Whiteside,R. Lopez,CHI,MIA,Z. LaVine,/players/l/lavinza01.html,CHI,MIA,R. Lopez,/players/l/lopezro01.html,H. Whiteside,/players/w/whiteha01.html,1.0,24.35664553305409,24.397528173095413,0.8267606538985814,0.8442523105038949,541,184,246,99,295,86,1608.0132498772614,1740.5814107258932,0.6986207659451511,0.6242665277378618,215.82279606100963,219.89315821071537,1293.5990828170598,1289.1768826332298
201801150MEM,https://www.basketball-reference.com/boxscores/pbp/201801150MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,M. Gasol,B. Lopez,J. Randle,LAL,MEM,T. Ennis,/players/e/ennisty01.html,LAL,MEM,B. Lopez,/players/l/lopezbr01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.04820278200645,26.153416371459066,0.8241271503474541,0.8348941666907258,721,553,442,315,280,238,1882.2670090544973,1789.7758840739914,0.7833698291213022,0.7220203631529868,243.9058703915604,288.4401315116611,1305.940868071292,1361.4550978140257
201801150CLE,https://www.basketball-reference.com/boxscores/pbp/201801150CLE.html,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,K. Love,J. Bell,I. Thomas,CLE,GSW,J. Crowder,/players/c/crowdja01.html,CLE,GSW,K. Love,/players/l/loveke01.html,J. Bell,/players/b/belljo01.html,1.0,16.56331961734663,27.578293199886083,1.5051212484511458,4.122595824487878,53,5,10,4,43,2,1343.1392913229472,1838.5031657220013,0.6011303111726978,0.5994190717742893,246.10196306161973,251.4326257439214,1106.4231298487493,1214.1964845549069
201801150OKC,https://www.basketball-reference.com/boxscores/pbp/201801150OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,S. Adams,S. Labissière,G. Temple,OKC,SAC,C. Anthony,/players/a/anthoca01.html,SAC,OKC,S. Adams,/players/a/adamsst01.html,S. Labissière,/players/l/labissk01.html,0.0,26.37951975639429,26.68427042655841,0.8365650406807885,2.191711206988487,290,14,203,9,90,6,2153.6731442721843,1881.4042934984884,0.6489352741444411,0.5992674403211234,239.04666622339587,223.61553178738896,1363.3809893494179,1231.1384103888265
201801150UTA,https://www.basketball-reference.com/boxscores/pbp/201801150UTA.html,Utah Jazz,Indiana Pacers,UTA,IND,D. Favors,D. Sabonis,D. Collison,UTA,IND,J. Jerebko,/players/j/jerebjo01.html,IND,UTA,D. Favors,/players/f/favorde01.html,D. Sabonis,/players/s/sabondo01.html,0.0,23.525597200786823,13.89963444446645,0.8556531194398309,3.016536346606049,166,11,82,1,84,11,1522.7591719886937,964.4336651732157,0.6283833572080755,0.5980452344010959,231.1637602774924,254.423929743256,1228.0191182398587,1161.2994871110207
201801150LAC,https://www.basketball-reference.com/boxscores/pbp/201801150LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,W. Reed,C. Capela,C. Paul,HOU,LAC,R. Anderson,/players/a/anderry01.html,HOU,LAC,C. Capela,/players/c/capelca01.html,W. Reed,/players/r/reedwi02.html,1.0,12.194958809754537,22.584518817282905,3.861310149891783,0.9158501912925392,9,116,1,51,9,64,842.7167041837607,1576.8623886185096,0.59835337806534,0.6194867876890692,242.73548681101863,229.5336899593943,1167.8695221698133,1204.6452468250652
201801160ORL,https://www.basketball-reference.com/boxscores/pbp/201801160ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,B. Biyombo,K. Towns,K. Towns,ORL,MIN,A. Gordon,/players/g/gordoaa01.html,MIN,ORL,B. Biyombo,/players/b/biyombi01.html,K. Towns,/players/t/townska01.html,0.0,24.37003104899365,23.53107494777653,0.8511633808998254,0.8385543275292243,192,208,107,98,85,112,1471.2006493048264,1881.995608718251,0.6247311141117711,0.6327160348133885,223.08248261876892,227.7071935730149,1272.7561716395885,1258.01538764584
201801160BOS,https://www.basketball-reference.com/boxscores/pbp/201801160BOS.html,Boston Celtics,New Orleans Pelicans,BOS,NOP,A. Horford,A. Davis,J. Holiday,NOP,BOS,D. Cousins,/players/c/couside01.html,NOP,BOS,A. Davis,/players/d/davisan02.html,A. Horford,/players/h/horfoal01.html,1.0,22.662544438163923,24.57472510406961,0.8289854681727974,0.8204363772377806,280,313,129,161,153,151,1367.3461991165484,1377.7724093095871,0.6508975743174867,0.6428002771270221,217.62930786020985,221.75106336576175,1204.8091180958768,1289.3419245027244
201801160DEN,https://www.basketball-reference.com/boxscores/pbp/201801160DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,N. Jokić,M. Kleber,D. Nowitzki,DEN,DAL,J. Murray,/players/m/murraja01.html,DAL,DEN,N. Jokić,/players/j/jokicni01.html,M. Kleber,/players/k/klebima01.html,0.0,22.203786471284836,19.117435198979774,0.9748380085140482,1.7523638822460423,95,27,40,7,55,22,1305.174481332528,1234.0366979176424,0.6109451092219266,0.6032433894874728,221.4836852505977,214.79749952960955,1189.5307354613599,1157.1503515838178
201801160POR,https://www.basketball-reference.com/boxscores/pbp/201801160POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,J. Nurkić,T. Chandler,D. Lillard,POR,PHO,D. Lillard,/players/l/lillada01.html,POR,PHO,J. Nurkić,/players/n/nurkiju01.html,T. Chandler,/players/c/chandty01.html,1.0,23.41913832765799,24.37814351415855,0.9138554921868624,0.8241608182373191,115,896,58,510,60,387,1616.8621469794323,1641.5292054343176,0.6285485110749022,0.7691922837569432,210.47174314962916,303.60595317015543,1248.466693061004,1268.5068436859588
201801170CHO,https://www.basketball-reference.com/boxscores/pbp/201801170CHO.html,Charlotte Hornets,Washington Wizards,CHO,WAS,D. Howard,M. Gortat,D. Howard,WAS,CHO,J. Wall,/players/w/walljo01.html,CHO,WAS,M. Gortat,/players/g/gortama01.html,D. Howard,/players/h/howardw01.html,0.0,26.81678903158652,26.33746863843492,0.8373736335539737,0.8354224597775721,1021,530,665,307,359,222,1710.3312838069007,2103.9079528187217,0.8406654678615707,0.7007608799630539,261.88255798642894,282.94591231249154,1391.5288163950372,1380.6863666300455
201801170ATL,https://www.basketball-reference.com/boxscores/pbp/201801170ATL.html,Atlanta Hawks,New Orleans Pelicans,ATL,NOP,M. Plumlee,A. Davis,E. İlyasova,ATL,NOP,E. İlyasova,/players/i/ilyaser01.html,ATL,NOP,M. Plumlee,/players/p/plumlmi01.html,A. Davis,/players/d/davisan02.html,1.0,22.998184866679306,24.641041817487373,0.8624452479571779,0.8206693536867403,151,313,67,162,85,152,1586.1531476154914,1483.5800261668717,0.6284473037636705,0.6425806258453287,227.7950705491773,214.0290310907042,1231.3144768070613,1293.148849516686
201801170BRK,https://www.basketball-reference.com/boxscores/pbp/201801170BRK.html,Brooklyn Nets,San Antonio Spurs,BRK,SAS,T. Zeller,P. Gasol,P. Gasol,SAS,BRK,K. Anderson,/players/a/anderky01.html,SAS,BRK,P. Gasol,/players/g/gasolpa01.html,T. Zeller,/players/z/zellety01.html,1.0,21.229903215471282,25.94772858754573,0.9064079453284938,0.8302877497927336,121,895,44,491,77,405,1778.6604145140955,1907.7202655570425,0.6184874012093869,0.8402131758182029,223.28604313126417,259.2225868035122,1163.07599701745,1365.079753338815
201801170TOR,https://www.basketball-reference.com/boxscores/pbp/201801170TOR.html,Toronto Raptors,Detroit Pistons,TOR,DET,J. Valančiūnas,A. Drummond,D. DeRozan,TOR,DET,D. DeRozan,/players/d/derozde01.html,TOR,DET,J. Valančiūnas,/players/v/valanjo01.html,A. Drummond,/players/d/drumman01.html,1.0,23.19323831920841,27.31768008508153,0.8219645319043007,0.8501097103435745,408,376,188,272,221,105,1910.6209371498635,1909.1528168619393,0.6726202650804339,0.6547160381007096,247.63883597416816,217.31970841889856,1244.1305292640477,1412.324420361624
201801170CHI,https://www.basketball-reference.com/boxscores/pbp/201801170CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,R. Lopez,Z. Pachulia,R. Lopez,CHI,GSW,K. Dunn,/players/d/dunnkr01.html,CHI,GSW,R. Lopez,/players/l/lopezro01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,24.444332005376626,21.851658960302046,0.8263478493094598,0.8290876983367209,542,309,247,122,295,189,1751.9627473240696,1444.8261045486395,0.6990030177453809,0.6624799174683628,216.3405370382864,230.72785698417,1298.5354456771481,1170.6939156800458
201801170MEM,https://www.basketball-reference.com/boxscores/pbp/201801170MEM.html,Memphis Grizzlies,New York Knicks,MEM,NYK,D. Davis,K. Porziņģis,E. Kanter,NYK,MEM,E. Kanter,/players/k/kanteen01.html,NYK,MEM,K. Porziņģis,/players/p/porzikr01.html,D. Davis,/players/d/davisde01.html,1.0,25.0,22.959822909706173,8.333333333333334,1.1088558237459092,1,64,0,28,1,35,1500.0,1641.2590486271647,0.6,0.6101944585202681,500.0,223.1561560170623,1200.0,1222.0536229617535
201801170MIL,https://www.basketball-reference.com/boxscores/pbp/201801170MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,J. Henson,H. Whiteside,G. Antetokounmpo,MIL,MIA,E. Bledsoe,/players/b/bledser01.html,MIL,MIA,J. Henson,/players/h/hensojo01.html,H. Whiteside,/players/w/whiteha01.html,1.0,25.30154568939759,24.306129822275018,0.9287040758967421,0.8434572766087429,111,185,66,99,45,87,1476.9541409227936,1598.1098876037845,0.6204013668207858,0.6245482090949045,231.89569620709432,214.4361573913889,1285.894351894288,1284.2405197731414
201801170OKC,https://www.basketball-reference.com/boxscores/pbp/201801170OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,B. Lopez,R. Westbrook,OKC,LAL,R. Westbrook,/players/w/westbru01.html,OKC,LAL,S. Adams,/players/a/adamsst01.html,B. Lopez,/players/l/lopezbr01.html,1.0,26.467686305784532,26.23033982752777,0.8363276059834468,0.8346101432962867,291,553,204,316,90,239,2210.257845330154,1972.191363586464,0.6485057043396516,0.7220392377644957,235.21420662345471,257.63731577979485,1366.5647398756994,1365.6629140081627
201801170SAC,https://www.basketball-reference.com/boxscores/pbp/201801170SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,W. Cauley-Stein,D. Favors,D. Fox,UTA,SAC,R. Rubio,/players/r/rubiori01.html,SAC,UTA,D. Favors,/players/f/favorde01.html,W. Cauley-Stein,/players/c/caulewi01.html,0.0,21.4417668460908,23.543330540424986,1.1389246749750612,0.8579983663516476,66,168,24,83,42,84,1123.170969428261,1543.0817937596692,0.60454938956648,0.6281829164989753,257.9322035750679,244.63947409637288,1167.272478384995,1232.070576869022
201801170LAC,https://www.basketball-reference.com/boxscores/pbp/201801170LAC.html,Los Angeles Clippers,Denver Nuggets,LAC,DEN,W. Reed,M. Plumlee,M. Plumlee,DEN,LAC,N. Jokić,/players/j/jokicni01.html,DEN,LAC,M. Plumlee,/players/p/plumlma01.html,W. Reed,/players/r/reedwi02.html,1.0,11.870563133266911,21.768329465063623,3.726187624703658,0.8330904002445282,10,242,1,95,10,146,832.857603804206,1436.296738904133,0.5982636568434561,0.6393710098316179,258.11838614307004,229.0816437076186,1163.3967996510346,1157.3421021855418
201801180BOS,https://www.basketball-reference.com/boxscores/pbp/201801180BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,A. Horford,J. Embiid,A. Horford,PHI,BOS,B. Simmons,/players/s/simmobe01.html,BOS,PHI,J. Embiid,/players/e/embiijo01.html,A. Horford,/players/h/horfoal01.html,0.0,22.59485264699521,25.34088974541729,0.8290502357877406,1.1099364954859507,281,63,129,37,154,25,1263.7593576489107,1498.0476288405866,0.6506755055664634,0.6135289969502999,212.40539866678083,218.14922404903268,1201.0021930819153,1267.33023916692
201801180CLE,https://www.basketball-reference.com/boxscores/pbp/201801180CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,K. Love,B. Biyombo,J. Smith,ORL,CLE,E. Payton,/players/p/paytoel01.html,CLE,ORL,B. Biyombo,/players/b/biyombi01.html,K. Love,/players/l/loveke01.html,0.0,17.130210888576762,24.452843897791773,1.4821181961268326,0.8504660214480747,55,194,11,108,44,85,1600.958367056674,1689.1135625230304,0.6028256911174784,0.6264638606355312,251.92829865087444,231.46591006071418,1112.926209780898,1277.5441619017752
201801180HOU,https://www.basketball-reference.com/boxscores/pbp/201801180HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,C. Capela,K. Towns,K. Towns,HOU,MIN,R. Anderson,/players/a/anderry01.html,MIN,HOU,C. Capela,/players/c/capelca01.html,K. Towns,/players/t/townska01.html,0.0,22.602910994485274,23.45067436626142,0.9178278888365501,0.83812500084881,116,209,52,98,64,113,1586.3979706366385,1654.9275885421207,0.6193848606077456,0.6345304302422734,248.11995506188416,235.25864916691475,1209.117969343844,1253.2273973836534
201801180POR,https://www.basketball-reference.com/boxscores/pbp/201801180POR.html,Portland Trail Blazers,Indiana Pacers,POR,IND,J. Nurkić,D. Sabonis,D. Collison,POR,IND,D. Lillard,/players/l/lillada01.html,IND,POR,J. Nurkić,/players/n/nurkiju01.html,D. Sabonis,/players/s/sabondo01.html,0.0,23.538546578754893,13.681138399432086,0.9111688075022634,2.9431800268026467,116,12,59,1,60,12,1715.560194257173,942.3358820093648,0.6284860228345875,0.5978742785071882,212.8505455972599,261.3673754786187,1253.7547745995655,1157.2480284818573
201801190TOR,https://www.basketball-reference.com/boxscores/pbp/201801190TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,J. Valančiūnas,P. Gasol,K. Lowry,TOR,SAS,S. Ibaka,/players/i/ibakase01.html,TOR,SAS,J. Valančiūnas,/players/v/valanjo01.html,P. Gasol,/players/g/gasolpa01.html,1.0,23.328865281685303,25.990796903643666,0.8208217486686243,0.8312220117591685,409,895,189,492,221,406,2035.1983963951693,2009.149824683545,0.672374675627079,0.8393417016828815,229.70100793717518,247.36412080356547,1251.3781387289073,1367.4612930071407
201801190BRK,https://www.basketball-reference.com/boxscores/pbp/201801190BRK.html,Brooklyn Nets,Miami Heat,BRK,MIA,T. Zeller,H. Whiteside,H. Whiteside,MIA,BRK,G. Dragić,/players/d/dragigo01.html,MIA,BRK,H. Whiteside,/players/w/whiteha01.html,T. Zeller,/players/z/zellety01.html,1.0,21.178658327126843,24.22662150858407,0.9060275275071455,0.8429850930909887,122,187,44,99,78,87,1701.8059658151635,1465.6095767907022,0.6181677066651813,0.6247799658218433,219.02798562121123,211.8408042717854,1160.6944573491241,1279.264320150808
201801190DET,https://www.basketball-reference.com/boxscores/pbp/201801190DET.html,Detroit Pistons,Washington Wizards,DET,WAS,A. Drummond,M. Gortat,B. Beal,WAS,DET,B. Beal,/players/b/bealbr01.html,WAS,DET,M. Gortat,/players/g/gortama01.html,A. Drummond,/players/d/drumman01.html,1.0,27.17270211704014,26.43198154535136,0.8482633859073077,0.8347113397427247,378,531,272,308,106,222,1805.4270759633296,2154.547076820775,0.6545366712654719,0.7003580745535607,214.45040252418755,277.0618217272377,1405.0768108967645,1385.8423513914297
201801190MEM,https://www.basketball-reference.com/boxscores/pbp/201801190MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,M. Gasol,W. Cauley-Stein,M. Gasol,MEM,SAC,J. Green,/players/g/greenja01.html,MEM,SAC,M. Gasol,/players/g/gasolma01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,24.973231137842145,21.318791675280913,0.8240649715116788,1.1316596038473592,721,66,442,24,280,43,1734.5276261959336,1084.6121631354272,0.7834825792275194,0.6042913231253809,241.430617942908,256.3345071904222,1301.733051877155,1163.1943341646027
201801190DEN,https://www.basketball-reference.com/boxscores/pbp/201801190DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,T. Lyles,T. Chandler,J. Murray,PHO,DEN,T. Ulis,/players/u/ulisty01.html,DEN,PHO,T. Chandler,/players/c/chandty01.html,T. Lyles,/players/l/lylestr01.html,0.0,25.0,24.28084091836719,8.333333333333334,0.8236008746040471,1,898,0,510,1,387,1500.0,1470.2556523980588,0.6,0.7688580447538051,500.0,259.9543027457777,1200.0,1263.2187621473972
201801190LAL,https://www.basketball-reference.com/boxscores/pbp/201801190LAL.html,Los Angeles Lakers,Indiana Pacers,LAL,IND,J. Randle,D. Sabonis,T. Young,LAL,IND,T. Ennis,/players/e/ennisty01.html,IND,LAL,J. Randle,/players/r/randlju01.html,D. Sabonis,/players/s/sabondo01.html,0.0,21.090560549616388,13.484548155570273,4.045990402543759,2.877578911394397,4,13,1,1,3,13,1470.254268660948,933.5068777212,0.6017350312631551,0.5978007284466151,283.1099725515902,275.40418183010155,1194.9849187140162,1153.6022222177053
201801190UTA,https://www.basketball-reference.com/boxscores/pbp/201801190UTA.html,Utah Jazz,New York Knicks,UTA,NYK,R. Gobert,K. Porziņģis,K. Porziņģis,NYK,UTA,E. Kanter,/players/k/kanteen01.html,NYK,UTA,K. Porziņģis,/players/p/porzikr01.html,R. Gobert,/players/g/goberru01.html,1.0,24.44938518789448,23.069438336243273,0.8335514067485864,1.107710849705155,205,65,108,29,97,35,1581.1309151416024,1706.037184944597,0.6503864184465272,0.6100634261690582,213.94906019574108,231.66491454654755,1281.2492619129187,1226.7366713804392
201801200CLE,https://www.basketball-reference.com/boxscores/pbp/201801200CLE.html,Cleveland Cavaliers,Oklahoma City Thunder,CLE,OKC,K. Love,S. Adams,S. Adams,OKC,CLE,C. Anthony,/players/a/anthoca01.html,OKC,CLE,S. Adams,/players/a/adamsst01.html,K. Love,/players/l/loveke01.html,1.0,17.048255356527818,26.554273326799425,1.4713817393016884,0.8357792817629145,56,293,11,205,45,90,1501.3913196874155,2272.200853409996,0.6025375300469086,0.6481014857297663,231.87943881805916,232.50090254428102,1110.1325668457328,1371.551761587352
201801200ATL,https://www.basketball-reference.com/boxscores/pbp/201801200ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,M. Plumlee,R. Lopez,J. Holiday,CHI,ATL,L. Markkanen,/players/m/markkla01.html,CHI,ATL,R. Lopez,/players/l/lopezro01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,23.113524102189928,24.505095428386216,0.8608240574890025,0.8266659258619791,153,544,68,248,86,295,1672.3014501546127,1797.7996911344517,0.6280834911365869,0.6984855723386363,218.1201954402921,225.75342121614395,1237.195067083948,1301.7744263291402
201801200CHO,https://www.basketball-reference.com/boxscores/pbp/201801200CHO.html,Charlotte Hornets,Miami Heat,CHO,MIA,D. Howard,H. Whiteside,K. Walker,CHO,MIA,K. Walker,/players/w/walkeke02.html,CHO,MIA,D. Howard,/players/h/howardw01.html,H. Whiteside,/players/w/whiteha01.html,1.0,26.72183848378391,24.285441154203767,0.8366190596232241,0.8431452582798711,1021,187,665,100,359,88,1660.8990469101127,1629.0028046762409,0.8399870054556566,0.6256019157555279,271.7012483983218,214.21433540829747,1386.372831633653,1282.6212598376112
201801200NOP,https://www.basketball-reference.com/boxscores/pbp/201801200NOP.html,New Orleans Pelicans,Memphis Grizzlies,NOP,MEM,A. Davis,M. Gasol,A. Davis,MEM,NOP,J. Green,/players/g/greenja01.html,NOP,MEM,M. Gasol,/players/g/gasolma01.html,A. Davis,/players/d/davisan02.html,0.0,24.536504914828672,25.02410034272004,0.8200262929443757,0.824795001937444,315,723,162,443,153,280,1403.5657467494227,1751.123108093514,0.6422082877355866,0.7831993550929736,211.72957843260602,267.2165572597484,1287.2682592397991,1304.838672408285
201801200PHI,https://www.basketball-reference.com/boxscores/pbp/201801200PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,J. Embiid,J. Henson,B. Simmons,PHI,MIL,B. Simmons,/players/s/simmobe01.html,PHI,MIL,J. Embiid,/players/e/embiijo01.html,J. Henson,/players/h/hensojo01.html,1.0,25.447056396858624,25.397774491125197,1.1039444233056035,0.9263351831496472,63,112,38,67,25,46,1553.513533769229,1625.5387247997346,0.6131375350402111,0.6206078677891576,217.1966978876234,220.82456800272956,1271.3871315050421,1290.8705515166214
201801200HOU,https://www.basketball-reference.com/boxscores/pbp/201801200HOU.html,Houston Rockets,Golden State Warriors,HOU,GSW,C. Capela,Z. Pachulia,K. Thompson,GSW,HOU,D. Green,/players/g/greendr01.html,GSW,HOU,Z. Pachulia,/players/p/pachuza01.html,C. Capela,/players/c/capelca01.html,1.0,22.721726719286803,21.79049599664894,0.9150805518481259,0.8293536694956029,118,311,53,122,65,189,1727.8455509073801,1396.373849552456,0.6193814684299236,0.6620315072357104,230.2612907209373,232.52036010121154,1214.749366370082,1167.4549350280538
201801200MIN,https://www.basketball-reference.com/boxscores/pbp/201801200MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,K. Towns,J. Valančiūnas,K. Lowry,TOR,MIN,S. Ibaka,/players/i/ibakase01.html,TOR,MIN,J. Valančiūnas,/players/v/valanjo01.html,K. Towns,/players/t/townska01.html,1.0,23.351436846911593,23.44578013378064,0.8372817440594753,0.819963108834805,211,411,98,190,114,221,1523.2167767035705,2140.8338880107463,0.6345431946328314,0.6721101437017175,224.6877947228776,222.6675355284378,1247.5960003574153,1257.9892021691367
