Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
25,22020,1610612754,IND,Indiana Pacers,22000107,2021-01-06,IND vs. HOU,W,240,114,42,89,0.47200000000000003,9,23,0.391,21,26,0.8079999999999999,7,31,38,21,10,9,9,21,7.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,davidnwaba,jamesharden,johnwall,demarcuscousins,pjtucker
26,22020,1610612754,IND,Indiana Pacers,22000100,2021-01-04,IND @ NOP,W,267,118,45,93,0.484,19,45,0.42200000000000004,9,13,0.6920000000000001,5,37,42,32,10,8,14,27,2.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner
27,22020,1610612754,IND,Indiana Pacers,22000080,2021-01-02,IND vs. NYK,L,239,102,34,84,0.405,19,50,0.38,15,18,0.833,5,27,32,22,6,4,8,21,-4.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
28,22020,1610612754,IND,Indiana Pacers,22000062,2020-12-31,IND vs. CLE,W,239,119,42,87,0.483,16,35,0.457,19,24,0.792,9,35,44,28,12,1,14,22,20.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,larrynancejr,andredrummond,collinsexton,dariusgarland,danteexum
29,22020,1610612754,IND,Indiana Pacers,22000048,2020-12-29,IND vs. BOS,L,241,111,43,84,0.512,12,33,0.364,13,16,0.813,4,32,36,27,9,5,14,25,-5.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,danieltheis,jaysontatum,jaylenbrown,tristanthompson,marcussmart
30,22020,1610612754,IND,Indiana Pacers,22000037,2020-12-27,IND vs. BOS,W,240,108,45,88,0.511,7,26,0.26899999999999996,11,15,0.733,8,29,37,23,11,7,16,20,1.0,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren,danieltheis,jaysontatum,jaylenbrown,tristanthompson,marcussmart
31,22020,1610612754,IND,Indiana Pacers,22000026,2020-12-26,IND @ CHI,W,239,125,52,93,0.5589999999999999,9,26,0.34600000000000003,12,19,0.632,9,40,49,34,15,4,16,26,19.0,patrickwilliams,cobywhite,zachlavine,wendellcarterjr,laurimarkkanen,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
32,22020,1610612754,IND,Indiana Pacers,22000011,2020-12-23,IND vs. NYK,W,239,121,46,94,0.489,8,34,0.235,21,29,0.7240000000000001,10,40,50,28,6,9,13,24,14.0,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
33,12020,1610612754,IND,Indiana Pacers,12000039,2020-12-18,IND vs. PHI,L,240,107,39,105,0.371,11,42,0.262,18,26,0.6920000000000001,20,25,45,19,10,1,12,29,1.2,justinholiday,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,bensimmons,dannygreen,dwighthoward,tobiasharris,sethcurry
34,12020,1610612754,IND,Indiana Pacers,12000019,2020-12-14,IND @ CLE,L,241,106,41,91,0.451,17,40,0.425,7,13,0.5379999999999999,6,27,33,26,9,2,12,30,-6.0,larrynancejr,andredrummond,damyeandotson,dariusgarland,isaacokoro,justinholiday,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon
