Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
0,22020,1610612740,NOP,New Orleans Pelicans,22000533,2021-03-01,NOP vs. UTA,W,239,129,52,92,0.565,7,11,0.636,18,23,0.7829999999999999,10,43,53,27,5,5,13,15,5.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
1,22020,1610612740,NOP,New Orleans Pelicans,22000514,2021-02-27,NOP @ SAS,L,240,114,40,91,0.44,9,32,0.281,25,31,0.8059999999999999,17,35,52,27,3,2,10,17,-3.0,treylyles,dejountemurray,jakobpoeltl,demarderozan,lonniewalker,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
2,22020,1610612740,NOP,New Orleans Pelicans,22000503,2021-02-25,NOP @ MIL,L,240,125,51,102,0.5,13,39,0.33299999999999996,10,14,0.7140000000000001,12,35,47,32,5,4,9,17,-4.0,dontedivincenzo,khrismiddleton,giannisantetokounmpo,bobbyportis,brooklopez,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
3,22020,1610612740,NOP,New Orleans Pelicans,22000494,2021-02-24,NOP vs. DET,W,240,128,50,90,0.556,10,23,0.435,18,29,0.621,12,33,45,31,10,6,12,10,10.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,sekoudoumbouya,saddiqbey,dennissmithjr,wayneellington,masonplumlee
4,22020,1610612740,NOP,New Orleans Pelicans,22000465,2021-02-21,NOP vs. BOS,W,267,120,42,94,0.447,11,36,0.306,25,37,0.6759999999999999,12,40,52,22,5,7,13,24,5.0,ericbledsoe,lonzoball,zionwilliamson,willyhernangomez,brandoningram,danieltheis,jaysontatum,kembawalker,jaylenbrown,tristanthompson
5,22020,1610612740,NOP,New Orleans Pelicans,22000455,2021-02-19,NOP vs. PHX,L,238,114,42,82,0.512,11,32,0.344,19,24,0.792,6,31,37,28,11,3,13,16,-18.0,ericbledsoe,lonzoball,zionwilliamson,willyhernangomez,brandoningram,frankkaminsky,mikalbridges,chrispaul,deandreayton,devinbooker
6,22020,1610612740,NOP,New Orleans Pelicans,22000441,2021-02-17,NOP vs. POR,L,240,124,43,89,0.483,15,32,0.469,23,29,0.7929999999999999,18,33,51,25,5,1,11,15,-2.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,damianlillard,derrickjonesjr,garytrentjr,eneskanter,robertcovington
7,22020,1610612740,NOP,New Orleans Pelicans,22000429,2021-02-16,NOP @ MEM,W,239,144,56,91,0.615,19,38,0.5,13,17,0.765,11,36,47,33,14,4,19,19,31.0,jamorant,graysonallen,dillonbrooks,jonasvalanciunas,kyleanderson,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
8,22020,1610612740,NOP,New Orleans Pelicans,22000561,2021-02-14,NOP @ DET,L,240,112,40,90,0.444,9,35,0.257,23,28,0.821,18,26,44,23,5,2,10,17,-11.0,jeramigrant,delonwright,saddiqbey,wayneellington,masonplumlee,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
9,22020,1610612740,NOP,New Orleans Pelicans,22000399,2021-02-12,NOP @ DAL,L,240,130,48,90,0.5329999999999999,17,37,0.45899999999999996,17,23,0.7390000000000001,9,29,38,31,5,3,9,19,-13.0,joshrichardson,kristapsporzingis,lukadoncic,maxikleber,dorianfinneysmith,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
