Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
27,22020,1610612753,ORL,Orlando Magic,22000108,2021-01-06,ORL vs. CLE,W,240,105,40,81,0.494,12,29,0.414,13,18,0.722,8,35,43,20,4,4,15,22,11.0,dwaynebacon,aarongordon,garyclark,nikolavucevic,markellefultz,larrynancejr,andredrummond,collinsexton,cediosman,isaacokoro
28,22020,1610612753,ORL,Orlando Magic,22000093,2021-01-04,ORL vs. CLE,W,239,103,38,88,0.43200000000000005,15,34,0.441,12,13,0.9229999999999999,18,36,54,22,9,7,19,15,20.0,dwaynebacon,aarongordon,nikolavucevic,markellefultz,michaelcarterwilliams,larrynancejr,andredrummond,damyeandotson,collinsexton,danteexum
29,22020,1610612753,ORL,Orlando Magic,22000081,2021-01-02,ORL vs. OKC,L,240,99,40,108,0.37,10,38,0.263,9,12,0.75,15,40,55,21,7,1,6,18,-9.0,dwaynebacon,aarongordon,nikolavucevic,markellefultz,michaelcarterwilliams,luguentzdort,georgehill,shaigilgeousalexander,alhorford,dariusbazley
30,22020,1610612753,ORL,Orlando Magic,22000064,2020-12-31,ORL vs. PHI,L,241,92,33,95,0.34700000000000003,7,28,0.25,19,21,0.905,10,38,48,17,2,5,11,15,-24.0,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz,joelembiid,bensimmons,dannygreen,tobiasharris,sethcurry
31,22020,1610612753,ORL,Orlando Magic,22000052,2020-12-29,ORL @ OKC,W,240,118,49,96,0.51,7,22,0.318,13,16,0.813,12,34,46,26,12,2,11,23,11.0,luguentzdort,justinjackson,shaigilgeousalexander,dariusbazley,isaiahroby,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz
32,22020,1610612753,ORL,Orlando Magic,22000033,2020-12-27,ORL @ WAS,W,240,120,37,85,0.435,9,25,0.36,37,38,0.9740000000000001,11,34,45,19,6,3,10,14,7.0,bradleybeal,thomasbryant,raulneto,isaacbonga,deniavdija,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz
33,22020,1610612753,ORL,Orlando Magic,22000024,2020-12-26,ORL @ WAS,W,240,130,48,95,0.505,11,31,0.355,23,29,0.7929999999999999,11,43,54,25,8,0,13,21,10.0,bradleybeal,thomasbryant,russellwestbrook,deniavdija,isaacbonga,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz
34,22020,1610612753,ORL,Orlando Magic,22000012,2020-12-23,ORL vs. MIA,W,241,113,42,88,0.47700000000000004,10,28,0.35700000000000004,19,30,0.633,11,30,41,23,15,3,17,19,6.0,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz,mauriceharkless,tylerherro,jimmybutler,duncanrobinson,bamadebayo
35,12020,1610612753,ORL,Orlando Magic,12000047,2020-12-19,ORL vs. CHA,W,241,120,42,97,0.433,17,40,0.425,19,24,0.792,13,37,50,23,7,3,15,14,3.0,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz,pjwashington,codymartin,terryrozier,devontegraham,codyzeller
36,12020,1610612753,ORL,Orlando Magic,12000032,2020-12-17,ORL vs. CHA,L,240,115,46,97,0.474,12,37,0.324,11,12,0.917,13,40,53,26,8,6,19,16,-8.0,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz,pjwashington,codymartin,terryrozier,devontegraham,codyzeller
37,12020,1610612753,ORL,Orlando Magic,12000013,2020-12-13,ORL @ ATL,L,239,107,41,102,0.402,11,36,0.306,14,21,0.667,9,43,52,23,10,5,10,27,-9.0,deandrehunter,clintcapela,traeyoung,kevinhuerter,johncollins,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz
38,12020,1610612753,ORL,Orlando Magic,12000001,2020-12-11,ORL @ ATL,W,240,116,42,92,0.457,12,42,0.28600000000000003,20,29,0.69,10,39,49,26,10,8,15,28,4.0,deandrehunter,bogdanbogdanovic,clintcapela,traeyoung,johncollins,dwaynebacon,aarongordon,evanfournier,nikolavucevic,markellefultz
39,42019,1610612753,ORL,Orlando Magic,41900105,2020-08-29,ORL @ MIL,L,240,104,37,94,0.39399999999999996,15,41,0.366,15,21,0.7140000000000001,8,39,47,22,3,2,11,23,-14.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz
40,42019,1610612753,ORL,Orlando Magic,41900104,2020-08-24,ORL vs. MIL,L,240,106,36,87,0.414,18,45,0.4,16,20,0.8,5,38,43,26,7,6,16,23,-15.0,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
41,42019,1610612753,ORL,Orlando Magic,41900103,2020-08-22,ORL vs. MIL,L,242,107,38,84,0.452,19,39,0.48700000000000004,12,14,0.857,6,29,35,24,9,1,18,15,-14.0,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez
