Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
27,22020,1610612747,LAL,Los Angeles Lakers,22000103,2021-01-05,LAL @ MEM,W,239,94,38,87,0.43700000000000006,9,31,0.29,9,11,0.818,9,43,52,24,7,8,17,14,2.0,dillonbrooks,jonasvalanciunas,kyleanderson,tyusjones,brandonclarke,dennisschroder,lebronjames,anthonydavis,marcgasol,kylekuzma
28,22020,1610612747,LAL,Los Angeles Lakers,22000087,2021-01-03,LAL @ MEM,W,239,108,41,89,0.461,12,35,0.34299999999999997,14,19,0.737,12,37,49,24,9,5,10,15,14.0,dillonbrooks,jonasvalanciunas,kyleanderson,tyusjones,brandonclarke,dennisschroder,lebronjames,anthonydavis,marcgasol,kylekuzma
29,22020,1610612747,LAL,Los Angeles Lakers,22000075,2021-01-01,LAL @ SAS,W,239,109,41,101,0.406,14,33,0.424,13,16,0.813,16,42,58,27,8,7,13,20,6.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
30,22020,1610612747,LAL,Los Angeles Lakers,22000060,2020-12-30,LAL @ SAS,W,239,121,46,82,0.561,14,26,0.5379999999999999,15,20,0.75,7,40,47,25,4,3,17,24,14.0,dejountemurray,jakobpoeltl,demarderozan,keldonjohnson,lonniewalker,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol
31,22020,1610612747,LAL,Los Angeles Lakers,22000045,2020-12-28,LAL vs. POR,L,240,107,41,87,0.47100000000000003,10,27,0.37,15,18,0.833,6,35,41,20,6,5,14,14,-8.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,damianlillard,derrickjonesjr,jusufnurkic,cjmccollum,robertcovington
32,22020,1610612747,LAL,Los Angeles Lakers,22000040,2020-12-27,LAL vs. MIN,W,242,127,50,90,0.556,13,35,0.371,14,18,0.778,5,41,46,32,6,14,17,19,36.0,dennisschroder,lebronjames,kentaviouscaldwellpope,marcgasol,kylekuzma,dangelorussell,jakelayman,malikbeasley,joshokogie,nazreid
33,22020,1610612747,LAL,Los Angeles Lakers,22000008,2020-12-25,LAL vs. DAL,W,237,138,51,91,0.56,19,39,0.48700000000000004,17,24,0.708,17,36,53,33,9,4,16,23,23.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,dwightpowell,timhardawayjr,joshrichardson,lukadoncic,dorianfinneysmith
34,22020,1610612747,LAL,Los Angeles Lakers,22000002,2020-12-22,LAL vs. LAC,L,240,109,38,81,0.469,9,29,0.31,24,31,0.774,8,37,45,22,4,2,19,20,-7.0,dennisschroder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge
35,12020,1610612747,LAL,Los Angeles Lakers,12000046,2020-12-18,LAL @ PHX,W,243,114,41,81,0.506,16,30,0.5329999999999999,16,27,0.593,3,30,33,25,8,4,17,17,-2.6,mikalbridges,jevoncarter,deandreayton,devinbooker,jaecrowder,lebronjames,anthonydavis,kentaviouscaldwellpope,marcgasol,kylekuzma
36,12020,1610612747,LAL,Los Angeles Lakers,12000031,2020-12-16,LAL @ PHX,W,241,112,39,82,0.47600000000000003,10,25,0.4,24,32,0.75,8,39,47,20,6,3,14,24,-8.2,mikalbridges,chrispaul,deandreayton,devinbooker,jaecrowder,dennisschroder,lebronjames,anthonydavis,marcgasol,kylekuzma
37,12020,1610612747,LAL,Los Angeles Lakers,12000018,2020-12-13,LAL vs. LAC,W,240,131,46,81,0.568,18,25,0.72,21,31,0.677,9,36,45,28,10,3,13,25,17.0,talenhortontucker,markieffmorris,kentaviouscaldwellpope,marcgasol,kylekuzma,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge
38,12020,1610612747,LAL,Los Angeles Lakers,12000004,2020-12-11,LAL vs. LAC,W,240,87,30,84,0.35700000000000004,7,22,0.318,20,25,0.8,7,39,46,15,12,1,17,14,3.0,dennisschroder,wesleymatthews,talenhortontucker,montrezlharrell,kylekuzma,patrickbeverley,kawhileonard,nicolasbatum,sergeibaka,paulgeorge
39,42019,1610612747,LAL,Los Angeles Lakers,41900406,2020-10-11,LAL @ MIA,W,239,106,43,89,0.483,11,35,0.314,9,14,0.643,12,34,46,23,5,4,12,22,13.0,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,alexcaruso
40,42019,1610612747,LAL,Los Angeles Lakers,41900405,2020-10-09,LAL vs. MIA,L,240,108,38,82,0.46299999999999997,14,38,0.368,18,21,0.857,12,29,41,21,10,5,15,21,-3.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
41,42019,1610612747,LAL,Los Angeles Lakers,41900404,2020-10-06,LAL @ MIA,W,241,102,35,79,0.44299999999999995,14,39,0.359,18,21,0.857,10,32,42,25,5,4,15,14,6.0,tylerherro,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward
