Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
25,22020,1610612739,CLE,Cleveland Cavaliers,22000137,2021-01-09,CLE @ MIL,L,241,90,36,87,0.414,7,26,0.26899999999999996,11,16,0.688,14,33,47,16,6,4,15,18,-10.0,jrueholiday,dontedivincenzo,khrismiddleton,bobbyportis,brooklopez,larrynancejr,andredrummond,damyeandotson,cediosman,isaacokoro
26,22020,1610612739,CLE,Cleveland Cavaliers,22000119,2021-01-07,CLE @ MEM,W,239,94,36,79,0.456,13,30,0.433,9,16,0.563,7,30,37,24,11,3,15,14,4.0,dillonbrooks,jonasvalanciunas,kyleanderson,tyusjones,brandonclarke,larrynancejr,andredrummond,damyeandotson,cediosman,isaacokoro
27,22020,1610612739,CLE,Cleveland Cavaliers,22000108,2021-01-06,CLE @ ORL,L,241,94,36,85,0.424,4,26,0.154,18,26,0.6920000000000001,13,32,45,24,9,4,10,19,-11.0,dwaynebacon,aarongordon,garyclark,nikolavucevic,markellefultz,larrynancejr,andredrummond,collinsexton,cediosman,isaacokoro
28,22020,1610612739,CLE,Cleveland Cavaliers,22000093,2021-01-04,CLE @ ORL,L,241,83,33,85,0.38799999999999996,10,28,0.35700000000000004,7,12,0.583,9,26,35,20,12,4,14,14,-20.0,dwaynebacon,aarongordon,nikolavucevic,markellefultz,michaelcarterwilliams,larrynancejr,andredrummond,damyeandotson,collinsexton,danteexum
29,22020,1610612739,CLE,Cleveland Cavaliers,22000083,2021-01-02,CLE @ ATL,W,240,96,38,91,0.418,7,29,0.24100000000000002,13,17,0.765,15,31,46,19,10,2,15,21,5.0,camreddish,deandrehunter,clintcapela,traeyoung,johncollins,larrynancejr,andredrummond,collinsexton,dariusgarland,danteexum
30,22020,1610612739,CLE,Cleveland Cavaliers,22000062,2020-12-31,CLE @ IND,L,239,99,37,82,0.451,12,23,0.522,13,24,0.542,11,32,43,22,5,6,18,22,-20.0,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,larrynancejr,andredrummond,collinsexton,dariusgarland,danteexum
31,22020,1610612739,CLE,Cleveland Cavaliers,22000046,2020-12-29,CLE vs. NYK,L,240,86,32,88,0.364,7,32,0.21899999999999997,15,22,0.682,14,29,43,22,13,10,13,17,-9.0,larrynancejr,andredrummond,collinsexton,dariusgarland,cediosman,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson
32,22020,1610612739,CLE,Cleveland Cavaliers,22000035,2020-12-27,CLE vs. PHI,W,240,118,48,91,0.527,9,23,0.391,13,16,0.813,11,34,45,31,13,6,16,22,24.0,larrynancejr,kevinlove,andredrummond,collinsexton,dariusgarland,bensimmons,dannygreen,dwighthoward,tobiasharris,sethcurry
33,22020,1610612739,CLE,Cleveland Cavaliers,22000023,2020-12-26,CLE @ DET,W,291,128,48,99,0.485,13,30,0.433,19,30,0.633,7,44,51,29,13,4,18,24,9.0,jeramigrant,delonwright,blakegriffin,killianhayes,masonplumlee,kevinlove,andredrummond,collinsexton,dariusgarland,isaacokoro
34,22020,1610612739,CLE,Cleveland Cavaliers,22000010,2020-12-23,CLE vs. CHA,W,241,121,46,87,0.529,14,30,0.467,15,20,0.75,10,40,50,34,12,3,18,22,7.0,larrynancejr,andredrummond,collinsexton,dariusgarland,isaacokoro,pjwashington,gordonhayward,terryrozier,devontegraham,codyzeller
35,12020,1610612739,CLE,Cleveland Cavaliers,12000042,2020-12-18,CLE @ NYK,L,240,83,30,76,0.395,12,31,0.387,11,18,0.611,6,29,35,20,5,5,21,31,-42.4,immanuelquickley,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,collinsexton,cediosman,javalemcgee,dariusgarland,isaacokoro
36,12020,1610612739,CLE,Cleveland Cavaliers,12000028,2020-12-16,CLE @ NYK,L,240,93,33,82,0.402,13,26,0.5,14,18,0.778,12,32,44,23,7,6,22,22,0.2,elfridpayton,reggiebullock,juliusrandle,rjbarrett,mitchellrobinson,thonmaker,andredrummond,damyeandotson,dariusgarland,isaacokoro
37,12020,1610612739,CLE,Cleveland Cavaliers,12000019,2020-12-14,CLE vs. IND,W,240,116,37,72,0.514,12,32,0.375,30,37,0.8109999999999999,10,42,52,24,8,5,23,25,9.8,larrynancejr,andredrummond,damyeandotson,dariusgarland,isaacokoro,justinholiday,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon
38,12020,1610612739,CLE,Cleveland Cavaliers,12000007,2020-12-12,CLE vs. IND,W,241,107,39,79,0.494,9,29,0.31,20,32,0.625,11,37,48,20,12,1,26,23,3.0,kevinlove,andredrummond,cediosman,dariusgarland,isaacokoro,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner
